LEMMA;TF;IDF;TF*IDF
сookie;0.001174;0.028855;3.4e-05
сайт;0.007042;0.014355;0.000101
самолёт;0.001174;0.028855;3.4e-05
самый;0.005869;0.014355;8.4e-05
саркис;0.001174;6.658211;0.007817
сбережение;0.001174;2.850857;0.003347
сбой;0.001174;3.850857;0.004521
сбор;0.001174;0.028855;3.4e-05
свежий;0.001174;1.336283;0.001569
свой;0.001174;0.014355;1.7e-05
связь;0.002347;0.014355;3.4e-05
сделка;0.002347;0.215268;0.000505
сегодня;0.001174;0.391425;0.00046
сегодняшний;0.001174;0.825321;0.000969
сейчас;0.001174;0.448758;0.000527
сервис;0.001174;1.528928;0.001795
сеть;0.002347;1.014355;0.002381
сечь;0.001174;0.028855;3.4e-05
ситуация;0.001174;0.354431;0.000416
следить;0.001174;3.19878;0.003755
сложность;0.001174;2.957772;0.003472
сложный;0.001174;2.570749;0.003018
служба;0.001174;0.028855;3.4e-05
служебный;0.001174;3.658211;0.004295
смотреть;0.002347;0.372809;0.000875
смочь;0.001174;2.410284;0.00283
событие;0.002347;2.19878;0.005161
совершать;0.001174;3.336283;0.003917
совершаться;0.001174;5.658211;0.006643
согласие;0.001174;0.028855;3.4e-05
содержать;0.001174;0.014355;1.7e-05
содержаться;0.001174;0.028855;3.4e-05
создать;0.001174;1.372809;0.001612
сопротивление;0.001174;0.549687;0.000645
сортировка;0.001174;1.658211;0.001947
составить;0.001174;2.13465;0.002506
составлять;0.001174;0.13465;0.000158
сотрудничество;0.001174;0.028855;3.4e-05
спекулянт;0.001174;5.073249;0.005956
список;0.002347;0.028855;6.8e-05
спорт;0.001174;0.028855;3.4e-05
способствовать;0.001174;3.336283;0.003917
спрос;0.001174;1.957772;0.002298
средний;0.001174;1.410284;0.001656
срок;0.001174;3.19878;0.003755
стабильный;0.001174;0.028855;3.4e-05
ставка;0.001174;0.014355;1.7e-05
стандарт;0.001174;0.028855;3.4e-05
старый;0.001174;0.028855;3.4e-05
статистика;0.001174;3.073249;0.003608
статус;0.001174;3.658211;0.004295
стать;0.001174;1.265894;0.001486
статья;0.002347;0.014355;3.4e-05
стейблкоина;0.002347;0.876852;0.002058
стейблкойна;0.001174;6.658211;0.007817
стоимость;0.002347;0.028855;6.8e-05
стоить;0.001174;0.231947;0.000272
сторона;0.001174;0.028855;3.4e-05
страница;0.001174;0.014355;1.7e-05
строиться;0.001174;3.850857;0.004521
структура;0.001174;3.073249;0.003608
субъективный;0.001174;5.073249;0.005956
суметь;0.001174;5.658211;0.006643
суммарный;0.002347;1.166358;0.002737
существовать;0.001174;1.957772;0.002298
считать;0.001174;1.80023;0.002113
считаться;0.001174;2.488286;0.002921
счёт;0.001174;0.014355;1.7e-05
сша;0.001174;0.429393;0.000504
сырьевой;0.001174;5.073249;0.005956
сюда;0.002347;6.658211;0.015627
такой;0.001174;0.043502;5.1e-05
текущий;0.001174;0.028855;3.4e-05
телеграм;0.001174;0.028855;3.4e-05
тематический;0.001174;4.658211;0.005469
теханализ;0.001174;5.658211;0.006643
технический;0.003521;0.903324;0.003181
технология;0.001174;1.372809;0.001612
товар;0.001174;2.658211;0.003121
токен;0.003521;0.014355;5.1e-05
токеныдецентрализованныеобеспеченный;0.001174;0.028855;3.4e-05
токеныновый;0.001174;0.028855;3.4e-05
только;0.001174;0.014355;1.7e-05
топ;0.002347;0.014355;3.4e-05
торг;0.001174;0.073249;8.6e-05
торговать;0.001174;0.300659;0.000353
торговлиновый;0.001174;0.028855;3.4e-05
торговля;0.004695;0.014355;6.7e-05
тот;0.004695;0.182478;0.000857
транзакция;0.001174;1.19878;0.001407
трейдер;0.007042;0.014355;0.000101
три;0.001174;4.658211;0.005469
трлн;0.001174;1.19878;0.001407
турецкий;0.001174;0.028855;3.4e-05
уведомление;0.001174;0.028855;3.4e-05
увеличиваться;0.001174;3.336283;0.003917
узкий;0.001174;0.528928;0.000621
украинский;0.001174;0.028855;3.4e-05
уровень;0.001174;0.182478;0.000214
условие;0.001174;0.014355;1.7e-05
услуга;0.002347;0.014355;3.4e-05
устанавливать;0.001174;3.658211;0.004295
устойчивость;0.001174;3.488286;0.004095
участок;0.001174;0.028855;3.4e-05
фактор;0.001174;1.613817;0.001895
фиат;0.001174;0.028855;3.4e-05
фиатной;0.001174;1.570749;0.001844
фиатный;0.003521;1.658211;0.005839
фиксировать;0.001174;2.336283;0.002743
финансовый;0.002347;0.014355;3.4e-05
фон;0.001174;2.336283;0.002743
фонд;0.001174;0.300659;0.000353
фондовый;0.001174;3.658211;0.004295
форма;0.001174;0.014355;1.7e-05
формироваться;0.001174;3.073249;0.003608
форум;0.002347;0.014355;3.4e-05
функция;0.001174;0.318361;0.000374
хакерский;0.002347;3.850857;0.009038
хешрейт;0.001174;4.658211;0.005469
хороший;0.005869;0.014355;8.4e-05
хотеть;0.001174;0.930291;0.001092
хранение;0.001174;2.488286;0.002921
цель;0.001174;0.028855;3.4e-05
цена;0.007042;0.028855;0.000203
ценыроссийскиестейблкоинылучший;0.001174;0.028855;3.4e-05
цифровой;0.004695;0.825321;0.003875
ч;0.001174;0.028855;3.4e-05
чhuobi;0.001174;1.410284;0.001656
час;0.001174;0.073249;8.6e-05
частичный;0.001174;0.028855;3.4e-05
часто;0.002347;1.19878;0.002814
частый;0.001174;2.13465;0.002506
часть;0.001174;1.231947;0.001446
число;0.001174;2.13465;0.002506
чобъесть;0.001174;0.119053;0.00014
чёткий;0.001174;4.073249;0.004782
эквивалент;0.001174;1.658211;0.001947
экономический;0.001174;2.957772;0.003472
эксперимент;0.001174;0.028855;3.4e-05
эксперт;0.004695;0.014355;6.7e-05
электронный;0.001174;0.014355;1.7e-05
эмиссиейсамый;0.001174;0.028855;3.4e-05
эмиссия;0.001174;1.336283;0.001569
эммер;0.001174;0.570749;0.00067
это;0.001174;1.073249;0.00126
этот;0.003521;0.088356;0.000311
эфириум;0.001174;0.014355;1.7e-05
ювелирный;0.001174;0.028855;3.4e-05
юр;0.001174;0.028855;3.4e-05
юридический;0.002347;0.014355;3.4e-05
юрист;0.001174;3.488286;0.004095
являться;0.001174;0.014355;1.7e-05
язык;0.001174;0.028855;3.4e-05
яндекс;0.001174;0.028855;3.4e-05
японский;0.001174;0.028855;3.4e-05
яхта;0.001174;0.028855;3.4e-05
;0.001174;0.014355;1.7e-05
