LEMMA;TF;IDF;TF*IDF
биткоинаблокчейн;0.001429;0.028855;4.1e-05
блог;0.001429;0.014355;2.1e-05
блокчейн;0.002857;0.014355;4.1e-05
более;0.001429;0.13465;0.000192
больший;0.001429;0.103623;0.000148
большинство;0.001429;1.658211;0.00237
большой;0.002857;0.073249;0.000209
бумага;0.001429;3.073249;0.004392
быстро;0.002857;0.014355;4.1e-05
быстрый;0.002857;1.336283;0.003818
быть;0.002857;0.028855;8.2e-05
важный;0.001429;2.014355;0.002879
вакансия;0.001429;0.014355;2.1e-05
валюта;0.005714;0.088356;0.000505
вариант;0.002857;0.468387;0.001338
верификация;0.001429;0.014355;2.1e-05
верхний;0.001429;2.751321;0.003932
вести;0.001429;3.658211;0.005228
весь;0.002857;0.028855;8.2e-05
видео;0.002857;0.028855;8.2e-05
включаться;0.001429;5.658211;0.008086
влиять;0.004286;1.372809;0.005884
вложение;0.004286;1.704015;0.007303
вложить;0.001429;0.391425;0.000559
возглавлять;0.001429;4.073249;0.005821
возможность;0.001429;0.119053;0.00017
возможный;0.001429;2.265894;0.003238
войти;0.001429;3.19878;0.004571
волатильность;0.001429;0.336283;0.000481
волатильный;0.001429;1.570749;0.002245
вопрос;0.005714;0.014355;8.2e-05
время;0.001429;0.058299;8.3e-05
встречный;0.001429;5.658211;0.008086
вход;0.001429;0.014355;2.1e-05
входить;0.001429;2.19878;0.003142
выбор;0.004286;0.391425;0.001678
выбрать;0.002857;0.429393;0.001227
вывод;0.001429;0.014355;2.1e-05
выгодный;0.002857;0.448758;0.001282
выплачивать;0.001429;4.336283;0.006197
выпустить;0.001429;0.248821;0.000356
выражаться;0.001429;1.704015;0.002435
выраженный;0.001429;1.613817;0.002306
вырасти;0.001429;1.850857;0.002645
высказать;0.001429;6.658211;0.009515
высокий;0.002857;1.19878;0.003425
вытесняться;0.001429;5.658211;0.008086
вычислительный;0.001429;3.658211;0.005228
выше;0.001429;0.283172;0.000405
газ;0.001429;0.028855;4.1e-05
геолокация;0.001429;0.028855;4.1e-05
главное;0.001429;1.410284;0.002015
главный;0.002857;0.014355;4.1e-05
год;0.002857;0.028855;8.2e-05
годався;0.001429;0.028855;4.1e-05
годапрогноз;0.001429;0.028855;4.1e-05
графика;0.001429;0.488286;0.000698
далее;0.001429;0.043502;6.2e-05
данные;0.001429;0.014355;2.1e-05
данный;0.001429;0.014355;2.1e-05
дать;0.001429;0.014355;2.1e-05
день;0.001429;0.028855;4.1e-05
деньга;0.002857;0.119053;0.00034
децентрализованный;0.001429;0.014355;2.1e-05
дзен;0.001429;0.028855;4.1e-05
диалог;0.001429;6.658211;0.009515
динамика;0.005714;0.570749;0.003261
длительный;0.002857;2.850857;0.008145
добыча;0.001429;2.19878;0.003142
долгосрочный;0.001429;2.658211;0.003799
должный;0.002857;0.248821;0.000711
доллар;0.002857;0.088356;0.000252
долларусамый;0.001429;0.028855;4.1e-05
дорогиехороший;0.001429;0.028855;4.1e-05
дорогой;0.001429;1.658211;0.00237
доступ;0.001429;1.704015;0.002435
доступность;0.001429;4.073249;0.005821
доступный;0.004286;0.231947;0.000994
доход;0.001429;2.265894;0.003238
доходность;0.001429;2.658211;0.003799
другой;0.004286;0.058299;0.00025
дть;0.001429;0.028855;4.1e-05
евгений;0.001429;1.704015;0.002435
евро;0.001429;0.182478;0.000261
единица;0.001429;2.13465;0.00305
есть;0.001429;1.231947;0.00176
ещё;0.001429;0.014355;2.1e-05
желательно;0.001429;5.073249;0.00725
желать;0.001429;3.658211;0.005228
журналист;0.001429;4.658211;0.006657
зависеть;0.002857;0.014355;4.1e-05
задавать;0.001429;1.336283;0.00191
задать;0.001429;0.014355;2.1e-05
заказ;0.001429;5.073249;0.00725
закон;0.001429;0.028855;4.1e-05
заложить;0.001429;4.073249;0.005821
заместитель;0.001429;1.704015;0.002435
занятие;0.001429;5.658211;0.008086
записать;0.001429;4.658211;0.006657
заранее;0.001429;4.073249;0.005821
зарегистрироваться;0.001429;0.468387;0.000669
зафиксировать;0.001429;1.265894;0.001809
защита;0.001429;2.570749;0.003674
защитить;0.001429;0.028855;4.1e-05
заявка;0.002857;2.488286;0.007109
земля;0.001429;0.028855;4.1e-05
значение;0.004286;1.300659;0.005575
золото;0.001429;1.410284;0.002015
золотомнаименее;0.001429;0.028855;4.1e-05
игра;0.002857;1.570749;0.004488
игрыигра;0.001429;0.028855;4.1e-05
идеальный;0.001429;5.073249;0.00725
идея;0.004286;2.13465;0.009149
изменение;0.002857;0.043502;0.000124
измениться;0.001429;2.488286;0.003556
иметь;0.001429;1.231947;0.00176
инвестирование;0.002857;0.028855;8.2e-05
инвестировать;0.001429;0.283172;0.000405
инвестиционный;0.001429;2.488286;0.003556
инвестиция;0.002857;0.166358;0.000475
инвестор;0.004286;0.014355;6.2e-05
инновационный;0.002857;3.19878;0.009139
иной;0.001429;1.658211;0.00237
институциональный;0.001429;0.028855;4.1e-05
инструмент;0.001429;1.448758;0.00207
интервью;0.001429;0.028855;4.1e-05
интерес;0.002857;0.028855;8.2e-05
интернет;0.002857;0.372809;0.001065
инфографик;0.001429;0.028855;4.1e-05
информационный;0.001429;0.028855;4.1e-05
использование;0.001429;0.014355;2.1e-05
использовать;0.002857;0.014355;4.1e-05
исходный;0.001429;2.957772;0.004227
каждый;0.002857;1.336283;0.003818
казахстанский;0.001429;0.028855;4.1e-05
казино;0.001429;0.014355;2.1e-05
какой;0.005714;0.014355;8.2e-05
календарь;0.001429;0.028855;4.1e-05
калькулятор;0.001429;0.028855;4.1e-05
канал;0.001429;0.028855;4.1e-05
капитал;0.001429;2.336283;0.003339
капитализация;0.007143;0.028855;0.000206
карта;0.001429;0.028855;4.1e-05
кастодиальный;0.001429;0.014355;2.1e-05
категория;0.001429;1.613817;0.002306
китайский;0.001429;0.028855;4.1e-05
клиент;0.002857;0.283172;0.000809
клуб;0.001429;0.028855;4.1e-05
ключ;0.001429;3.336283;0.004768
книга;0.001429;0.014355;2.1e-05
код;0.001429;0.354431;0.000506
коина;0.002857;2.19878;0.006282
коиновый;0.001429;2.265894;0.003238
колебание;0.001429;2.410284;0.003444
количество;0.002857;0.073249;0.000209
комиссия;0.004286;0.028855;0.000124
конкурент;0.002857;1.336283;0.003818
конфиденциальность;0.001429;0.014355;2.1e-05
копирование;0.002857;0.028855;8.2e-05
корейский;0.001429;0.028855;4.1e-05
котировка;0.002857;0.429393;0.001227
который;0.001429;0.014355;2.1e-05
кошелёк;0.004286;0.014355;6.2e-05
кредитный;0.001429;3.658211;0.005228
крипта;0.004286;0.014355;6.2e-05
криптоактив;0.004286;1.751321;0.007506
криптобанк;0.001429;0.028855;4.1e-05
криптобиржа;0.005714;0.028855;0.000165
криптобиржиценаmin;0.001429;0.119053;0.00017
криптовалюта;0.011429;0.014355;0.000164
криптовалютатоп;0.001429;0.028855;4.1e-05
криптовалюткаковать;0.001429;0.028855;4.1e-05
криптовалютс;0.001429;0.028855;4.1e-05
криптовалютыконкурент;0.001429;0.028855;4.1e-05
криптографический;0.001429;3.658211;0.005228
криптоинвестор;0.001429;3.488286;0.004985
криптомонета;0.002857;3.19878;0.009139
криптопроект;0.001429;0.028855;4.1e-05
криптосервис;0.001429;0.028855;4.1e-05
криптотрейдинг;0.001429;6.658211;0.009515
критерий;0.001429;2.850857;0.004074
крупный;0.004286;0.13465;0.000577
купить;0.002857;0.014355;4.1e-05
купитьbinance;0.001429;0.13465;0.000192
купитьcoinbase;0.001429;1.265894;0.001809
купитьexmo;0.001429;1.410284;0.002015
купитьgateio;0.001429;0.985786;0.001409
купитьokx;0.001429;1.410284;0.002015
купитьpoloniex;0.001429;0.488286;0.000698
купитьсмотреть;0.001429;1.336283;0.00191
курс;0.007143;0.014355;0.000103
курсовой;0.001429;5.073249;0.00725
лидер;0.001429;2.336283;0.003339
ликвидность;0.002857;1.903324;0.005438
лист;0.001429;5.658211;0.008086
лицо;0.001429;0.028855;4.1e-05
лукин;0.001429;1.704015;0.002435
любой;0.004286;0.166358;0.000713
магазин;0.001429;0.028855;4.1e-05
майнинга;0.002857;0.014355;4.1e-05
малый;0.001429;0.028855;4.1e-05
маркетинговый;0.001429;3.850857;0.005503
март;0.001429;0.014355;2.1e-05
мастернод;0.001429;1.658211;0.00237
мастернодылучший;0.001429;0.028855;4.1e-05
материал;0.002857;0.028855;8.2e-05
медленно;0.001429;0.028855;4.1e-05
меняться;0.002857;2.073249;0.005923
мероприятие;0.002857;0.028855;8.2e-05
место;0.001429;1.751321;0.002503
метод;0.002857;1.80023;0.005143
минимальный;0.001429;0.448758;0.000641
млн;0.001429;0.028855;4.1e-05
млнbtc;0.001429;0.028855;4.1e-05
млнethereumetheth;0.001429;0.028855;4.1e-05
млрд;0.001429;0.028855;4.1e-05
мнение;0.001429;0.300659;0.00043
многий;0.002857;1.80023;0.005143
можно;0.001429;0.088356;0.000126
монета;0.005714;0.014355;8.2e-05
монетыкатегориитоп;0.001429;0.028855;4.1e-05
мониторинг;0.001429;0.028855;4.1e-05
мочь;0.002857;0.014355;4.1e-05
мошенничество;0.001429;3.336283;0.004768
мощность;0.001429;3.336283;0.004768
мы;0.002857;0.014355;4.1e-05
надёжно;0.001429;5.658211;0.008086
надёжность;0.001429;2.957772;0.004227
назначение;0.001429;4.658211;0.006657
наиболее;0.001429;2.13465;0.00305
наименее;0.001429;1.658211;0.00237
намного;0.001429;5.658211;0.008086
насколько;0.001429;3.073249;0.004392
находиться;0.002857;0.088356;0.000252
начинающий;0.001429;3.19878;0.004571
невозможно;0.001429;3.336283;0.004768
невысокий;0.001429;5.658211;0.008086
недвижимость;0.001429;0.028855;4.1e-05
недооцененныесамай;0.001429;0.028855;4.1e-05
недооценить;0.001429;1.704015;0.002435
независимый;0.001429;0.028855;4.1e-05
неизвестно;0.001429;6.658211;0.009515
некастодиальный;0.001429;0.014355;2.1e-05
некоторый;0.001429;1.751321;0.002503
немой;0.001429;3.488286;0.004985
неподключённый;0.001429;6.658211;0.009515
несколько;0.001429;0.150417;0.000215
нести;0.001429;0.028855;4.1e-05
нет;0.001429;1.658211;0.00237
нехватка;0.001429;6.658211;0.009515
низкий;0.001429;0.028855;4.1e-05
никак;0.001429;5.658211;0.008086
новость;0.002857;0.014355;4.1e-05
новый;0.004286;0.014355;6.2e-05
нужный;0.004286;1.957772;0.008391
обеспечить;0.001429;1.410284;0.002015
обзор;0.002857;0.043502;0.000124
обмен;0.002857;0.014355;4.1e-05
обменник;0.008571;0.014355;0.000123
обменный;0.001429;2.570749;0.003674
оборот;0.001429;2.19878;0.003142
обработка;0.002857;0.028855;8.2e-05
обратный;0.002857;0.014355;4.1e-05
обращаться;0.001429;0.028855;4.1e-05
обращение;0.001429;0.088356;0.000126
общий;0.001429;0.13465;0.000192
объём;0.007143;0.028855;0.000206
обычно;0.001429;0.354431;0.000506
ограниченный;0.001429;0.028855;4.1e-05
один;0.001429;0.058299;8.3e-05
ознакомительный;0.001429;0.028855;4.1e-05
оказывать;0.001429;0.014355;2.1e-05
он;0.001429;0.073249;0.000105
она;0.001429;0.073249;0.000105
они;0.001429;0.028855;4.1e-05
онлайн;0.002857;0.014355;4.1e-05
операция;0.001429;0.231947;0.000331
оплата;0.001429;2.13465;0.00305
определить;0.001429;0.391425;0.000559
определять;0.001429;2.336283;0.003339
определяться;0.001429;1.613817;0.002306
опубликовать;0.001429;0.028855;4.1e-05
опцион;0.001429;4.073249;0.005821
организация;0.001429;0.028855;4.1e-05
оригинальный;0.001429;3.850857;0.005503
основа;0.001429;1.704015;0.002435
основать;0.001429;1.80023;0.002573
особенность;0.001429;2.073249;0.002963
ответ;0.001429;0.028855;4.1e-05
ответственность;0.001429;0.028855;4.1e-05
отвечать;0.001429;0.028855;4.1e-05
отель;0.001429;0.028855;4.1e-05
отзыв;0.004286;0.014355;6.2e-05
отличаться;0.001429;1.570749;0.002245
отсутствие;0.001429;2.410284;0.003444
оформить;0.001429;6.658211;0.009515
оценивать;0.001429;2.658211;0.003799
оцениваться;0.001429;3.658211;0.005228
оценить;0.001429;2.336283;0.003339
оценка;0.004286;1.19878;0.005138
ошибка;0.001429;3.19878;0.004571
падение;0.002857;1.850857;0.005288
пара;0.001429;0.448758;0.000641
перемножение;0.001429;1.704015;0.002435
период;0.001429;1.957772;0.002798
персональный;0.001429;0.028855;4.1e-05
перспектива;0.002857;1.903324;0.005438
перспективность;0.004286;2.410284;0.01033
перспективный;0.004286;1.336283;0.005727
пиринговый;0.002857;5.658211;0.016166
письменный;0.001429;0.028855;4.1e-05
платформа;0.005714;0.058299;0.000333
платёж;0.001429;0.028855;4.1e-05
плечо;0.001429;4.336283;0.006197
площадка;0.001429;1.751321;0.002503
повседневный;0.001429;3.658211;0.005228
повторить;0.001429;5.658211;0.008086
подготовить;0.001429;1.704015;0.002435
поддержка;0.001429;0.014355;2.1e-05
поделиться;0.001429;0.028855;4.1e-05
подсчитываться;0.001429;6.658211;0.009515
подтверждение;0.001429;2.265894;0.003238
подходить;0.001429;2.850857;0.004074
подходящий;0.001429;4.658211;0.006657
пожаловаться;0.001429;0.028855;4.1e-05
позволять;0.001429;1.13465;0.001621
поиск;0.001429;2.488286;0.003556
показатель;0.007143;0.231947;0.001657
покупатель;0.001429;2.570749;0.003674
покупать;0.002857;0.182478;0.000521
покупка;0.005714;0.014355;8.2e-05
полезный;0.001429;2.658211;0.003799
политика;0.002857;0.014355;4.1e-05
полный;0.001429;0.028855;4.1e-05
положительныеотрицательный;0.001429;5.658211;0.008086
положительный;0.002857;2.410284;0.006886
получаться;0.001429;1.613817;0.002306
польза;0.001429;3.658211;0.005228
пользователь;0.008571;0.014355;0.000123
помощь;0.001429;1.372809;0.001962
понести;0.001429;0.028855;4.1e-05
популярность;0.001429;1.448758;0.00207
популярный;0.002857;0.073249;0.000209
портал;0.002857;0.028855;8.2e-05
последний;0.001429;0.028855;4.1e-05
постепенно;0.001429;3.658211;0.005228
потенциал;0.001429;0.014355;2.1e-05
потеря;0.001429;0.028855;4.1e-05
почта;0.001429;0.014355;2.1e-05
поэтому;0.002857;1.528928;0.004368
правило;0.001429;0.014355;2.1e-05
правильный;0.001429;4.658211;0.006657
право;0.001429;0.028855;4.1e-05
практический;0.001429;3.850857;0.005503
предложение;0.001429;1.658211;0.00237
предназначаться;0.001429;0.028855;4.1e-05
предоставление;0.001429;4.336283;0.006197
предоставлять;0.002857;2.13465;0.006099
предсказать;0.001429;3.336283;0.004768
представлять;0.001429;0.028855;4.1e-05
преимущество;0.001429;1.903324;0.00272
прибыль;0.001429;1.751321;0.002503
прибыльность;0.001429;5.073249;0.00725
привязать;0.001429;1.448758;0.00207
приложение;0.001429;0.014355;2.1e-05
применяться;0.001429;2.336283;0.003339
примерно;0.001429;3.073249;0.004392
принести;0.001429;2.658211;0.003799
принимать;0.001429;0.028855;4.1e-05
принцип;0.001429;1.957772;0.002798
проверить;0.001429;0.028855;4.1e-05
проверка;0.001429;2.488286;0.003556
прогноз;0.002857;0.014355;4.1e-05
прогнозыпрогноз;0.001429;0.028855;4.1e-05
продать;0.001429;1.957772;0.002798
проект;0.008571;0.014355;0.000123
произведение;0.001429;5.073249;0.00725
производный;0.001429;5.073249;0.00725
простой;0.002857;0.336283;0.000961
протокол;0.002857;1.448758;0.004139
прочтение;0.001429;0.028855;4.1e-05
прошлый;0.001429;2.850857;0.004074
пул;0.001429;0.014355;2.1e-05
работа;0.001429;1.372809;0.001962
работать;0.001429;0.073249;0.000105
раз;0.001429;1.957772;0.002798
раздача;0.001429;0.014355;2.1e-05
раздел;0.001429;0.014355;2.1e-05
размер;0.001429;1.903324;0.00272
разный;0.002857;1.103623;0.003153
разработчик;0.002857;0.073249;0.000209
разрешение;0.001429;0.028855;4.1e-05
расположить;0.001429;3.658211;0.005228
рассчитываться;0.001429;4.073249;0.005821
реальный;0.001429;0.13465;0.000192
регистрация;0.002857;0.014355;4.1e-05
регистрироваться;0.001429;5.073249;0.00725
регулирование;0.001429;0.014355;2.1e-05
редактор;0.001429;1.658211;0.00237
редакция;0.002857;0.028855;8.2e-05
режим;0.001429;0.166358;0.000238
результат;0.001429;1.80023;0.002573
резюме;0.001429;2.410284;0.003444
рейтинг;0.01;0.014355;0.000144
рейтингивсе;0.001429;0.028855;4.1e-05
рекламодатель;0.001429;0.028855;4.1e-05
рекомендоваться;0.001429;0.448758;0.000641
ресурс;0.001429;0.014355;2.1e-05
риск;0.001429;1.704015;0.002435
риска;0.001429;0.028855;4.1e-05
российский;0.001429;0.248821;0.000356
россия;0.001429;0.014355;2.1e-05
рост;0.004286;0.028855;0.000124
рубль;0.001429;0.028855;4.1e-05
русский;0.001429;0.028855;4.1e-05
рынок;0.001429;0.043502;6.2e-05
рыночный;0.004286;0.014355;6.2e-05
сookie;0.001429;0.028855;4.1e-05
сайт;0.007143;0.014355;0.000103
сам;0.001429;1.80023;0.002573
самолёт;0.001429;0.028855;4.1e-05
самый;0.005714;0.014355;8.2e-05
сбой;0.001429;3.850857;0.005503
сбор;0.002857;0.028855;8.2e-05
свободный;0.001429;3.073249;0.004392
свой;0.001429;0.014355;2.1e-05
связать;0.001429;2.014355;0.002879
связь;0.002857;0.014355;4.1e-05
сделка;0.001429;0.215268;0.000308
сегодня;0.001429;0.391425;0.000559
сервис;0.004286;1.528928;0.006553
сеть;0.001429;1.014355;0.00145
сечь;0.001429;0.028855;4.1e-05
сколько;0.001429;0.354431;0.000506
слабый;0.001429;4.336283;0.006197
следовать;0.001429;1.850857;0.002645
слишком;0.001429;4.073249;0.005821
служба;0.001429;0.028855;4.1e-05
случай;0.001429;0.265894;0.00038
смотреть;0.001429;0.372809;0.000533
смочь;0.002857;2.410284;0.006886
снижаться;0.001429;3.073249;0.004392
снижение;0.001429;2.265894;0.003238
современный;0.002857;3.488286;0.009966
согласие;0.001429;0.028855;4.1e-05
содержать;0.001429;0.014355;2.1e-05
содержаться;0.001429;0.028855;4.1e-05
соотношение;0.001429;2.658211;0.003799
сортировка;0.001429;1.658211;0.00237
составить;0.001429;2.13465;0.00305
составление;0.001429;5.073249;0.00725
сотрудничество;0.001429;0.028855;4.1e-05
спекулятивный;0.001429;3.19878;0.004571
список;0.004286;0.028855;0.000124
спорт;0.001429;0.028855;4.1e-05
способ;0.002857;1.570749;0.004488
спрос;0.002857;1.957772;0.005593
спрятать;0.001429;6.658211;0.009515
сравнение;0.001429;2.13465;0.00305
среднесуточный;0.002857;3.488286;0.009966
средний;0.001429;1.410284;0.002015
стабильность;0.001429;3.073249;0.004392
стабильный;0.002857;0.028855;8.2e-05
ставка;0.002857;0.014355;4.1e-05
стандарт;0.001429;0.028855;4.1e-05
старый;0.001429;0.028855;4.1e-05
статья;0.002857;0.014355;4.1e-05
стейблкоина;0.001429;0.876852;0.001253
стоимость;0.002857;0.028855;8.2e-05
стоить;0.001429;0.231947;0.000331
сторона;0.001429;0.028855;4.1e-05
страница;0.001429;0.014355;2.1e-05
суммарный;0.002857;1.166358;0.003332
сутки;0.001429;2.336283;0.003339
существующий;0.001429;3.336283;0.004768
счёт;0.001429;0.014355;2.1e-05
такой;0.001429;0.043502;6.2e-05
текущий;0.005714;0.028855;0.000165
телеграм;0.001429;0.028855;4.1e-05
токен;0.005714;0.014355;8.2e-05
токеныдецентрализованныеобеспеченный;0.001429;0.028855;4.1e-05
токеныновый;0.001429;0.028855;4.1e-05
только;0.001429;0.014355;2.1e-05
топ;0.004286;0.014355;6.2e-05
топовый;0.002857;2.957772;0.00845
торг;0.001429;0.073249;0.000105
торговаться;0.002857;0.429393;0.001227
торговлиновый;0.001429;0.028855;4.1e-05
торговля;0.005714;0.014355;8.2e-05
торговый;0.005714;1.231947;0.007039
тот;0.002857;0.182478;0.000521
транзакция;0.001429;1.19878;0.001713
трейдер;0.001429;0.014355;2.1e-05
трейдинг;0.002857;2.014355;0.005755
турецкий;0.001429;0.028855;4.1e-05
убыток;0.001429;3.658211;0.005228
уведомление;0.001429;0.028855;4.1e-05
увеличить;0.001429;2.957772;0.004227
увеличиться;0.001429;2.570749;0.003674
удобный;0.001429;0.410284;0.000586
удобство;0.001429;3.850857;0.005503
уже;0.001429;0.182478;0.000261
украинский;0.001429;0.028855;4.1e-05
укромный;0.001429;6.658211;0.009515
умножение;0.001429;6.658211;0.009515
условие;0.002857;0.014355;4.1e-05
услуга;0.002857;0.014355;4.1e-05
участие;0.001429;1.488286;0.002127
участок;0.001429;0.028855;4.1e-05
учесть;0.002857;4.073249;0.011637
учитывать;0.001429;2.336283;0.003339
учитываться;0.002857;3.850857;0.011002
учётный;0.001429;0.528928;0.000756
фактор;0.002857;1.613817;0.004611
фиат;0.002857;0.028855;8.2e-05
фиатной;0.001429;1.570749;0.002245
фиатный;0.001429;1.658211;0.00237
финансовый;0.002857;0.014355;4.1e-05
фонд;0.001429;0.300659;0.00043
форма;0.001429;0.014355;2.1e-05
формирование;0.001429;3.073249;0.004392
формироваться;0.001429;3.073249;0.004392
форум;0.001429;0.014355;2.1e-05
фьючерс;0.001429;4.658211;0.006657
холодное;0.001429;5.658211;0.008086
хороший;0.01;0.014355;0.000144
хранилище;0.001429;0.448758;0.000641
хранить;0.002857;2.410284;0.006886
целевой;0.001429;4.073249;0.005821
цель;0.002857;0.028855;8.2e-05
цена;0.007143;0.028855;0.000206
ценыроссийскиестейблкоинылучший;0.001429;0.028855;4.1e-05
цифровой;0.008571;0.825321;0.007074
ч;0.001429;0.028855;4.1e-05
чhuobi;0.001429;1.410284;0.002015
час;0.001429;0.073249;0.000105
частичный;0.001429;0.028855;4.1e-05
часто;0.001429;1.19878;0.001713
часть;0.001429;1.231947;0.00176
число;0.001429;2.13465;0.00305
числовой;0.001429;5.073249;0.00725
чобъесть;0.001429;0.119053;0.00017
что;0.001429;0.429393;0.000614
эквивалент;0.001429;1.658211;0.00237
эксперимент;0.001429;0.028855;4.1e-05
эксперт;0.002857;0.014355;4.1e-05
