LEMMA;TF;IDF;TF*IDF
usd;0.001381;0.014355;2e-05
usdbusdbusd;0.001381;0.028855;4e-05
usdc;0.001381;0.014355;2e-05
usdeurrubuahkzt;0.001381;0.028855;4e-05
usdt;0.001381;0.014355;2e-05
ust;0.001381;3.658211;0.005052
vk;0.001381;0.058299;8.1e-05
vpn;0.001381;0.028855;4e-05
whatsapp;0.001381;0.043502;6e-05
work;0.001381;2.751321;0.0038
xrp;0.001381;0.028855;4e-05
youtube;0.001381;0.028855;4e-05
авиабилет;0.001381;0.028855;4e-05
авто;0.001381;0.028855;4e-05
автосалон;0.001381;0.028855;4e-05
агентство;0.001381;0.028855;4e-05
администрация;0.001381;0.028855;4e-05
адрес;0.001381;0.028855;4e-05
академия;0.001381;0.028855;4e-05
аккаунт;0.001381;0.028855;4e-05
актив;0.002762;0.028855;8e-05
алгоритм;0.004144;1.613817;0.006688
альткоина;0.001381;1.265894;0.001748
альткоиныволатильныепривязать;0.001381;0.028855;4e-05
американский;0.001381;0.028855;4e-05
аналитик;0.002762;1.231947;0.003403
аналог;0.001381;3.658211;0.005052
аналогичный;0.001381;2.850857;0.003937
анонимность;0.001381;3.073249;0.004244
анонимный;0.001381;1.336283;0.001845
апрель;0.001381;0.372809;0.000515
арбитраж;0.001381;0.028855;4e-05
аренда;0.002762;0.028855;8e-05
артур;0.001381;4.658211;0.006433
баланс;0.001381;0.028855;4e-05
безопасность;0.001381;0.014355;2e-05
безопасный;0.001381;2.488286;0.003436
белорусский;0.001381;0.028855;4e-05
белый;0.001381;5.658211;0.007814
бизнесмен;0.001381;5.073249;0.007006
биржа;0.006906;0.014355;9.9e-05
биржевой;0.004144;2.336283;0.009682
биржукнига;0.001381;0.028855;4e-05
биткоина;0.004144;0.014355;5.9e-05
биткоинаблокчейн;0.001381;0.028855;4e-05
блог;0.001381;0.014355;2e-05
блокчейн;0.006906;0.014355;9.9e-05
богатый;0.001381;0.336283;0.000464
более;0.001381;0.13465;0.000186
больший;0.002762;0.103623;0.000286
большой;0.002762;0.073249;0.000202
бритто;0.001381;5.073249;0.007006
брок;0.001381;5.658211;0.007814
будущее;0.001381;0.265894;0.000367
бутерин;0.002762;3.073249;0.008488
бывший;0.001381;0.528928;0.00073
быстро;0.001381;0.014355;2e-05
быстрый;0.002762;1.336283;0.003691
быть;0.001381;0.028855;4e-05
вакансия;0.001381;0.014355;2e-05
валюта;0.002762;0.088356;0.000244
верификация;0.001381;0.014355;2e-05
весна;0.002762;4.658211;0.012866
весь;0.004144;0.028855;0.00012
видео;0.001381;0.028855;4e-05
виртуальный;0.002762;1.80023;0.004972
виталик;0.001381;3.19878;0.004418
возможность;0.001381;0.119053;0.000164
возрастать;0.001381;3.850857;0.005318
волатильность;0.001381;0.336283;0.000464
волатильный;0.001381;1.570749;0.002169
вопрос;0.005525;0.014355;7.9e-05
востребованность;0.001381;3.19878;0.004418
востребовать;0.002762;3.850857;0.010636
впервые;0.001381;4.073249;0.005625
время;0.001381;0.058299;8.1e-05
всегда;0.001381;2.265894;0.003129
второй;0.002762;2.13465;0.005896
вход;0.001381;0.014355;2e-05
входить;0.001381;2.19878;0.003037
вывод;0.001381;0.014355;2e-05
вымышленный;0.001381;2.850857;0.003937
выражаться;0.001381;1.704015;0.002353
выраженный;0.001381;1.613817;0.002229
вырасти;0.001381;1.850857;0.002556
высокий;0.001381;1.19878;0.001656
вычисляться;0.001381;5.658211;0.007814
газ;0.001381;0.028855;4e-05
геолокация;0.001381;0.028855;4e-05
главное;0.001381;1.410284;0.001948
главный;0.002762;0.014355;4e-05
год;0.004144;0.028855;0.00012
годався;0.001381;0.028855;4e-05
годапрогноз;0.001381;0.028855;4e-05
годовой;0.002762;3.336283;0.009215
государство;0.001381;3.073249;0.004244
график;0.001381;0.488286;0.000674
группа;0.001381;3.073249;0.004244
далее;0.001381;0.043502;6e-05
данные;0.001381;0.014355;2e-05
данный;0.002762;0.014355;4e-05
дать;0.001381;0.014355;2e-05
день;0.001381;0.028855;4e-05
децентрализованный;0.005525;0.014355;7.9e-05
дешёвый;0.001381;2.957772;0.004085
джед;0.001381;4.658211;0.006433
дзен;0.001381;0.028855;4e-05
диаграмма;0.001381;5.073249;0.007006
директор;0.001381;4.073249;0.005625
доказательство;0.001381;2.751321;0.0038
документация;0.001381;4.073249;0.005625
должность;0.001381;5.073249;0.007006
доллар;0.004144;0.088356;0.000366
долларусамый;0.001381;0.028855;4e-05
дорогиехороший;0.001381;0.028855;4e-05
дорогой;0.001381;1.658211;0.00229
достижение;0.001381;2.957772;0.004085
другой;0.002762;0.058299;0.000161
дть;0.001381;0.028855;4e-05
дэвид;0.001381;5.073249;0.007006
евгений;0.001381;1.704015;0.002353
евро;0.001381;0.182478;0.000252
есть;0.001381;1.231947;0.001701
ещё;0.002762;0.014355;4e-05
зависеть;0.001381;0.014355;2e-05
задавать;0.001381;1.336283;0.001845
задать;0.001381;0.014355;2e-05
закон;0.001381;0.028855;4e-05
законодательный;0.001381;4.336283;0.005988
заместитель;0.001381;1.704015;0.002353
занимать;0.001381;2.014355;0.002782
запустить;0.002762;1.448758;0.004001
зафиксировать;0.001381;1.265894;0.001748
зачастую;0.001381;5.073249;0.007006
защитить;0.001381;0.028855;4e-05
заявлять;0.001381;5.658211;0.007814
земля;0.001381;0.028855;4e-05
знакомство;0.001381;6.658211;0.009195
значение;0.002762;1.300659;0.003592
золото;0.001381;1.410284;0.001948
золотомнаименее;0.001381;0.028855;4e-05
игра;0.002762;1.570749;0.004338
игрыигра;0.001381;0.028855;4e-05
идея;0.002762;2.13465;0.005896
известный;0.001381;1.957772;0.002704
изменение;0.001381;0.043502;6e-05
иметь;0.001381;1.231947;0.001701
иметься;0.001381;5.658211;0.007814
инвестирование;0.001381;0.028855;4e-05
инвестировать;0.001381;0.283172;0.000391
инвестиционный;0.001381;2.488286;0.003436
инвестиция;0.001381;0.166358;0.00023
инвестор;0.001381;0.014355;2e-05
инновация;0.001381;3.658211;0.005052
иной;0.001381;1.658211;0.00229
институциональный;0.001381;0.028855;4e-05
инструмент;0.001381;1.448758;0.002001
интервью;0.001381;0.028855;4e-05
интерес;0.002762;0.028855;8e-05
инфляция;0.001381;0.448758;0.00062
инфографик;0.001381;0.028855;4e-05
информационный;0.001381;0.028855;4e-05
информация;0.002762;0.19878;0.000549
использование;0.002762;0.014355;4e-05
использовать;0.002762;0.014355;4e-05
использоваться;0.001381;1.488286;0.002055
история;0.001381;0.372809;0.000515
исходный;0.001381;2.957772;0.004085
июль;0.001381;2.19878;0.003037
казахстанский;0.001381;0.028855;4e-05
казино;0.001381;0.014355;2e-05
какой;0.005525;0.014355;7.9e-05
календарь;0.001381;0.028855;4e-05
калькулятор;0.001381;0.028855;4e-05
канадский;0.001381;5.658211;0.007814
канал;0.001381;0.028855;4e-05
капитализация;0.005525;0.028855;0.000159
карта;0.001381;0.028855;4e-05
кастодиальный;0.001381;0.014355;2e-05
категория;0.001381;1.613817;0.002229
китайский;0.001381;0.028855;4e-05
клуб;0.001381;0.028855;4e-05
книга;0.002762;0.014355;4e-05
код;0.001381;0.354431;0.000489
коина;0.002762;2.19878;0.006073
колебание;0.001381;2.410284;0.003329
количество;0.001381;0.073249;0.000101
комиссия;0.001381;0.028855;4e-05
компания;0.001381;1.528928;0.002111
компьютерный;0.002762;3.850857;0.010636
конец;0.001381;2.13465;0.002948
конкурент;0.002762;1.336283;0.003691
консенсус;0.001381;2.13465;0.002948
контракт;0.001381;0.119053;0.000164
конфиденциальность;0.001381;0.014355;2e-05
копирование;0.001381;0.028855;4e-05
корейский;0.001381;0.028855;4e-05
корпорация;0.001381;3.488286;0.004817
котировка;0.005525;0.429393;0.002372
который;0.002762;0.014355;4e-05
кошелёк;0.002762;0.014355;4e-05
крейг;0.001381;5.073249;0.007006
крипта;0.002762;0.014355;4e-05
криптоактив;0.005525;1.751321;0.009676
криптобанк;0.001381;0.028855;4e-05
криптобиржа;0.002762;0.028855;8e-05
криптобиржиценаmin;0.001381;0.119053;0.000164
криптовалюта;0.012431;0.014355;0.000178
криптовалютатоп;0.001381;0.028855;4e-05
криптовалюткаковать;0.001381;0.028855;4e-05
криптовалютный;0.005525;0.985786;0.005446
криптовалютс;0.001381;0.028855;4e-05
криптовалютыконкурент;0.001381;0.028855;4e-05
криптограф;0.002762;5.073249;0.014012
криптографический;0.001381;3.658211;0.005052
криптомонета;0.001381;3.19878;0.004418
криптопроект;0.002762;0.028855;8e-05
криптосервис;0.001381;0.028855;4e-05
критерий;0.001381;2.850857;0.003937
крупный;0.001381;0.13465;0.000186
купить;0.002762;0.014355;4e-05
купитьbinance;0.001381;0.13465;0.000186
купитьcoinbase;0.001381;1.265894;0.001748
купитьexmo;0.001381;1.410284;0.001948
купитьgateio;0.001381;0.985786;0.001361
купитьokx;0.001381;1.410284;0.001948
купитьpoloniex;0.001381;0.488286;0.000674
купитьсмотреть;0.001381;1.336283;0.001845
курс;0.002762;0.014355;4e-05
лицо;0.001381;0.028855;4e-05
лукин;0.001381;1.704015;0.002353
магазин;0.001381;0.028855;4e-05
майнинга;0.002762;0.014355;4e-05
майнить;0.001381;4.073249;0.005625
маккалеб;0.001381;4.658211;0.006433
малый;0.001381;0.028855;4e-05
март;0.001381;0.014355;2e-05
мастернод;0.001381;1.658211;0.00229
мастернодылучший;0.001381;0.028855;4e-05
материал;0.002762;0.028855;8e-05
материальный;0.001381;3.850857;0.005318
медленно;0.001381;0.028855;4e-05
международный;0.001381;3.336283;0.004607
мероприятие;0.002762;0.028855;8e-05
место;0.002762;1.751321;0.004837
месяц;0.001381;0.318361;0.00044
метод;0.001381;1.80023;0.002486
механизм;0.004144;1.903324;0.007887
минимальный;0.001381;0.448758;0.00062
млн;0.001381;0.028855;4e-05
млнbtc;0.001381;0.028855;4e-05
млнethereumetheth;0.001381;0.028855;4e-05
млрд;0.001381;0.028855;4e-05
многие;0.001381;1.658211;0.00229
можно;0.001381;0.088356;0.000122
монета;0.006906;0.014355;9.9e-05
монетыкатегориитоп;0.001381;0.028855;4e-05
мониторинг;0.001381;0.028855;4e-05
мочь;0.001381;0.014355;2e-05
мы;0.002762;0.014355;4e-05
называть;0.001381;2.410284;0.003329
называться;0.001381;3.073249;0.004244
наиболее;0.001381;2.13465;0.002948
наименее;0.001381;1.658211;0.00229
накамото;0.001381;4.336283;0.005988
налог;0.001381;0.549687;0.000759
написать;0.001381;4.073249;0.005625
нативный;0.002762;2.410284;0.006657
находиться;0.002762;0.088356;0.000244
начинать;0.001381;4.336283;0.005988
недвижимость;0.001381;0.028855;4e-05
недооцененныесамай;0.001381;0.028855;4e-05
недооценить;0.001381;1.704015;0.002353
независимый;0.001381;0.028855;4e-05
неизвестный;0.001381;4.336283;0.005988
некастодиальный;0.001381;0.014355;2e-05
некоторый;0.001381;1.751321;0.002419
несколько;0.002762;0.150417;0.000415
нести;0.001381;0.028855;4e-05
нет;0.001381;1.658211;0.00229
низкий;0.001381;0.028855;4e-05
новость;0.002762;0.014355;4e-05
новый;0.005525;0.014355;7.9e-05
нужно;0.001381;1.372809;0.001896
ныне;0.001381;6.658211;0.009195
обеспечение;0.001381;1.903324;0.002628
обеспечить;0.001381;1.410284;0.001948
обзор;0.001381;0.043502;6e-05
облагаться;0.001381;6.658211;0.009195
область;0.001381;3.336283;0.004607
обмен;0.001381;0.014355;2e-05
обменник;0.005525;0.014355;7.9e-05
обновление;0.001381;0.300659;0.000415
обогнать;0.001381;5.658211;0.007814
оборудование;0.001381;3.336283;0.004607
обработка;0.001381;0.028855;4e-05
обратный;0.002762;0.014355;4e-05
обращаться;0.001381;0.028855;4e-05
обращение;0.001381;0.088356;0.000122
обретать;0.001381;6.658211;0.009195
общественность;0.001381;6.658211;0.009195
общество;0.002762;4.336283;0.011977
общий;0.001381;0.13465;0.000186
объясняться;0.002762;5.658211;0.015628
объём;0.005525;0.028855;0.000159
ограниченный;0.001381;0.028855;4e-05
один;0.004144;0.058299;0.000242
однозначный;0.001381;6.658211;0.009195
ознакомительный;0.001381;0.028855;4e-05
оказывать;0.001381;0.014355;2e-05
октябрь;0.001381;2.336283;0.003226
он;0.002762;0.073249;0.000202
она;0.002762;0.073249;0.000202
они;0.002762;0.028855;8e-05
онлайн;0.001381;0.014355;2e-05
оплата;0.001381;2.13465;0.002948
определять;0.001381;2.336283;0.003226
определяться;0.002762;1.613817;0.004457
опрос;0.002762;1.850857;0.005112
опубликовать;0.001381;0.028855;4e-05
организация;0.001381;0.028855;4e-05
основа;0.001381;1.704015;0.002353
основной;0.001381;0.265894;0.000367
основный;0.002762;0.182478;0.000504
осуществляться;0.001381;3.336283;0.004607
ответ;0.002762;0.028855;8e-05
ответственность;0.001381;0.028855;4e-05
отвечать;0.001381;0.028855;4e-05
отель;0.001381;0.028855;4e-05
отзыв;0.001381;0.014355;2e-05
отказоустойчивый;0.001381;6.658211;0.009195
открытый;0.001381;2.751321;0.0038
отсутствие;0.002762;2.410284;0.006657
оценка;0.001381;1.19878;0.001656
пара;0.002762;0.448758;0.001239
параметр;0.001381;2.658211;0.003671
первый;0.002762;1.410284;0.003895
перевод;0.001381;1.903324;0.002628
перемножение;0.001381;1.704015;0.002353
переход;0.004144;2.488286;0.010311
персонаж;0.001381;2.265894;0.003129
персональный;0.001381;0.028855;4e-05
перспектива;0.001381;1.903324;0.002628
перспективный;0.002762;1.336283;0.003691
пирс;0.001381;5.658211;0.007814
письменный;0.001381;0.028855;4e-05
платформа;0.004144;0.058299;0.000242
платёж;0.002762;0.028855;8e-05
подготовить;0.001381;1.704015;0.002353
поддержка;0.001381;0.014355;2e-05
поделиться;0.001381;0.028855;4e-05
подключить;0.001381;3.336283;0.004607
пожаловаться;0.001381;0.028855;4e-05
позволять;0.002762;1.13465;0.003134
покупать;0.001381;0.182478;0.000252
покупка;0.004144;0.014355;5.9e-05
полезный;0.001381;2.658211;0.003671
политика;0.001381;0.014355;2e-05
полный;0.001381;0.028855;4e-05
получаться;0.001381;1.613817;0.002229
получение;0.001381;0.488286;0.000674
польза;0.001381;3.658211;0.005052
пользователь;0.005525;0.014355;7.9e-05
помощь;0.001381;1.372809;0.001896
понести;0.001381;0.028855;4e-05
популярность;0.001381;1.448758;0.002001
популярный;0.004144;0.073249;0.000304
портал;0.002762;0.028855;8e-05
последний;0.002762;0.028855;8e-05
потенциал;0.001381;0.014355;2e-05
потеря;0.001381;0.028855;4e-05
почта;0.001381;0.014355;2e-05
почти;0.001381;2.658211;0.003671
появиться;0.002762;1.613817;0.004457
правило;0.001381;0.014355;2e-05
правительство;0.001381;0.549687;0.000759
право;0.001381;0.028855;4e-05
практичный;0.001381;6.658211;0.009195
предложение;0.001381;1.658211;0.00229
предназначаться;0.001381;0.028855;4e-05
представлять;0.001381;0.028855;4e-05
привязать;0.002762;1.448758;0.004001
приложение;0.001381;0.014355;2e-05
применять;0.001381;2.014355;0.002782
применяться;0.001381;2.336283;0.003226
принимать;0.001381;0.028855;4e-05
приносить;0.001381;3.19878;0.004418
приобретать;0.001381;4.073249;0.005625
причина;0.001381;2.265894;0.003129
проблема;0.002762;1.850857;0.005112
проверить;0.001381;0.028855;4e-05
прогноз;0.001381;0.014355;2e-05
прогнозировать;0.001381;3.658211;0.005052
прогнозыпрогноз;0.001381;0.028855;4e-05
программист;0.002762;0.429393;0.001186
проект;0.008287;0.014355;0.000119
производиться;0.001381;3.336283;0.004607
пройти;0.001381;1.570749;0.002169
протокол;0.004144;1.448758;0.006004
прочтение;0.001381;0.028855;4e-05
псевдоним;0.001381;5.073249;0.007006
публиковать;0.001381;2.957772;0.004085
пул;0.001381;0.014355;2e-05
работать;0.002762;0.073249;0.000202
равный;0.002762;0.570749;0.001576
разворачивать;0.001381;4.336283;0.005988
раздача;0.001381;0.014355;2e-05
раздел;0.001381;0.014355;2e-05
разный;0.002762;1.103623;0.003048
разработать;0.001381;0.248821;0.000344
разработчик;0.005525;0.073249;0.000405
разрешение;0.001381;0.028855;4e-05
разрешить;0.001381;4.073249;0.005625
ранний;0.001381;3.658211;0.005052
распределённый;0.001381;2.751321;0.0038
реальный;0.001381;0.13465;0.000186
регистрация;0.002762;0.014355;4e-05
регулирование;0.001381;0.014355;2e-05
редактор;0.001381;1.658211;0.00229
редакция;0.002762;0.028855;8e-05
реестр;0.001381;2.488286;0.003436
режим;0.001381;0.166358;0.00023
результат;0.001381;1.80023;0.002486
резюме;0.001381;2.410284;0.003329
рейтинг;0.004144;0.014355;5.9e-05
рейтингивсе;0.001381;0.028855;4e-05
рекламодатель;0.001381;0.028855;4e-05
репозиторий;0.001381;6.658211;0.009195
ресурс;0.001381;0.014355;2e-05
решать;0.001381;3.19878;0.004418
решение;0.001381;2.073249;0.002863
риск;0.001381;1.704015;0.002353
риска;0.001381;0.028855;4e-05
российский;0.001381;0.248821;0.000344
российско;0.001381;6.658211;0.009195
россия;0.001381;0.014355;2e-05
рост;0.002762;0.028855;8e-05
рубль;0.001381;0.028855;4e-05
русский;0.001381;0.028855;4e-05
рыночный;0.001381;0.014355;2e-05
сookie;0.001381;0.028855;4e-05
сайт;0.005525;0.014355;7.9e-05
самолёт;0.001381;0.028855;4e-05
самый;0.004144;0.014355;5.9e-05
сатоша;0.001381;4.073249;0.005625
сбор;0.001381;0.028855;4e-05
свободный;0.001381;3.073249;0.004244
свой;0.004144;0.014355;5.9e-05
связать;0.001381;2.014355;0.002782
связь;0.002762;0.014355;4e-05
сделка;0.001381;0.215268;0.000297
сейчас;0.001381;0.448758;0.00062
селларс;0.001381;5.658211;0.007814
сентябрь;0.001381;2.073249;0.002863
сео;0.001381;5.658211;0.007814
сервер;0.001381;3.488286;0.004817
середина;0.002762;3.658211;0.010104
сеть;0.005525;1.014355;0.005604
сечь;0.001381;0.028855;4e-05
сильно;0.001381;0.448758;0.00062
сильный;0.001381;3.336283;0.004607
система;0.002762;0.119053;0.000329
следующий;0.001381;2.073249;0.002863
слой;0.001381;4.658211;0.006433
служба;0.001381;0.028855;4e-05
смарт;0.001381;0.119053;0.000164
смочь;0.001381;2.410284;0.003329
собственный;0.002762;1.850857;0.005112
совершать;0.001381;3.336283;0.004607
совершить;0.001381;3.850857;0.005318
советник;0.001381;3.336283;0.004607
согласие;0.001381;0.028855;4e-05
содержать;0.001381;0.014355;2e-05
содержаться;0.001381;0.028855;4e-05
создавать;0.001381;1.751321;0.002419
создание;0.001381;1.613817;0.002229
создатель;0.002762;2.19878;0.006073
создать;0.002762;1.372809;0.003792
соответствовать;0.001381;2.957772;0.004085
сортировка;0.001381;1.658211;0.00229
составить;0.002762;2.13465;0.005896
составлять;0.002762;0.13465;0.000372
состояние;0.001381;1.957772;0.002704
состоять;0.001381;2.658211;0.003671
сотрудничество;0.001381;0.028855;4e-05
список;0.002762;0.028855;8e-05
спорт;0.001381;0.028855;4e-05
сразу;0.001381;2.570749;0.00355
средний;0.002762;1.410284;0.003895
стабильный;0.001381;0.028855;4e-05
ставка;0.001381;0.014355;2e-05
стандарт;0.004144;0.028855;0.00012
становиться;0.001381;2.658211;0.003671
старый;0.001381;0.028855;4e-05
стать;0.001381;1.265894;0.001748
статья;0.002762;0.014355;4e-05
стейблкоин;0.001381;2.957772;0.004085
стейблкоина;0.004144;0.876852;0.003634
стоимость;0.002762;0.028855;8e-05
стоить;0.001381;0.231947;0.00032
сторона;0.001381;0.028855;4e-05
страна;0.001381;1.850857;0.002556
страница;0.001381;0.014355;2e-05
стремиться;0.001381;3.488286;0.004817
сумма;0.001381;0.265894;0.000367
суммарный;0.002762;1.166358;0.003221
сутки;0.001381;2.336283;0.003226
суточный;0.001381;3.336283;0.004607
существовать;0.002762;1.957772;0.005407
существующий;0.001381;3.336283;0.004607
сфера;0.002762;2.410284;0.006657
считать;0.001381;1.80023;0.002486
считаться;0.001381;2.488286;0.003436
счёт;0.001381;0.014355;2e-05
сша;0.001381;0.429393;0.000593
текущий;0.002762;0.028855;8e-05
телеграм;0.001381;0.028855;4e-05
теоретически;0.001381;4.336283;0.005988
теперь;0.001381;3.658211;0.005052
техника;0.001381;5.073249;0.007006
технический;0.002762;0.903324;0.002495
технология;0.001381;1.372809;0.001896
тип;0.002762;2.073249;0.005726
токен;0.008287;0.014355;0.000119
токеныдецентрализованныеобеспеченный;0.001381;0.028855;4e-05
токеныновый;0.001381;0.028855;4e-05
только;0.001381;0.014355;2e-05
топ;0.004144;0.014355;5.9e-05
топовый;0.002762;2.957772;0.008169
торг;0.002762;0.073249;0.000202
торговлиновый;0.001381;0.028855;4e-05
торговля;0.004144;0.014355;5.9e-05
торговый;0.002762;1.231947;0.003403
тот;0.001381;0.182478;0.000252
трейдер;0.001381;0.014355;2e-05
трлн;0.001381;1.19878;0.001656
турецкий;0.001381;0.028855;4e-05
уведомление;0.001381;0.028855;4e-05
удерживать;0.001381;5.073249;0.007006
удобный;0.001381;0.410284;0.000567
украинский;0.001381;0.028855;4e-05
улучшить;0.001381;4.073249;0.005625
управлять;0.001381;2.570749;0.00355
уровень;0.001381;0.182478;0.000252
условие;0.001381;0.014355;2e-05
услуга;0.002762;0.014355;4e-05
успешный;0.001381;2.850857;0.003937
участвовать;0.001381;0.300659;0.000415
участие;0.001381;1.488286;0.002055
участник;0.001381;1.850857;0.002556
участок;0.001381;0.028855;4e-05
фактически;0.001381;4.658211;0.006433
фиат;0.002762;0.028855;8e-05
фиатной;0.001381;1.570749;0.002169
фиатный;0.002762;1.658211;0.00458
финансовый;0.002762;0.014355;4e-05
фирменный;0.001381;5.073249;0.007006
форма;0.001381;0.014355;2e-05
формула;0.001381;5.658211;0.007814
форум;0.001381;0.014355;2e-05
хеширование;0.001381;5.658211;0.007814
хешрейт;0.001381;4.658211;0.006433
хороший;0.004144;0.014355;5.9e-05
цель;0.001381;0.028855;4e-05
цена;0.005525;0.028855;0.000159
ценность;0.002762;2.265894;0.006258
ценовой;0.001381;5.658211;0.007814
ценовый;0.002762;0.508464;0.001404
централизованно;0.001381;5.658211;0.007814
ценыроссийскиестейблкоинылучший;0.001381;0.028855;4e-05
цепочка;0.004144;2.488286;0.010311
цифровой;0.006906;0.825321;0.0057
ч;0.001381;0.028855;4e-05
чhuobi;0.001381;1.410284;0.001948
час;0.001381;0.073249;0.000101
часовой;0.001381;5.658211;0.007814
частичный;0.001381;0.028855;4e-05
частный;0.001381;2.850857;0.003937
часто;0.002762;1.19878;0.003311
часть;0.002762;1.231947;0.003403
человек;0.001381;2.13465;0.002948
число;0.001381;2.13465;0.002948
чобъесть;0.001381;0.119053;0.000164
чуть;0.001381;4.336283;0.005988
шварц;0.001381;5.073249;0.007006
шифрование;0.001381;4.336283;0.005988
шифроваться;0.001381;6.658211;0.009195
эквивалент;0.001381;1.658211;0.00229
экосистема;0.002762;1.850857;0.005112
эксперимент;0.001381;0.028855;4e-05
эксперт;0.001381;0.014355;2e-05
эластичный;0.001381;6.658211;0.009195
электронный;0.001381;0.014355;2e-05
эмиссиейсамый;0.001381;0.028855;4e-05
эмиссия;0.001381;1.336283;0.001845
это;0.001381;1.073249;0.001482
этот;0.008287;0.088356;0.000732
эфириум;0.001381;0.014355;2e-05
эффективно;0.001381;6.658211;0.009195
ювелирный;0.001381;0.028855;4e-05
юр;0.001381;0.028855;4e-05
юридический;0.001381;0.014355;2e-05
являться;0.002762;0.014355;4e-05
