LEMMA;TF;IDF;TF*IDF
прибегать;0.001001;6.658211;0.006665
приватность;0.001001;5.658211;0.005664
приватный;0.002002;5.073249;0.010157
приводить;0.001001;3.19878;0.003202
привязать;0.001001;1.448758;0.00145
привязка;0.001001;2.336283;0.002339
приложение;0.001001;0.014355;1.4e-05
применять;0.001001;2.014355;0.002016
примерно;0.001001;3.073249;0.003076
принимать;0.001001;0.028855;2.9e-05
приносить;0.001001;3.19878;0.003202
приоритет;0.001001;4.073249;0.004077
проанализировать;0.001001;3.850857;0.003855
проблема;0.002002;1.850857;0.003705
проверить;0.001001;0.028855;2.9e-05
проверка;0.001001;2.488286;0.002491
проверять;0.002002;3.336283;0.006679
провести;0.001001;2.751321;0.002754
прогноз;0.001001;0.014355;1.4e-05
прогнозыпрогноз;0.001001;0.028855;2.9e-05
программирование;0.001001;3.850857;0.003855
продажа;0.001001;1.80023;0.001802
проект;0.004004;0.014355;5.7e-05
прозрачность;0.001001;2.850857;0.002854
прозрачный;0.001001;3.336283;0.00334
производиться;0.001001;3.336283;0.00334
происходить;0.004004;2.073249;0.008301
происхождение;0.001001;5.073249;0.005078
просматривать;0.001001;5.073249;0.005078
просмотреть;0.001001;3.850857;0.003855
простой;0.001001;0.336283;0.000337
протокол;0.005005;1.448758;0.007251
проходить;0.002002;2.658211;0.005322
процедура;0.002002;3.658211;0.007324
процент;0.001001;1.13465;0.001136
процессор;0.001001;0.528928;0.000529
прочий;0.001001;3.850857;0.003855
прочтение;0.001001;0.028855;2.9e-05
прошлый;0.001001;2.850857;0.002854
проявлять;0.001001;4.658211;0.004663
псевдоанонимный;0.001001;6.658211;0.006665
публиковать;0.001001;2.957772;0.002961
публичный;0.001001;0.549687;0.00055
пул;0.001001;0.014355;1.4e-05
путь;0.002002;3.850857;0.007709
работа;0.003003;1.372809;0.004123
работать;0.003003;0.073249;0.00022
равнозначный;0.001001;6.658211;0.006665
равный;0.001001;0.570749;0.000571
разбить;0.001001;6.658211;0.006665
развитие;0.002002;1.372809;0.002748
разглашение;0.001001;6.658211;0.006665
раздача;0.001001;0.014355;1.4e-05
раздел;0.001001;0.014355;1.4e-05
различный;0.001001;2.658211;0.002661
размер;0.001001;1.903324;0.001905
размещать;0.001001;4.336283;0.004341
разновидность;0.001001;0.570749;0.000571
разный;0.001001;1.103623;0.001105
разрабатывать;0.001001;3.073249;0.003076
разработать;0.001001;0.248821;0.000249
разработка;0.002002;0.248821;0.000498
разработчик;0.002002;0.073249;0.000147
разрешение;0.001001;0.028855;2.9e-05
раскрывать;0.002002;5.658211;0.011328
распространяться;0.001001;6.658211;0.006665
расти;0.001001;0.318361;0.000319
расход;0.001001;4.073249;0.004077
расширяться;0.001001;3.658211;0.003662
реализовать;0.002002;2.410284;0.004825
реализовывать;0.001001;6.658211;0.006665
реальный;0.001001;0.13465;0.000135
регистрация;0.002002;0.014355;2.9e-05
регулирование;0.001001;0.014355;1.4e-05
редактор;0.001001;1.658211;0.00166
редакция;0.002002;0.028855;5.8e-05
реестр;0.001001;2.488286;0.002491
режим;0.001001;0.166358;0.000167
резервный;0.001001;3.658211;0.003662
результат;0.001001;1.80023;0.001802
рейтинг;0.002002;0.014355;2.9e-05
рейтингивсе;0.001001;0.028855;2.9e-05
рекламодатель;0.001001;0.028855;2.9e-05
рекомендовать;0.001001;3.658211;0.003662
ресурс;0.001001;0.014355;1.4e-05
решающий;0.001001;5.658211;0.005664
риск;0.001001;1.704015;0.001706
риска;0.001001;0.028855;2.9e-05
родительский;0.001001;6.658211;0.006665
российский;0.001001;0.248821;0.000249
россия;0.001001;0.014355;1.4e-05
рост;0.001001;0.028855;2.9e-05
рубль;0.001001;0.028855;2.9e-05
рука;0.001001;0.635844;0.000636
русский;0.001001;0.028855;2.9e-05
рынок;0.002002;0.043502;8.7e-05
рыночный;0.001001;0.014355;1.4e-05
сookie;0.001001;0.028855;2.9e-05
сайт;0.004004;0.014355;5.7e-05
сам;0.001001;1.80023;0.001802
самолёт;0.001001;0.028855;2.9e-05
самофинансироваться;0.001001;6.658211;0.006665
самый;0.004004;0.014355;5.7e-05
сбор;0.001001;0.028855;2.9e-05
сведение;0.001001;4.073249;0.004077
свой;0.004004;0.014355;5.7e-05
связанный;0.001001;2.488286;0.002491
связать;0.001001;2.014355;0.002016
связь;0.002002;0.014355;2.9e-05
себя;0.002002;1.957772;0.003919
секунда;0.002002;2.265894;0.004536
сеть;0.003003;1.014355;0.003046
сечь;0.001001;0.028855;2.9e-05
сжигаться;0.001001;3.850857;0.003855
сильный;0.001001;3.336283;0.00334
система;0.001001;0.119053;0.000119
сколько;0.001001;0.354431;0.000355
скорость;0.001001;1.751321;0.001753
скорректировать;0.001001;6.658211;0.006665
скрипт;0.001001;4.658211;0.004663
скрывать;0.003003;5.658211;0.016992
скрываться;0.001001;5.073249;0.005078
скрытый;0.002002;5.658211;0.011328
слабый;0.002002;4.336283;0.008681
слежение;0.001001;6.658211;0.006665
сложный;0.002002;2.570749;0.005147
служба;0.001001;0.028855;2.9e-05
случай;0.001001;0.265894;0.000266
смарт;0.001001;0.119053;0.000119
смешивание;0.002002;5.658211;0.011328
смысл;0.001001;3.658211;0.003662
снимать;0.001001;6.658211;0.006665
соблюдение;0.001001;5.073249;0.005078
собрать;0.001001;3.850857;0.003855
собственный;0.002002;1.850857;0.003705
согласие;0.001001;0.028855;2.9e-05
согласование;0.001001;6.658211;0.006665
содержать;0.001001;0.014355;1.4e-05
содержаться;0.001001;0.028855;2.9e-05
создавать;0.001001;1.751321;0.001753
создаваться;0.001001;2.850857;0.002854
создатель;0.003003;2.19878;0.006603
создать;0.005005;1.372809;0.006871
сокрытие;0.001001;6.658211;0.006665
сообщество;0.002002;1.528928;0.003061
сортировка;0.001001;1.658211;0.00166
сотрудничество;0.001001;0.028855;2.9e-05
сохранить;0.001001;3.658211;0.003662
сохранять;0.001001;3.850857;0.003855
сохраняться;0.001001;3.850857;0.003855
специальный;0.001001;2.658211;0.002661
список;0.001001;0.028855;2.9e-05
спорт;0.001001;0.028855;2.9e-05
способ;0.001001;1.570749;0.001572
способный;0.001001;3.073249;0.003076
сравнение;0.002002;2.13465;0.004274
средний;0.001001;1.410284;0.001412
средство;0.002002;0.182478;0.000365
стабильный;0.001001;0.028855;2.9e-05
ставка;0.001001;0.014355;1.4e-05
сталкиваться;0.001001;4.336283;0.004341
стандарт;0.001001;0.028855;2.9e-05
становиться;0.001001;2.658211;0.002661
стараться;0.001001;4.336283;0.004341
старый;0.002002;0.028855;5.8e-05
стать;0.002002;1.265894;0.002534
статья;0.002002;0.014355;2.9e-05
стейблкоина;0.001001;0.876852;0.000878
стоимость;0.002002;0.028855;5.8e-05
столько;0.001001;4.336283;0.004341
сторона;0.003003;0.028855;8.7e-05
страна;0.001001;1.850857;0.001853
страница;0.001001;0.014355;1.4e-05
структура;0.002002;3.073249;0.006153
сумма;0.002002;0.265894;0.000532
суммарный;0.002002;1.166358;0.002335
суть;0.001001;3.658211;0.003662
существовать;0.001001;1.957772;0.00196
считать;0.003003;1.80023;0.005406
считаться;0.001001;2.488286;0.002491
счёт;0.002002;0.014355;2.9e-05
тайна;0.002002;5.658211;0.011328
так;0.001001;5.073249;0.005078
такой;0.001001;0.043502;4.4e-05
текущий;0.001001;0.028855;2.9e-05
телеграм;0.001001;0.028855;2.9e-05
технический;0.001001;0.903324;0.000904
технология;0.005005;1.372809;0.006871
течение;0.001001;0.488286;0.000489
тип;0.001001;2.073249;0.002075
товар;0.001001;2.658211;0.002661
токен;0.003003;0.014355;4.3e-05
токеныдецентрализованныеобеспеченный;0.001001;0.028855;2.9e-05
токеныновый;0.001001;0.028855;2.9e-05
только;0.001001;0.014355;1.4e-05
топ;0.003003;0.014355;4.3e-05
торг;0.001001;0.073249;7.3e-05
торговлиновый;0.001001;0.028855;2.9e-05
торговля;0.003003;0.014355;4.3e-05
тот;0.003003;0.182478;0.000548
транзакция;0.006006;1.19878;0.0072
требовать;0.001001;2.570749;0.002573
требоваться;0.001001;2.850857;0.002854
трейдер;0.001001;0.014355;1.4e-05
третий;0.004004;3.336283;0.013358
трудный;0.001001;5.073249;0.005078
турецкий;0.001001;0.028855;2.9e-05
уведомление;0.001001;0.028855;2.9e-05
увеличивать;0.001001;2.850857;0.002854
увеличиваться;0.001001;3.336283;0.00334
увеличиться;0.001001;2.570749;0.002573
угрожать;0.001001;5.073249;0.005078
удалить;0.001001;4.073249;0.004077
узел;0.002002;2.570749;0.005147
узкий;0.001001;0.528928;0.000529
узнавать;0.001001;6.658211;0.006665
украинский;0.001001;0.028855;2.9e-05
улучшение;0.001001;3.488286;0.003492
улучшить;0.001001;4.073249;0.004077
умолчание;0.001001;4.658211;0.004663
университет;0.001001;4.336283;0.004341
уникальный;0.001001;2.570749;0.002573
уничтожение;0.001001;4.658211;0.004663
управляться;0.001001;3.850857;0.003855
уровень;0.002002;0.182478;0.000365
усиление;0.001001;5.658211;0.005664
условие;0.001001;0.014355;1.4e-05
услуга;0.002002;0.014355;2.9e-05
успешный;0.001001;2.850857;0.002854
установить;0.001001;3.073249;0.003076
установка;0.002002;5.073249;0.010157
устройство;0.001001;3.336283;0.00334
утверждать;0.001001;4.336283;0.004341
участвовать;0.001001;0.300659;0.000301
участие;0.001001;1.488286;0.00149
участник;0.002002;1.850857;0.003705
участок;0.001001;0.028855;2.9e-05
учреждение;0.001001;4.336283;0.004341
учёный;0.001001;3.850857;0.003855
фактически;0.001001;4.658211;0.004663
фактический;0.001001;5.073249;0.005078
фиат;0.002002;0.028855;5.8e-05
фиатной;0.001001;1.570749;0.001572
физический;0.001001;3.488286;0.003492
фиксироваться;0.001001;4.658211;0.004663
финансировать;0.001001;5.073249;0.005078
финансовый;0.003003;0.014355;4.3e-05
форк;0.002002;3.488286;0.006984
форма;0.002002;0.014355;2.9e-05
формирование;0.001001;3.073249;0.003076
форум;0.001001;0.014355;1.4e-05
функция;0.004004;0.318361;0.001275
хеш;0.001001;5.073249;0.005078
хопкинс;0.001001;6.658211;0.006665
хороший;0.001001;0.014355;1.4e-05
хотеть;0.002002;0.930291;0.001862
цель;0.001001;0.028855;2.9e-05
цена;0.003003;0.028855;8.7e-05
централизация;0.001001;3.850857;0.003855
ценыроссийскиестейблкоинылучший;0.001001;0.028855;2.9e-05
цепочка;0.006006;2.488286;0.014945
цифровой;0.005005;0.825321;0.004131
ч;0.001001;0.028855;2.9e-05
чhuobi;0.001001;1.410284;0.001412
час;0.001001;0.073249;7.3e-05
частичный;0.001001;0.028855;2.9e-05
частный;0.003003;2.850857;0.008561
часто;0.001001;1.19878;0.0012
частый;0.001001;2.13465;0.002137
часть;0.001001;1.231947;0.001233
чей;0.001001;6.658211;0.006665
чеканить;0.001001;5.658211;0.005664
чеканка;0.001001;6.658211;0.006665
человек;0.005005;2.13465;0.010684
честной;0.001001;4.073249;0.004077
число;0.001001;2.13465;0.002137
член;0.002002;3.850857;0.007709
чобъесть;0.001001;0.119053;0.000119
чрезмерный;0.001001;6.658211;0.006665
что;0.001001;0.429393;0.00043
шантаж;0.001001;6.658211;0.006665
шифрование;0.001001;4.336283;0.004341
эгалитарный;0.001001;6.658211;0.006665
эквивалент;0.001001;1.658211;0.00166
экосистема;0.002002;1.850857;0.003705
эксперимент;0.001001;0.028855;2.9e-05
эксперт;0.001001;0.014355;1.4e-05
электронный;0.001001;0.014355;1.4e-05
элемент;0.002002;3.658211;0.007324
эмиссиейсамый;0.001001;0.028855;2.9e-05
эмиссия;0.001001;1.336283;0.001338
это;0.001001;1.073249;0.001074
этот;0.008008;0.088356;0.000708
эфириум;0.001001;0.014355;1.4e-05
эффективный;0.001001;3.19878;0.003202
ювелирный;0.001001;0.028855;2.9e-05
юр;0.001001;0.028855;2.9e-05
юридический;0.001001;0.014355;1.4e-05
являться;0.002002;0.014355;2.9e-05
язык;0.002002;0.028855;5.8e-05
яндекс;0.001001;0.028855;2.9e-05
япония;0.001001;4.073249;0.004077
японский;0.001001;0.028855;2.9e-05
яхта;0.001001;0.028855;2.9e-05
;0.001001;0.014355;1.4e-05
