LEMMA;TF;IDF;TF*IDF
столько;0.001185;4.336283;0.005138
страна;0.001185;1.850857;0.002193
страница;0.00237;0.014355;3.4e-05
странный;0.001185;5.658211;0.006705
стратегия;0.00237;0.429393;0.001018
субботник;0.001185;6.658211;0.00789
сумма;0.001185;0.265894;0.000315
суперкоррекция;0.001185;6.658211;0.00789
сфера;0.00237;2.410284;0.005712
сходиться;0.001185;5.073249;0.006012
считать;0.001185;1.80023;0.002133
считаться;0.00237;2.488286;0.005897
счёт;0.001185;0.014355;1.7e-05
такой;0.00237;0.043502;0.000103
там;0.00237;4.658211;0.01104
текущий;0.003555;0.028855;0.000103
тема;0.004739;0.549687;0.002605
теперь;0.001185;3.658211;0.004335
теханализ;0.001185;5.658211;0.006705
техника;0.001185;5.073249;0.006012
технический;0.001185;0.903324;0.00107
технология;0.001185;1.372809;0.001627
тип;0.001185;2.073249;0.002457
товар;0.001185;2.658211;0.00315
токен;0.001185;0.014355;1.7e-05
токенсейл;0.001185;4.658211;0.00552
тольк;0.001185;6.658211;0.00789
только;0.001185;0.014355;1.7e-05
топ;0.001185;0.014355;1.7e-05
топовый;0.001185;2.957772;0.003505
торговать;0.004739;0.300659;0.001425
торговля;0.003555;0.014355;5.1e-05
торговый;0.004739;1.231947;0.005838
тот;0.004739;0.182478;0.000865
точка;0.001185;2.850857;0.003378
точно;0.001185;4.336283;0.005138
требоваться;0.001185;2.850857;0.003378
трейдер;0.00237;0.014355;3.4e-05
трейдинг;0.004739;2.014355;0.009546
труд;0.001185;5.658211;0.006705
тур;0.001185;6.658211;0.00789
турнир;0.001185;5.073249;0.006012
тут;0.001185;6.658211;0.00789
ты;0.00237;3.850857;0.009127
тяжёлый;0.001185;5.658211;0.006705
уважать;0.001185;6.658211;0.00789
уверенность;0.001185;4.658211;0.00552
угадать;0.001185;5.658211;0.006705
уже;0.001185;0.182478;0.000216
узнать;0.001185;0.570749;0.000676
укрепление;0.001185;6.658211;0.00789
упустить;0.001185;6.658211;0.00789
урааа;0.001185;6.658211;0.00789
уровень;0.001185;0.182478;0.000216
условие;0.00237;0.014355;3.4e-05
услуга;0.00237;0.014355;3.4e-05
успеть;0.00237;5.658211;0.01341
усреднение;0.001185;6.658211;0.00789
установить;0.001185;3.073249;0.003642
устаревший;0.001185;6.658211;0.00789
утро;0.001185;6.658211;0.00789
утюг;0.001185;6.658211;0.00789
уходить;0.00237;4.336283;0.010277
участвовать;0.001185;0.300659;0.000356
участие;0.001185;1.488286;0.001764
участник;0.00237;1.850857;0.004387
учесть;0.001185;4.073249;0.004827
учить;0.001185;6.658211;0.00789
учиться;0.001185;4.658211;0.00552
февраль;0.001185;2.014355;0.002387
ферма;0.00237;4.336283;0.010277
фига;0.001185;6.658211;0.00789
фигня;0.001185;6.658211;0.00789
фигура;0.001185;6.658211;0.00789
фиксировать;0.001185;2.336283;0.002768
финансовый;0.001185;0.014355;1.7e-05
финтех;0.001185;6.658211;0.00789
фишинга;0.001185;5.658211;0.006705
форма;0.001185;0.014355;1.7e-05
форум;0.005924;0.014355;8.5e-05
форумчанин;0.001185;6.658211;0.00789
фрс;0.001185;5.073249;0.006012
фундаментальный;0.00237;3.19878;0.007581
хайп;0.00237;5.658211;0.01341
хакер;0.001185;3.19878;0.003791
хороший;0.004739;0.014355;6.8e-05
хорошо;0.001185;3.488286;0.004134
хотеть;0.00237;0.930291;0.002205
целевой;0.00237;4.073249;0.009654
цена;0.001185;0.028855;3.4e-05
ценник;0.001185;5.658211;0.006705
ценный;0.001185;2.957772;0.003505
центральный;0.001185;3.336283;0.003953
цифра;0.001185;4.658211;0.00552
цифровой;0.003555;0.825321;0.002934
частый;0.001185;2.13465;0.00253
чат;0.001185;0.592122;0.000702
чейн;0.001185;6.658211;0.00789
человек;0.001185;2.13465;0.00253
четверг;0.001185;0.903324;0.00107
число;0.001185;2.13465;0.00253
читать;0.001185;0.592122;0.000702
что;0.001185;0.429393;0.000509
шаг;0.00237;2.957772;0.00701
шанс;0.001185;3.336283;0.003953
шанхай;0.001185;0.570749;0.000676
шестой;0.001185;6.658211;0.00789
широкий;0.001185;2.957772;0.003505
экономпузырь;0.001185;6.658211;0.00789
эксперт;0.001185;0.014355;1.7e-05
электронный;0.001185;0.014355;1.7e-05
эллиот;0.00237;6.658211;0.01578
это;0.00237;1.073249;0.002544
этот;0.001185;0.088356;0.000105
эфир;0.003555;0.570749;0.002029
эфириум;0.001185;0.014355;1.7e-05
эффективность;0.00237;3.19878;0.007581
эффективный;0.003555;3.19878;0.011372
ю;0.001185;5.658211;0.006705
юлия;0.001185;6.658211;0.00789
юридический;0.00237;0.014355;3.4e-05
я;0.004739;0.549687;0.002605
являться;0.001185;0.014355;1.7e-05
январь;0.001185;1.903324;0.002255
;0.001185;0.014355;1.7e-05
