LEMMA;TF;IDF;TF*IDF
dash;0.001558;3.336283;0.005198
decentralized;0.000779;4.336283;0.003378
defi;0.000779;0.014355;1.1e-05
defichain;0.000779;4.658211;0.003629
defiанонимныес;0.000779;0.028855;2.2e-05
deso;0.000779;5.658211;0.004408
dex;0.000779;0.028855;2.2e-05
dfi;0.000779;4.073249;0.003173
doge;0.000779;0.028855;2.2e-05
dogecoin;0.000779;0.028855;2.2e-05
dollar;0.000779;3.850857;0.003
dot;0.000779;0.028855;2.2e-05
earn;0.000779;1.528928;0.001191
earnпроект;0.000779;0.028855;2.2e-05
earnтокен;0.000779;0.028855;2.2e-05
egld;0.000779;4.658211;0.003629
ela;0.000779;5.658211;0.004408
elastos;0.000779;5.658211;0.004408
electroneum;0.000779;5.658211;0.004408
elrond;0.000779;4.073249;0.003173
energy;0.000779;4.658211;0.003629
erc;0.000779;2.13465;0.001663
erg;0.000779;5.073249;0.003952
ergo;0.000779;5.073249;0.003952
escrow;0.000779;6.658211;0.005187
etc;0.000779;4.336283;0.003378
eth;0.000779;0.014355;1.1e-05
ethereum;0.000779;0.014355;1.1e-05
ethereumкурсыbitcoinbtcbtc;0.000779;0.028855;2.2e-05
ethereumперспективный;0.000779;0.028855;2.2e-05
ethereumпрогноз;0.000779;0.028855;2.2e-05
etn;0.000779;5.658211;0.004408
eur;0.000779;0.014355;1.1e-05
evmos;0.001558;5.658211;0.008815
ewt;0.000779;5.658211;0.004408
exchange;0.000779;0.429393;0.000334
fil;0.000779;4.336283;0.003378
filecoin;0.000779;4.073249;0.003173
fio;0.000779;5.658211;0.004408
fis;0.000779;5.073249;0.003952
flow;0.001558;3.850857;0.006
gas;0.000779;4.658211;0.003629
glmr;0.000779;5.658211;0.004408
gold;0.000779;1.903324;0.001483
governance;0.000779;4.336283;0.003378
groestlcoin;0.000779;5.658211;0.004408
grs;0.000779;5.658211;0.004408
gwei;0.000779;0.028855;2.2e-05
harmony;0.000779;4.658211;0.003629
hbd;0.000779;5.658211;0.004408
helium;0.000779;4.658211;0.003629
history;0.000779;3.658211;0.00285
hitbtc;0.000779;0.028855;2.2e-05
hive;0.000779;5.658211;0.004408
hnt;0.000779;4.336283;0.003378
horizen;0.000779;4.658211;0.003629
huobi;0.000779;0.028855;2.2e-05
ico;0.000779;0.028855;2.2e-05
icon;0.000779;5.658211;0.004408
icp;0.000779;5.073249;0.003952
icx;0.000779;5.658211;0.004408
inch;0.000779;3.658211;0.00285
info;0.000779;0.028855;2.2e-05
internet;0.000779;3.850857;0.003
inushibshib;0.000779;0.028855;2.2e-05
io;0.000779;0.028855;2.2e-05
iota;0.000779;4.073249;0.003173
iotex;0.000779;5.073249;0.003952
iotx;0.000779;5.658211;0.004408
ip;0.000779;0.028855;2.2e-05
iris;0.000779;5.658211;0.004408
jpy;0.000779;0.028855;2.2e-05
kadena;0.000779;5.658211;0.004408
kava;0.001558;4.658211;0.007257
kda;0.000779;5.658211;0.004408
klay;0.000779;5.073249;0.003952
klaytn;0.000779;4.658211;0.003629
kmd;0.000779;5.658211;0.004408
komodo;0.000779;5.073249;0.003952
ksm;0.000779;4.658211;0.003629
kub;0.000779;5.658211;0.004408
kucoin;0.000779;0.028855;2.2e-05
kusama;0.000779;3.850857;0.003
kzt;0.000779;0.028855;2.2e-05
link;0.000779;2.751321;0.002143
litecoin;0.000779;0.014355;1.1e-05
ltc;0.000779;0.028855;2.2e-05
luna;0.000779;3.336283;0.002599
lunc;0.000779;4.658211;0.003629
maid;0.000779;5.658211;0.004408
maidsafe;0.000779;5.658211;0.004408
max;0.001558;0.103623;0.000161
med;0.000779;5.658211;0.004408
medibloc;0.000779;5.658211;0.004408
meta;0.000779;4.336283;0.003378
metadium;0.000779;5.073249;0.003952
mexc;0.000779;0.028855;2.2e-05
min;0.001558;0.103623;0.000161
mina;0.000779;4.658211;0.003629
miota;0.000779;5.073249;0.003952
mona;0.000779;5.073249;0.003952
monacoin;0.000779;5.073249;0.003952
monero;0.000779;1.613817;0.001257
moonbeam;0.000779;5.073249;0.003952
moonriver;0.000779;5.073249;0.003952
move;0.000779;0.028855;2.2e-05
movr;0.000779;5.658211;0.004408
near;0.000779;4.336283;0.003378
nebl;0.000779;5.658211;0.004408
neblio;0.000779;5.658211;0.004408
nem;0.000779;4.336283;0.003378
nervos;0.000779;5.073249;0.003952
network;0.000779;2.13465;0.001663
nft;0.000779;0.014355;1.1e-05
nominex;0.000779;0.028855;2.2e-05
nuls;0.001558;5.658211;0.008815
oasis;0.000779;5.073249;0.003952
of;0.000779;0.182478;0.000142
okx;0.000779;0.028855;2.2e-05
one;0.000779;4.336283;0.003378
ongas;0.000779;5.658211;0.004408
ontology;0.000779;4.658211;0.003629
osmo;0.000779;5.073249;0.003952
osmosis;0.000779;4.658211;0.003629
paycoin;0.000779;5.073249;0.003952
payprotocol;0.000779;5.073249;0.003952
pci;0.000779;4.658211;0.003629
phemex;0.000779;0.014355;1.1e-05
pirate;0.000779;5.658211;0.004408
play;0.000779;0.028855;2.2e-05
polkadot;0.000779;0.028855;2.2e-05
poloniex;0.000779;0.028855;2.2e-05
pow;0.000779;2.658211;0.002071
project;0.000779;5.073249;0.003952
proof;0.000779;2.014355;0.001569
protocol;0.000779;0.028855;2.2e-05
qkc;0.000779;5.073249;0.003952
quarkchain;0.000779;5.073249;0.003952
ravencoin;0.000779;0.028855;2.2e-05
rbtc;0.000779;3.19878;0.002492
ripple;0.000779;0.372809;0.00029
ripplexrpxrp;0.000779;0.028855;2.2e-05
rose;0.000779;5.658211;0.004408
ru;0.000779;0.014355;1.1e-05
rub;0.000779;0.014355;1.1e-05
rvn;0.000779;5.658211;0.004408
sc;0.000779;5.658211;0.004408
scrt;0.000779;5.073249;0.003952
secret;0.000779;4.658211;0.003629
shib;0.000779;0.028855;2.2e-05
shiba;0.000779;0.028855;2.2e-05
siacoin;0.000779;5.658211;0.004408
smart;0.000779;1.80023;0.001402
social;0.000779;4.658211;0.003629
sol;0.000779;0.028855;2.2e-05
solana;0.000779;0.014355;1.1e-05
solanasolsol;0.000779;0.028855;2.2e-05
solo;0.000779;5.658211;0.004408
sologenic;0.000779;5.658211;0.004408
stafi;0.000779;5.073249;0.003952
steem;0.001558;5.658211;0.008815
stellar;0.000779;2.957772;0.002304
stratis;0.000779;5.658211;0.004408
strax;0.000779;5.658211;0.004408
sys;0.000779;5.073249;0.003952
syscoin;0.000779;5.073249;0.003952
telegram;0.000779;0.028855;2.2e-05
terra;0.000779;3.073249;0.002394
terraclassicusd;0.000779;4.073249;0.003173
terrausd;0.000779;3.850857;0.003
tether;0.000779;0.014355;1.1e-05
tetherusdtusdt;0.000779;0.028855;2.2e-05
to;0.000779;0.028855;2.2e-05
token;0.000779;0.028855;2.2e-05
tron;0.000779;2.751321;0.002143
trx;0.000779;4.658211;0.003629
twitter;0.000779;0.014355;1.1e-05
uah;0.000779;0.028855;2.2e-05
uni;0.000779;0.028855;2.2e-05
uniswap;0.000779;0.028855;2.2e-05
usd;0.000779;0.014355;1.1e-05
usdbusdbusd;0.000779;0.028855;2.2e-05
usdc;0.000779;0.014355;1.1e-05
usdeurrubuahkzt;0.000779;0.028855;2.2e-05
usdt;0.000779;0.014355;1.1e-05
ust;0.000779;3.658211;0.00285
ustc;0.000779;4.336283;0.003378
vechain;0.000779;4.336283;0.003378
verge;0.000779;5.073249;0.003952
vet;0.000779;4.658211;0.003629
vk;0.000779;0.058299;4.5e-05
voxel;0.000779;5.658211;0.004408
voxies;0.000779;5.658211;0.004408
vpn;0.000779;0.028855;2.2e-05
wan;0.000779;5.658211;0.004408
wanchain;0.000779;5.658211;0.004408
waves;0.000779;4.658211;0.003629
waxp;0.000779;5.073249;0.003952
waykichain;0.000779;5.658211;0.004408
web;0.000779;3.073249;0.002394
wgrt;0.000779;5.658211;0.004408
whatsapp;0.000779;0.043502;3.4e-05
whitecoin;0.000779;5.658211;0.004408
worldwide;0.000779;5.073249;0.003952
xch;0.000779;4.658211;0.003629
xdc;0.000779;4.336283;0.003378
xem;0.000779;4.658211;0.003629
xinfin;0.000779;4.658211;0.003629
xlm;0.000779;3.850857;0.003
xmr;0.000779;1.658211;0.001292
xrp;0.000779;0.028855;2.2e-05
xvg;0.000779;5.073249;0.003952
xwc;0.000779;5.658211;0.004408
youtube;0.000779;0.028855;2.2e-05
zcash;0.000779;3.850857;0.003
zec;0.000779;4.336283;0.003378
zen;0.000779;4.658211;0.003629
zil;0.000779;5.073249;0.003952
zilliqa;0.000779;4.658211;0.003629
август;0.001558;2.658211;0.004141
авиабилет;0.000779;0.028855;2.2e-05
авто;0.000779;0.028855;2.2e-05
автоматически;0.000779;2.658211;0.002071
автоматический;0.000779;0.488286;0.00038
авторитет;0.000779;6.658211;0.005187
автосалон;0.000779;0.028855;2.2e-05
агентство;0.000779;0.028855;2.2e-05
администрация;0.000779;0.028855;2.2e-05
адрес;0.000779;0.028855;2.2e-05
ажиотаж;0.000779;4.336283;0.003378
академия;0.000779;0.028855;2.2e-05
аккаунт;0.000779;0.028855;2.2e-05
актив;0.003115;0.028855;9e-05
активный;0.000779;3.336283;0.002599
актуальность;0.000779;6.658211;0.005187
актуальный;0.000779;0.80023;0.000623
акция;0.001558;0.488286;0.000761
алгоритм;0.001558;1.613817;0.002514
альтернативный;0.000779;3.488286;0.002717
альткоин;0.000779;2.570749;0.002003
альткоина;0.001558;1.265894;0.001972
альткоиныволатильныепривязать;0.000779;0.028855;2.2e-05
американский;0.000779;0.028855;2.2e-05
анализ;0.000779;1.166358;0.000909
анализировать;0.000779;3.073249;0.002394
аналитик;0.001558;1.231947;0.001919
аналитический;0.000779;4.336283;0.003378
аналогичный;0.000779;2.850857;0.002221
анонимный;0.002336;1.336283;0.003122
апгрейд;0.000779;5.658211;0.004408
аппаратный;0.000779;3.073249;0.002394
апрель;0.000779;0.372809;0.00029
арбитраж;0.000779;0.028855;2.2e-05
аргумент;0.000779;5.658211;0.004408
аренда;0.001558;0.028855;4.5e-05
атака;0.001558;3.658211;0.005699
база;0.000779;2.336283;0.00182
баланс;0.000779;0.028855;2.2e-05
банк;0.000779;0.336283;0.000262
банковский;0.001558;2.336283;0.00364
безопасность;0.002336;0.014355;3.4e-05
безопасный;0.003894;2.488286;0.009689
белорусский;0.000779;0.028855;2.2e-05
биржа;0.003894;0.014355;5.6e-05
биржевой;0.000779;2.336283;0.00182
биржукнига;0.000779;0.028855;2.2e-05
биткоина;0.002336;0.014355;3.4e-05
биткоинаблокчейн;0.000779;0.028855;2.2e-05
благоприятный;0.000779;5.658211;0.004408
блог;0.000779;0.014355;1.1e-05
блок;0.000779;0.318361;0.000248
блокчейн;0.005452;0.014355;7.8e-05
более;0.000779;0.13465;0.000105
больший;0.001558;0.103623;0.000161
большинство;0.000779;1.658211;0.001292
большой;0.001558;0.073249;0.000114
бонус;0.000779;2.658211;0.002071
будущее;0.001558;0.265894;0.000414
бумажный;0.000779;4.658211;0.003629
бутерин;0.000779;3.073249;0.002394
бывший;0.000779;0.528928;0.000412
быстро;0.000779;0.014355;1.1e-05
быстрый;0.001558;1.336283;0.002082
быть;0.003115;0.028855;9e-05
важно;0.000779;2.488286;0.001938
важный;0.003115;2.014355;0.006275
вакансия;0.000779;0.014355;1.1e-05
валидатор;0.000779;3.073249;0.002394
валюта;0.002336;0.088356;0.000206
везение;0.000779;6.658211;0.005187
вейвс;0.000779;6.658211;0.005187
великобритания;0.000779;5.073249;0.003952
верификация;0.001558;0.014355;2.2e-05
вероятность;0.000779;3.19878;0.002492
вес;0.000779;4.658211;0.003629
весь;0.001558;0.028855;4.5e-05
взаимодействие;0.000779;2.850857;0.002221
взаимопонимание;0.000779;6.658211;0.005187
взамен;0.000779;3.658211;0.00285
взлом;0.000779;3.488286;0.002717
взломать;0.001558;4.336283;0.006756
видео;0.001558;0.028855;4.5e-05
виртуальный;0.001558;1.80023;0.002805
виталик;0.000779;3.19878;0.002492
вклад;0.001558;3.336283;0.005198
вкладывать;0.001558;2.410284;0.003755
вкладываться;0.000779;5.073249;0.003952
включать;0.000779;0.391425;0.000305
включить;0.001558;3.19878;0.004984
владелец;0.001558;1.957772;0.00305
владеть;0.000779;3.850857;0.003
влиять;0.001558;1.372809;0.002139
вложение;0.004673;1.704015;0.007963
вложить;0.000779;0.391425;0.000305
вложиться;0.000779;5.073249;0.003952
вместе;0.000779;3.488286;0.002717
внедрение;0.001558;2.751321;0.004287
внесение;0.001558;4.073249;0.006346
внести;0.000779;2.957772;0.002304
внешний;0.000779;3.073249;0.002394
вносить;0.002336;3.658211;0.008546
вноситься;0.001558;4.658211;0.007257
водительский;0.000779;6.658211;0.005187
возврат;0.000779;4.336283;0.003378
возглавлять;0.000779;4.073249;0.003173
возможность;0.002336;0.119053;0.000278
возможный;0.001558;2.265894;0.00353
вознаграждение;0.002336;2.488286;0.005813
возникнуть;0.000779;3.658211;0.00285
возрастать;0.000779;3.850857;0.003
возрасти;0.000779;3.850857;0.003
волатильность;0.001558;0.336283;0.000524
волатильный;0.000779;1.570749;0.001224
вопрос;0.003115;0.014355;4.5e-05
восходить;0.000779;5.073249;0.003952
время;0.001558;0.058299;9.1e-05
всегда;0.000779;2.265894;0.001765
второе;0.000779;4.336283;0.003378
вход;0.000779;0.014355;1.1e-05
входить;0.000779;2.19878;0.001713
входящий;0.000779;4.658211;0.003629
вы;0.000779;0.549687;0.000428
выбирать;0.001558;1.957772;0.00305
выбор;0.003115;0.391425;0.001219
выборы;0.000779;5.658211;0.004408
выбрать;0.003115;0.429393;0.001338
вывод;0.001558;0.014355;2.2e-05
выгодно;0.000779;3.488286;0.002717
выгодный;0.001558;0.448758;0.000699
выдавать;0.000779;4.336283;0.003378
выдаваться;0.000779;6.658211;0.005187
вызывать;0.000779;3.850857;0.003
выиграть;0.000779;5.658211;0.004408
выпустить;0.000779;0.248821;0.000194
выражаться;0.000779;1.704015;0.001327
выраженный;0.000779;1.613817;0.001257
вырасти;0.000779;1.850857;0.001442
высокий;0.003115;1.19878;0.003734
высокодоходный;0.000779;6.658211;0.005187
выходить;0.000779;4.336283;0.003378
вычисление;0.000779;3.850857;0.003
вычислительный;0.000779;3.658211;0.00285
выше;0.000779;0.283172;0.000221
газ;0.000779;0.028855;2.2e-05
гарантировать;0.000779;2.658211;0.002071
гб;0.000779;5.073249;0.003952
геолокация;0.000779;0.028855;2.2e-05
главное;0.002336;1.410284;0.003294
главный;0.001558;0.014355;2.2e-05
говорить;0.000779;2.850857;0.002221
год;0.003894;0.028855;0.000112
годався;0.000779;0.028855;2.2e-05
годапрогноз;0.000779;0.028855;2.2e-05
голос;0.000779;4.073249;0.003173
голосование;0.001558;3.073249;0.004788
государственный;0.000779;3.073249;0.002394
государство;0.000779;3.073249;0.002394
графика;0.000779;0.488286;0.00038
группа;0.000779;3.073249;0.002394
группировка;0.000779;6.658211;0.005187
далее;0.001558;0.043502;6.8e-05
дальнейший;0.001558;2.658211;0.004141
данные;0.001558;0.014355;2.2e-05
данный;0.001558;0.014355;2.2e-05
дать;0.002336;0.014355;3.4e-05
дебетовый;0.000779;6.658211;0.005187
делить;0.000779;5.073249;0.003952
демосчёт;0.000779;6.658211;0.005187
день;0.000779;0.028855;2.2e-05
деньга;0.001558;0.119053;0.000185
депозит;0.003115;2.570749;0.008008
держатель;0.002336;2.410284;0.00563
держать;0.000779;4.073249;0.003173
десятилетие;0.000779;5.658211;0.004408
децентрализованный;0.003115;0.014355;4.5e-05
деятельность;0.000779;3.19878;0.002492
дзен;0.000779;0.028855;2.2e-05
динамика;0.004673;0.570749;0.002667
дискуссия;0.000779;6.658211;0.005187
длительный;0.001558;2.850857;0.004442
добыча;0.003894;2.19878;0.008562
доверить;0.000779;5.658211;0.004408
договор;0.000779;5.073249;0.003952
долгий;0.000779;3.336283;0.002599
долгосрок;0.000779;5.658211;0.004408
долгосрочный;0.003115;2.658211;0.00828
должный;0.002336;0.248821;0.000581
доллар;0.001558;0.088356;0.000138
долларусамый;0.000779;0.028855;2.2e-05
дополнительный;0.000779;0.410284;0.00032
допускать;0.000779;5.658211;0.004408
дорогиехороший;0.000779;0.028855;2.2e-05
дорогой;0.000779;1.658211;0.001292
дорожить;0.000779;6.658211;0.005187
достаточно;0.001558;2.751321;0.004287
достаться;0.000779;5.658211;0.004408
достигнуть;0.001558;2.336283;0.00364
доступ;0.000779;1.704015;0.001327
доступность;0.000779;4.073249;0.003173
доступный;0.002336;0.231947;0.000542
доход;0.000779;2.265894;0.001765
доходность;0.001558;2.658211;0.004141
другой;0.003115;0.058299;0.000182
дть;0.000779;0.028855;2.2e-05
дублировать;0.000779;5.658211;0.004408
евгений;0.000779;1.704015;0.001327
евро;0.000779;0.182478;0.000142
европейский;0.000779;5.073249;0.003952
единица;0.000779;2.13465;0.001663
единственный;0.000779;3.336283;0.002599
единый;0.000779;3.19878;0.002492
ежедневный;0.000779;1.231947;0.00096
есть;0.001558;1.231947;0.001919
ещё;0.001558;0.014355;2.2e-05
желательно;0.001558;5.073249;0.007904
зависеть;0.001558;0.014355;2.2e-05
загрузить;0.000779;3.19878;0.002492
загрузка;0.000779;4.073249;0.003173
задавать;0.000779;1.336283;0.001041
задать;0.000779;0.014355;1.1e-05
заесть;0.000779;6.658211;0.005187
заключение;0.000779;3.850857;0.003
закон;0.000779;0.028855;2.2e-05
законодательный;0.000779;4.336283;0.003378
закрыть;0.000779;4.336283;0.003378
залог;0.000779;3.073249;0.002394
замедлиться;0.000779;6.658211;0.005187
заместитель;0.000779;1.704015;0.001327
замечание;0.000779;6.658211;0.005187
запрет;0.000779;3.488286;0.002717
запуск;0.001558;1.80023;0.002805
запустить;0.001558;1.448758;0.002257
зарабатывать;0.000779;1.850857;0.001442
заработать;0.000779;0.410284;0.00032
заработок;0.000779;2.265894;0.001765
зафиксировать;0.000779;1.265894;0.000986
защитить;0.000779;0.028855;2.2e-05
защищённость;0.000779;5.658211;0.004408
заявка;0.000779;2.488286;0.001938
заём;0.001558;3.488286;0.005435
заёмщик;0.001558;6.658211;0.010373
земля;0.000779;0.028855;2.2e-05
злоумышленник;0.000779;4.073249;0.003173
знание;0.000779;3.488286;0.002717
знать;0.000779;2.410284;0.001878
значение;0.001558;1.300659;0.002026
золото;0.001558;1.410284;0.002197
золотомнаименее;0.000779;0.028855;2.2e-05
игра;0.001558;1.570749;0.002447
игрыигра;0.000779;0.028855;2.2e-05
идея;0.000779;2.13465;0.001663
известность;0.000779;4.658211;0.003629
известный;0.003115;1.957772;0.006098
изменение;0.001558;0.043502;6.8e-05
измениться;0.000779;2.488286;0.001938
иметь;0.002336;1.231947;0.002878
инвестирование;0.003115;0.028855;9e-05
инвестированиеспекулятивный;0.000779;6.658211;0.005187
инвестировать;0.001558;0.283172;0.000441
инвестиционный;0.001558;2.488286;0.003877
инвестиция;0.001558;0.166358;0.000259
инвестор;0.006231;0.014355;8.9e-05
иногда;0.000779;2.850857;0.002221
иной;0.000779;1.658211;0.001292
институциональный;0.000779;0.028855;2.2e-05
инструмент;0.001558;1.448758;0.002257
интенсивно;0.000779;6.658211;0.005187
интенсивный;0.000779;5.658211;0.004408
интервью;0.000779;0.028855;2.2e-05
интерес;0.001558;0.028855;4.5e-05
интересный;0.000779;3.336283;0.002599
интересовать;0.000779;3.488286;0.002717
интернет;0.000779;0.372809;0.00029
интерфейс;0.000779;0.508464;0.000396
инфографик;0.000779;0.028855;2.2e-05
информационный;0.000779;0.028855;2.2e-05
информация;0.000779;0.19878;0.000155
искать;0.000779;2.410284;0.001878
исключение;0.000779;4.336283;0.003378
исполнение;0.001558;5.073249;0.007904
использование;0.000779;0.014355;1.1e-05
использовать;0.003115;0.014355;4.5e-05
использоваться;0.000779;1.488286;0.001159
исторический;0.000779;0.658211;0.000513
исход;0.000779;5.658211;0.004408
исходный;0.001558;2.957772;0.004608
итог;0.000779;3.488286;0.002717
й;0.000779;5.658211;0.004408
каждый;0.000779;1.336283;0.001041
казахстанский;0.000779;0.028855;2.2e-05
казино;0.000779;0.014355;1.1e-05
какой;0.004673;0.014355;6.7e-05
календарь;0.000779;0.028855;2.2e-05
калькулятор;0.000779;0.028855;2.2e-05
канал;0.000779;0.028855;2.2e-05
капитал;0.001558;2.336283;0.00364
капитализация;0.002336;0.028855;6.7e-05
карта;0.001558;0.028855;4.5e-05
кастодиальный;0.000779;0.014355;1.1e-05
категория;0.000779;1.613817;0.001257
качество;0.000779;2.13465;0.001663
кб;0.000779;5.658211;0.004408
китайский;0.000779;0.028855;2.2e-05
классический;0.001558;3.336283;0.005198
клиент;0.003894;0.283172;0.001103
клуб;0.000779;0.028855;2.2e-05
ключ;0.000779;3.336283;0.002599
книга;0.001558;0.014355;2.2e-05
кнопка;0.000779;3.336283;0.002599
код;0.001558;0.354431;0.000552
коина;0.001558;2.19878;0.003426
коиновый;0.000779;2.265894;0.001765
количество;0.002336;0.073249;0.000171
команда;0.001558;0.775568;0.001208
комбинировать;0.000779;6.658211;0.005187
комиссия;0.003894;0.028855;0.000112
компания;0.001558;1.528928;0.002382
компьютер;0.000779;3.073249;0.002394
конец;0.000779;2.13465;0.001663
конкурент;0.002336;1.336283;0.003122
конкуренция;0.001558;2.658211;0.004141
конкурс;0.000779;0.468387;0.000365
контракт;0.003894;0.119053;0.000464
конфиденциальность;0.000779;0.014355;1.1e-05
копирование;0.000779;0.028855;2.2e-05
корейский;0.000779;0.028855;2.2e-05
котировка;0.002336;0.429393;0.001003
который;0.004673;0.014355;6.7e-05
кошелёк;0.002336;0.014355;3.4e-05
кредит;0.001558;4.658211;0.007257
кредитный;0.001558;3.658211;0.005699
кредитование;0.001558;3.488286;0.005435
крипта;0.002336;0.014355;3.4e-05
криптоактив;0.003894;1.751321;0.00682
криптоактивбиткоинальткоина;0.000779;6.658211;0.005187
криптобанк;0.000779;0.028855;2.2e-05
криптобиржа;0.003894;0.028855;0.000112
криптобиржиценаmin;0.000779;0.119053;9.3e-05
криптовалюта;0.007009;0.014355;0.000101
криптовалютатоп;0.000779;0.028855;2.2e-05
криптовалюткаковать;0.000779;0.028855;2.2e-05
криптовалютный;0.003894;0.985786;0.003839
криптовалютс;0.000779;0.028855;2.2e-05
криптовалютыконкурент;0.000779;0.028855;2.2e-05
криптографический;0.002336;3.658211;0.008546
криптоплатформа;0.002336;4.336283;0.01013
криптопроект;0.000779;0.028855;2.2e-05
криптосервис;0.000779;0.028855;2.2e-05
криптотрейдер;0.000779;4.658211;0.003629
критерий;0.003115;2.850857;0.00888
крупный;0.003115;0.13465;0.000419
культура;0.000779;6.658211;0.005187
купить;0.001558;0.014355;2.2e-05
купитьbinance;0.000779;0.13465;0.000105
купитьcoinbase;0.000779;1.265894;0.000986
купитьexmo;0.000779;1.410284;0.001099
купитьgateio;0.000779;0.985786;0.000768
купитьokx;0.000779;1.410284;0.001099
купитьpoloniex;0.000779;0.488286;0.00038
купитьсмотреть;0.000779;1.336283;0.001041
курс;0.001558;0.014355;2.2e-05
курсовой;0.000779;5.073249;0.003952
лендинга;0.000779;4.658211;0.003629
лето;0.000779;3.488286;0.002717
ликвидность;0.001558;1.903324;0.002965
ликвидный;0.000779;0.528928;0.000412
лимит;0.000779;4.658211;0.003629
лимитный;0.000779;5.658211;0.004408
лицензированный;0.000779;6.658211;0.005187
лицо;0.000779;0.028855;2.2e-05
лукин;0.000779;1.704015;0.001327
любить;0.000779;5.073249;0.003952
любой;0.003894;0.166358;0.000648
лёгкий;0.001558;4.658211;0.007257
магазин;0.001558;0.028855;4.5e-05
майнер;0.001558;2.751321;0.004287
майнинга;0.001558;0.014355;2.2e-05
майнинговый;0.001558;5.073249;0.007904
максимум;0.001558;0.468387;0.00073
малый;0.001558;0.028855;4.5e-05
март;0.000779;0.014355;1.1e-05
мастернод;0.000779;1.658211;0.001292
мастернодылучший;0.000779;0.028855;2.2e-05
масштабируемость;0.000779;2.410284;0.001878
материал;0.001558;0.028855;4.5e-05
матч;0.000779;5.073249;0.003952
медленно;0.000779;0.028855;2.2e-05
менять;0.000779;3.658211;0.00285
мероприятие;0.001558;0.028855;4.5e-05
место;0.000779;1.751321;0.001364
месяц;0.001558;0.318361;0.000496
металл;0.000779;3.658211;0.00285
метод;0.000779;1.80023;0.001402
механизм;0.000779;1.903324;0.001483
минимизироваться;0.000779;6.658211;0.005187
мир;0.000779;1.658211;0.001292
млн;0.000779;0.028855;2.2e-05
млнbtc;0.000779;0.028855;2.2e-05
млнethereumetheth;0.000779;0.028855;2.2e-05
млрд;0.000779;0.028855;2.2e-05
мнение;0.001558;0.300659;0.000468
многие;0.000779;1.658211;0.001292
многий;0.000779;1.80023;0.001402
много;0.000779;2.265894;0.001765
можно;0.000779;0.088356;6.9e-05
молодой;0.000779;3.850857;0.003
монета;0.005452;0.014355;7.8e-05
монетыкатегориитоп;0.000779;0.028855;2.2e-05
мониторинг;0.000779;0.028855;2.2e-05
мочь;0.001558;0.014355;2.2e-05
мошенничество;0.000779;3.336283;0.002599
мощность;0.000779;3.336283;0.002599
мы;0.001558;0.014355;2.2e-05
