LEMMA;TF;IDF;TF*IDF
том;0.0013;0.592122;0.00077
топ;0.002601;0.014355;3.7e-05
торг;0.0013;0.073249;9.5e-05
торговать;0.0013;0.300659;0.000391
торговаться;0.0013;0.429393;0.000558
торговлиновый;0.0013;0.028855;3.8e-05
торговля;0.002601;0.014355;3.7e-05
тот;0.002601;0.182478;0.000475
точный;0.0013;0.825321;0.001073
трейдер;0.0013;0.014355;1.9e-05
трофим;0.0013;0.592122;0.00077
турецкий;0.0013;0.028855;3.8e-05
уведомление;0.0013;0.028855;3.8e-05
уверенный;0.0013;0.613817;0.000798
удобный;0.0013;0.410284;0.000533
уже;0.0013;0.182478;0.000237
узкий;0.0013;0.528928;0.000688
узнать;0.003901;0.570749;0.002226
украинский;0.0013;0.028855;3.8e-05
умножаться;0.0013;0.658211;0.000856
уровень;0.0013;0.182478;0.000237
условие;0.003901;0.014355;5.6e-05
услуга;0.002601;0.014355;3.7e-05
успокоиться;0.0013;0.613817;0.000798
усреднить;0.0013;0.930291;0.001209
участвовать;0.0013;0.300659;0.000391
участок;0.0013;0.028855;3.8e-05
учётный;0.0013;0.528928;0.000688
февраль;0.0013;2.014355;0.002619
фиат;0.0013;0.028855;3.8e-05
финансовый;0.002601;0.014355;3.7e-05
фон;0.0013;2.336283;0.003037
фонд;0.0013;0.300659;0.000391
форма;0.0013;0.014355;1.9e-05
форум;0.005202;0.014355;7.5e-05
функция;0.0013;0.318361;0.000414
хая;0.0013;0.613817;0.000798
ходить;0.0013;0.570749;0.000742
хороший;0.003901;0.014355;5.6e-05
хотеть;0.0013;0.930291;0.001209
хранилище;0.002601;0.448758;0.001167
цель;0.002601;0.028855;7.5e-05
цена;0.003901;0.028855;0.000113
ценовый;0.0013;0.508464;0.000661
ценыроссийскиестейблкоинылучший;0.0013;0.028855;3.8e-05
циркуляция;0.0013;0.658211;0.000856
ч;0.0013;0.028855;3.8e-05
чokx;0.0013;1.300659;0.001691
час;0.002601;0.073249;0.000191
частичный;0.0013;0.028855;3.8e-05
чат;0.0013;0.592122;0.00077
четверг;0.0013;0.903324;0.001174
читать;0.002601;0.592122;0.00154
чобъесть;0.0013;0.119053;0.000155
что;0.002601;0.429393;0.001117
чётко;0.0013;0.592122;0.00077
шанхай;0.0013;0.570749;0.000742
ши;0.0013;0.613817;0.000798
эксперимент;0.0013;0.028855;3.8e-05
эксперт;0.002601;0.014355;3.7e-05
электронный;0.0013;0.014355;1.9e-05
эмиссиейсамый;0.0013;0.028855;3.8e-05
эммер;0.0013;0.570749;0.000742
этот;0.0013;0.088356;0.000115
эфир;0.0013;0.570749;0.000742
эфириум;0.0013;0.014355;1.9e-05
ювелирный;0.0013;0.028855;3.8e-05
юр;0.0013;0.028855;3.8e-05
юридический;0.002601;0.014355;3.7e-05
я;0.002601;0.549687;0.00143
являться;0.0013;0.014355;1.9e-05
язык;0.0013;0.028855;3.8e-05
янг;0.0013;0.592122;0.00077
яндекс;0.0013;0.028855;3.8e-05
японский;0.0013;0.028855;3.8e-05
яхта;0.0013;0.028855;3.8e-05
ящик;0.0013;1.488286;0.001935
;0.0013;0.014355;1.9e-05
