LEMMA;TF;IDF;TF*IDF
анатолий;0.000707;4.658211;0.003293
андрей;0.000707;0.613817;0.000434
анна;0.000707;0.613817;0.000434
анонимно;0.000707;6.658211;0.004707
аппаратный;0.000707;3.073249;0.002173
апр;0.000707;6.658211;0.004707
апрель;0.000707;0.372809;0.000264
арбитраж;0.000707;0.028855;2e-05
аренда;0.001413;0.028855;4.1e-05
арин;0.000707;0.592122;0.000419
архиваторыаппаратный;0.000707;6.658211;0.004707
архитектура;0.001413;4.336283;0.006127
аудитория;0.000707;4.658211;0.003293
баланс;0.000707;0.028855;2e-05
банк;0.000707;0.336283;0.000238
бегун;0.001413;6.658211;0.009408
безопасно;0.000707;0.528928;0.000374
безопасность;0.00212;0.014355;3e-05
безумно;0.000707;6.658211;0.004707
белорусский;0.000707;0.028855;2e-05
бесплатный;0.000707;0.570749;0.000404
беспроводный;0.000707;5.658211;0.004
билл;0.000707;0.592122;0.000419
биржа;0.004947;0.014355;7.1e-05
биржукнига;0.000707;0.028855;2e-05
биткоин;0.000707;2.570749;0.001818
биткоина;0.003534;0.014355;5.1e-05
биткоинаблокчейн;0.000707;0.028855;2e-05
блог;0.001413;0.014355;2e-05
блок;0.00212;0.318361;0.000675
блокироваться;0.000707;5.658211;0.004
блокировка;0.000707;4.336283;0.003066
блокчейн;0.005654;0.014355;8.1e-05
богатый;0.000707;0.336283;0.000238
более;0.001413;0.13465;0.00019
больший;0.001413;0.103623;0.000146
большинство;0.000707;1.658211;0.001172
большой;0.000707;0.073249;5.2e-05
бонус;0.000707;2.658211;0.001879
бот;0.002827;0.613817;0.001735
браузерный;0.000707;3.488286;0.002466
будущее;0.00212;0.265894;0.000564
бывать;0.000707;0.549687;0.000389
бывший;0.000707;0.528928;0.000374
быстро;0.001413;0.014355;2e-05
быстродействие;0.000707;6.658211;0.004707
быстрый;0.002827;1.336283;0.003778
быть;0.003534;0.028855;0.000102
важно;0.000707;2.488286;0.001759
важный;0.001413;2.014355;0.002846
вакансия;0.000707;0.014355;1e-05
валидатор;0.002827;3.073249;0.008688
валидация;0.000707;5.073249;0.003587
валюта;0.00212;0.088356;0.000187
валютный;0.000707;0.80023;0.000566
ваш;0.00212;0.680932;0.001444
вверх;0.000707;0.613817;0.000434
ведущий;0.000707;4.658211;0.003293
верить;0.000707;5.073249;0.003587
верификация;0.001413;0.014355;2e-05
версия;0.000707;0.336283;0.000238
весь;0.003534;0.028855;0.000102
взаимный;0.000707;0.570749;0.000404
взаимодействие;0.000707;2.850857;0.002016
взаимодействовать;0.000707;3.19878;0.002262
взять;0.000707;0.528928;0.000374
видео;0.000707;0.028855;2e-05
видеокарта;0.000707;0.528928;0.000374
виртуальный;0.001413;1.80023;0.002544
висеть;0.000707;6.658211;0.004707
вкладывать;0.000707;2.410284;0.001704
включать;0.000707;0.391425;0.000277
владелец;0.002827;1.957772;0.005535
владение;0.001413;0.570749;0.000806
владеть;0.000707;3.850857;0.002723
влиять;0.000707;1.372809;0.000971
вложение;0.000707;1.704015;0.001205
вложить;0.001413;0.391425;0.000553
вместе;0.000707;3.488286;0.002466
внедрение;0.000707;2.751321;0.001945
внедрять;0.000707;4.336283;0.003066
внесение;0.000707;4.073249;0.00288
внимание;0.000707;2.751321;0.001945
внушительный;0.001413;4.336283;0.006127
вовлечь;0.000707;6.658211;0.004707
вовремя;0.000707;6.658211;0.004707
воздействие;0.000707;5.658211;0.004
возможность;0.00212;0.119053;0.000252
возможный;0.000707;2.265894;0.001602
вознаграждение;0.001413;2.488286;0.003516
возникать;0.000707;4.073249;0.00288
возникновение;0.000707;5.658211;0.004
возрастать;0.000707;3.850857;0.002723
волатильность;0.001413;0.336283;0.000475
вопрос;0.003534;0.014355;5.1e-05
восстанавливать;0.000707;6.658211;0.004707
востребованность;0.000707;3.19878;0.002262
восходить;0.000707;5.073249;0.003587
впечатлять;0.000707;6.658211;0.004707
временной;0.001413;3.658211;0.005169
время;0.00212;0.058299;0.000124
вряд;0.000707;5.658211;0.004
всегда;0.000707;2.265894;0.001602
встроить;0.001413;0.488286;0.00069
всякий;0.000707;0.613817;0.000434
второй;0.001413;2.13465;0.003016
вход;0.001413;0.014355;2e-05
вы;0.001413;0.549687;0.000777
выбирать;0.000707;1.957772;0.001384
выбор;0.000707;0.391425;0.000277
вывод;0.00212;0.014355;3e-05
выгодно;0.000707;3.488286;0.002466
выгодный;0.002827;0.448758;0.001269
выделять;0.000707;4.658211;0.003293
выкуп;0.000707;0.508464;0.000359
выполнение;0.000707;2.850857;0.002016
выполнять;0.000707;2.014355;0.001424
выполняться;0.000707;3.850857;0.002723
выпуск;0.001413;0.410284;0.00058
выпустить;0.00212;0.248821;0.000528
высказывание;0.000707;4.073249;0.00288
высокий;0.003534;1.19878;0.004236
высокопроизводительный;0.001413;3.19878;0.00452
выставление;0.000707;6.658211;0.004707
выходец;0.000707;5.658211;0.004
вычисление;0.000707;3.850857;0.002723
выше;0.000707;0.283172;0.0002
г;0.000707;0.680932;0.000481
газ;0.000707;0.028855;2e-05
гарантировать;0.001413;2.658211;0.003756
где;0.001413;1.903324;0.002689
геолокация;0.000707;0.028855;2e-05
георгий;0.000707;0.592122;0.000419
гибкий;0.000707;3.658211;0.002586
главнаямонет;0.000707;3.488286;0.002466
главный;0.001413;0.014355;2e-05
глобальный;0.001413;3.19878;0.00452
глубокий;0.000707;4.336283;0.003066
говорить;0.000707;2.850857;0.002016
год;0.003534;0.028855;0.000102
годався;0.000707;0.028855;2e-05
годапрогноз;0.000707;0.028855;2e-05
годовой;0.000707;3.336283;0.002359
головоломка;0.000707;6.658211;0.004707
голосование;0.000707;3.073249;0.002173
гонка;0.000707;5.658211;0.004
грамотно;0.000707;6.658211;0.004707
график;0.000707;0.488286;0.000345
графика;0.000707;0.488286;0.000345
грег;0.000707;4.658211;0.003293
группа;0.000707;3.073249;0.002173
грязный;0.000707;0.592122;0.000419
давление;0.000707;4.336283;0.003066
давно;0.000707;0.570749;0.000404
далее;0.000707;0.043502;3.1e-05
дальнейший;0.000707;2.658211;0.001879
данные;0.001413;0.014355;2e-05
данный;0.00212;0.014355;3e-05
дать;0.000707;0.014355;1e-05
два;0.001413;0.468387;0.000662
двигаться;0.000707;4.658211;0.003293
движок;0.000707;3.073249;0.002173
действие;0.001413;0.231947;0.000328
делать;0.00212;0.283172;0.0006
делегировать;0.00212;4.336283;0.009193
дело;0.000707;3.19878;0.002262
демонстрировать;0.000707;4.658211;0.003293
день;0.001413;0.028855;4.1e-05
деньга;0.001413;0.119053;0.000168
держать;0.000707;4.073249;0.00288
дериватив;0.000707;0.528928;0.000374
децентрализация;0.001413;2.488286;0.003516
децентрализованный;0.00424;0.014355;6.1e-05
дешёвый;0.000707;2.957772;0.002091
дзен;0.000707;0.028855;2e-05
диапазон;0.000707;0.592122;0.000419
диденков;0.000707;0.592122;0.000419
диего;0.000707;6.658211;0.004707
динамика;0.000707;0.570749;0.000404
динамически;0.000707;6.658211;0.004707
дн;0.000707;0.704015;0.000498
добавлять;0.000707;3.336283;0.002359
добиться;0.000707;5.073249;0.003587
добыть;0.000707;0.592122;0.000419
добыча;0.000707;2.19878;0.001555
доверять;0.000707;0.528928;0.000374
дождаться;0.000707;6.658211;0.004707
дожидаться;0.000707;6.658211;0.004707
дойти;0.000707;0.613817;0.000434
доказательстваpoh;0.000707;6.658211;0.004707
доказательстваpohtwitter;0.000707;6.658211;0.004707
доказательство;0.00212;2.751321;0.005833
доказать;0.000707;4.073249;0.00288
должность;0.000707;5.073249;0.003587
должный;0.00212;0.248821;0.000528
доллар;0.000707;0.088356;6.2e-05
долларусамый;0.000707;0.028855;2e-05
доля;0.000707;2.658211;0.001879
дополнительный;0.000707;0.410284;0.00029
дорогиехороший;0.000707;0.028855;2e-05
достаточный;0.000707;5.073249;0.003587
достигаться;0.000707;0.592122;0.000419
достигнуть;0.001413;2.336283;0.003301
достижение;0.000707;2.957772;0.002091
доступ;0.000707;1.704015;0.001205
доступный;0.001413;0.231947;0.000328
доход;0.001413;2.265894;0.003202
доходность;0.000707;2.658211;0.001879
доходностьминимальный;0.000707;5.658211;0.004
драйвер;0.000707;5.658211;0.004
дробить;0.000707;6.658211;0.004707
дробный;0.000707;5.658211;0.004
друг;0.001413;0.448758;0.000634
другой;0.00212;0.058299;0.000124
дть;0.000707;0.028855;2e-05
думать;0.000707;0.570749;0.000404
единица;0.000707;2.13465;0.001509
единичный;0.000707;5.073249;0.003587
единственный;0.000707;3.336283;0.002359
есть;0.001413;1.231947;0.001741
ещё;0.001413;0.014355;2e-05
ждать;0.000707;0.508464;0.000359
жертвовать;0.000707;5.658211;0.004
жизнь;0.000707;3.336283;0.002359
забег;0.000707;6.658211;0.004707
заблокировать;0.000707;0.468387;0.000331
забывать;0.000707;4.073249;0.00288
заверение;0.000707;5.658211;0.004
завершить;0.000707;3.850857;0.002723
завершиться;0.000707;5.073249;0.003587
зависеть;0.00212;0.014355;3e-05
зависимость;0.001413;0.468387;0.000662
задавать;0.000707;1.336283;0.000945
задать;0.000707;0.014355;1e-05
задержка;0.000707;4.073249;0.00288
заключаться;0.000707;0.508464;0.000359
закон;0.000707;0.028855;2e-05
замедлять;0.000707;6.658211;0.004707
занимать;0.000707;2.014355;0.001424
записывать;0.000707;5.073249;0.003587
запись;0.001413;0.448758;0.000634
запрашивать;0.000707;0.613817;0.000434
запуск;0.000707;1.80023;0.001273
зарабатывать;0.001413;1.850857;0.002615
заработать;0.001413;0.410284;0.00058
заработок;0.000707;2.265894;0.001602
заранее;0.000707;4.073249;0.00288
зарегистрироваться;0.000707;0.468387;0.000331
заставить;0.000707;5.073249;0.003587
зафискироваться;0.000707;0.570749;0.000404
защита;0.001413;2.570749;0.003632
защитить;0.00212;0.028855;6.1e-05
защититься;0.000707;0.570749;0.000404
заявка;0.000707;2.488286;0.001759
земля;0.000707;0.028855;2e-05
знание;0.000707;3.488286;0.002466
знать;0.000707;2.410284;0.001704
значительно;0.000707;3.658211;0.002586
значительный;0.002827;2.850857;0.008059
золотомнаименее;0.000707;0.028855;2e-05
зона;0.000707;0.613817;0.000434
зрение;0.000707;3.19878;0.002262
игорь;0.000707;0.570749;0.000404
игра;0.000707;1.570749;0.001111
играть;0.001413;2.570749;0.003632
игрыигра;0.000707;0.028855;2e-05
идея;0.000707;2.13465;0.001509
известность;0.000707;4.658211;0.003293
известный;0.00212;1.957772;0.00415
издержка;0.000707;6.658211;0.004707
изменение;0.001413;0.043502;6.1e-05
изначально;0.000707;0.448758;0.000317
илона;0.000707;4.336283;0.003066
иметь;0.000707;1.231947;0.000871
инвестирование;0.00212;0.028855;6.1e-05
инвестировать;0.000707;0.283172;0.0002
инвестиция;0.00212;0.166358;0.000353
инвестор;0.00212;0.014355;3e-05
инженер;0.000707;5.658211;0.004
инновационный;0.001413;3.19878;0.00452
инновация;0.001413;3.658211;0.005169
инсайдер;0.000707;0.658211;0.000465
институциональный;0.001413;0.028855;4.1e-05
инструмент;0.000707;1.448758;0.001024
интервью;0.001413;0.028855;4.1e-05
интерес;0.00212;0.028855;6.1e-05
интересовать;0.000707;3.488286;0.002466
интернет;0.000707;0.372809;0.000264
интерфейс;0.001413;0.508464;0.000718
инфляция;0.000707;0.448758;0.000317
инфографик;0.000707;0.028855;2e-05
информатика;0.000707;5.658211;0.004
информационный;0.000707;0.028855;2e-05
информация;0.000707;0.19878;0.000141
исключать;0.000707;4.658211;0.003293
искусственный;0.000707;4.658211;0.003293
исполнение;0.001413;5.073249;0.007169
исполнять;0.000707;6.658211;0.004707
использование;0.00212;0.014355;3e-05
использовать;0.004947;0.014355;7.1e-05
использоваться;0.000707;1.488286;0.001052
история;0.00212;0.372809;0.00079
исходный;0.001413;2.957772;0.004179
итог;0.000707;3.488286;0.002466
июль;0.000707;2.19878;0.001555
июн;0.000707;5.658211;0.004
июнь;0.001413;3.336283;0.004714
йобит;0.000707;0.613817;0.000434
йоркский;0.000707;4.658211;0.003293
каждый;0.00212;1.336283;0.002833
казахстанский;0.000707;0.028855;2e-05
казино;0.000707;0.014355;1e-05
какой;0.00212;0.014355;3e-05
календарь;0.000707;0.028855;2e-05
калифорнийский;0.001413;6.658211;0.009408
калькулятор;0.001413;0.028855;4.1e-05
канал;0.000707;0.028855;2e-05
капитализация;0.001413;0.028855;4.1e-05
карта;0.001413;0.028855;4.1e-05
кастодиальный;0.00212;0.014355;3e-05
качественный;0.000707;0.613817;0.000434
качество;0.000707;2.13465;0.001509
кит;0.000707;0.592122;0.000419
китайский;0.000707;0.028855;2e-05
кластер;0.000707;6.658211;0.004707
клиент;0.00212;0.283172;0.0006
клуб;0.000707;0.028855;2e-05
книга;0.000707;0.014355;1e-05
код;0.00212;0.354431;0.000751
кодgithub;0.000707;3.488286;0.002466
коина;0.00212;2.19878;0.004661
коиновый;0.000707;2.265894;0.001602
коиня;0.000707;0.592122;0.000419
колебаться;0.000707;4.336283;0.003066
количество;0.002827;0.073249;0.000207
коллега;0.000707;5.658211;0.004
коллективно;0.000707;6.658211;0.004707
команда;0.001413;0.775568;0.001096
комиссия;0.00424;0.028855;0.000122
коммьюнити;0.000707;6.658211;0.004707
компания;0.000707;1.528928;0.001081
компьютер;0.000707;3.073249;0.002173
компьютерный;0.000707;3.850857;0.002723
комьюнити;0.000707;5.073249;0.003587
конвертация;0.000707;3.19878;0.002262
конкуренция;0.000707;2.658211;0.001879
конкурировать;0.000707;3.336283;0.002359
конкурс;0.000707;0.468387;0.000331
консенсус;0.001413;2.13465;0.003016
контракт;0.001413;0.119053;0.000168
контроль;0.000707;3.073249;0.002173
конфиденциальность;0.001413;0.014355;2e-05
копирование;0.000707;0.028855;2e-05
корейский;0.000707;0.028855;2e-05
корпорация;0.000707;3.488286;0.002466
коррекция;0.000707;0.528928;0.000374
котировка;0.000707;0.429393;0.000304
который;0.00424;0.014355;6.1e-05
кошелёк;0.002827;0.014355;4.1e-05
краткосрочный;0.000707;3.336283;0.002359
кредитный;0.000707;3.658211;0.002586
крипта;0.001413;0.014355;2e-05
криптоактив;0.000707;1.751321;0.001238
криптобанк;0.000707;0.028855;2e-05
криптобиржа;0.002827;0.028855;8.2e-05
криптобиржиценаmin;0.000707;0.119053;8.4e-05
криптовалюта;0.007067;0.014355;0.000101
криптовалютатоп;0.000707;0.028855;2e-05
криптовалюткаковать;0.000707;0.028855;2e-05
криптовалютный;0.001413;0.985786;0.001393
криптовалютс;0.000707;0.028855;2e-05
криптовалютыконкурент;0.000707;0.028855;2e-05
криптоновость;0.000707;0.613817;0.000434
криптоплатформа;0.000707;4.336283;0.003066
криптопроект;0.00212;0.028855;6.1e-05
криптосервис;0.000707;0.028855;2e-05
криптосообщество;0.000707;4.336283;0.003066
криптый;0.000707;0.613817;0.000434
круглосуточно;0.000707;3.073249;0.002173
крупный;0.00212;0.13465;0.000285
ксения;0.000707;0.613817;0.000434
кто;0.000707;0.410284;0.00029
купить;0.001413;0.014355;2e-05
купитьbinance;0.000707;0.13465;9.5e-05
купитьcoinbase;0.000707;1.265894;0.000895
купитьexmo;0.000707;1.410284;0.000997
купитьokx;0.000707;1.410284;0.000997
купитьpoloniex;0.000707;0.488286;0.000345
купитьпродатьобменятьигратьзаработать;0.000707;0.658211;0.000465
купитьсмотреть;0.000707;1.336283;0.000945
курс;0.003534;0.014355;5.1e-05
кутиковый;0.000707;0.592122;0.000419
кэширование;0.000707;6.658211;0.004707
лампорт;0.000707;6.658211;0.004707
лвсе;0.000707;0.704015;0.000498
легко;0.000707;0.528928;0.000374
лежать;0.000707;3.19878;0.002262
лидер;0.000707;2.336283;0.001652
ликвидность;0.000707;1.903324;0.001346
ликвидный;0.000707;0.528928;0.000374
лицо;0.001413;0.028855;4.1e-05
лишать;0.000707;6.658211;0.004707
локальный;0.000707;0.570749;0.000404
лонг;0.000707;0.613817;0.000434
любой;0.000707;0.166358;0.000118
м;0.000707;0.570749;0.000404
мusdtbtcusdusdcetheurgbpkrwtrybusdbnbaudinrbrlusttwdrubbidrusddjpysgdadanzdmyrbchqcuahxtusdxrpczkcadusdfbtrustchitbtcidr;0.000707;6.658211;0.004707
магазин;0.001413;0.028855;4.1e-05
май;0.000707;2.410284;0.001704
майнер;0.000707;2.751321;0.001945
майнинга;0.00212;0.014355;3e-05
макроэкономический;0.000707;0.613817;0.000434
макс;0.000707;0.658211;0.000465
максимальный;0.002827;0.508464;0.001437
максимизировать;0.000707;6.658211;0.004707
максимум;0.000707;0.468387;0.000331
маловероятный;0.000707;6.658211;0.004707
малый;0.000707;0.028855;2e-05
манипуляция;0.000707;4.658211;0.003293
маркетинг;0.000707;0.528928;0.000374
март;0.000707;0.014355;1e-05
маск;0.000707;4.658211;0.003293
массив;0.000707;5.658211;0.004
массовый;0.000707;4.336283;0.003066
мастернодылучший;0.000707;0.028855;2e-05
масштабировать;0.00212;4.336283;0.009193
масштабируемость;0.00212;2.410284;0.00511
математический;0.000707;3.850857;0.002723
материал;0.001413;0.028855;4.1e-05
мгновенный;0.000707;0.508464;0.000359
медленно;0.000707;0.028855;2e-05
мемпул;0.000707;6.658211;0.004707
менее;0.000707;0.508464;0.000359
мера;0.001413;0.508464;0.000718
мероприятие;0.001413;0.028855;4.1e-05
место;0.000707;1.751321;0.001238
месяц;0.001413;0.318361;0.00045
метка;0.001413;4.336283;0.006127
метод;0.001413;1.80023;0.002544
механизм;0.002827;1.903324;0.005381
микроплатёж;0.000707;6.658211;0.004707
миллион;0.001413;4.073249;0.005756
мина;0.001413;0.658211;0.00093
минимизация;0.000707;5.658211;0.004
минута;0.00212;3.19878;0.006781
млн;0.000707;0.028855;2e-05
млнbtc;0.000707;0.028855;2e-05
млнethereumetheth;0.000707;0.028855;2e-05
млрд;0.000707;0.028855;2e-05
мн;0.000707;0.704015;0.000498
мнение;0.00212;0.300659;0.000637
многое;0.000707;3.19878;0.002262
многообещающий;0.000707;6.658211;0.004707
мобильный;0.001413;0.488286;0.00069
модератор;0.000707;5.073249;0.003587
модерация;0.001413;3.488286;0.004929
можно;0.001413;0.088356;0.000125
мой;0.000707;0.570749;0.000404
молниеносный;0.000707;6.658211;0.004707
момент;0.000707;0.336283;0.000238
монета;0.00636;0.014355;9.1e-05
монетыкатегориитоп;0.000707;0.028855;2e-05
мониторинг;0.000707;0.028855;2e-05
мониторить;0.000707;5.658211;0.004
мочь;0.003534;0.014355;5.1e-05
мультиподпись;0.000707;3.488286;0.002466
мы;0.00212;0.014355;3e-05
н;0.000707;0.680932;0.000481
набирать;0.000707;4.336283;0.003066
набор;0.000707;3.336283;0.002359
наглядный;0.000707;5.658211;0.004
награда;0.000707;2.658211;0.001879
нагрузка;0.000707;4.658211;0.003293
надежда;0.000707;5.073249;0.003587
надо;0.000707;4.073249;0.00288
назад;0.000707;4.658211;0.003293
название;0.001413;2.488286;0.003516
назвать;0.001413;2.488286;0.003516
назначение;0.000707;4.658211;0.003293
