LEMMA;TF;IDF;TF*IDF
составлять;0.001208;0.13465;0.000163
состояться;0.001208;4.073249;0.00492
сотрудничество;0.002415;0.028855;7e-05
специализироваться;0.001208;6.658211;0.008043
специальный;0.001208;2.658211;0.003211
список;0.002415;0.028855;7e-05
спорт;0.001208;0.028855;3.5e-05
способ;0.002415;1.570749;0.003793
способность;0.001208;2.336283;0.002822
спрос;0.001208;1.957772;0.002365
сразу;0.002415;2.570749;0.006208
среднее;0.001208;4.658211;0.005627
среднесуточный;0.001208;3.488286;0.004214
средний;0.001208;1.410284;0.001704
средство;0.002415;0.182478;0.000441
стабильный;0.007246;0.028855;0.000209
ставка;0.001208;0.014355;1.7e-05
стандарт;0.002415;0.028855;7e-05
стартап;0.001208;2.850857;0.003444
старый;0.001208;0.028855;3.5e-05
стать;0.002415;1.265894;0.003057
статья;0.002415;0.014355;3.5e-05
стейблкоин;0.001208;2.957772;0.003573
стейблкоина;0.007246;0.876852;0.006354
стейблокин;0.001208;6.658211;0.008043
стоимость;0.002415;0.028855;7e-05
стоить;0.002415;0.231947;0.00056
сторона;0.001208;0.028855;3.5e-05
страна;0.001208;1.850857;0.002236
страница;0.001208;0.014355;1.7e-05
страхование;0.001208;0.549687;0.000664
сумма;0.001208;0.265894;0.000321
суммарный;0.002415;1.166358;0.002817
суперкомпьютер;0.001208;6.658211;0.008043
суточный;0.001208;3.336283;0.00403
существовать;0.002415;1.957772;0.004728
счёт;0.003623;0.014355;5.2e-05
сша;0.001208;0.429393;0.000519
таблица;0.001208;1.658211;0.002003
такой;0.003623;0.043502;0.000158
текущий;0.002415;0.028855;7e-05
телеграм;0.001208;0.028855;3.5e-05
течение;0.001208;0.488286;0.00059
тогда;0.001208;2.957772;0.003573
токен;0.01087;0.014355;0.000156
токеныдецентрализованныеобеспеченный;0.001208;0.028855;3.5e-05
токеныновый;0.001208;0.028855;3.5e-05
только;0.002415;0.014355;3.5e-05
топ;0.002415;0.014355;3.5e-05
торг;0.001208;0.073249;8.8e-05
торговаться;0.001208;0.429393;0.000519
торговлиновый;0.001208;0.028855;3.5e-05
торговля;0.003623;0.014355;5.2e-05
торговый;0.002415;1.231947;0.002975
тот;0.001208;0.182478;0.00022
традиционный;0.002415;2.336283;0.005642
транзакция;0.001208;1.19878;0.001448
трейдер;0.002415;0.014355;3.5e-05
тройский;0.001208;5.073249;0.006128
турецкий;0.001208;0.028855;3.5e-05
убыток;0.001208;3.658211;0.004419
уведомление;0.001208;0.028855;3.5e-05
увеличивать;0.002415;2.850857;0.006885
увеличить;0.001208;2.957772;0.003573
украинский;0.001208;0.028855;3.5e-05
уникальный;0.001208;2.570749;0.003105
унция;0.001208;5.073249;0.006128
управление;0.001208;1.957772;0.002365
управлять;0.001208;2.570749;0.003105
упрощать;0.001208;4.658211;0.005627
уровень;0.001208;0.182478;0.00022
усилие;0.001208;4.336283;0.005238
условие;0.001208;0.014355;1.7e-05
услуга;0.003623;0.014355;5.2e-05
участие;0.001208;1.488286;0.001798
участок;0.001208;0.028855;3.5e-05
фактор;0.001208;1.613817;0.001949
февраль;0.002415;2.014355;0.004865
федеральный;0.001208;4.336283;0.005238
фиат;0.006039;0.028855;0.000174
фиатной;0.002415;1.570749;0.003793
фиатный;0.002415;1.658211;0.004005
фиксировать;0.003623;2.336283;0.008464
фиксироваться;0.001208;4.658211;0.005627
финансирование;0.001208;3.19878;0.003864
финансовый;0.003623;0.014355;5.2e-05
финансы;0.001208;2.488286;0.003006
фирменный;0.001208;5.073249;0.006128
фонд;0.001208;0.300659;0.000363
форма;0.001208;0.014355;1.7e-05
форум;0.001208;0.014355;1.7e-05
характеристика;0.001208;1.957772;0.002365
хеджирование;0.001208;4.073249;0.00492
хороший;0.003623;0.014355;5.2e-05
хранить;0.001208;2.410284;0.002912
храниться;0.002415;2.957772;0.007143
целевой;0.001208;4.073249;0.00492
цель;0.001208;0.028855;3.5e-05
цена;0.006039;0.028855;0.000174
ценность;0.001208;2.265894;0.002737
ценный;0.001208;2.957772;0.003573
ценовый;0.002415;0.508464;0.001228
централизация;0.001208;3.850857;0.004652
централизовать;0.002415;2.850857;0.006885
ценыроссийскиестейблкоинылучший;0.001208;0.028855;3.5e-05
цепочка;0.001208;2.488286;0.003006
цифровой;0.006039;0.825321;0.004984
ч;0.001208;0.028855;3.5e-05
чhuobi;0.001208;1.410284;0.001704
час;0.001208;0.073249;8.8e-05
частичный;0.001208;0.028855;3.5e-05
часто;0.002415;1.19878;0.002895
часть;0.001208;1.231947;0.001488
чобъесть;0.001208;0.119053;0.000144
шином;0.001208;6.658211;0.008043
эквивалент;0.001208;1.658211;0.002003
экосистема;0.002415;1.850857;0.00447
эксперимент;0.001208;0.028855;3.5e-05
эксперт;0.001208;0.014355;1.7e-05
электронный;0.001208;0.014355;1.7e-05
эмиссиейсамый;0.001208;0.028855;3.5e-05
эмиссия;0.003623;1.336283;0.004841
эмитент;0.006039;3.488286;0.021066
это;0.001208;1.073249;0.001296
этот;0.007246;0.088356;0.00064
эфириум;0.002415;0.014355;3.5e-05
ювелирный;0.001208;0.028855;3.5e-05
юр;0.001208;0.028855;3.5e-05
юридический;0.001208;0.014355;1.7e-05
являться;0.002415;0.014355;3.5e-05
язык;0.001208;0.028855;3.5e-05
январь;0.002415;1.903324;0.004597
яндекс;0.001208;0.028855;3.5e-05
японский;0.001208;0.028855;3.5e-05
яхта;0.001208;0.028855;3.5e-05
;0.001208;0.014355;1.7e-05
