LEMMA;TF;IDF;TF*IDF
отражать;0.00095;5.658211;0.005375
отсутствие;0.00095;2.410284;0.00229
официально;0.001899;4.658211;0.008846
оцениваться;0.00095;3.658211;0.003475
оценка;0.002849;1.19878;0.003415
пара;0.001899;0.448758;0.000852
партнёр;0.00095;2.658211;0.002525
первый;0.00095;1.410284;0.00134
перевод;0.00095;1.903324;0.001808
переводить;0.00095;2.850857;0.002708
передавать;0.00095;3.658211;0.003475
перемножение;0.00095;1.704015;0.001619
переносить;0.00095;4.658211;0.004425
переслать;0.00095;5.658211;0.005375
переход;0.00095;2.488286;0.002364
период;0.00095;1.957772;0.00186
персональный;0.00095;0.028855;2.7e-05
перспектива;0.001899;1.903324;0.003614
перспективный;0.002849;1.336283;0.003807
письменный;0.00095;0.028855;2.7e-05
платформа;0.005698;0.058299;0.000332
платёж;0.00095;0.028855;2.7e-05
платёжный;0.001899;1.751321;0.003326
площадка;0.00095;1.751321;0.001664
подготовить;0.00095;1.704015;0.001619
поддерживать;0.00095;1.903324;0.001808
поддерживаться;0.00095;3.658211;0.003475
поддержка;0.002849;0.014355;4.1e-05
поделиться;0.00095;0.028855;2.7e-05
подключить;0.00095;3.336283;0.003169
подкрепить;0.00095;3.658211;0.003475
подкрепляться;0.00095;5.073249;0.00482
пожаловаться;0.00095;0.028855;2.7e-05
позволить;0.00095;2.488286;0.002364
позволять;0.001899;1.13465;0.002155
позиция;0.00095;2.488286;0.002364
показатель;0.002849;0.231947;0.000661
покупать;0.00095;0.182478;0.000173
покупка;0.002849;0.014355;4.1e-05
политика;0.00095;0.014355;1.4e-05
полноценный;0.00095;3.336283;0.003169
полный;0.00095;0.028855;2.7e-05
положительный;0.00095;2.410284;0.00229
получаться;0.00095;1.613817;0.001533
пользователь;0.004748;0.014355;6.8e-05
помощь;0.00095;1.372809;0.001304
понести;0.00095;0.028855;2.7e-05
понятие;0.00095;3.488286;0.003314
популярно;0.00095;6.658211;0.006325
популярность;0.00095;1.448758;0.001376
популярный;0.001899;0.073249;0.000139
пора;0.00095;3.336283;0.003169
портал;0.001899;0.028855;5.5e-05
последний;0.001899;0.028855;5.5e-05
посредник;0.00095;3.073249;0.00292
постоянно;0.00095;1.903324;0.001808
потенциал;0.00095;0.014355;1.4e-05
потеря;0.00095;0.028855;2.7e-05
потратить;0.00095;5.073249;0.00482
почему;0.00095;0.410284;0.00039
почта;0.00095;0.014355;1.4e-05
поэтому;0.00095;1.528928;0.001452
появиться;0.00095;1.613817;0.001533
правило;0.00095;0.014355;1.4e-05
право;0.00095;0.028855;2.7e-05
превышать;0.00095;2.570749;0.002442
преддверие;0.00095;6.658211;0.006325
предложение;0.00095;1.658211;0.001575
предназначаться;0.00095;0.028855;2.7e-05
предполагать;0.00095;3.19878;0.003039
предприниматель;0.00095;3.336283;0.003169
представить;0.00095;1.957772;0.00186
представлять;0.00095;0.028855;2.7e-05
претендовать;0.00095;6.658211;0.006325
привязать;0.001899;1.448758;0.002751
призвать;0.00095;2.13465;0.002028
признать;0.00095;4.336283;0.004119
приложение;0.001899;0.014355;2.7e-05
пример;0.00095;0.336283;0.000319
примерно;0.00095;3.073249;0.00292
принимать;0.001899;0.028855;5.5e-05
приобрести;0.00095;2.336283;0.002219
природный;0.00095;4.336283;0.004119
проведение;0.00095;0.448758;0.000426
проверить;0.00095;0.028855;2.7e-05
проводиться;0.00095;2.850857;0.002708
прогноз;0.00095;0.014355;1.4e-05
прогнозирование;0.00095;5.073249;0.00482
прогнозыпрогноз;0.00095;0.028855;2.7e-05
программист;0.003799;0.429393;0.001631
проект;0.004748;0.014355;6.8e-05
проживание;0.00095;5.073249;0.00482
производство;0.00095;5.073249;0.00482
пропускной;0.00095;2.658211;0.002525
прослеживаться;0.00095;5.073249;0.00482
простой;0.00095;0.336283;0.000319
противопоставление;0.00095;6.658211;0.006325
протокол;0.00095;1.448758;0.001376
профессиональный;0.00095;4.336283;0.004119
прочий;0.00095;3.850857;0.003658
прочтение;0.00095;0.028855;2.7e-05
прямой;0.00095;2.850857;0.002708
пул;0.00095;0.014355;1.4e-05
путать;0.00095;6.658211;0.006325
пятый;0.00095;6.658211;0.006325
работать;0.003799;0.073249;0.000278
равный;0.002849;0.570749;0.001626
равняться;0.001899;4.658211;0.008846
развиваться;0.00095;2.570749;0.002442
развивающийся;0.00095;5.073249;0.00482
развитие;0.00095;1.372809;0.001304
разворачивать;0.00095;4.336283;0.004119
раздача;0.00095;0.014355;1.4e-05
раздел;0.00095;0.014355;1.4e-05
разный;0.002849;1.103623;0.003144
разработать;0.002849;0.248821;0.000709
разработка;0.00095;0.248821;0.000236
разработчик;0.003799;0.073249;0.000278
разрешение;0.00095;0.028855;2.7e-05
райан;0.00095;6.658211;0.006325
рамка;0.00095;2.957772;0.00281
ранее;0.00095;3.336283;0.003169
рассчитать;0.00095;3.336283;0.003169
рассчитываться;0.00095;4.073249;0.00387
реализация;0.00095;3.488286;0.003314
реальный;0.00095;0.13465;0.000128
революционность;0.00095;6.658211;0.006325
регистрация;0.001899;0.014355;2.7e-05
регулирование;0.001899;0.014355;2.7e-05
редактор;0.00095;1.658211;0.001575
редакция;0.001899;0.028855;5.5e-05
режим;0.00095;0.166358;0.000158
рейтинг;0.002849;0.014355;4.1e-05
рейтингивсе;0.00095;0.028855;2.7e-05
рекламодатель;0.00095;0.028855;2.7e-05
республика;0.00095;5.658211;0.005375
ресурс;0.001899;0.014355;2.7e-05
решающий;0.00095;5.658211;0.005375
решить;0.00095;2.336283;0.002219
риска;0.00095;0.028855;2.7e-05
роль;0.00095;2.850857;0.002708
российский;0.001899;0.248821;0.000473
россия;0.00095;0.014355;1.4e-05
рост;0.002849;0.028855;8.2e-05
рубль;0.00095;0.028855;2.7e-05
русский;0.001899;0.028855;5.5e-05
рынок;0.00095;0.043502;4.1e-05
рыночный;0.003799;0.014355;5.5e-05
сookie;0.00095;0.028855;2.7e-05
сайт;0.004748;0.014355;6.8e-05
сальвадор;0.00095;6.658211;0.006325
сам;0.00095;1.80023;0.00171
самолёт;0.00095;0.028855;2.7e-05
самый;0.003799;0.014355;5.5e-05
сатоша;0.00095;4.073249;0.00387
сбор;0.00095;0.028855;2.7e-05
свой;0.002849;0.014355;4.1e-05
связь;0.001899;0.014355;2.7e-05
сглаживание;0.00095;6.658211;0.006325
сегодня;0.00095;0.391425;0.000372
сегодняшний;0.00095;0.825321;0.000784
сей;0.00095;4.336283;0.004119
секник;0.00095;5.658211;0.005375
сектор;0.001899;1.704015;0.003236
секунда;0.00095;2.265894;0.002153
сеть;0.003799;1.014355;0.003854
сечь;0.00095;0.028855;2.7e-05
сигнализировать;0.00095;6.658211;0.006325
сирер;0.001899;5.658211;0.010745
система;0.001899;0.119053;0.000226
ситуация;0.00095;0.354431;0.000337
скачок;0.00095;4.073249;0.00387
скорость;0.00095;1.751321;0.001664
скрываться;0.00095;5.073249;0.00482
следующий;0.00095;2.073249;0.00197
служба;0.00095;0.028855;2.7e-05
смарт;0.00095;0.119053;0.000113
смелый;0.00095;6.658211;0.006325
смена;0.00095;5.658211;0.005375
сми;0.00095;3.488286;0.003314
снижать;0.00095;3.336283;0.003169
собираться;0.00095;5.658211;0.005375
собственный;0.002849;1.850857;0.005273
согласие;0.00095;0.028855;2.7e-05
содержать;0.00095;0.014355;1.4e-05
содержаться;0.00095;0.028855;2.7e-05
создание;0.002849;1.613817;0.004598
создатель;0.00095;2.19878;0.002089
создать;0.003799;1.372809;0.005215
сообщество;0.002849;1.528928;0.004356
соответствующий;0.00095;3.658211;0.003475
соотношение;0.00095;2.658211;0.002525
сопоставлять;0.00095;5.658211;0.005375
сортировка;0.00095;1.658211;0.001575
составить;0.00095;2.13465;0.002028
составлять;0.002849;0.13465;0.000384
состояние;0.00095;1.957772;0.00186
состояться;0.00095;4.073249;0.00387
сотня;0.00095;2.410284;0.00229
сотрудник;0.00095;4.658211;0.004425
сотрудничество;0.001899;0.028855;5.5e-05
соучредитель;0.00095;5.073249;0.00482
сохранение;0.00095;0.508464;0.000483
специалист;0.00095;3.073249;0.00292
специальный;0.00095;2.658211;0.002525
список;0.001899;0.028855;5.5e-05
спорт;0.00095;0.028855;2.7e-05
способ;0.00095;1.570749;0.001492
способность;0.00095;2.336283;0.002219
спрогнозировать;0.00095;5.073249;0.00482
спрос;0.00095;1.957772;0.00186
сравнение;0.00095;2.13465;0.002028
среднемировой;0.00095;6.658211;0.006325
среднесуточный;0.00095;3.488286;0.003314
средний;0.002849;1.410284;0.004018
средство;0.002849;0.182478;0.00052
стабильный;0.00095;0.028855;2.7e-05
ставка;0.00095;0.014355;1.4e-05
стандарт;0.001899;0.028855;5.5e-05
стартап;0.00095;2.850857;0.002708
старый;0.00095;0.028855;2.7e-05
стать;0.00095;1.265894;0.001203
статья;0.001899;0.014355;2.7e-05
стейблкоин;0.001899;2.957772;0.005617
стейблкоина;0.003799;0.876852;0.003331
степень;0.001899;3.073249;0.005836
стоимость;0.003799;0.028855;0.00011
стоить;0.001899;0.231947;0.00044
сторона;0.001899;0.028855;5.5e-05
страна;0.00095;1.850857;0.001758
страница;0.00095;0.014355;1.4e-05
стремиться;0.00095;3.488286;0.003314
суммарный;0.001899;1.166358;0.002215
сутки;0.00095;2.336283;0.002219
суточный;0.00095;3.336283;0.003169
существовать;0.00095;1.957772;0.00186
схема;0.00095;4.073249;0.00387
схематично;0.00095;6.658211;0.006325
считать;0.00095;1.80023;0.00171
считаться;0.00095;2.488286;0.002364
счёт;0.00095;0.014355;1.4e-05
сша;0.00095;0.429393;0.000408
таблица;0.00095;1.658211;0.001575
такой;0.00095;0.043502;4.1e-05
тариф;0.00095;5.658211;0.005375
тед;0.00095;6.658211;0.006325
текущий;0.001899;0.028855;5.5e-05
телеграм;0.00095;0.028855;2.7e-05
технический;0.002849;0.903324;0.002574
технология;0.002849;1.372809;0.003911
тип;0.00095;2.073249;0.00197
токен;0.004748;0.014355;6.8e-05
токеныдецентрализованныеобеспеченный;0.00095;0.028855;2.7e-05
токеныновый;0.00095;0.028855;2.7e-05
только;0.00095;0.014355;1.4e-05
топ;0.002849;0.014355;4.1e-05
торг;0.001899;0.073249;0.000139
торговаться;0.00095;0.429393;0.000408
торговлиновый;0.00095;0.028855;2.7e-05
торговля;0.002849;0.014355;4.1e-05
торговый;0.004748;1.231947;0.005849
точка;0.00095;2.850857;0.002708
традиционный;0.003799;2.336283;0.008876
транзакция;0.001899;1.19878;0.002276
трансграничный;0.00095;5.073249;0.00482
тратить;0.00095;4.658211;0.004425
трейдер;0.00095;0.014355;1.4e-05
трлн;0.00095;1.19878;0.001139
турецкий;0.00095;0.028855;2.7e-05
тыс;0.00095;1.957772;0.00186
убедить;0.00095;6.658211;0.006325
уведомление;0.00095;0.028855;2.7e-05
увеличение;0.001899;2.488286;0.004725
увеличивать;0.001899;2.850857;0.005414
увеличить;0.00095;2.957772;0.00281
узел;0.00095;2.570749;0.002442
уильямс;0.00095;4.658211;0.004425
указание;0.00095;5.658211;0.005375
украинский;0.00095;0.028855;2.7e-05
улучшение;0.00095;3.488286;0.003314
университет;0.001899;4.336283;0.008235
условие;0.00095;0.014355;1.4e-05
услуга;0.001899;0.014355;2.7e-05
успех;0.00095;2.957772;0.00281
успешно;0.00095;4.336283;0.004119
участие;0.001899;1.488286;0.002826
участник;0.00095;1.850857;0.001758
участок;0.00095;0.028855;2.7e-05
учредитель;0.00095;5.073249;0.00482
фактор;0.002849;1.613817;0.004598
фиат;0.00095;0.028855;2.7e-05
фиатной;0.00095;1.570749;0.001492
физика;0.00095;6.658211;0.006325
финансовый;0.002849;0.014355;4.1e-05
фицджеральд;0.00095;4.658211;0.004425
фон;0.00095;2.336283;0.002219
форма;0.00095;0.014355;1.4e-05
форум;0.00095;0.014355;1.4e-05
фуггера;0.00095;6.658211;0.006325
функция;0.00095;0.318361;0.000302
хешрейт;0.001899;4.658211;0.008846
хешреять;0.00095;6.658211;0.006325
хороший;0.003799;0.014355;5.5e-05
хоскинсон;0.00095;4.658211;0.004425
цель;0.00095;0.028855;2.7e-05
цена;0.004748;0.028855;0.000137
ценность;0.002849;2.265894;0.006456
ценовый;0.00095;0.508464;0.000483
централизованность;0.00095;6.658211;0.006325
ценыроссийскиестейблкоинылучший;0.00095;0.028855;2.7e-05
цифровой;0.005698;0.825321;0.004703
ч;0.00095;0.028855;2.7e-05
чhuobi;0.00095;1.410284;0.00134
чарльз;0.00095;4.073249;0.00387
час;0.00095;0.073249;7e-05
частица;0.00095;6.658211;0.006325
частичный;0.00095;0.028855;2.7e-05
частное;0.00095;6.658211;0.006325
часто;0.001899;1.19878;0.002276
частота;0.00095;5.658211;0.005375
часть;0.00095;1.231947;0.00117
часы;0.00095;5.658211;0.005375
человек;0.00095;2.13465;0.002028
чобъесть;0.00095;0.119053;0.000113
шаг;0.00095;2.957772;0.00281
шина;0.00095;5.658211;0.005375
эквивалент;0.00095;1.658211;0.001575
экономика;0.00095;2.265894;0.002153
экосистема;0.002849;1.850857;0.005273
эксперимент;0.00095;0.028855;2.7e-05
эксперт;0.001899;0.014355;2.7e-05
электронный;0.00095;0.014355;1.4e-05
электроэнергия;0.00095;3.850857;0.003658
эмин;0.001899;5.658211;0.010745
эмиссиейсамый;0.00095;0.028855;2.7e-05
эмиссия;0.001899;1.336283;0.002538
энергопотребление;0.00095;5.658211;0.005375
эрик;0.00095;4.658211;0.004425
это;0.001899;1.073249;0.002038
этот;0.006648;0.088356;0.000587
эфириум;0.002849;0.014355;4.1e-05
эффективный;0.00095;3.19878;0.003039
ювелирный;0.00095;0.028855;2.7e-05
юр;0.00095;0.028855;2.7e-05
юридический;0.00095;0.014355;1.4e-05
я;0.00095;0.549687;0.000522
являться;0.001899;0.014355;2.7e-05
язык;0.00095;0.028855;2.7e-05
яковенко;0.00095;4.658211;0.004425
январь;0.00095;1.903324;0.001808
яндекс;0.00095;0.028855;2.7e-05
японский;0.00095;0.028855;2.7e-05
яхта;0.00095;0.028855;2.7e-05
;0.00095;0.014355;1.4e-05
