LEMMA;TF;IDF;TF*IDF
coinbnbbnb;0.00087;0.028855;2.5e-05
coinex;0.00087;0.028855;2.5e-05
coinhunt;0.00087;6.658211;0.005793
coinmarketcap;0.00087;3.073249;0.002674
coinusdcusdc;0.00087;0.028855;2.5e-05
comвсе;0.00087;0.028855;2.5e-05
cra;0.00087;5.073249;0.004414
crabada;0.00087;5.073249;0.004414
create;0.00087;6.658211;0.005793
crypto;0.001741;0.014355;2.5e-05
cryptoblades;0.00087;5.658211;0.004923
cryptocars;0.00087;5.658211;0.004923
currency;0.00087;0.014355;1.2e-05
dalarnia;0.00087;6.658211;0.005793
dao;0.00087;3.073249;0.002674
dappradar;0.00087;5.658211;0.004923
dapps;0.00087;2.336283;0.002033
dar;0.00087;6.658211;0.005793
ddl;0.00087;5.658211;0.004923
decentraland;0.00087;3.488286;0.003035
deepspace;0.00087;5.073249;0.004414
defi;0.001741;0.014355;2.5e-05
defiанонимныес;0.00087;0.028855;2.5e-05
dex;0.00087;0.028855;2.5e-05
discord;0.00087;5.073249;0.004414
doge;0.00087;0.028855;2.5e-05
dogecoin;0.00087;0.028855;2.5e-05
donocle;0.00087;5.658211;0.004923
dot;0.00087;0.028855;2.5e-05
dps;0.00087;5.073249;0.004414
e;0.00087;0.448758;0.00039
earn;0.00087;1.528928;0.00133
earnпроект;0.00087;0.028855;2.5e-05
earnтокен;0.00087;0.028855;2.5e-05
engine;0.00087;6.658211;0.005793
erc;0.00087;2.13465;0.001857
eth;0.00087;0.014355;1.2e-05
ethereum;0.00087;0.014355;1.2e-05
ethereumкурсыbitcoinbtcbtc;0.00087;0.028855;2.5e-05
ethereumперспективный;0.00087;0.028855;2.5e-05
ethereumпрогноз;0.00087;0.028855;2.5e-05
eur;0.00087;0.014355;1.2e-05
fancy;0.00087;0.549687;0.000478
finance;0.00087;0.336283;0.000293
fiwa;0.00087;5.658211;0.004923
fnc;0.00087;5.658211;0.004923
forged;0.00087;6.658211;0.005793
fur;0.00087;6.658211;0.005793
game;0.00087;4.073249;0.003544
gamefi;0.00087;3.850857;0.00335
games;0.00087;4.658211;0.004053
gateway;0.00087;6.658211;0.005793
gene;0.00087;5.073249;0.004414
genopets;0.00087;5.073249;0.004414
gf;0.00087;5.658211;0.004923
ggg;0.00087;5.658211;0.004923
ghst;0.00087;5.073249;0.004414
gmt;0.00087;4.336283;0.003773
gods;0.001741;4.658211;0.00811
good;0.00087;5.073249;0.004414
google;0.00087;4.073249;0.003544
grbe;0.00087;5.658211;0.004923
green;0.00087;5.658211;0.004923
gst;0.00087;5.658211;0.004923
guild;0.00087;4.658211;0.004053
guildfi;0.00087;5.658211;0.004923
gwei;0.00087;0.028855;2.5e-05
hifi;0.001741;5.658211;0.009851
hitbtc;0.00087;0.028855;2.5e-05
holder;0.00087;6.658211;0.005793
hunt;0.00087;5.658211;0.004923
huobi;0.00087;0.028855;2.5e-05
ico;0.00087;0.028855;2.5e-05
ido;0.00087;4.336283;0.003773
ieo;0.00087;4.336283;0.003773
iiiuvium;0.00087;6.658211;0.005793
illuvium;0.00087;5.073249;0.004414
ilv;0.00087;5.658211;0.004923
infinity;0.00087;3.073249;0.002674
info;0.00087;0.028855;2.5e-05
inushibshib;0.00087;0.028855;2.5e-05
io;0.00087;0.028855;2.5e-05
ios;0.00087;4.073249;0.003544
ip;0.00087;0.028855;2.5e-05
jewel;0.00087;5.073249;0.004414
jpy;0.00087;0.028855;2.5e-05
kingdoms;0.00087;5.073249;0.004414
kucoin;0.00087;0.028855;2.5e-05
kzt;0.00087;0.028855;2.5e-05
lava;0.00087;6.658211;0.005793
league;0.00087;5.658211;0.004923
litecoin;0.00087;0.014355;1.2e-05
love;0.00087;5.073249;0.004414
ltc;0.00087;0.028855;2.5e-05
maker;0.00087;3.850857;0.00335
mana;0.00087;3.658211;0.003183
max;0.001741;0.103623;0.00018
merge;0.00087;6.658211;0.005793
meta;0.00087;4.336283;0.003773
metamask;0.00087;4.658211;0.004053
metaversex;0.00087;5.658211;0.004923
metax;0.00087;5.658211;0.004923
mexc;0.00087;0.028855;2.5e-05
milk;0.00087;5.073249;0.004414
min;0.001741;0.103623;0.00018
mine;0.00087;6.658211;0.005793
mines;0.00087;6.658211;0.005793
mobland;0.00087;5.073249;0.004414
monster;0.00087;5.658211;0.004923
moonpay;0.00087;6.658211;0.005793
move;0.00087;0.028855;2.5e-05
myneighboralice;0.00087;6.658211;0.005793
nft;0.00087;0.014355;1.2e-05
nifty;0.00087;6.658211;0.005793
nitro;0.001741;5.658211;0.009851
nominex;0.00087;0.028855;2.5e-05
of;0.00087;0.182478;0.000159
offering;0.00087;6.658211;0.005793
okx;0.00087;0.028855;2.5e-05
opensea;0.00087;4.658211;0.004053
p;0.00087;2.265894;0.001971
pagan;0.00087;6.658211;0.005793
paragonsdao;0.00087;5.073249;0.004414
patron;0.00087;6.658211;0.005793
pdt;0.00087;5.073249;0.004414
pearl;0.001741;5.073249;0.008833
phemex;0.00087;0.014355;1.2e-05
pkr;0.00087;5.658211;0.004923
play;0.00087;0.028855;2.5e-05
polkadot;0.00087;0.028855;2.5e-05
polker;0.00087;5.658211;0.004923
poloniex;0.00087;0.028855;2.5e-05
potion;0.00087;5.073249;0.004414
protocol;0.00087;0.028855;2.5e-05
pve;0.00087;6.658211;0.005793
pvp;0.00087;6.658211;0.005793
pyr;0.00087;6.658211;0.005793
raider;0.00087;5.658211;0.004923
raiders;0.00087;5.658211;0.004923
raini;0.00087;5.658211;0.004923
rainicorn;0.00087;5.658211;0.004923
ravencoin;0.00087;0.028855;2.5e-05
realm;0.001741;5.073249;0.008833
revv;0.00087;5.073249;0.004414
ripplexrpxrp;0.00087;0.028855;2.5e-05
rivals;0.00087;5.658211;0.004923
rpg;0.00087;6.658211;0.005793
ru;0.00087;0.014355;1.2e-05
rub;0.00087;0.014355;1.2e-05
sand;0.00087;3.658211;0.003183
sandbox;0.00087;3.658211;0.003183
satoshi;0.00087;6.658211;0.005793
shib;0.00087;0.028855;2.5e-05
shiba;0.00087;0.028855;2.5e-05
sho;0.00087;6.658211;0.005793
shoe;0.00087;5.658211;0.004923
shoefy;0.00087;5.658211;0.004923
skill;0.00087;5.658211;0.004923
slp;0.00087;4.073249;0.003544
smart;0.00087;1.80023;0.001566
smon;0.00087;5.658211;0.004923
smooth;0.00087;5.073249;0.004414
sol;0.00087;0.028855;2.5e-05
solana;0.00087;0.014355;1.2e-05
solanasolsol;0.00087;0.028855;2.5e-05
spat;0.00087;5.658211;0.004923
spatial;0.00087;5.658211;0.004923
splinterlands;0.00087;5.658211;0.004923
sprinterlands;0.00087;6.658211;0.005793
sps;0.00087;5.658211;0.004923
star;0.00087;6.658211;0.005793
starmon;0.00087;5.658211;0.004923
stepn;0.001741;4.658211;0.00811
strong;0.00087;5.658211;0.004923
synr;0.00087;5.073249;0.004414
telegram;0.00087;0.028855;2.5e-05
tether;0.00087;0.014355;1.2e-05
tetherusdtusdt;0.00087;0.028855;2.5e-05
the;0.00087;2.570749;0.002237
tlm;0.00087;5.073249;0.004414
to;0.00087;0.028855;2.5e-05
token;0.00087;0.028855;2.5e-05
transak;0.00087;6.658211;0.005793
trends;0.00087;6.658211;0.005793
twitter;0.00087;0.014355;1.2e-05
uah;0.00087;0.028855;2.5e-05
ubisoft;0.00087;6.658211;0.005793
unchained;0.00087;4.658211;0.004053
uni;0.00087;0.028855;2.5e-05
unicorn;0.00087;5.658211;0.004923
unim;0.00087;5.658211;0.004923
uniswap;0.00087;0.028855;2.5e-05
unix;0.001741;5.658211;0.009851
unreal;0.00087;6.658211;0.005793
usd;0.00087;0.014355;1.2e-05
usdbusdbusd;0.00087;0.028855;2.5e-05
usdc;0.00087;0.014355;1.2e-05
usdeurrubuahkzt;0.00087;0.028855;2.5e-05
usdt;0.00087;0.014355;1.2e-05
vk;0.00087;0.058299;5.1e-05
vpn;0.00087;0.028855;2.5e-05
vr;0.00087;5.073249;0.004414
vulcan;0.00087;6.658211;0.005793
vulcanverse;0.00087;6.658211;0.005793
warrior;0.00087;5.658211;0.004923
wax;0.00087;5.658211;0.004923
web;0.00087;3.073249;0.002674
whatsapp;0.00087;0.043502;3.8e-05
wirtual;0.001741;5.658211;0.009851
world;0.00087;4.336283;0.003773
worlds;0.00087;5.073249;0.004414
wrld;0.00087;5.658211;0.004923
xrp;0.00087;0.028855;2.5e-05
youtube;0.00087;0.028855;2.5e-05
аавегоча;0.00087;6.658211;0.005793
авиабилет;0.00087;0.028855;2.5e-05
авто;0.00087;0.028855;2.5e-05
автономный;0.00087;3.658211;0.003183
авторизоваться;0.00087;5.658211;0.004923
автосалон;0.00087;0.028855;2.5e-05
агентство;0.00087;0.028855;2.5e-05
администрация;0.00087;0.028855;2.5e-05
адрес;0.001741;0.028855;5e-05
аирдроп;0.00087;4.658211;0.004053
академия;0.00087;0.028855;2.5e-05
аккаунт;0.00087;0.028855;2.5e-05
аксеять;0.00087;6.658211;0.005793
актив;0.006092;0.028855;0.000176
активация;0.00087;4.336283;0.003773
активность;0.00087;3.658211;0.003183
активный;0.00087;3.336283;0.002903
альтернатива;0.00087;2.410284;0.002097
альткоина;0.00087;1.265894;0.001101
альткоиныволатильныепривязать;0.00087;0.028855;2.5e-05
альфа;0.00087;6.658211;0.005793
американский;0.00087;0.028855;2.5e-05
анонимный;0.00087;1.336283;0.001163
анонсировать;0.001741;4.073249;0.007092
арбитраж;0.00087;0.028855;2.5e-05
арена;0.00087;5.073249;0.004414
аренда;0.002611;0.028855;7.5e-05
база;0.00087;2.336283;0.002033
баланс;0.00087;0.028855;2.5e-05
банковский;0.00087;2.336283;0.002033
безопасность;0.00087;0.014355;1.2e-05
белорусский;0.00087;0.028855;2.5e-05
бесплатный;0.001741;0.570749;0.000994
биржа;0.004352;0.014355;6.2e-05
биржукнига;0.00087;0.028855;2.5e-05
битва;0.00087;5.658211;0.004923
биткоина;0.002611;0.014355;3.7e-05
биткоинаблокчейн;0.00087;0.028855;2.5e-05
блог;0.00087;0.014355;1.2e-05
блокчейн;0.004352;0.014355;6.2e-05
более;0.00087;0.13465;0.000117
больший;0.00087;0.103623;9e-05
большинство;0.002611;1.658211;0.00433
большой;0.001741;0.073249;0.000128
брать;0.00087;3.850857;0.00335
браузер;0.00087;3.850857;0.00335
будущее;0.00087;0.265894;0.000231
быстро;0.00087;0.014355;1.2e-05
быстрый;0.001741;1.336283;0.002326
быть;0.004352;0.028855;0.000126
бюджет;0.00087;5.658211;0.004923
вакансия;0.00087;0.014355;1.2e-05
валюта;0.002611;0.088356;0.000231
ввести;0.001741;3.336283;0.005808
верификация;0.00087;0.014355;1.2e-05
вероятность;0.00087;3.19878;0.002783
версия;0.00087;0.336283;0.000293
весь;0.003481;0.028855;0.0001
вещь;0.00087;5.073249;0.004414
взаимодействие;0.001741;2.850857;0.004963
взамен;0.00087;3.658211;0.003183
вид;0.001741;1.850857;0.003222
видео;0.00087;0.028855;2.5e-05
видеоигра;0.00087;6.658211;0.005793
виртуальный;0.002611;1.80023;0.0047
вклад;0.001741;3.336283;0.005808
вкладывать;0.001741;2.410284;0.004196
влияние;0.00087;3.488286;0.003035
влиять;0.00087;1.372809;0.001194
вложение;0.002611;1.704015;0.004449
вложить;0.00087;0.391425;0.000341
вмешаться;0.00087;5.658211;0.004923
внести;0.00087;2.957772;0.002573
внешний;0.00087;3.073249;0.002674
внутриигровой;0.001741;3.850857;0.006704
возможность;0.005222;0.119053;0.000622
вознаграждение;0.00087;2.488286;0.002165
войти;0.00087;3.19878;0.002783
волатильный;0.00087;1.570749;0.001367
вопрос;0.003481;0.014355;5e-05
восполняться;0.00087;6.658211;0.005793
востребованый;0.00087;6.658211;0.005793
время;0.003481;0.058299;0.000203
встроить;0.00087;0.488286;0.000425
вулканит;0.00087;6.658211;0.005793
вход;0.00087;0.014355;1.2e-05
выбирать;0.001741;1.957772;0.003408
выбрать;0.001741;0.429393;0.000748
вывести;0.00087;4.658211;0.004053
вывод;0.00087;0.014355;1.2e-05
выгода;0.00087;4.658211;0.004053
выдавать;0.00087;4.336283;0.003773
выигрывать;0.00087;5.658211;0.004923
выйти;0.00087;3.850857;0.00335
выполнение;0.00087;2.850857;0.00248
выполнять;0.001741;2.014355;0.003507
выражаться;0.00087;1.704015;0.001482
выраженный;0.00087;1.613817;0.001404
вырасти;0.00087;1.850857;0.00161
высадка;0.00087;6.658211;0.005793
высаживаться;0.00087;6.658211;0.005793
высокий;0.00087;1.19878;0.001043
выступать;0.00087;2.658211;0.002313
выходить;0.00087;4.336283;0.003773
выше;0.00087;0.283172;0.000246
вьетнам;0.00087;5.073249;0.004414
газ;0.00087;0.028855;2.5e-05
где;0.001741;1.903324;0.003314
геймер;0.00087;5.658211;0.004923
гейминг;0.00087;6.658211;0.005793
геймплей;0.00087;5.073249;0.004414
геолокация;0.00087;0.028855;2.5e-05
герой;0.00087;5.073249;0.004414
главное;0.00087;1.410284;0.001227
главный;0.001741;0.014355;2.5e-05
го;0.00087;3.19878;0.002783
год;0.001741;0.028855;5e-05
годався;0.00087;0.028855;2.5e-05
годапрогноз;0.00087;0.028855;2.5e-05
годовой;0.001741;3.336283;0.005808
голосование;0.00087;3.073249;0.002674
голосовать;0.00087;3.488286;0.003035
график;0.00087;0.488286;0.000425
графика;0.00087;0.488286;0.000425
давать;0.001741;2.265894;0.003945
далее;0.001741;0.043502;7.6e-05
данные;0.001741;0.014355;2.5e-05
данный;0.00087;0.014355;1.2e-05
дать;0.001741;0.014355;2.5e-05
движок;0.00087;3.073249;0.002674
действие;0.00087;0.231947;0.000202
декабрь;0.00087;2.570749;0.002237
делать;0.002611;0.283172;0.000739
делаться;0.00087;5.073249;0.004414
день;0.001741;0.028855;5e-05
деньга;0.00087;0.119053;0.000104
держатель;0.001741;2.410284;0.004196
децентрализация;0.001741;2.488286;0.004332
децентрализованный;0.003481;0.014355;5e-05
дешёвый;0.00087;2.957772;0.002573
дзен;0.00087;0.028855;2.5e-05
дикий;0.00087;6.658211;0.005793
добывать;0.001741;3.658211;0.006369
добыча;0.002611;2.19878;0.005741
доверие;0.00087;3.073249;0.002674
должный;0.002611;0.248821;0.00065
доллар;0.001741;0.088356;0.000154
долларусамый;0.00087;0.028855;2.5e-05
донатить;0.00087;6.658211;0.005793
дорога;0.00087;5.073249;0.004414
дорогиехороший;0.00087;0.028855;2.5e-05
дорогой;0.00087;1.658211;0.001443
дорожный;0.001741;4.073249;0.007092
достаточно;0.001741;2.751321;0.00479
достигнуть;0.00087;2.336283;0.002033
достижение;0.00087;2.957772;0.002573
доступ;0.00087;1.704015;0.001482
доступный;0.001741;0.231947;0.000404
доход;0.001741;2.265894;0.003945
доходность;0.002611;2.658211;0.006941
другой;0.006963;0.058299;0.000406
дть;0.00087;0.028855;2.5e-05
евгений;0.00087;1.704015;0.001482
евро;0.00087;0.182478;0.000159
единица;0.00087;2.13465;0.001857
есть;0.001741;1.231947;0.002145
ещё;0.00087;0.014355;1.2e-05
жанр;0.00087;5.658211;0.004923
ждать;0.00087;0.508464;0.000442
жизнь;0.00087;3.336283;0.002903
забота;0.00087;6.658211;0.005793
зависеть;0.002611;0.014355;3.7e-05
задавать;0.00087;1.336283;0.001163
задать;0.00087;0.014355;1.2e-05
задача;0.001741;3.336283;0.005808
зайти;0.00087;4.073249;0.003544
закон;0.00087;0.028855;2.5e-05
заменить;0.00087;4.073249;0.003544
заместитель;0.00087;1.704015;0.001482
замораживать;0.00087;3.658211;0.003183
заниматься;0.00087;2.488286;0.002165
запустить;0.002611;1.448758;0.003783
зарабатывать;0.00087;1.850857;0.00161
заработать;0.00087;0.410284;0.000357
заработок;0.003481;2.265894;0.007888
застекать;0.00087;6.658211;0.005793
затем;0.00087;2.957772;0.002573
зафиксировать;0.00087;1.265894;0.001101
захватывать;0.00087;5.658211;0.004923
зачастую;0.00087;5.073249;0.004414
защита;0.00087;2.570749;0.002237
защитить;0.00087;0.028855;2.5e-05
звук;0.00087;6.658211;0.005793
здесь;0.00087;3.850857;0.00335
земельный;0.002611;4.658211;0.012163
земля;0.001741;0.028855;5e-05
значение;0.001741;1.300659;0.002264
золото;0.00087;1.410284;0.001227
золотомнаименее;0.00087;0.028855;2.5e-05
зритель;0.00087;5.658211;0.004923
игра;0.006963;1.570749;0.010937
играть;0.001741;2.570749;0.004476
игровой;0.006092;3.19878;0.019487
игрок;0.007833;3.336283;0.026133
игрыигра;0.00087;0.028855;2.5e-05
идея;0.00087;2.13465;0.001857
издательский;0.00087;6.658211;0.005793
изменение;0.001741;0.043502;7.6e-05
изменить;0.00087;2.850857;0.00248
изначально;0.00087;0.448758;0.00039
изображение;0.00087;5.073249;0.004414
изучить;0.00087;3.488286;0.003035
иметь;0.003481;1.231947;0.004288
имя;0.00087;3.850857;0.00335
инвестирование;0.00087;0.028855;2.5e-05
инвестировать;0.001741;0.283172;0.000493
инвестиция;0.001741;0.166358;0.00029
инвестор;0.00087;0.014355;1.2e-05
индустрия;0.001741;3.488286;0.006073
иной;0.00087;1.658211;0.001443
инопланетный;0.00087;6.658211;0.005793
институциональный;0.00087;0.028855;2.5e-05
инструмент;0.001741;1.448758;0.002522
интервью;0.00087;0.028855;2.5e-05
интерес;0.00087;0.028855;2.5e-05
интересовать;0.00087;3.488286;0.003035
инфографик;0.00087;0.028855;2.5e-05
информационный;0.00087;0.028855;2.5e-05
информация;0.00087;0.19878;0.000173
искать;0.00087;2.410284;0.002097
исключить;0.00087;4.336283;0.003773
использование;0.00087;0.014355;1.2e-05
использовать;0.004352;0.014355;6.2e-05
использоваться;0.001741;1.488286;0.002591
исследование;0.001741;4.336283;0.007549
исследовать;0.001741;5.658211;0.009851
июль;0.002611;2.19878;0.005741
каждый;0.004352;1.336283;0.005816
казахстанский;0.00087;0.028855;2.5e-05
казино;0.00087;0.014355;1.2e-05
какой;0.002611;0.014355;3.7e-05
календарь;0.00087;0.028855;2.5e-05
калькулятор;0.00087;0.028855;2.5e-05
канал;0.00087;0.028855;2.5e-05
капитализация;0.003481;0.028855;0.0001
карта;0.004352;0.028855;0.000126
картина;0.001741;5.658211;0.009851
карточка;0.001741;5.073249;0.008833
карточный;0.001741;5.658211;0.009851
кастодиальный;0.00087;0.014355;1.2e-05
категория;0.00087;1.613817;0.001404
квест;0.001741;5.658211;0.009851
киберспорт;0.00087;6.658211;0.005793
кинематографический;0.00087;6.658211;0.005793
китайский;0.00087;0.028855;2.5e-05
клиент;0.001741;0.283172;0.000493
клуб;0.00087;0.028855;2.5e-05
ключ;0.001741;3.336283;0.005808
книга;0.00087;0.014355;1.2e-05
код;0.00087;0.354431;0.000308
количество;0.002611;0.073249;0.000191
коллекция;0.00087;5.073249;0.004414
колода;0.00087;5.658211;0.004923
команда;0.002611;0.775568;0.002025
комиссия;0.00087;0.028855;2.5e-05
компания;0.001741;1.528928;0.002662
компьютер;0.00087;3.073249;0.002674
конец;0.00087;2.13465;0.001857
конкретный;0.00087;3.19878;0.002783
конкурент;0.00087;1.336283;0.001163
контракт;0.002611;0.119053;0.000311
контроль;0.00087;3.073249;0.002674
конфиденциальность;0.00087;0.014355;1.2e-05
концепция;0.00087;3.658211;0.003183
копирование;0.00087;0.028855;2.5e-05
корейский;0.00087;0.028855;2.5e-05
который;0.003481;0.014355;5e-05
кошелёк;0.004352;0.014355;6.2e-05
крипта;0.001741;0.014355;2.5e-05
криптобанк;0.00087;0.028855;2.5e-05
криптобиржа;0.002611;0.028855;7.5e-05
криптобиржиценаmin;0.00087;0.119053;0.000104
криптовалюта;0.007833;0.014355;0.000112
криптовалютатоп;0.00087;0.028855;2.5e-05
криптовалюткаковать;0.00087;0.028855;2.5e-05
криптовалютный;0.00087;0.985786;0.000858
криптовалютс;0.00087;0.028855;2.5e-05
криптовалютыконкурент;0.00087;0.028855;2.5e-05
криптокошелёк;0.00087;5.658211;0.004923
криптокредитование;0.00087;6.658211;0.005793
криптопроект;0.00087;0.028855;2.5e-05
криптосервис;0.00087;0.028855;2.5e-05
криптоэнтузиаст;0.001741;5.073249;0.008833
кроссовок;0.001741;5.658211;0.009851
крупный;0.00087;0.13465;0.000117
купить;0.001741;0.014355;2.5e-05
купитьbinance;0.00087;0.13465;0.000117
купитьcoinbase;0.00087;1.265894;0.001101
купитьexmo;0.00087;1.410284;0.001227
купитьgateio;0.00087;0.985786;0.000858
купитьokx;0.00087;1.410284;0.001227
купитьpoloniex;0.00087;0.488286;0.000425
купитьсмотреть;0.00087;1.336283;0.001163
курс;0.00087;0.014355;1.2e-05
ландшафт;0.00087;6.658211;0.005793
лендинга;0.00087;4.658211;0.004053
ликвидность;0.00087;1.903324;0.001656
лицо;0.00087;0.028855;2.5e-05
личный;0.001741;3.488286;0.006073
лопата;0.00087;5.658211;0.004923
лукин;0.00087;1.704015;0.001482
луммелунд;0.00087;6.658211;0.005793
лунация;0.00087;6.658211;0.005793
любой;0.002611;0.166358;0.000434
магазин;0.00087;0.028855;2.5e-05
майнинга;0.00087;0.014355;1.2e-05
максимальный;0.00087;0.508464;0.000442
маленький;0.00087;2.265894;0.001971
мало;0.00087;6.658211;0.005793
малый;0.00087;0.028855;2.5e-05
маркетплейс;0.003481;3.19878;0.011135
март;0.00087;0.014355;1.2e-05
мастернод;0.00087;1.658211;0.001443
мастернодылучший;0.00087;0.028855;2.5e-05
материал;0.001741;0.028855;5e-05
матч;0.00087;5.073249;0.004414
медленно;0.00087;0.028855;2.5e-05
менять;0.00087;3.658211;0.003183
меняться;0.00087;2.073249;0.001804
мероприятие;0.003481;0.028855;0.0001
месяц;0.00087;0.318361;0.000277
метавселенная;0.003481;3.073249;0.010698
метр;0.00087;6.658211;0.005793
механика;0.002611;4.073249;0.010635
минимальный;0.001741;0.448758;0.000781
минтинг;0.00087;5.073249;0.004414
минус;0.00087;3.19878;0.002783
минута;0.00087;3.19878;0.002783
минь;0.00087;6.658211;0.005793
мир;0.004352;1.658211;0.007217
млн;0.00087;0.028855;2.5e-05
млнbtc;0.00087;0.028855;2.5e-05
млнethereumetheth;0.00087;0.028855;2.5e-05
млрд;0.00087;0.028855;2.5e-05
много;0.00087;2.265894;0.001971
многое;0.001741;3.19878;0.005569
мобами;0.00087;6.658211;0.005793
мобильный;0.003481;0.488286;0.0017
мобова;0.00087;6.658211;0.005793
модель;0.001741;2.850857;0.004963
можно;0.001741;0.088356;0.000154
монета;0.002611;0.014355;3.7e-05
монетизация;0.00087;5.073249;0.004414
монетыкатегориитоп;0.00087;0.028855;2.5e-05
мониторинг;0.001741;0.028855;5e-05
монстр;0.00087;5.658211;0.004923
мочь;0.001741;0.014355;2.5e-05
мошенничество;0.001741;3.336283;0.005808
мы;0.001741;0.014355;2.5e-05
набирать;0.00087;4.336283;0.003773
награда;0.002611;2.658211;0.006941
нажать;0.00087;3.19878;0.002783
нажимать;0.00087;5.658211;0.004923
название;0.001741;2.488286;0.004332
названиекапитализация;0.00087;6.658211;0.005793
назвать;0.00087;2.488286;0.002165
наименее;0.00087;1.658211;0.001443
найти;0.00087;2.073249;0.001804
наличие;0.00087;3.336283;0.002903
налог;0.00087;0.549687;0.000478
наплыв;0.00087;6.658211;0.005793
напоминать;0.00087;4.336283;0.003773
нативный;0.001741;2.410284;0.004196
находиться;0.00087;0.088356;7.7e-05
начало;0.002611;0.231947;0.000606
начать;0.001741;0.300659;0.000523
начаться;0.00087;3.488286;0.003035
начисляться;0.00087;3.488286;0.003035
небольшой;0.00087;2.957772;0.002573
невзаимозаменяемый;0.001741;2.751321;0.00479
недвижимость;0.00087;0.028855;2.5e-05
недооцененныесамай;0.00087;0.028855;2.5e-05
недооценить;0.00087;1.704015;0.001482
недостаток;0.00087;2.570749;0.002237
независимый;0.00087;0.028855;2.5e-05
неизвестный;0.001741;4.336283;0.007549
некастодиальный;0.00087;0.014355;1.2e-05
некоторый;0.00087;1.751321;0.001524
немой;0.00087;3.488286;0.003035
необходимо;0.00087;2.19878;0.001913
необходимый;0.00087;3.073249;0.002674
нередко;0.00087;5.073249;0.004414
нести;0.00087;0.028855;2.5e-05
низкий;0.00087;0.028855;2.5e-05
новость;0.001741;0.014355;2.5e-05
новый;0.004352;0.014355;6.2e-05
нужно;0.001741;1.372809;0.00239
нужный;0.001741;1.957772;0.003408
обеспечивать;0.00087;0.231947;0.000202
обеспечить;0.001741;1.410284;0.002455
обзор;0.00087;0.043502;3.8e-05
обладать;0.00087;3.073249;0.002674
обмен;0.001741;0.014355;2.5e-05
обменивать;0.00087;2.658211;0.002313
обменник;0.003481;0.014355;5e-05
обозначать;0.00087;4.658211;0.004053
обозначить;0.00087;6.658211;0.005793
обработка;0.00087;0.028855;2.5e-05
образ;0.00087;2.658211;0.002313
обратный;0.001741;0.014355;2.5e-05
обращаться;0.00087;0.028855;2.5e-05
обращение;0.00087;0.088356;7.7e-05
общаться;0.00087;3.658211;0.003183
общий;0.00087;0.13465;0.000117
объект;0.00087;3.336283;0.002903
объём;0.002611;0.028855;7.5e-05
обычный;0.00087;2.488286;0.002165
обязательный;0.00087;3.19878;0.002783
ограничение;0.00087;2.19878;0.001913
ограниченный;0.00087;0.028855;2.5e-05
ограничить;0.00087;3.073249;0.002674
один;0.004352;0.058299;0.000254
ознакомительный;0.00087;0.028855;2.5e-05
оказывать;0.00087;0.014355;1.2e-05
оказываться;0.00087;5.073249;0.004414
он;0.004352;0.073249;0.000319
она;0.006092;0.073249;0.000446
они;0.005222;0.028855;0.000151
онлайн;0.00087;0.014355;1.2e-05
оплатить;0.00087;4.658211;0.004053
определять;0.00087;2.336283;0.002033
определяться;0.00087;1.613817;0.001404
опубликовать;0.00087;0.028855;2.5e-05
опыт;0.00087;0.448758;0.00039
организация;0.00087;0.028855;2.5e-05
освоение;0.00087;6.658211;0.005793
