LEMMA;TF;IDF;TF*IDF
плоттинг;0.000912;6.658211;0.006072
площадка;0.004562;1.751321;0.00799
поведение;0.000912;5.073249;0.004627
повлиять;0.000912;4.073249;0.003715
повышать;0.000912;3.336283;0.003043
повышение;0.000912;2.336283;0.002131
подборка;0.000912;6.658211;0.006072
подготовить;0.000912;1.704015;0.001554
поддерживать;0.00365;1.903324;0.006947
поддержка;0.00365;0.014355;5.2e-05
поделиться;0.000912;0.028855;2.6e-05
подключение;0.000912;4.336283;0.003955
подлежащее;0.000912;6.658211;0.006072
подробный;0.000912;3.336283;0.003043
подход;0.000912;2.850857;0.0026
пожаловаться;0.000912;0.028855;2.6e-05
позволять;0.002737;1.13465;0.003106
поздний;0.000912;2.488286;0.002269
поиск;0.000912;2.488286;0.002269
пока;0.000912;0.488286;0.000445
показатель;0.000912;0.231947;0.000212
поклонник;0.000912;5.658211;0.00516
покупка;0.00365;0.014355;5.2e-05
полезность;0.000912;4.336283;0.003955
полезный;0.001825;2.658211;0.004851
политика;0.000912;0.014355;1.3e-05
политический;0.000912;4.658211;0.004248
полный;0.001825;0.028855;5.3e-05
получать;0.001825;0.13465;0.000246
получаться;0.000912;1.613817;0.001472
получение;0.000912;0.488286;0.000445
получить;0.001825;0.182478;0.000333
пользователь;0.004562;0.014355;6.5e-05
помнить;0.000912;0.549687;0.000501
помочь;0.001825;0.613817;0.00112
помощь;0.001825;1.372809;0.002505
понести;0.000912;0.028855;2.6e-05
понимать;0.001825;3.336283;0.006089
попасть;0.001825;4.658211;0.008501
пополняться;0.000912;5.658211;0.00516
популярность;0.000912;1.448758;0.001321
популярный;0.00365;0.073249;0.000267
портал;0.001825;0.028855;5.3e-05
портфель;0.000912;3.658211;0.003336
последний;0.001825;0.028855;5.3e-05
последователь;0.000912;4.658211;0.004248
последующий;0.000912;4.336283;0.003955
посредник;0.000912;3.073249;0.002803
поставщик;0.000912;4.073249;0.003715
поступать;0.000912;4.073249;0.003715
потенциал;0.001825;0.014355;2.6e-05
потенциальный;0.000912;3.073249;0.002803
потеря;0.001825;0.028855;5.3e-05
потерять;0.002737;2.014355;0.005513
потеснить;0.000912;6.658211;0.006072
почему;0.000912;0.410284;0.000374
почта;0.000912;0.014355;1.3e-05
появиться;0.00365;1.613817;0.00589
появляться;0.000912;2.658211;0.002424
правило;0.000912;0.014355;1.3e-05
правильно;0.000912;3.850857;0.003512
право;0.001825;0.028855;5.3e-05
практичность;0.000912;6.658211;0.006072
превышать;0.000912;2.570749;0.002345
предел;0.000912;2.751321;0.002509
предлагать;0.000912;0.248821;0.000227
предмет;0.000912;3.19878;0.002917
предназначаться;0.000912;0.028855;2.6e-05
предоставлять;0.001825;2.13465;0.003896
предпосылка;0.000912;4.336283;0.003955
предприятие;0.000912;5.073249;0.004627
представить;0.000912;1.957772;0.001785
представлять;0.004562;0.028855;0.000132
преимущество;0.000912;1.903324;0.001736
прекратить;0.000912;6.658211;0.006072
преодолевать;0.000912;6.658211;0.006072
препятствие;0.000912;6.658211;0.006072
прибыль;0.001825;1.751321;0.003196
привести;0.001825;2.488286;0.004541
привлекательность;0.000912;5.073249;0.004627
привлекать;0.000912;2.658211;0.002424
привлечь;0.000912;2.957772;0.002697
привязать;0.000912;1.448758;0.001321
приложение;0.004562;0.014355;6.5e-05
применение;0.000912;1.957772;0.001785
применять;0.000912;2.014355;0.001837
принести;0.000912;2.658211;0.002424
принимать;0.000912;0.028855;2.6e-05
приносить;0.000912;3.19878;0.002917
принять;0.000912;2.751321;0.002509
приоритет;0.000912;4.073249;0.003715
приумножение;0.000912;5.658211;0.00516
причина;0.000912;2.265894;0.002066
приём;0.000912;4.336283;0.003955
проблема;0.001825;1.850857;0.003378
проверить;0.000912;0.028855;2.6e-05
прогноз;0.000912;0.014355;1.3e-05
прогнозировать;0.000912;3.658211;0.003336
прогнозыпрогноз;0.000912;0.028855;2.6e-05
программа;0.000912;2.336283;0.002131
программист;0.000912;0.429393;0.000392
продать;0.000912;1.957772;0.001785
продвигать;0.002737;4.336283;0.011868
продукт;0.002737;0.318361;0.000871
продукция;0.000912;5.073249;0.004627
проект;0.008212;0.014355;0.000118
производитель;0.000912;4.336283;0.003955
производительность;0.000912;4.336283;0.003955
происходить;0.000912;2.073249;0.001891
пройти;0.000912;1.570749;0.001433
пропускной;0.000912;2.658211;0.002424
протокол;0.002737;1.448758;0.003965
процесс;0.000912;2.014355;0.001837
процессор;0.000912;0.528928;0.000482
прочтение;0.000912;0.028855;2.6e-05
психологический;0.000912;6.658211;0.006072
пул;0.001825;0.014355;2.6e-05
работа;0.002737;1.372809;0.003757
работать;0.00365;0.073249;0.000267
развивать;0.001825;3.850857;0.007028
развитие;0.002737;1.372809;0.003757
разворачивание;0.000912;6.658211;0.006072
разворачивать;0.000912;4.336283;0.003955
раздача;0.000912;0.014355;1.3e-05
раздел;0.001825;0.014355;2.6e-05
размер;0.001825;1.903324;0.003474
разный;0.004562;1.103623;0.005035
разрабатывать;0.000912;3.073249;0.002803
разработать;0.000912;0.248821;0.000227
разработка;0.00365;0.248821;0.000908
разработчик;0.004562;0.073249;0.000334
разрешение;0.000912;0.028855;2.6e-05
рамка;0.000912;2.957772;0.002697
ранний;0.000912;3.658211;0.003336
распознать;0.000912;6.658211;0.006072
распределение;0.000912;2.850857;0.0026
рассматривать;0.000912;3.488286;0.003181
расширение;0.000912;3.850857;0.003512
расширить;0.000912;3.488286;0.003181
реализовать;0.002737;2.410284;0.006597
реальный;0.00365;0.13465;0.000491
регион;0.000912;5.658211;0.00516
регистрация;0.001825;0.014355;2.6e-05
регулирование;0.000912;0.014355;1.3e-05
регулироваться;0.000912;3.488286;0.003181
регулярно;0.000912;2.850857;0.0026
регулярный;0.000912;4.336283;0.003955
редактор;0.000912;1.658211;0.001512
редакция;0.001825;0.028855;5.3e-05
режим;0.000912;0.166358;0.000152
резервирование;0.000912;5.073249;0.004627
резюме;0.001825;2.410284;0.004399
рейтинг;0.002737;0.014355;3.9e-05
рейтингивсе;0.000912;0.028855;2.6e-05
реклама;0.000912;5.073249;0.004627
рекламодатель;0.000912;0.028855;2.6e-05
рекомендовать;0.000912;3.658211;0.003336
репутациялюбай;0.000912;6.658211;0.006072
ресурс;0.001825;0.014355;2.6e-05
решать;0.000912;3.19878;0.002917
решение;0.002737;2.073249;0.005674
риск;0.002737;1.704015;0.004664
риска;0.000912;0.028855;2.6e-05
рисковать;0.001825;5.073249;0.009259
роль;0.000912;2.850857;0.0026
российский;0.000912;0.248821;0.000227
россия;0.000912;0.014355;1.3e-05
рост;0.001825;0.028855;5.3e-05
рубль;0.000912;0.028855;2.6e-05
русский;0.000912;0.028855;2.6e-05
рынок;0.002737;0.043502;0.000119
рыночный;0.000912;0.014355;1.3e-05
сookie;0.000912;0.028855;2.6e-05
сайдчейн;0.000912;3.658211;0.003336
сайт;0.004562;0.014355;6.5e-05
сам;0.001825;1.80023;0.003285
самолёт;0.000912;0.028855;2.6e-05
самый;0.004562;0.014355;6.5e-05
сбор;0.002737;0.028855;7.9e-05
сведение;0.000912;4.073249;0.003715
своевременно;0.000912;5.658211;0.00516
свой;0.002737;0.014355;3.9e-05
связать;0.001825;2.014355;0.003676
связь;0.001825;0.014355;2.6e-05
сделка;0.000912;0.215268;0.000196
себя;0.000912;1.957772;0.001785
сегодня;0.000912;0.391425;0.000357
сектор;0.000912;1.704015;0.001554
секунда;0.000912;2.265894;0.002066
сервис;0.000912;1.528928;0.001394
серьёзность;0.000912;6.658211;0.006072
серьёзный;0.000912;3.488286;0.003181
сеть;0.001825;1.014355;0.001851
сечь;0.000912;0.028855;2.6e-05
сильный;0.000912;3.336283;0.003043
система;0.00365;0.119053;0.000435
ск;0.000912;5.073249;0.004627
скама;0.000912;6.658211;0.006072
скидка;0.001825;2.850857;0.005203
скорость;0.001825;1.751321;0.003196
скорый;0.000912;5.658211;0.00516
следовать;0.000912;1.850857;0.001688
слишком;0.000912;4.073249;0.003715
слово;0.000912;2.751321;0.002509
сложный;0.001825;2.570749;0.004692
служба;0.000912;0.028855;2.6e-05
служебный;0.000912;3.658211;0.003336
служить;0.001825;2.957772;0.005398
случай;0.001825;0.265894;0.000485
смарт;0.000912;0.119053;0.000109
смартфон;0.000912;4.073249;0.003715
смотреть;0.000912;0.372809;0.00034
смочь;0.000912;2.410284;0.002198
снизить;0.000912;3.336283;0.003043
собрать;0.000912;3.850857;0.003512
собственность;0.000912;3.850857;0.003512
собственный;0.001825;1.850857;0.003378
совершать;0.000912;3.336283;0.003043
совершенствовать;0.000912;5.073249;0.004627
советник;0.000912;3.336283;0.003043
совместимость;0.000912;4.073249;0.003715
согласие;0.000912;0.028855;2.6e-05
содержать;0.000912;0.014355;1.3e-05
содержаться;0.000912;0.028855;2.6e-05
создавать;0.002737;1.751321;0.004793
создание;0.000912;1.613817;0.001472
создатель;0.001825;2.19878;0.004013
создать;0.00365;1.372809;0.005011
сообщение;0.000912;0.528928;0.000482
сообщество;0.000912;1.528928;0.001394
сортировка;0.000912;1.658211;0.001512
составить;0.000912;2.13465;0.001947
составлять;0.000912;0.13465;0.000123
состояние;0.000912;1.957772;0.001785
сотня;0.000912;2.410284;0.002198
сотрудничество;0.000912;0.028855;2.6e-05
сохранить;0.000912;3.658211;0.003336
сочетать;0.000912;5.658211;0.00516
спад;0.000912;4.658211;0.004248
специальный;0.000912;2.658211;0.002424
список;0.001825;0.028855;5.3e-05
спорт;0.000912;0.028855;2.6e-05
способ;0.001825;1.570749;0.002867
способность;0.000912;2.336283;0.002131
способный;0.000912;3.073249;0.002803
спотовой;0.001825;4.658211;0.008501
спроектировать;0.000912;5.658211;0.00516
сравнение;0.001825;2.13465;0.003896
сравнительно;0.000912;6.658211;0.006072
сражаться;0.000912;5.658211;0.00516
средний;0.000912;1.410284;0.001286
средство;0.001825;0.182478;0.000333
стабильный;0.000912;0.028855;2.6e-05
ставить;0.000912;4.658211;0.004248
ставка;0.000912;0.014355;1.3e-05
стандарт;0.002737;0.028855;7.9e-05
стандартный;0.000912;4.658211;0.004248
стартап;0.00365;2.850857;0.010406
старый;0.000912;0.028855;2.6e-05
стать;0.000912;1.265894;0.001154
статья;0.001825;0.014355;2.6e-05
стейблкоин;0.000912;2.957772;0.002697
стейблкоина;0.002737;0.876852;0.0024
стекинг;0.00365;2.19878;0.008026
стоимость;0.001825;0.028855;5.3e-05
стоить;0.000912;0.231947;0.000212
сторона;0.000912;0.028855;2.6e-05
страна;0.000912;1.850857;0.001688
страница;0.000912;0.014355;1.3e-05
строчка;0.000912;5.073249;0.004627
студия;0.000912;4.658211;0.004248
суметь;0.001825;5.658211;0.010326
сумма;0.000912;0.265894;0.000242
суммарный;0.001825;1.166358;0.002129
существовать;0.00365;1.957772;0.007146
сфера;0.000912;2.410284;0.002198
считать;0.000912;1.80023;0.001642
счёт;0.000912;0.014355;1.3e-05
сша;0.000912;0.429393;0.000392
такой;0.007299;0.043502;0.000318
текущий;0.000912;0.028855;2.6e-05
телеграм;0.000912;0.028855;2.6e-05
тематический;0.000912;4.658211;0.004248
технический;0.001825;0.903324;0.001649
тогда;0.000912;2.957772;0.002697
токен;0.007299;0.014355;0.000105
токенизация;0.000912;4.336283;0.003955
токенизированный;0.000912;6.658211;0.006072
токеныдецентрализованныеобеспеченный;0.000912;0.028855;2.6e-05
токеныновый;0.000912;0.028855;2.6e-05
только;0.000912;0.014355;1.3e-05
топ;0.002737;0.014355;3.9e-05
топливо;0.000912;5.073249;0.004627
торг;0.000912;0.073249;6.7e-05
торговать;0.000912;0.300659;0.000274
торговлиновый;0.000912;0.028855;2.6e-05
торговля;0.004562;0.014355;6.5e-05
торговый;0.000912;1.231947;0.001124
тот;0.001825;0.182478;0.000333
транзакция;0.002737;1.19878;0.003281
требоваться;0.000912;2.850857;0.0026
трейдер;0.001825;0.014355;2.6e-05
трейдинг;0.00365;2.014355;0.007352
тренд;0.000912;2.13465;0.001947
турецкий;0.000912;0.028855;2.6e-05
туризм;0.000912;5.658211;0.00516
турист;0.000912;6.658211;0.006072
турция;0.000912;6.658211;0.006072
тыс;0.000912;1.957772;0.001785
тысяча;0.000912;3.073249;0.002803
убыток;0.000912;3.658211;0.003336
уведомление;0.000912;0.028855;2.6e-05
удаться;0.000912;3.658211;0.003336
удачно;0.000912;5.658211;0.00516
удачный;0.000912;5.073249;0.004627
уже;0.000912;0.182478;0.000166
узкий;0.000912;0.528928;0.000482
узнать;0.000912;0.570749;0.000521
украинский;0.000912;0.028855;2.6e-05
уникальный;0.000912;2.570749;0.002345
упасть;0.000912;3.19878;0.002917
упомянуть;0.000912;6.658211;0.006072
управление;0.00365;1.957772;0.007146
уровень;0.002737;0.182478;0.000499
условие;0.001825;0.014355;2.6e-05
услуга;0.001825;0.014355;2.6e-05
усовершенствовать;0.000912;5.073249;0.004627
успешный;0.002737;2.850857;0.007803
уход;0.000912;5.658211;0.00516
участвовать;0.000912;0.300659;0.000274
участие;0.002737;1.488286;0.004073
участник;0.002737;1.850857;0.005066
участок;0.000912;0.028855;2.6e-05
учёт;0.000912;2.751321;0.002509
фарминг;0.000912;3.850857;0.003512
февраль;0.002737;2.014355;0.005513
фиат;0.001825;0.028855;5.3e-05
фиатной;0.000912;1.570749;0.001433
фиатный;0.000912;1.658211;0.001512
финансовый;0.002737;0.014355;3.9e-05
фонважный;0.000912;6.658211;0.006072
форма;0.000912;0.014355;1.3e-05
формировать;0.000912;4.073249;0.003715
форум;0.001825;0.014355;2.6e-05
фундаментальный;0.000912;3.19878;0.002917
функция;0.000912;0.318361;0.00029
хакер;0.000912;3.19878;0.002917
хищение;0.000912;6.658211;0.006072
ход;0.000912;4.658211;0.004248
хороший;0.002737;0.014355;3.9e-05
хотеть;0.000912;0.930291;0.000848
хранение;0.001825;2.488286;0.004541
хранилище;0.000912;0.448758;0.000409
хранить;0.000912;2.410284;0.002198
цель;0.002737;0.028855;7.9e-05
цена;0.00365;0.028855;0.000105
ценность;0.000912;2.265894;0.002066
ценностьанализ;0.000912;6.658211;0.006072
централизовать;0.001825;2.850857;0.005203
ценыроссийскиестейблкоинылучший;0.000912;0.028855;2.6e-05
цепочка;0.001825;2.488286;0.004541
цифровой;0.004562;0.825321;0.003765
ч;0.000912;0.028855;2.6e-05
чhuobi;0.000912;1.410284;0.001286
час;0.000912;0.073249;6.7e-05
частичный;0.000912;0.028855;2.6e-05
часто;0.000912;1.19878;0.001093
частый;0.000912;2.13465;0.001947
часть;0.001825;1.231947;0.002248
человек;0.000912;2.13465;0.001947
честно;0.000912;6.658211;0.006072
честность;0.000912;5.658211;0.00516
число;0.000912;2.13465;0.001947
чобъесть;0.000912;0.119053;0.000109
шанс;0.000912;3.336283;0.003043
швейцария;0.000912;4.658211;0.004248
широкий;0.000912;2.957772;0.002697
широкомасштабный;0.000912;6.658211;0.006072
шифрование;0.000912;4.336283;0.003955
эквивалент;0.000912;1.658211;0.001512
экономика;0.001825;2.265894;0.004135
экономический;0.000912;2.957772;0.002697
экосистема;0.002737;1.850857;0.005066
эксперимент;0.000912;0.028855;2.6e-05
эксперт;0.001825;0.014355;2.6e-05
электронный;0.000912;0.014355;1.3e-05
эмиссиейсамый;0.000912;0.028855;2.6e-05
эмиссия;0.001825;1.336283;0.002439
этап;0.000912;3.19878;0.002917
это;0.00365;1.073249;0.003917
этот;0.00365;0.088356;0.000322
эфириум;0.000912;0.014355;1.3e-05
эффективность;0.000912;3.19878;0.002917
ювелирный;0.000912;0.028855;2.6e-05
юр;0.000912;0.028855;2.6e-05
юридический;0.000912;0.014355;1.3e-05
являться;0.000912;0.014355;1.3e-05
язык;0.000912;0.028855;2.6e-05
яндекс;0.000912;0.028855;2.6e-05
японский;0.000912;0.028855;2.6e-05
яхта;0.000912;0.028855;2.6e-05
;0.000912;0.014355;1.3e-05
