LEMMA;TF;IDF;TF*IDF
токеныдецентрализованныеобеспеченный;0.001297;0.028855;3.7e-05
токеныновый;0.001297;0.028855;3.7e-05
только;0.001297;0.014355;1.9e-05
том;0.001297;0.592122;0.000768
топ;0.002594;0.014355;3.7e-05
торг;0.001297;0.073249;9.5e-05
торговать;0.001297;0.300659;0.00039
торговаться;0.001297;0.429393;0.000557
торговлиновый;0.001297;0.028855;3.7e-05
торговля;0.002594;0.014355;3.7e-05
тот;0.002594;0.182478;0.000473
точный;0.001297;0.825321;0.00107
трейдер;0.001297;0.014355;1.9e-05
трофим;0.001297;0.592122;0.000768
турецкий;0.001297;0.028855;3.7e-05
уведомление;0.001297;0.028855;3.7e-05
уверенный;0.001297;0.613817;0.000796
удобный;0.001297;0.410284;0.000532
уже;0.001297;0.182478;0.000237
узкий;0.001297;0.528928;0.000686
узнать;0.003891;0.570749;0.002221
украинский;0.001297;0.028855;3.7e-05
умножаться;0.001297;0.658211;0.000854
уровень;0.001297;0.182478;0.000237
условие;0.003891;0.014355;5.6e-05
услуга;0.002594;0.014355;3.7e-05
успокоиться;0.001297;0.613817;0.000796
усреднить;0.001297;0.930291;0.001207
участвовать;0.001297;0.300659;0.00039
участок;0.001297;0.028855;3.7e-05
учётный;0.001297;0.528928;0.000686
фиат;0.001297;0.028855;3.7e-05
финансовый;0.002594;0.014355;3.7e-05
фонд;0.001297;0.300659;0.00039
форма;0.001297;0.014355;1.9e-05
форум;0.005188;0.014355;7.4e-05
функция;0.001297;0.318361;0.000413
хая;0.001297;0.613817;0.000796
ходить;0.001297;0.570749;0.00074
хороший;0.003891;0.014355;5.6e-05
хотеть;0.001297;0.930291;0.001207
хранилище;0.002594;0.448758;0.001164
цель;0.002594;0.028855;7.5e-05
цена;0.003891;0.028855;0.000112
ценовый;0.001297;0.508464;0.000659
ценыроссийскиестейблкоинылучший;0.001297;0.028855;3.7e-05
циркуляция;0.001297;0.658211;0.000854
цифровой;0.001297;0.825321;0.00107
ч;0.001297;0.028855;3.7e-05
чokx;0.001297;1.300659;0.001687
час;0.002594;0.073249;0.00019
частичный;0.001297;0.028855;3.7e-05
чат;0.001297;0.592122;0.000768
четверг;0.001297;0.903324;0.001172
читать;0.002594;0.592122;0.001536
чобъесть;0.001297;0.119053;0.000154
что;0.002594;0.429393;0.001114
чётко;0.001297;0.592122;0.000768
шанхай;0.001297;0.570749;0.00074
ши;0.001297;0.613817;0.000796
эксперимент;0.001297;0.028855;3.7e-05
эксперт;0.002594;0.014355;3.7e-05
электронный;0.001297;0.014355;1.9e-05
эмиссиейсамый;0.001297;0.028855;3.7e-05
эммер;0.001297;0.570749;0.00074
этот;0.001297;0.088356;0.000115
эфир;0.001297;0.570749;0.00074
эфириум;0.001297;0.014355;1.9e-05
ювелирный;0.001297;0.028855;3.7e-05
юр;0.001297;0.028855;3.7e-05
юридический;0.002594;0.014355;3.7e-05
я;0.002594;0.549687;0.001426
являться;0.001297;0.014355;1.9e-05
язык;0.001297;0.028855;3.7e-05
янг;0.001297;0.592122;0.000768
яндекс;0.001297;0.028855;3.7e-05
японский;0.001297;0.028855;3.7e-05
яхта;0.001297;0.028855;3.7e-05
ящик;0.001297;1.488286;0.00193
;0.001297;0.014355;1.9e-05
