LEMMA;TF;IDF;TF*IDF
ethereumперспективный;0.000988;0.028855;2.9e-05
ethereumпрогноз;0.000988;0.028855;2.9e-05
eur;0.000988;0.014355;1.4e-05
fancy;0.000988;0.549687;0.000543
finance;0.000988;0.336283;0.000332
fiwa;0.000988;5.658211;0.00559
fnc;0.000988;5.658211;0.00559
gala;0.001976;4.658211;0.009205
gamefi;0.000988;3.850857;0.003805
games;0.000988;4.658211;0.004602
gene;0.000988;5.073249;0.005012
genopets;0.000988;5.073249;0.005012
gf;0.000988;5.658211;0.00559
ggg;0.000988;5.658211;0.00559
gmt;0.000988;4.336283;0.004284
gods;0.001976;4.658211;0.009205
good;0.000988;5.073249;0.005012
grbe;0.000988;5.658211;0.00559
green;0.000988;5.658211;0.00559
guild;0.000988;4.658211;0.004602
guildfi;0.000988;5.658211;0.00559
gwei;0.000988;0.028855;2.9e-05
hifi;0.001976;5.658211;0.011181
hitbtc;0.000988;0.028855;2.9e-05
hunt;0.000988;5.658211;0.00559
huobi;0.000988;0.028855;2.9e-05
ico;0.000988;0.028855;2.9e-05
infinity;0.000988;3.073249;0.003036
info;0.000988;0.028855;2.9e-05
inushibshib;0.000988;0.028855;2.9e-05
io;0.000988;0.028855;2.9e-05
ip;0.000988;0.028855;2.9e-05
jewel;0.000988;5.073249;0.005012
jpy;0.000988;0.028855;2.9e-05
kingdoms;0.000988;5.073249;0.005012
kraken;0.000988;3.850857;0.003805
kucoin;0.000988;0.028855;2.9e-05
kzt;0.000988;0.028855;2.9e-05
lblock;0.000988;6.658211;0.006578
league;0.000988;5.658211;0.00559
litecoin;0.000988;0.014355;1.4e-05
lluvium;0.000988;6.658211;0.006578
love;0.000988;5.073249;0.005012
ltc;0.000988;0.028855;2.9e-05
lucky;0.000988;6.658211;0.006578
mana;0.000988;3.658211;0.003614
max;0.001976;0.103623;0.000205
meta;0.000988;4.336283;0.004284
metaversex;0.000988;5.658211;0.00559
metax;0.000988;5.658211;0.00559
mexc;0.000988;0.028855;2.9e-05
milk;0.000988;5.073249;0.005012
min;0.001976;0.103623;0.000205
mobland;0.000988;5.073249;0.005012
monster;0.000988;5.658211;0.00559
move;0.000988;0.028855;2.9e-05
nft;0.000988;0.014355;1.4e-05
nitro;0.001976;5.658211;0.011181
nominex;0.000988;0.028855;2.9e-05
okx;0.000988;0.028855;2.9e-05
opensea;0.000988;4.658211;0.004602
p;0.000988;2.265894;0.002239
pancakeswap;0.000988;3.658211;0.003614
paragonsdao;0.000988;5.073249;0.005012
pdt;0.000988;5.073249;0.005012
pearl;0.001976;5.073249;0.010025
phemex;0.000988;0.014355;1.4e-05
pkr;0.000988;5.658211;0.00559
plasma;0.000988;5.658211;0.00559
play;0.000988;0.028855;2.9e-05
polkadot;0.000988;0.028855;2.9e-05
polker;0.000988;5.658211;0.00559
poloniex;0.000988;0.028855;2.9e-05
polygon;0.000988;0.372809;0.000368
potion;0.000988;5.073249;0.005012
protocol;0.000988;0.028855;2.9e-05
quickswap;0.000988;5.073249;0.005012
raider;0.000988;5.658211;0.00559
raiders;0.000988;5.658211;0.00559
raini;0.000988;5.658211;0.00559
rainicorn;0.000988;5.658211;0.00559
ravencoin;0.000988;0.028855;2.9e-05
realm;0.001976;5.073249;0.010025
revv;0.000988;5.073249;0.005012
ripplexrpxrp;0.000988;0.028855;2.9e-05
rivals;0.000988;5.658211;0.00559
ru;0.000988;0.014355;1.4e-05
rub;0.000988;0.014355;1.4e-05
sand;0.000988;3.658211;0.003614
sandbox;0.000988;3.658211;0.003614
shib;0.000988;0.028855;2.9e-05
shiba;0.000988;0.028855;2.9e-05
shoe;0.000988;5.658211;0.00559
shoefy;0.000988;5.658211;0.00559
skill;0.000988;5.658211;0.00559
slp;0.000988;4.073249;0.004024
smart;0.000988;1.80023;0.001779
smon;0.000988;5.658211;0.00559
smooth;0.000988;5.073249;0.005012
sol;0.000988;0.028855;2.9e-05
solana;0.000988;0.014355;1.4e-05
solanasolsol;0.000988;0.028855;2.9e-05
solidproof;0.000988;6.658211;0.006578
sorare;0.000988;6.658211;0.006578
spat;0.000988;5.658211;0.00559
spatial;0.000988;5.658211;0.00559
splinterlands;0.000988;5.658211;0.00559
sps;0.000988;5.658211;0.00559
starmon;0.000988;5.658211;0.00559
stepn;0.000988;4.658211;0.004602
synr;0.000988;5.073249;0.005012
telegram;0.000988;0.028855;2.9e-05
tether;0.000988;0.014355;1.4e-05
tetherusdtusdt;0.000988;0.028855;2.9e-05
the;0.000988;2.570749;0.00254
tlm;0.000988;5.073249;0.005012
to;0.000988;0.028855;2.9e-05
token;0.000988;0.028855;2.9e-05
twitter;0.000988;0.014355;1.4e-05
uah;0.000988;0.028855;2.9e-05
unchained;0.000988;4.658211;0.004602
uni;0.000988;0.028855;2.9e-05
unicorn;0.000988;5.658211;0.00559
unim;0.000988;5.658211;0.00559
uniswap;0.000988;0.028855;2.9e-05
unix;0.001976;5.658211;0.011181
upbit;0.000988;5.658211;0.00559
usd;0.000988;0.014355;1.4e-05
usdbusdbusd;0.000988;0.028855;2.9e-05
usdc;0.000988;0.014355;1.4e-05
usdeurrubuahkzt;0.000988;0.028855;2.9e-05
usdt;0.000988;0.014355;1.4e-05
vk;0.000988;0.058299;5.8e-05
vpn;0.000988;0.028855;2.9e-05
warrior;0.000988;5.658211;0.00559
wax;0.000988;5.658211;0.00559
whatsapp;0.000988;0.043502;4.3e-05
wirtual;0.001976;5.658211;0.011181
wmana;0.000988;6.658211;0.006578
words;0.000988;6.658211;0.006578
world;0.000988;4.336283;0.004284
worlds;0.000988;5.073249;0.005012
wrld;0.000988;5.658211;0.00559
xrp;0.000988;0.028855;2.9e-05
youtube;0.000988;0.028855;2.9e-05
авиабилет;0.000988;0.028855;2.9e-05
авто;0.000988;0.028855;2.9e-05
автор;0.000988;3.19878;0.00316
автосалон;0.000988;0.028855;2.9e-05
агентство;0.000988;0.028855;2.9e-05
администрация;0.000988;0.028855;2.9e-05
адрес;0.001976;0.028855;5.7e-05
академия;0.000988;0.028855;2.9e-05
аккаунт;0.001976;0.028855;5.7e-05
аксить;0.000988;5.658211;0.00559
актив;0.001976;0.028855;5.7e-05
алгоритм;0.000988;1.613817;0.001594
альткоина;0.000988;1.265894;0.001251
альткоиныволатильныепривязать;0.000988;0.028855;2.9e-05
американский;0.000988;0.028855;2.9e-05
аналитик;0.000988;1.231947;0.001217
анонимный;0.000988;1.336283;0.00132
анонс;0.000988;5.073249;0.005012
арбитраж;0.000988;0.028855;2.9e-05
арена;0.001976;5.073249;0.010025
аренда;0.002964;0.028855;8.6e-05
арендовать;0.000988;5.658211;0.00559
аркада;0.000988;6.658211;0.006578
артефакт;0.001976;4.336283;0.008568
аудит;0.000988;3.850857;0.003805
аукцион;0.001976;5.073249;0.010025
базовый;0.000988;2.658211;0.002626
баланс;0.000988;0.028855;2.9e-05
барбадос;0.000988;6.658211;0.006578
безопасность;0.000988;0.014355;1.4e-05
белорусский;0.000988;0.028855;2.9e-05
бесплатно;0.000988;5.073249;0.005012
бизнес;0.000988;3.19878;0.00316
биржа;0.003953;0.014355;5.7e-05
биржукнига;0.000988;0.028855;2.9e-05
биткоина;0.002964;0.014355;4.3e-05
биткоинаблокчейн;0.000988;0.028855;2.9e-05
блог;0.000988;0.014355;1.4e-05
блокчейн;0.003953;0.014355;5.7e-05
более;0.000988;0.13465;0.000133
больший;0.001976;0.103623;0.000205
большинство;0.001976;1.658211;0.003277
большой;0.001976;0.073249;0.000145
быстро;0.000988;0.014355;1.4e-05
быстрорастущий;0.000988;4.658211;0.004602
быстрый;0.002964;1.336283;0.003961
быть;0.002964;0.028855;8.6e-05
важно;0.000988;2.488286;0.002458
вакансия;0.000988;0.014355;1.4e-05
валюта;0.001976;0.088356;0.000175
верификация;0.000988;0.014355;1.4e-05
версия;0.000988;0.336283;0.000332
весь;0.000988;0.028855;2.9e-05
взаимодействовать;0.000988;3.19878;0.00316
взрослый;0.000988;5.658211;0.00559
вид;0.000988;1.850857;0.001829
видео;0.000988;0.028855;2.9e-05
видеть;0.000988;3.658211;0.003614
вкладка;0.000988;3.488286;0.003446
включать;0.000988;0.391425;0.000387
влиятельный;0.000988;5.658211;0.00559
вложение;0.001976;1.704015;0.003367
вложенийсервис;0.000988;6.658211;0.006578
внести;0.000988;2.957772;0.002922
внутренний;0.001976;2.850857;0.005633
внутриигровой;0.003953;3.850857;0.015222
внушительный;0.000988;4.336283;0.004284
возможность;0.001976;0.119053;0.000235
вознаграждение;0.000988;2.488286;0.002458
волатильный;0.000988;1.570749;0.001552
вопрос;0.003953;0.014355;5.7e-05
вправе;0.000988;5.073249;0.005012
время;0.001976;0.058299;0.000115
встречаться;0.000988;4.658211;0.004602
вход;0.001976;0.014355;2.8e-05
выбирать;0.000988;1.957772;0.001934
выбор;0.000988;0.391425;0.000387
выбрать;0.000988;0.429393;0.000424
вывести;0.000988;4.658211;0.004602
вывод;0.001976;0.014355;2.8e-05
выпадать;0.000988;6.658211;0.006578
выпасть;0.000988;6.658211;0.006578
выплачивать;0.000988;4.336283;0.004284
выполнение;0.001976;2.850857;0.005633
выполнить;0.000988;4.336283;0.004284
выполнять;0.002964;2.014355;0.005971
выпуск;0.000988;0.410284;0.000405
выпускать;0.000988;2.488286;0.002458
выражаться;0.000988;1.704015;0.001684
выраженный;0.000988;1.613817;0.001594
выращивать;0.000988;5.073249;0.005012
высокий;0.002964;1.19878;0.003553
выставка;0.000988;5.658211;0.00559
выставлять;0.000988;5.073249;0.005012
выстроить;0.000988;6.658211;0.006578
выход;0.000988;3.336283;0.003296
выше;0.000988;0.283172;0.00028
вьетнам;0.000988;5.073249;0.005012
газ;0.000988;0.028855;2.9e-05
гарантировать;0.000988;2.658211;0.002626
где;0.000988;1.903324;0.00188
геймер;0.003953;5.658211;0.022367
геймплей;0.003953;5.073249;0.020055
генерировать;0.000988;3.19878;0.00316
географический;0.000988;5.658211;0.00559
геолокация;0.000988;0.028855;2.9e-05
герой;0.000988;5.073249;0.005012
гильдия;0.000988;6.658211;0.006578
главное;0.000988;1.410284;0.001393
главный;0.000988;0.014355;1.4e-05
глобальный;0.000988;3.19878;0.00316
год;0.003953;0.028855;0.000114
годався;0.000988;0.028855;2.9e-05
годапрогноз;0.000988;0.028855;2.9e-05
голосование;0.000988;3.073249;0.003036
граница;0.000988;5.658211;0.00559
график;0.000988;0.488286;0.000482
графика;0.000988;0.488286;0.000482
давать;0.000988;2.265894;0.002239
далее;0.000988;0.043502;4.3e-05
данные;0.000988;0.014355;1.4e-05
данный;0.000988;0.014355;1.4e-05
дата;0.000988;0.751321;0.000742
дать;0.000988;0.014355;1.4e-05
два;0.000988;0.468387;0.000463
действие;0.001976;0.231947;0.000458
действовать;0.000988;3.073249;0.003036
денежный;0.001976;3.073249;0.006073
день;0.001976;0.028855;5.7e-05
деньга;0.001976;0.119053;0.000235
депозит;0.000988;2.570749;0.00254
держатель;0.000988;2.410284;0.002381
децентрализованный;0.002964;0.014355;4.3e-05
джекпот;0.000988;6.658211;0.006578
дзен;0.000988;0.028855;2.9e-05
дно;0.000988;6.658211;0.006578
добавлять;0.000988;3.336283;0.003296
добывать;0.000988;3.658211;0.003614
добыча;0.000988;2.19878;0.002172
долгий;0.000988;3.336283;0.003296
долго;0.000988;4.336283;0.004284
должный;0.001976;0.248821;0.000492
доллар;0.001976;0.088356;0.000175
долларусамый;0.000988;0.028855;2.9e-05
дом;0.000988;4.336283;0.004284
дополнительный;0.001976;0.410284;0.000811
дорогиехороший;0.000988;0.028855;2.9e-05
дорогой;0.001976;1.658211;0.003277
достаточно;0.000988;2.751321;0.002718
достигать;0.001976;3.488286;0.006893
достижение;0.000988;2.957772;0.002922
доступ;0.000988;1.704015;0.001684
доступный;0.001976;0.231947;0.000458
доход;0.003953;2.265894;0.008957
доходность;0.000988;2.658211;0.002626
другой;0.003953;0.058299;0.00023
дть;0.000988;0.028855;2.9e-05
евгений;0.000988;1.704015;0.001684
евро;0.000988;0.182478;0.00018
есть;0.000988;1.231947;0.001217
ещё;0.000988;0.014355;1.4e-05
жанр;0.000988;5.658211;0.00559
желание;0.000988;6.658211;0.006578
жизнеспособность;0.000988;6.658211;0.006578
жизнь;0.000988;3.336283;0.003296
житель;0.000988;5.658211;0.00559
зависеть;0.001976;0.014355;2.8e-05
задавать;0.000988;1.336283;0.00132
задание;0.002964;5.073249;0.015037
задать;0.000988;0.014355;1.4e-05
зайти;0.000988;4.073249;0.004024
закон;0.000988;0.028855;2.9e-05
заместитель;0.000988;1.704015;0.001684
запуск;0.000988;1.80023;0.001779
запустить;0.001976;1.448758;0.002863
зарабатывать;0.001976;1.850857;0.003657
заработать;0.001976;0.410284;0.000811
заработок;0.000988;2.265894;0.002239
зарегистрироваться;0.000988;0.468387;0.000463
зарплата;0.000988;6.658211;0.006578
затем;0.000988;2.957772;0.002922
затрата;0.000988;3.488286;0.003446
зафиксировать;0.000988;1.265894;0.001251
заходить;0.000988;5.073249;0.005012
защитить;0.000988;0.028855;2.9e-05
зверёк;0.000988;6.658211;0.006578
земля;0.002964;0.028855;8.6e-05
значение;0.001976;1.300659;0.00257
золото;0.000988;1.410284;0.001393
золотомнаименее;0.000988;0.028855;2.9e-05
игра;0.009881;1.570749;0.015521
играть;0.001976;2.570749;0.00508
игровой;0.003953;3.19878;0.012645
игрок;0.004941;3.336283;0.016485
игруразработчик;0.000988;6.658211;0.006578
игрыигра;0.000988;0.028855;2.9e-05
избежать;0.000988;4.073249;0.004024
известный;0.000988;1.957772;0.001934
изменение;0.001976;0.043502;8.6e-05
изменить;0.001976;2.850857;0.005633
иметь;0.002964;1.231947;0.003651
инвентарь;0.000988;6.658211;0.006578
инвестирование;0.000988;0.028855;2.9e-05
инвестиция;0.001976;0.166358;0.000329
инвестор;0.002964;0.014355;4.3e-05
индустрия;0.000988;3.488286;0.003446
иной;0.000988;1.658211;0.001638
институциональный;0.000988;0.028855;2.9e-05
инструкция;0.000988;5.658211;0.00559
инструмент;0.000988;1.448758;0.001431
интервью;0.000988;0.028855;2.9e-05
интерес;0.001976;0.028855;5.7e-05
интересно;0.000988;5.073249;0.005012
инфографик;0.000988;0.028855;2.9e-05
информационный;0.000988;0.028855;2.9e-05
информация;0.000988;0.19878;0.000196
искать;0.000988;2.410284;0.002381
ископаемое;0.000988;5.073249;0.005012
использование;0.001976;0.014355;2.8e-05
использовать;0.002964;0.014355;4.3e-05
источник;0.000988;4.073249;0.004024
июль;0.000988;2.19878;0.002172
каждый;0.000988;1.336283;0.00132
казахстанский;0.000988;0.028855;2.9e-05
казино;0.000988;0.014355;1.4e-05
какой;0.001976;0.014355;2.8e-05
календарь;0.000988;0.028855;2.9e-05
калькулятор;0.000988;0.028855;2.9e-05
канал;0.000988;0.028855;2.9e-05
капитал;0.000988;2.336283;0.002308
капитализация;0.003953;0.028855;0.000114
карта;0.003953;0.028855;0.000114
карточка;0.000988;5.073249;0.005012
карточный;0.001976;5.658211;0.011181
кастодиальный;0.000988;0.014355;1.4e-05
категория;0.000988;1.613817;0.001594
квест;0.000988;5.658211;0.00559
кипеть;0.000988;6.658211;0.006578
китайский;0.000988;0.028855;2.9e-05
классический;0.000988;3.336283;0.003296
клуб;0.000988;0.028855;2.9e-05
книга;0.000988;0.014355;1.4e-05
количество;0.002964;0.073249;0.000217
колода;0.001976;5.658211;0.011181
команда;0.001976;0.775568;0.001533
комиссия;0.000988;0.028855;2.9e-05
компания;0.000988;1.528928;0.001511
компьютер;0.000988;3.073249;0.003036
конвертировать;0.000988;4.073249;0.004024
конкурент;0.000988;1.336283;0.00132
конкурентоспособный;0.000988;6.658211;0.006578
конфиденциальность;0.000988;0.014355;1.4e-05
концепция;0.001976;3.658211;0.007229
копирование;0.000988;0.028855;2.9e-05
корейский;0.000988;0.028855;2.9e-05
который;0.003953;0.014355;5.7e-05
кошелёк;0.002964;0.014355;4.3e-05
крипта;0.001976;0.014355;2.8e-05
криптобанк;0.000988;0.028855;2.9e-05
криптобиржа;0.002964;0.028855;8.6e-05
криптобиржиценаmin;0.000988;0.119053;0.000118
криптовалюта;0.009881;0.014355;0.000142
криптовалютакапитализация;0.000988;6.658211;0.006578
криптовалютатоп;0.000988;0.028855;2.9e-05
криптовалюткаковать;0.000988;0.028855;2.9e-05
криптовалютс;0.000988;0.028855;2.9e-05
криптовалютыконкурент;0.000988;0.028855;2.9e-05
криптозима;0.000988;5.073249;0.005012
криптоигра;0.000988;6.658211;0.006578
криптопроект;0.000988;0.028855;2.9e-05
крипторынок;0.000988;2.073249;0.002048
криптосервис;0.000988;0.028855;2.9e-05
критерий;0.000988;2.850857;0.002817
крупный;0.001976;0.13465;0.000266
кто;0.000988;0.410284;0.000405
купить;0.001976;0.014355;2.8e-05
купитьbinance;0.000988;0.13465;0.000133
купитьcoinbase;0.000988;1.265894;0.001251
купитьexmo;0.000988;1.410284;0.001393
купитьgateio;0.000988;0.985786;0.000974
купитьokx;0.000988;1.410284;0.001393
купитьpoloniex;0.000988;0.488286;0.000482
купитьсмотреть;0.000988;1.336283;0.00132
курс;0.000988;0.014355;1.4e-05
лето;0.000988;3.488286;0.003446
лидер;0.000988;2.336283;0.002308
листинг;0.000988;2.570749;0.00254
лицензия;0.000988;3.19878;0.00316
лицо;0.001976;0.028855;5.7e-05
лопата;0.000988;5.658211;0.00559
лот;0.000988;6.658211;0.006578
лотерея;0.001976;6.658211;0.013157
лукин;0.000988;1.704015;0.001684
любой;0.000988;0.166358;0.000164
м;0.000988;0.570749;0.000564
магазин;0.000988;0.028855;2.9e-05
майнинга;0.001976;0.014355;2.8e-05
маленький;0.000988;2.265894;0.002239
малый;0.000988;0.028855;2.9e-05
маркетплейс;0.000988;3.19878;0.00316
март;0.000988;0.014355;1.4e-05
мастернод;0.000988;1.658211;0.001638
мастернодылучший;0.000988;0.028855;2.9e-05
масштабный;0.000988;4.658211;0.004602
материал;0.001976;0.028855;5.7e-05
мгновенно;0.000988;4.658211;0.004602
медвежий;0.000988;5.073249;0.005012
медленно;0.000988;0.028855;2.9e-05
мероприятие;0.001976;0.028855;5.7e-05
месяц;0.001976;0.318361;0.000629
месяцчасто;0.000988;6.658211;0.006578
метавселенная;0.003953;3.073249;0.012149
механика;0.001976;4.073249;0.008049
минтинг;0.000988;5.073249;0.005012
млн;0.000988;0.028855;2.9e-05
млнbinance;0.000988;6.658211;0.006578
млнbtc;0.000988;0.028855;2.9e-05
млнethereumetheth;0.000988;0.028855;2.9e-05
млрд;0.000988;0.028855;2.9e-05
млрдbinance;0.000988;6.658211;0.006578
млрдokx;0.000988;6.658211;0.006578
многие;0.000988;1.658211;0.001638
многий;0.000988;1.80023;0.001779
много;0.000988;2.265894;0.002239
мобильный;0.000988;0.488286;0.000482
модель;0.002964;2.850857;0.00845
можно;0.001976;0.088356;0.000175
момент;0.000988;0.336283;0.000332
монета;0.003953;0.014355;5.7e-05
монетизировать;0.000988;4.336283;0.004284
монетыкатегориитоп;0.000988;0.028855;2.9e-05
мониторинг;0.001976;0.028855;5.7e-05
мост;0.000988;3.073249;0.003036
мочь;0.002964;0.014355;4.3e-05
мошенник;0.000988;4.073249;0.004024
мощный;0.000988;4.336283;0.004284
мы;0.001976;0.014355;2.8e-05
набор;0.000988;3.336283;0.003296
награда;0.004941;2.658211;0.013134
называть;0.000988;2.410284;0.002381
наименее;0.000988;1.658211;0.001638
найти;0.000988;2.073249;0.002048
направление;0.000988;1.957772;0.001934
настроение;0.000988;3.073249;0.003036
нативный;0.002964;2.410284;0.007144
находиться;0.001976;0.088356;0.000175
начало;0.000988;0.231947;0.000229
начальный;0.000988;4.073249;0.004024
начать;0.002964;0.300659;0.000891
невзаимозаменяемый;0.001976;2.751321;0.005437
недвижимость;0.000988;0.028855;2.9e-05
неделя;0.000988;0.570749;0.000564
недооцененныесамай;0.000988;0.028855;2.9e-05
недооценить;0.000988;1.704015;0.001684
недостаток;0.000988;2.570749;0.00254
независимый;0.000988;0.028855;2.9e-05
некастодиальный;0.000988;0.014355;1.4e-05
некоторый;0.001976;1.751321;0.003461
нельзя;0.000988;3.073249;0.003036
необходимо;0.000988;2.19878;0.002172
необходимый;0.001976;3.073249;0.006073
необязательно;0.000988;4.658211;0.004602
несколько;0.000988;0.150417;0.000149
нести;0.000988;0.028855;2.9e-05
низкий;0.000988;0.028855;2.9e-05
новичок;0.000988;0.410284;0.000405
новость;0.002964;0.014355;4.3e-05
новый;0.003953;0.014355;5.7e-05
нужно;0.000988;1.372809;0.001356
нужный;0.000988;1.957772;0.001934
обернуть;0.000988;5.658211;0.00559
обеспечить;0.000988;1.410284;0.001393
обзор;0.001976;0.043502;8.6e-05
обмен;0.000988;0.014355;1.4e-05
обменник;0.003953;0.014355;5.7e-05
обменять;0.000988;2.488286;0.002458
обновление;0.000988;0.300659;0.000297
обозначение;0.000988;6.658211;0.006578
обработка;0.000988;0.028855;2.9e-05
образ;0.000988;2.658211;0.002626
обратный;0.001976;0.014355;2.8e-05
обращаться;0.000988;0.028855;2.9e-05
обращение;0.000988;0.088356;8.7e-05
объединять;0.000988;3.488286;0.003446
объект;0.000988;3.336283;0.003296
объём;0.004941;0.028855;0.000143
обычно;0.001976;0.354431;0.0007
обязательно;0.000988;5.073249;0.005012
ограниченный;0.000988;0.028855;2.9e-05
одежда;0.000988;5.658211;0.00559
одержать;0.000988;6.658211;0.006578
один;0.002964;0.058299;0.000173
одинаковый;0.000988;5.073249;0.005012
одиночка;0.000988;6.658211;0.006578
однообразный;0.000988;6.658211;0.006578
ознакомительный;0.000988;0.028855;2.9e-05
оказывать;0.000988;0.014355;1.4e-05
она;0.000988;0.073249;7.2e-05
они;0.002964;0.028855;8.6e-05
онлайн;0.001976;0.014355;2.8e-05
определять;0.001976;2.336283;0.004616
определяться;0.000988;1.613817;0.001594
оптимально;0.000988;6.658211;0.006578
опубликовать;0.000988;0.028855;2.9e-05
опция;0.000988;2.850857;0.002817
опытный;0.001976;3.658211;0.007229
организация;0.001976;0.028855;5.7e-05
ориентировать;0.000988;2.850857;0.002817
оружие;0.000988;6.658211;0.006578
осваивать;0.000988;6.658211;0.006578
основной;0.001976;0.265894;0.000525
основный;0.000988;0.182478;0.00018
особенность;0.001976;2.073249;0.004097
остро;0.000988;5.658211;0.00559
осуществимый;0.000988;5.658211;0.00559
ответ;0.000988;0.028855;2.9e-05
ответственность;0.000988;0.028855;2.9e-05
отвечать;0.000988;0.028855;2.9e-05
отель;0.000988;0.028855;2.9e-05
отзыв;0.000988;0.014355;1.4e-05
открывать;0.000988;3.488286;0.003446
отличаться;0.000988;1.570749;0.001552
отличие;0.000988;1.850857;0.001829
отскакивать;0.000988;6.658211;0.006578
официальный;0.001976;3.073249;0.006073
оценка;0.000988;1.19878;0.001184
падать;0.000988;2.570749;0.00254
паритет;0.000988;5.658211;0.00559
партнёр;0.001976;2.658211;0.005253
первый;0.000988;1.410284;0.001393
переводить;0.001976;2.850857;0.005633
перемножение;0.000988;1.704015;0.001684
перечень;0.000988;4.336283;0.004284
персонаж;0.003953;2.265894;0.008957
персональный;0.000988;0.028855;2.9e-05
перспектива;0.000988;1.903324;0.00188
перспективный;0.001976;1.336283;0.00264
пик;0.000988;4.658211;0.004602
письменный;0.000988;0.028855;2.9e-05
питомец;0.000988;5.073249;0.005012
планет;0.000988;6.658211;0.006578
планета;0.000988;5.658211;0.00559
планировать;0.000988;2.570749;0.00254
платить;0.000988;0.508464;0.000502
платформа;0.004941;0.058299;0.000288
платёж;0.000988;0.028855;2.9e-05
плохой;0.000988;4.658211;0.004602
плюсыминус;0.000988;3.850857;0.003805
победа;0.002964;3.850857;0.011414
подготовить;0.000988;1.704015;0.001684
подделать;0.000988;5.658211;0.00559
поддерживать;0.000988;1.903324;0.00188
поддержка;0.000988;0.014355;1.4e-05
поделиться;0.000988;0.028855;2.9e-05
подняться;0.000988;3.850857;0.003805
подробный;0.000988;3.336283;0.003296
пожаловаться;0.000988;0.028855;2.9e-05
позволить;0.000988;2.488286;0.002458
позволять;0.000988;1.13465;0.001121
поиск;0.000988;2.488286;0.002458
пока;0.000988;0.488286;0.000482
показатель;0.000988;0.231947;0.000229
показать;0.000988;2.410284;0.002381
покупать;0.000988;0.182478;0.00018
покупка;0.001976;0.014355;2.8e-05
полезный;0.000988;2.658211;0.002626
политика;0.000988;0.014355;1.4e-05
полный;0.000988;0.028855;2.9e-05
получать;0.002964;0.13465;0.000399
получаться;0.000988;1.613817;0.001594
получение;0.000988;0.488286;0.000482
получить;0.004941;0.182478;0.000902
пользователь;0.004941;0.014355;7.1e-05
понести;0.000988;0.028855;2.9e-05
понимать;0.000988;3.336283;0.003296
понци;0.000988;6.658211;0.006578
понять;0.000988;2.751321;0.002718
попадать;0.000988;5.073249;0.005012
популярность;0.000988;1.448758;0.001431
