LEMMA;TF;IDF;TF*IDF
сторона;0.001229;0.028855;3.5e-05
сторонний;0.000615;4.073249;0.002505
стоять;0.000615;4.658211;0.002865
стоящий;0.001229;5.658211;0.006954
страна;0.001229;1.850857;0.002275
страница;0.000615;0.014355;9e-06
стратегия;0.000615;0.429393;0.000264
страхование;0.000615;0.549687;0.000338
страшный;0.000615;0.613817;0.000377
строгий;0.000615;5.658211;0.00348
структура;0.001229;3.073249;0.003777
студент;0.000615;6.658211;0.004095
сумма;0.001844;0.265894;0.00049
суммаколичество;0.000615;6.658211;0.004095
суммарно;0.000615;6.658211;0.004095
суммарный;0.000615;1.166358;0.000717
сутки;0.000615;2.336283;0.001437
сфера;0.000615;2.410284;0.001482
считать;0.000615;1.80023;0.001107
счёт;0.001844;0.014355;2.6e-05
таблица;0.000615;1.658211;0.00102
таиланд;0.000615;5.658211;0.00348
тайвань;0.000615;6.658211;0.004095
такой;0.003073;0.043502;0.000134
текущий;0.001844;0.028855;5.3e-05
телеграм;0.000615;0.028855;1.8e-05
тема;0.000615;0.549687;0.000338
темп;0.000615;4.336283;0.002667
теоретический;0.000615;0.658211;0.000405
теория;0.000615;5.073249;0.00312
тест;0.000615;6.658211;0.004095
тестировать;0.000615;5.073249;0.00312
тестироваться;0.000615;6.658211;0.004095
тестнет;0.000615;0.592122;0.000364
тестовый;0.001229;4.073249;0.005006
технический;0.002459;0.903324;0.002221
технологический;0.002459;3.658211;0.008996
технология;0.002459;1.372809;0.003376
течение;0.000615;0.488286;0.0003
тип;0.000615;2.073249;0.001275
тогда;0.000615;2.957772;0.001819
токен;0.005532;0.014355;7.9e-05
токенизировать;0.000615;3.336283;0.002052
токенсейл;0.000615;4.658211;0.002865
токенсейласобрать;0.000615;6.658211;0.004095
токеныдецентрализованныеобеспеченный;0.000615;0.028855;1.8e-05
токеныновый;0.000615;0.028855;1.8e-05
токийский;0.000615;6.658211;0.004095
толстый;0.000615;6.658211;0.004095
только;0.000615;0.014355;9e-06
том;0.000615;0.592122;0.000364
топ;0.001229;0.014355;1.8e-05
торг;0.001844;0.073249;0.000135
торговать;0.001229;0.300659;0.00037
торговаться;0.001229;0.429393;0.000528
торговлиновый;0.000615;0.028855;1.8e-05
торговля;0.001844;0.014355;2.6e-05
торговый;0.001229;1.231947;0.001514
тот;0.003688;0.182478;0.000673
транзакция;0.002459;1.19878;0.002948
тратить;0.000615;4.658211;0.002865
требоваться;0.000615;2.850857;0.001753
трейдер;0.000615;0.014355;9e-06
трейдинг;0.001844;2.014355;0.003714
третий;0.000615;3.336283;0.002052
три;0.001229;4.658211;0.005725
трофим;0.000615;0.592122;0.000364
труд;0.000615;5.658211;0.00348
трудоустройство;0.000615;6.658211;0.004095
турецкий;0.000615;0.028855;1.8e-05
ты;0.000615;3.850857;0.002368
уведомление;0.000615;0.028855;1.8e-05
увеличение;0.001229;2.488286;0.003058
увеличиваться;0.000615;3.336283;0.002052
увеличиться;0.000615;2.570749;0.001581
уверенный;0.000615;0.613817;0.000377
удобный;0.001844;0.410284;0.000757
удостоверение;0.000615;5.658211;0.00348
уже;0.001229;0.182478;0.000224
узел;0.001229;2.570749;0.003159
узкий;0.000615;0.528928;0.000325
узнать;0.000615;0.570749;0.000351
украинский;0.000615;0.028855;1.8e-05
украсть;0.000615;4.658211;0.002865
улучшаться;0.000615;5.658211;0.00348
улучшение;0.001229;3.488286;0.004287
улучшить;0.000615;4.073249;0.002505
уменьшаться;0.000615;4.073249;0.002505
умножаться;0.000615;0.658211;0.000405
университет;0.000615;4.336283;0.002667
уникальный;0.000615;2.570749;0.001581
управление;0.001229;1.957772;0.002406
управлять;0.000615;2.570749;0.001581
уровень;0.001229;0.182478;0.000224
условие;0.001844;0.014355;2.6e-05
услуга;0.001229;0.014355;1.8e-05
успокоиться;0.000615;0.613817;0.000377
установить;0.001844;3.073249;0.005667
устойчивость;0.000615;3.488286;0.002145
устойчивый;0.000615;2.570749;0.001581
устройство;0.000615;3.336283;0.002052
уточнить;0.000615;6.658211;0.004095
участвовать;0.001229;0.300659;0.00037
участник;0.001229;1.850857;0.002275
участок;0.000615;0.028855;1.8e-05
учитывать;0.000615;2.336283;0.001437
учиться;0.000615;4.658211;0.002865
учёный;0.000615;3.850857;0.002368
учёт;0.000615;2.751321;0.001692
учётный;0.001229;0.528928;0.00065
фактор;0.001229;1.613817;0.001983
фамилия;0.001229;5.073249;0.006235
февраль;0.001229;2.014355;0.002476
фиат;0.000615;0.028855;1.8e-05
фиатный;0.000615;1.658211;0.00102
физический;0.000615;3.488286;0.002145
фиксировать;0.000615;2.336283;0.001437
фиксироваться;0.000615;4.658211;0.002865
филиппины;0.000615;5.073249;0.00312
философ;0.000615;6.658211;0.004095
фильтровать;0.000615;5.658211;0.00348
финализировать;0.000615;6.658211;0.004095
финансировать;0.000615;5.073249;0.00312
финансовый;0.001844;0.014355;2.6e-05
фон;0.000615;2.336283;0.001437
фонд;0.001229;0.300659;0.00037
форк;0.000615;3.488286;0.002145
форма;0.000615;0.014355;9e-06
формирование;0.000615;3.073249;0.00189
форум;0.001844;0.014355;2.6e-05
фриспин;0.000615;3.19878;0.001967
функциональный;0.001229;5.658211;0.006954
функционирование;0.001229;3.850857;0.004733
функция;0.000615;0.318361;0.000196
фьючерсный;0.000615;4.336283;0.002667
характеристика;0.001229;1.957772;0.002406
характеристикакомментарий;0.000615;5.658211;0.00348
хардфорк;0.003073;3.658211;0.011242
хая;0.000615;0.613817;0.000377
ходить;0.000615;0.570749;0.000351
хороший;0.001844;0.014355;2.6e-05
хоскинс;0.001229;6.658211;0.008183
хоскинсон;0.001229;4.658211;0.005725
хотеть;0.000615;0.930291;0.000572
хотеться;0.000615;5.658211;0.00348
хранение;0.001229;2.488286;0.003058
хранилище;0.001229;0.448758;0.000552
хранить;0.001229;2.410284;0.002962
храниться;0.000615;2.957772;0.001819
целенаправленный;0.000615;6.658211;0.004095
целое;0.000615;4.336283;0.002667
цель;0.001844;0.028855;5.3e-05
цена;0.003073;0.028855;8.9e-05
ценность;0.000615;2.265894;0.001394
ценный;0.000615;2.957772;0.001819
ценовый;0.000615;0.508464;0.000313
централизовать;0.001229;2.850857;0.003504
ценыроссийскиестейблкоинылучший;0.000615;0.028855;1.8e-05
цепочка;0.001229;2.488286;0.003058
цепь;0.001844;3.488286;0.006432
цикл;0.000615;6.658211;0.004095
циркулировать;0.000615;3.850857;0.002368
циркуляция;0.000615;0.658211;0.000405
цифровой;0.002459;0.825321;0.002029
ч;0.001229;0.028855;3.5e-05
чhuobi;0.000615;1.410284;0.000867
чарльз;0.001229;4.073249;0.005006
час;0.001229;0.073249;9e-05
частичный;0.000615;0.028855;1.8e-05
частность;0.000615;3.488286;0.002145
частный;0.001229;2.850857;0.003504
часто;0.000615;1.19878;0.000737
часть;0.001229;1.231947;0.001514
чат;0.000615;0.592122;0.000364
человек;0.000615;2.13465;0.001313
черновой;0.000615;6.658211;0.004095
черта;0.000615;3.073249;0.00189
честной;0.001229;4.073249;0.005006
честь;0.000615;5.073249;0.00312
число;0.001844;2.13465;0.003936
чистый;0.000615;5.073249;0.00312
читать;0.000615;0.592122;0.000364
член;0.000615;3.850857;0.002368
чобъесть;0.000615;0.119053;7.3e-05
что;0.000615;0.429393;0.000264
чёткий;0.001229;4.073249;0.005006
чётко;0.000615;0.592122;0.000364
шанс;0.000615;3.336283;0.002052
шанхай;0.000615;0.570749;0.000351
шелли;0.000615;6.658211;0.004095
ши;0.000615;0.613817;0.000377
широкий;0.000615;2.957772;0.001819
эдинбургский;0.000615;6.658211;0.004095
экологически;0.000615;6.658211;0.004095
экологичный;0.000615;5.658211;0.00348
эксперимент;0.000615;0.028855;1.8e-05
экспериментальный;0.000615;5.658211;0.00348
эксперт;0.000615;0.014355;9e-06
электронный;0.001229;0.014355;1.8e-05
эмиссиейсамый;0.000615;0.028855;1.8e-05
эмиссия;0.001229;1.336283;0.001642
эммер;0.000615;0.570749;0.000351
энергия;0.000615;4.336283;0.002667
эпоха;0.003073;5.658211;0.017388
эра;0.000615;5.658211;0.00348
этап;0.003688;3.19878;0.011797
это;0.001229;1.073249;0.001319
этот;0.003688;0.088356;0.000326
эфиопия;0.000615;6.658211;0.004095
эфир;0.002459;0.570749;0.001403
эфириум;0.000615;0.014355;9e-06
эффективность;0.001229;3.19878;0.003931
ювелирный;0.000615;0.028855;1.8e-05
юр;0.000615;0.028855;1.8e-05
юридический;0.001229;0.014355;1.8e-05
я;0.001844;0.549687;0.001014
являться;0.000615;0.014355;9e-06
язык;0.002459;0.028855;7.1e-05
янг;0.000615;0.592122;0.000364
яндекс;0.000615;0.028855;1.8e-05
япония;0.001229;4.073249;0.005006
японский;0.002459;0.028855;7.1e-05
яхта;0.000615;0.028855;1.8e-05
;0.000615;0.014355;9e-06
