LEMMA;TF;IDF;TF*IDF
proof;0.000597;2.014355;0.001203
protocol;0.000597;0.028855;1.7e-05
ravencoin;0.000597;0.028855;1.7e-05
ray;0.000597;0.570749;0.000341
restful;0.000597;6.658211;0.003975
ripple;0.001194;0.372809;0.000445
rippleapi;0.000597;6.658211;0.003975
rippled;0.000597;6.658211;0.003975
ripplenet;0.000597;5.073249;0.003029
ripplexrpxrp;0.000597;0.028855;1.7e-05
rippleисходный;0.000597;6.658211;0.003975
ru;0.001194;0.014355;1.7e-05
rub;0.000597;0.014355;9e-06
s;0.000597;3.336283;0.001992
safepal;0.000597;4.658211;0.002781
samoylov;0.000597;0.613817;0.000366
santander;0.000597;5.658211;0.003378
sec;0.000597;3.658211;0.002184
sepa;0.000597;5.658211;0.003378
shanghai;0.000597;0.592122;0.000353
shib;0.000597;0.028855;1.7e-05
shiba;0.000597;0.028855;1.7e-05
signature;0.000597;0.592122;0.000353
skorobogat;0.000597;0.592122;0.000353
smartereum;0.000597;6.658211;0.003975
sol;0.000597;0.028855;1.7e-05
sola;0.000597;0.592122;0.000353
solana;0.000597;0.014355;9e-06
solanasolsol;0.000597;0.028855;1.7e-05
spacegold;0.000597;0.592122;0.000353
sql;0.000597;6.658211;0.003975
swift;0.001194;3.658211;0.004368
tangem;0.000597;3.488286;0.002083
telegram;0.000597;0.028855;1.7e-05
tether;0.001194;0.014355;1.7e-05
tetherusdtusdt;0.000597;0.028855;1.7e-05
that;0.000597;0.592122;0.000353
titan;0.000597;4.073249;0.002432
to;0.000597;0.028855;1.7e-05
token;0.000597;0.028855;1.7e-05
torbit;0.000597;0.570749;0.000341
tranglo;0.000597;6.658211;0.003975
trc;0.000597;0.488286;0.000292
trezor;0.000597;6.658211;0.003975
trust;0.000597;3.850857;0.002299
twitter;0.000597;0.014355;9e-06
uah;0.000597;0.028855;1.7e-05
uglevvasiya;0.000597;0.570749;0.000341
uni;0.000597;0.028855;1.7e-05
union;0.000597;6.658211;0.003975
uniswap;0.000597;0.028855;1.7e-05
unl;0.000597;6.658211;0.003975
usd;0.000597;0.014355;9e-06
usdbusdbusd;0.000597;0.028855;1.7e-05
usdc;0.000597;0.014355;9e-06
usdeurrubuahkzt;0.000597;0.028855;1.7e-05
usdt;0.000597;0.014355;9e-06
valuation;0.000597;0.658211;0.000393
vave;0.000597;3.19878;0.00191
visa;0.000597;0.549687;0.000328
vk;0.000597;0.058299;3.5e-05
vpn;0.000597;0.028855;1.7e-05
wallet;0.000597;3.19878;0.00191
web;0.000597;3.073249;0.001835
websocket;0.000597;6.658211;0.003975
western;0.000597;6.658211;0.003975
whatsapp;0.000597;0.043502;2.6e-05
work;0.000597;2.751321;0.001643
x;0.001194;0.448758;0.000536
xcurrent;0.000597;6.658211;0.003975
xrapid;0.001194;6.658211;0.00795
xrp;0.000597;0.028855;1.7e-05
xrpl;0.000597;6.658211;0.003975
yobit;0.000597;0.613817;0.000366
youtube;0.000597;0.028855;1.7e-05
абстракция;0.000597;6.658211;0.003975
август;0.001194;2.658211;0.003174
авиабилет;0.000597;0.028855;1.7e-05
авто;0.000597;0.028855;1.7e-05
автоматически;0.000597;2.658211;0.001587
автоматический;0.001194;0.488286;0.000583
автономный;0.000597;3.658211;0.002184
автосалон;0.000597;0.028855;1.7e-05
агент;0.000597;6.658211;0.003975
агентство;0.000597;0.028855;1.7e-05
администрация;0.000597;0.028855;1.7e-05
администрирование;0.000597;6.658211;0.003975
адрес;0.001194;0.028855;3.4e-05
азия;0.000597;5.073249;0.003029
академия;0.000597;0.028855;1.7e-05
аккаунт;0.000597;0.028855;1.7e-05
акман;0.000597;0.592122;0.000353
актив;0.004776;0.028855;0.000138
активно;0.000597;3.850857;0.002299
активность;0.000597;3.658211;0.002184
активный;0.000597;3.336283;0.001992
акция;0.001791;0.488286;0.000875
алгоритм;0.001194;1.613817;0.001927
алгоритмn;0.000597;4.336283;0.002589
альтернатива;0.001194;2.410284;0.002878
альткоиныволатильныепривязать;0.000597;0.028855;1.7e-05
американский;0.001194;0.028855;3.4e-05
анализ;0.001194;1.166358;0.001393
аналитик;0.001194;1.231947;0.001471
аналитика;0.000597;0.528928;0.000316
андрей;0.000597;0.613817;0.000366
анна;0.000597;0.613817;0.000366
анонимный;0.000597;1.336283;0.000798
антирост;0.000597;6.658211;0.003975
аппаратный;0.001194;3.073249;0.003669
апрель;0.000597;0.372809;0.000223
апрельский;0.000597;6.658211;0.003975
аравия;0.000597;5.658211;0.003378
арбитраж;0.000597;0.028855;1.7e-05
аренда;0.001194;0.028855;3.4e-05
арин;0.000597;0.592122;0.000353
артур;0.001194;4.658211;0.005562
архаичный;0.000597;6.658211;0.003975
атака;0.000597;3.658211;0.002184
аудитория;0.000597;4.658211;0.002781
африка;0.000597;6.658211;0.003975
багамы;0.000597;6.658211;0.003975
база;0.001791;2.336283;0.004184
баланс;0.001194;0.028855;3.4e-05
балл;0.000597;4.336283;0.002589
банк;0.002388;0.336283;0.000803
банковский;0.001194;2.336283;0.00279
безопасно;0.000597;0.528928;0.000316
безопасность;0.001194;0.014355;1.7e-05
безопасный;0.003582;2.488286;0.008913
белорусский;0.000597;0.028855;1.7e-05
беседа;0.000597;6.658211;0.003975
бесплатный;0.001194;0.570749;0.000681
библиотека;0.002388;4.658211;0.011124
бизнес;0.001194;3.19878;0.003819
билл;0.000597;0.592122;0.000353
бинанс;0.000597;4.658211;0.002781
биржа;0.003582;0.014355;5.1e-05
биржукнига;0.000597;0.028855;1.7e-05
биткоин;0.000597;2.570749;0.001535
биткоина;0.002388;0.014355;3.4e-05
биткоинаблокчейн;0.000597;0.028855;1.7e-05
благополучно;0.000597;6.658211;0.003975
ближний;0.000597;6.658211;0.003975
блог;0.001194;0.014355;1.7e-05
блок;0.001194;0.318361;0.00038
блокировать;0.000597;5.658211;0.003378
блокчейн;0.002985;0.014355;4.3e-05
богатый;0.000597;0.336283;0.000201
более;0.000597;0.13465;8e-05
больший;0.002985;0.103623;0.000309
большой;0.001194;0.073249;8.7e-05
бонус;0.000597;2.658211;0.001587
бонусный;0.000597;6.658211;0.003975
бот;0.001791;0.613817;0.001099
браузерный;0.000597;3.488286;0.002083
бритто;0.000597;5.073249;0.003029
будущее;0.001791;0.265894;0.000476
бумага;0.001194;3.073249;0.003669
бухгалтерский;0.001194;5.073249;0.006057
бывать;0.001194;0.549687;0.000656
бывший;0.000597;0.528928;0.000316
быстро;0.001194;0.014355;1.7e-05
быстрый;0.002388;1.336283;0.003191
быть;0.004776;0.028855;0.000138
важно;0.000597;2.488286;0.001486
важный;0.001791;2.014355;0.003608
вакансия;0.000597;0.014355;9e-06
валидатор;0.002985;3.073249;0.009174
валидаторомить;0.000597;6.658211;0.003975
валидация;0.000597;5.073249;0.003029
валюта;0.003582;0.088356;0.000316
вариант;0.002388;0.468387;0.001119
ваш;0.001194;0.680932;0.000813
введение;0.000597;5.073249;0.003029
вверх;0.000597;0.613817;0.000366
великий;0.000597;6.658211;0.003975
верификатор;0.000597;5.658211;0.003378
верификация;0.000597;0.014355;9e-06
вернуться;0.000597;5.073249;0.003029
версия;0.000597;0.336283;0.000201
вершина;0.000597;6.658211;0.003975
вести;0.000597;3.658211;0.002184
весь;0.003582;0.028855;0.000103
взаимный;0.000597;0.570749;0.000341
взаимодействовать;0.001194;3.19878;0.003819
взять;0.000597;0.528928;0.000316
видео;0.000597;0.028855;1.7e-05
видеокарта;0.000597;0.528928;0.000316
видеть;0.000597;3.658211;0.002184
видеться;0.000597;6.658211;0.003975
виртуальный;0.002388;1.80023;0.004299
включать;0.001194;0.391425;0.000467
влад;0.000597;6.658211;0.003975
владелец;0.001194;1.957772;0.002338
владение;0.000597;0.570749;0.000341
владеть;0.000597;3.850857;0.002299
власть;0.000597;4.658211;0.002781
влиять;0.001791;1.372809;0.002459
вложить;0.000597;0.391425;0.000234
вместе;0.000597;3.488286;0.002083
вмешиваться;0.000597;6.658211;0.003975
внести;0.000597;2.957772;0.001766
внутренний;0.001194;2.850857;0.003404
возвратный;0.000597;6.658211;0.003975
возможность;0.003582;0.119053;0.000426
возможный;0.001194;2.265894;0.002705
возникать;0.000597;4.073249;0.002432
возникнуть;0.001194;3.658211;0.004368
волатильность;0.001194;0.336283;0.000402
волатильный;0.000597;1.570749;0.000938
вопрос;0.002985;0.014355;4.3e-05
воспользоваться;0.000597;0.825321;0.000493
восстанавливаться;0.000597;5.658211;0.003378
восток;0.000597;6.658211;0.003975
восточный;0.000597;5.073249;0.003029
востребованность;0.000597;3.19878;0.00191
востребовать;0.000597;3.850857;0.002299
вправе;0.000597;5.073249;0.003029
временно;0.000597;5.658211;0.003378
время;0.002388;0.058299;0.000139
встроить;0.002388;0.488286;0.001166
вступить;0.000597;6.658211;0.003975
вступление;0.000597;5.658211;0.003378
всякий;0.000597;0.613817;0.000366
вход;0.000597;0.014355;9e-06
вы;0.001194;0.549687;0.000656
выбирать;0.001194;1.957772;0.002338
выбор;0.000597;0.391425;0.000234
вывод;0.001194;0.014355;1.7e-05
выглядеть;0.000597;4.336283;0.002589
выгодный;0.002388;0.448758;0.001072
вызвать;0.000597;4.073249;0.002432
вызывать;0.000597;3.850857;0.002299
выйти;0.000597;3.850857;0.002299
выкуп;0.000597;0.508464;0.000304
вынудить;0.000597;4.658211;0.002781
выполнение;0.001791;2.850857;0.005106
выполнять;0.001194;2.014355;0.002405
выпуск;0.001791;0.410284;0.000735
выпускать;0.001194;2.488286;0.002971
выпустить;0.001791;0.248821;0.000446
выработка;0.000597;6.658211;0.003975
выразить;0.000597;5.073249;0.003029
вырасти;0.000597;1.850857;0.001105
высокий;0.002985;1.19878;0.003578
высокопроизводительный;0.000597;3.19878;0.00191
выступать;0.000597;2.658211;0.001587
вытеснять;0.000597;6.658211;0.003975
выше;0.000597;0.283172;0.000169
г;0.000597;0.680932;0.000407
газ;0.000597;0.028855;1.7e-05
гарантировать;0.001194;2.658211;0.003174
где;0.001194;1.903324;0.002273
генеральный;0.000597;5.658211;0.003378
геолокация;0.000597;0.028855;1.7e-05
георгий;0.000597;0.592122;0.000353
глава;0.000597;3.658211;0.002184
главнаямонет;0.000597;3.488286;0.002083
главное;0.000597;1.410284;0.000842
главный;0.001194;0.014355;1.7e-05
гладко;0.000597;6.658211;0.003975
глобальный;0.000597;3.19878;0.00191
го;0.000597;3.19878;0.00191
год;0.002388;0.028855;6.9e-05
годався;0.000597;0.028855;1.7e-05
годапрогноз;0.000597;0.028855;1.7e-05
государственный;0.000597;3.073249;0.001835
государство;0.000597;3.073249;0.001835
график;0.000597;0.488286;0.000292
графика;0.000597;0.488286;0.000292
грязный;0.000597;0.592122;0.000353
давать;0.001791;2.265894;0.004058
давний;0.000597;6.658211;0.003975
давно;0.000597;0.570749;0.000341
далее;0.001194;0.043502;5.2e-05
данные;0.001194;0.014355;1.7e-05
данный;0.001194;0.014355;1.7e-05
дать;0.001194;0.014355;1.7e-05
два;0.000597;0.468387;0.00028
движение;0.000597;3.336283;0.001992
движок;0.000597;3.073249;0.001835
двойной;0.001194;5.073249;0.006057
действие;0.001791;0.231947;0.000415
действительный;0.000597;6.658211;0.003975
действовать;0.000597;3.073249;0.001835
делать;0.002388;0.283172;0.000676
дело;0.001194;3.19878;0.003819
денежный;0.001194;3.073249;0.003669
день;0.001791;0.028855;5.2e-05
деньга;0.001194;0.119053;0.000142
держать;0.001194;4.073249;0.004863
дериватив;0.000597;0.528928;0.000316
десктопный;0.000597;4.336283;0.002589
дефляционный;0.001194;5.073249;0.006057
децентрализация;0.001194;2.488286;0.002971
децентрализованный;0.003582;0.014355;5.1e-05
дешёвый;0.002985;2.957772;0.008829
деятельность;0.000597;3.19878;0.00191
джед;0.000597;4.658211;0.002781
джедом;0.000597;6.658211;0.003975
дзен;0.000597;0.028855;1.7e-05
диапазон;0.001194;0.592122;0.000707
диденков;0.000597;0.592122;0.000353
диктовать;0.000597;6.658211;0.003975
директор;0.000597;4.073249;0.002432
дисциплина;0.000597;6.658211;0.003975
длительный;0.000597;2.850857;0.001702
дн;0.000597;0.704015;0.00042
добавлять;0.000597;3.336283;0.001992
добиться;0.000597;5.073249;0.003029
добыть;0.000597;0.592122;0.000353
добыча;0.001791;2.19878;0.003938
доверенный;0.000597;5.073249;0.003029
доверие;0.000597;3.073249;0.001835
доверять;0.000597;0.528928;0.000316
договориться;0.000597;6.658211;0.003975
дойти;0.000597;0.613817;0.000366
доказательстваxrp;0.000597;6.658211;0.003975
доказательство;0.000597;2.751321;0.001643
доказать;0.000597;4.073249;0.002432
долгий;0.000597;3.336283;0.001992
долго;0.000597;4.336283;0.002589
долгосрочный;0.000597;2.658211;0.001587
должный;0.001194;0.248821;0.000297
доллар;0.001791;0.088356;0.000158
долларусамый;0.000597;0.028855;1.7e-05
доля;0.000597;2.658211;0.001587
дополнительно;0.000597;5.073249;0.003029
дополнительный;0.000597;0.410284;0.000245
допуск;0.000597;6.658211;0.003975
допускаться;0.000597;6.658211;0.003975
доработка;0.000597;5.658211;0.003378
дорогиехороший;0.000597;0.028855;1.7e-05
доставить;0.000597;6.658211;0.003975
достаточно;0.000597;2.751321;0.001643
достаточный;0.000597;5.073249;0.003029
достигаться;0.000597;0.592122;0.000353
доступ;0.001791;1.704015;0.003052
доступный;0.001791;0.231947;0.000415
доходностьминимальный;0.000597;5.658211;0.003378
друг;0.001194;0.448758;0.000536
другой;0.004179;0.058299;0.000244
дть;0.000597;0.028855;1.7e-05
думать;0.000597;0.570749;0.000341
дэвид;0.001194;5.073249;0.006057
единица;0.000597;2.13465;0.001274
единогласный;0.000597;6.658211;0.003975
единственный;0.002388;3.336283;0.007967
единый;0.000597;3.19878;0.00191
ежедневно;0.000597;3.488286;0.002083
ерзов;0.000597;6.658211;0.003975
есть;0.001194;1.231947;0.001471
ещё;0.001194;0.014355;1.7e-05
ждать;0.000597;0.508464;0.000304
забирать;0.000597;5.658211;0.003378
заблокировать;0.000597;0.468387;0.00028
зависеть;0.000597;0.014355;9e-06
зависимость;0.000597;0.468387;0.00028
загрузка;0.000597;4.073249;0.002432
задавать;0.000597;1.336283;0.000798
задать;0.000597;0.014355;9e-06
задержка;0.000597;4.073249;0.002432
задумываться;0.000597;4.658211;0.002781
заинтересовать;0.000597;5.658211;0.003378
заключаться;0.000597;0.508464;0.000304
закон;0.001791;0.028855;5.2e-05
законный;0.000597;5.658211;0.003378
закончить;0.000597;6.658211;0.003975
закончиться;0.000597;4.658211;0.002781
закрываться;0.000597;5.658211;0.003378
закрытый;0.000597;4.658211;0.002781
залог;0.000597;3.073249;0.001835
заменить;0.000597;4.073249;0.002432
заметить;0.000597;4.336283;0.002589
заморозить;0.001194;5.073249;0.006057
занимать;0.000597;2.014355;0.001203
заняться;0.000597;4.658211;0.002781
записываться;0.000597;4.073249;0.002432
запись;0.000597;0.448758;0.000268
запрашивать;0.000597;0.613817;0.000366
запрос;0.000597;5.658211;0.003378
запуститься;0.000597;5.658211;0.003378
зарабатывать;0.001194;1.850857;0.00221
заработать;0.001194;0.410284;0.00049
заработок;0.000597;2.265894;0.001353
зарегистрироваться;0.000597;0.468387;0.00028
заставить;0.001194;5.073249;0.006057
затрата;0.001194;3.488286;0.004165
зафискироваться;0.000597;0.570749;0.000341
защита;0.000597;2.570749;0.001535
защитить;0.000597;0.028855;1.7e-05
защититься;0.000597;0.570749;0.000341
защищать;0.000597;4.658211;0.002781
заявить;0.001194;3.850857;0.004598
заявка;0.000597;2.488286;0.001486
звучать;0.000597;6.658211;0.003975
земля;0.000597;0.028855;1.7e-05
злоумышленник;0.001194;4.073249;0.004863
знание;0.001194;3.488286;0.004165
знать;0.000597;2.410284;0.001439
значение;0.001194;1.300659;0.001553
золото;0.000597;1.410284;0.000842
золотомнаименее;0.000597;0.028855;1.7e-05
зона;0.000597;0.613817;0.000366
зрение;0.000597;3.19878;0.00191
игорь;0.000597;0.570749;0.000341
играть;0.001791;2.570749;0.004604
игрыигра;0.000597;0.028855;1.7e-05
идея;0.002985;2.13465;0.006372
идти;0.000597;3.19878;0.00191
известный;0.000597;1.957772;0.001169
издатель;0.000597;6.658211;0.003975
изменение;0.002985;0.043502;0.00013
изменить;0.000597;2.850857;0.001702
изначально;0.000597;0.448758;0.000268
изучаться;0.000597;5.658211;0.003378
изучить;0.000597;3.488286;0.002083
иметь;0.001791;1.231947;0.002206
импортировать;0.000597;6.658211;0.003975
импортироваться;0.000597;6.658211;0.003975
имя;0.000597;3.850857;0.002299
инвестирование;0.001791;0.028855;5.2e-05
инвестировать;0.000597;0.283172;0.000169
инвестиция;0.002388;0.166358;0.000397
инвестор;0.000597;0.014355;9e-06
индия;0.000597;5.658211;0.003378
инновация;0.000597;3.658211;0.002184
иной;0.000597;1.658211;0.00099
инсайдер;0.000597;0.658211;0.000393
институт;0.001791;5.073249;0.009086
институциональный;0.000597;0.028855;1.7e-05
инструмент;0.000597;1.448758;0.000865
интеграция;0.000597;3.658211;0.002184
интегрировать;0.000597;3.658211;0.002184
интервью;0.001194;0.028855;3.4e-05
интерес;0.001791;0.028855;5.2e-05
интересный;0.001791;3.336283;0.005975
интернет;0.001791;0.372809;0.000668
интерфейс;0.001791;0.508464;0.000911
инфляция;0.000597;0.448758;0.000268
инфографик;0.000597;0.028855;1.7e-05
информационный;0.000597;0.028855;1.7e-05
информация;0.001791;0.19878;0.000356
иск;0.001194;6.658211;0.00795
исключать;0.000597;4.658211;0.002781
использование;0.002388;0.014355;3.4e-05
использовать;0.002388;0.014355;3.4e-05
использоваться;0.001791;1.488286;0.002666
история;0.002388;0.372809;0.00089
исход;0.000597;5.658211;0.003378
исходный;0.001194;2.957772;0.003532
итог;0.000597;3.488286;0.002083
июнь;0.000597;3.336283;0.001992
йобит;0.000597;0.613817;0.000366
каждый;0.002985;1.336283;0.003989
казахстанский;0.000597;0.028855;1.7e-05
казино;0.000597;0.014355;9e-06
какой;0.002388;0.014355;3.4e-05
календарь;0.000597;0.028855;1.7e-05
калькулятор;0.001194;0.028855;3.4e-05
камбоджа;0.000597;6.658211;0.003975
канал;0.000597;0.028855;1.7e-05
капитализация;0.001791;0.028855;5.2e-05
карта;0.000597;0.028855;1.7e-05
кастодиальный;0.001791;0.014355;2.6e-05
качественный;0.000597;0.613817;0.000366
качество;0.000597;2.13465;0.001274
кворум;0.000597;6.658211;0.003975
кит;0.000597;0.592122;0.000353
китай;0.001194;3.488286;0.004165
китайский;0.000597;0.028855;1.7e-05
классифицировать;0.000597;6.658211;0.003975
клиент;0.002388;0.283172;0.000676
клуб;0.000597;0.028855;1.7e-05
ключ;0.000597;3.336283;0.001992
книга;0.002388;0.014355;3.4e-05
код;0.002388;0.354431;0.000846
кодgithub;0.000597;3.488286;0.002083
кодовый;0.000597;6.658211;0.003975
коина;0.002388;2.19878;0.005251
коиновый;0.000597;2.265894;0.001353
коином;0.000597;5.658211;0.003378
коиня;0.000597;0.592122;0.000353
количество;0.002985;0.073249;0.000219
коллекционный;0.000597;5.073249;0.003029
команда;0.001791;0.775568;0.001389
комиссионный;0.000597;3.658211;0.002184
комиссия;0.003582;0.028855;0.000103
коммерческий;0.001194;3.488286;0.004165
коммуникационный;0.000597;6.658211;0.003975
коммуникация;0.000597;6.658211;0.003975
компания;0.004179;1.528928;0.006389
конвертация;0.001791;3.19878;0.005729
конвертировать;0.000597;4.073249;0.002432
конец;0.001194;2.13465;0.002549
конкурент;0.001194;1.336283;0.001596
конкуренция;0.000597;2.658211;0.001587
конкурс;0.000597;0.468387;0.00028
консенсус;0.002985;2.13465;0.006372
консенсусный;0.000597;5.658211;0.003378
консервативный;0.000597;5.658211;0.003378
консолидироваться;0.000597;6.658211;0.003975
конструкция;0.000597;6.658211;0.003975
контракт;0.001194;0.119053;0.000142
контролировать;0.001791;2.957772;0.005297
контролироваться;0.001194;4.658211;0.005562
контроль;0.000597;3.073249;0.001835
конфигурация;0.000597;6.658211;0.003975
конфиденциальность;0.001194;0.014355;1.7e-05
концентратор;0.000597;6.658211;0.003975
координировать;0.000597;6.658211;0.003975
копирование;0.000597;0.028855;1.7e-05
копия;0.000597;4.073249;0.002432
корейский;0.000597;0.028855;1.7e-05
короткий;0.001194;3.850857;0.004598
корпорация;0.000597;3.488286;0.002083
корректировать;0.000597;5.658211;0.003378
коррекция;0.000597;0.528928;0.000316
косвенно;0.000597;5.658211;0.003378
косвенный;0.000597;6.658211;0.003975
который;0.004776;0.014355;6.9e-05
кошелёк;0.002388;0.014355;3.4e-05
кража;0.000597;4.658211;0.002781
крипта;0.001791;0.014355;2.6e-05
криптобанк;0.000597;0.028855;1.7e-05
криптобиржа;0.001791;0.028855;5.2e-05
криптобиржиценаmin;0.000597;0.119053;7.1e-05
криптовалюта;0.00597;0.014355;8.6e-05
криптовалютатоп;0.000597;0.028855;1.7e-05
криптовалюткаковать;0.000597;0.028855;1.7e-05
криптовалютный;0.001194;0.985786;0.001177
криптовалютс;0.000597;0.028855;1.7e-05
криптовалютыконкурент;0.000597;0.028855;1.7e-05
криптограф;0.000597;5.073249;0.003029
криптоденьга;0.000597;6.658211;0.003975
криптоновость;0.000597;0.613817;0.000366
криптообменник;0.001194;6.658211;0.00795
криптопроект;0.001194;0.028855;3.4e-05
криптосервис;0.000597;0.028855;1.7e-05
криптый;0.000597;0.613817;0.000366
крис;0.000597;6.658211;0.003975
критерий;0.000597;2.850857;0.001702
критиковать;0.000597;5.658211;0.003378
круг;0.000597;4.658211;0.002781
круглосуточно;0.000597;3.073249;0.001835
крупный;0.001194;0.13465;0.000161
ксения;0.000597;0.613817;0.000366
кто;0.000597;0.410284;0.000245
купить;0.001194;0.014355;1.7e-05
купитьbinance;0.000597;0.13465;8e-05
купитьexmo;0.000597;1.410284;0.000842
купитьgateio;0.000597;0.985786;0.000589
купитьokx;0.000597;1.410284;0.000842
купитьpoloniex;0.000597;0.488286;0.000292
купитьпродатьобменятьигратьзаработать;0.000597;0.658211;0.000393
купитьсмотреть;0.000597;1.336283;0.000798
курс;0.002388;0.014355;3.4e-05
кутиковый;0.000597;0.592122;0.000353
ларсен;0.000597;6.658211;0.003975
лвсе;0.000597;0.704015;0.00042
