LEMMA;TF;IDF;TF*IDF
режим;0.001085;0.166358;0.00018
резервирование;0.001085;5.073249;0.005504
резкий;0.001085;2.957772;0.003209
результат;0.001085;1.80023;0.001953
резюме;0.001085;2.410284;0.002615
рейтинг;0.003254;0.014355;4.7e-05
рейтингивсе;0.001085;0.028855;3.1e-05
рекламодатель;0.001085;0.028855;3.1e-05
ресурс;0.001085;0.014355;1.6e-05
решение;0.002169;2.073249;0.004497
решить;0.001085;2.336283;0.002535
риск;0.003254;1.704015;0.005545
риска;0.001085;0.028855;3.1e-05
родоначальник;0.001085;6.658211;0.007224
российский;0.001085;0.248821;0.00027
россия;0.001085;0.014355;1.6e-05
рост;0.004338;0.028855;0.000125
рубль;0.001085;0.028855;3.1e-05
русский;0.001085;0.028855;3.1e-05
рынок;0.003254;0.043502;0.000142
рыночный;0.002169;0.014355;3.1e-05
сookie;0.001085;0.028855;3.1e-05
сайдчейн;0.001085;3.658211;0.003969
сайт;0.005423;0.014355;7.8e-05
сам;0.001085;1.80023;0.001953
самолёт;0.001085;0.028855;3.1e-05
самый;0.005423;0.014355;7.8e-05
сбор;0.001085;0.028855;3.1e-05
сборка;0.001085;6.658211;0.007224
сбыт;0.001085;6.658211;0.007224
свободно;0.001085;5.658211;0.006139
свой;0.003254;0.014355;4.7e-05
связанный;0.001085;2.488286;0.0027
связать;0.001085;2.014355;0.002186
связывание;0.001085;6.658211;0.007224
связь;0.002169;0.014355;3.1e-05
сделать;0.001085;1.850857;0.002008
сделка;0.002169;0.215268;0.000467
себя;0.002169;1.957772;0.004246
сейчас;0.002169;0.448758;0.000973
сектор;0.001085;1.704015;0.001849
секунда;0.002169;2.265894;0.004915
сентябрь;0.001085;2.073249;0.002249
сервер;0.001085;3.488286;0.003785
серьёзный;0.001085;3.488286;0.003785
сессия;0.001085;4.658211;0.005054
сеть;0.004338;1.014355;0.0044
сечь;0.001085;0.028855;3.1e-05
сжигание;0.001085;3.19878;0.003471
сильно;0.001085;0.448758;0.000487
система;0.002169;0.119053;0.000258
скачок;0.001085;4.073249;0.004419
скорость;0.002169;1.751321;0.003799
слабеть;0.001085;6.658211;0.007224
следовать;0.001085;1.850857;0.002008
следующий;0.001085;2.073249;0.002249
сложно;0.001085;2.850857;0.003093
служба;0.001085;0.028855;3.1e-05
случай;0.001085;0.265894;0.000288
смарт;0.001085;0.119053;0.000129
смочь;0.002169;2.410284;0.005228
снижаться;0.001085;3.073249;0.003334
снискать;0.001085;5.658211;0.006139
снятие;0.001085;5.658211;0.006139
собственный;0.001085;1.850857;0.002008
событие;0.001085;2.19878;0.002386
совместимый;0.001085;3.658211;0.003969
совокупность;0.001085;5.658211;0.006139
совпасть;0.001085;6.658211;0.007224
согласие;0.001085;0.028855;3.1e-05
содержать;0.001085;0.014355;1.6e-05
содержаться;0.001085;0.028855;3.1e-05
создавать;0.001085;1.751321;0.0019
создание;0.002169;1.613817;0.0035
создать;0.002169;1.372809;0.002978
сообщество;0.001085;1.528928;0.001659
сопрячь;0.002169;5.658211;0.012273
сортировка;0.001085;1.658211;0.001799
составить;0.002169;2.13465;0.00463
составлять;0.001085;0.13465;0.000146
сотня;0.001085;2.410284;0.002615
сотрудничество;0.001085;0.028855;3.1e-05
сохранять;0.001085;3.850857;0.004178
спекуляция;0.001085;5.658211;0.006139
список;0.002169;0.028855;6.3e-05
спорт;0.001085;0.028855;3.1e-05
способ;0.003254;1.570749;0.005111
способность;0.003254;2.336283;0.007602
справляться;0.001085;5.073249;0.005504
спрос;0.003254;1.957772;0.006371
сравнение;0.001085;2.13465;0.002316
среда;0.001085;0.635844;0.00069
средний;0.001085;1.410284;0.00153
средство;0.003254;0.182478;0.000594
стабильный;0.001085;0.028855;3.1e-05
ставка;0.001085;0.014355;1.6e-05
стадия;0.001085;4.073249;0.004419
стандарт;0.002169;0.028855;6.3e-05
стандартизация;0.001085;6.658211;0.007224
становиться;0.002169;2.658211;0.005766
стартовый;0.001085;4.336283;0.004705
старый;0.001085;0.028855;3.1e-05
статус;0.001085;3.658211;0.003969
стать;0.004338;1.265894;0.005491
статья;0.002169;0.014355;3.1e-05
стейблкоин;0.001085;2.957772;0.003209
стейблкоина;0.001085;0.876852;0.000951
стейкинг;0.001085;3.488286;0.003785
стоимость;0.002169;0.028855;6.3e-05
стоить;0.001085;0.231947;0.000252
сторона;0.001085;0.028855;3.1e-05
стоять;0.001085;4.658211;0.005054
страница;0.001085;0.014355;1.6e-05
стратегия;0.001085;0.429393;0.000466
строить;0.001085;4.336283;0.004705
строиться;0.001085;3.850857;0.004178
структура;0.001085;3.073249;0.003334
суммарный;0.002169;1.166358;0.00253
существовать;0.002169;1.957772;0.004246
считать;0.001085;1.80023;0.001953
счёт;0.003254;0.014355;4.7e-05
сша;0.001085;0.429393;0.000466
такой;0.005423;0.043502;0.000236
текущий;0.002169;0.028855;6.3e-05
телеграм;0.001085;0.028855;3.1e-05
тенденция;0.001085;3.336283;0.00362
технический;0.003254;0.903324;0.002939
технология;0.001085;1.372809;0.001489
тип;0.001085;2.073249;0.002249
токен;0.004338;0.014355;6.2e-05
токеныдецентрализованныеобеспеченный;0.001085;0.028855;3.1e-05
токеныновый;0.001085;0.028855;3.1e-05
только;0.001085;0.014355;1.6e-05
топ;0.004338;0.014355;6.2e-05
торг;0.001085;0.073249;7.9e-05
торговать;0.001085;0.300659;0.000326
торговлиновый;0.001085;0.028855;3.1e-05
торговля;0.004338;0.014355;6.2e-05
торговый;0.003254;1.231947;0.004009
точный;0.001085;0.825321;0.000895
традиционный;0.001085;2.336283;0.002535
транзакция;0.002169;1.19878;0.0026
требование;0.001085;4.073249;0.004419
требовать;0.001085;2.570749;0.002789
трейдер;0.001085;0.014355;1.6e-05
трудность;0.001085;6.658211;0.007224
турецкий;0.001085;0.028855;3.1e-05
тыс;0.001085;1.957772;0.002124
тысяча;0.001085;3.073249;0.003334
убыток;0.001085;3.658211;0.003969
уведомление;0.001085;0.028855;3.1e-05
увеличение;0.001085;2.488286;0.0027
угрожать;0.001085;5.073249;0.005504
удаться;0.001085;3.658211;0.003969
уже;0.001085;0.182478;0.000198
узел;0.001085;2.570749;0.002789
украинский;0.001085;0.028855;3.1e-05
уменьшать;0.002169;5.658211;0.012273
уменьшение;0.001085;4.336283;0.004705
упор;0.001085;6.658211;0.007224
управление;0.002169;1.957772;0.004246
управленческий;0.001085;5.073249;0.005504
уровень;0.002169;0.182478;0.000396
условие;0.002169;0.014355;3.1e-05
усложнение;0.001085;5.658211;0.006139
услуга;0.002169;0.014355;3.1e-05
успех;0.001085;2.957772;0.003209
успешный;0.002169;2.850857;0.006184
установленный;0.001085;5.073249;0.005504
устранить;0.001085;5.073249;0.005504
участие;0.002169;1.488286;0.003228
участник;0.001085;1.850857;0.002008
участок;0.001085;0.028855;3.1e-05
учитывать;0.001085;2.336283;0.002535
уязвимость;0.001085;4.658211;0.005054
фактор;0.001085;1.613817;0.001751
февраль;0.002169;2.014355;0.004369
фиат;0.001085;0.028855;3.1e-05
фиатной;0.001085;1.570749;0.001704
финансирование;0.002169;3.19878;0.006938
финансовый;0.002169;0.014355;3.1e-05
финансы;0.001085;2.488286;0.0027
фонд;0.001085;0.300659;0.000326
форма;0.002169;0.014355;3.1e-05
форум;0.001085;0.014355;1.6e-05
фундаментальный;0.001085;3.19878;0.003471
функционирование;0.001085;3.850857;0.004178
функция;0.001085;0.318361;0.000345
халвинга;0.001085;5.073249;0.005504
хороший;0.002169;0.014355;3.1e-05
целый;0.001085;3.658211;0.003969
цель;0.004338;0.028855;0.000125
цена;0.004338;0.028855;0.000125
централизованный;0.001085;4.336283;0.004705
ценыроссийскиестейблкоинылучший;0.001085;0.028855;3.1e-05
цепочка;0.001085;2.488286;0.0027
цифровой;0.003254;0.825321;0.002686
ч;0.001085;0.028855;3.1e-05
чhuobi;0.001085;1.410284;0.00153
час;0.001085;0.073249;7.9e-05
частичный;0.001085;0.028855;3.1e-05
часто;0.002169;1.19878;0.0026
часть;0.003254;1.231947;0.004009
чобъесть;0.001085;0.119053;0.000129
что;0.001085;0.429393;0.000466
эквивалент;0.001085;1.658211;0.001799
экономика;0.001085;2.265894;0.002458
экосистема;0.005423;1.850857;0.010037
эксперимент;0.001085;0.028855;3.1e-05
эксперт;0.002169;0.014355;3.1e-05
электронный;0.001085;0.014355;1.6e-05
элемент;0.001085;3.658211;0.003969
эмиссиейсамый;0.001085;0.028855;3.1e-05
эмиссия;0.001085;1.336283;0.00145
энтузиаст;0.001085;4.658211;0.005054
этап;0.001085;3.19878;0.003471
это;0.001085;1.073249;0.001164
этот;0.003254;0.088356;0.000288
эфириум;0.003254;0.014355;4.7e-05
эффективность;0.001085;3.19878;0.003471
ювелирный;0.001085;0.028855;3.1e-05
юр;0.001085;0.028855;3.1e-05
юридический;0.001085;0.014355;1.6e-05
являться;0.002169;0.014355;3.1e-05
язык;0.001085;0.028855;3.1e-05
яндекс;0.001085;0.028855;3.1e-05
японский;0.001085;0.028855;3.1e-05
яхта;0.001085;0.028855;3.1e-05
;0.001085;0.014355;1.6e-05
