LEMMA;TF;IDF;TF*IDF
один;0.002439;0.058299;0.000142
одиозный;0.000813;6.658211;0.005413
одновременно;0.000813;0.468387;0.000381
одобрение;0.000813;4.073249;0.003312
одобрить;0.000813;5.073249;0.004125
ожидаться;0.000813;0.528928;0.00043
ознакомительный;0.000813;0.028855;2.3e-05
оказаться;0.000813;2.658211;0.002161
оказывать;0.000813;0.014355;1.2e-05
он;0.004065;0.073249;0.000298
она;0.005691;0.073249;0.000417
они;0.004878;0.028855;0.000141
онлайн;0.000813;0.014355;1.2e-05
онлайновый;0.000813;6.658211;0.005413
операция;0.001626;0.231947;0.000377
оплата;0.002439;2.13465;0.005206
оплачивать;0.000813;0.528928;0.00043
определить;0.000813;0.391425;0.000318
определять;0.000813;2.336283;0.001899
определённый;0.000813;2.570749;0.00209
опрос;0.000813;1.850857;0.001505
опубликовать;0.000813;0.028855;2.3e-05
опускаться;0.000813;6.658211;0.005413
опция;0.000813;2.850857;0.002318
опыт;0.001626;0.448758;0.00073
организация;0.001626;0.028855;4.7e-05
основа;0.000813;1.704015;0.001385
основать;0.003252;1.80023;0.005854
основной;0.002439;0.265894;0.000649
основный;0.003252;0.182478;0.000593
особенность;0.003252;2.073249;0.006742
оставаться;0.000813;1.957772;0.001592
оставить;0.000813;0.658211;0.000535
остаток;0.000813;5.658211;0.0046
осуществляться;0.001626;3.336283;0.005425
ответ;0.002439;0.028855;7e-05
ответить;0.000813;3.488286;0.002836
ответственность;0.000813;0.028855;2.3e-05
отвечать;0.002439;0.028855;7e-05
отдел;0.000813;0.592122;0.000481
отдельно;0.000813;0.592122;0.000481
отдельный;0.000813;2.488286;0.002023
отель;0.000813;0.028855;2.3e-05
отзыв;0.002439;0.014355;3.5e-05
отклонение;0.000813;5.073249;0.004125
открыть;0.000813;0.613817;0.000499
отличаться;0.000813;1.570749;0.001277
отличие;0.000813;1.850857;0.001505
отличительный;0.000813;3.336283;0.002712
отложка;0.000813;0.613817;0.000499
отметить;0.000813;0.549687;0.000447
отмывание;0.000813;5.073249;0.004125
относиться;0.000813;2.265894;0.001842
отношение;0.001626;2.488286;0.004046
отправляться;0.000813;4.073249;0.003312
отслеживать;0.000813;0.570749;0.000464
отсутствовать;0.000813;3.19878;0.002601
официально;0.000813;4.658211;0.003787
официальный;0.003252;3.073249;0.009994
оценка;0.000813;1.19878;0.000975
оцифрованный;0.001626;4.658211;0.007574
оцифровка;0.000813;5.658211;0.0046
падать;0.000813;2.570749;0.00209
падение;0.000813;1.850857;0.001505
пара;0.002439;0.448758;0.001095
параметр;0.000813;2.658211;0.002161
партнёрство;0.000813;4.073249;0.003312
перевести;0.000813;2.850857;0.002318
перевод;0.001626;1.903324;0.003095
перейти;0.000813;0.468387;0.000381
перенести;0.000813;6.658211;0.005413
переносить;0.000813;4.658211;0.003787
перепад;0.000813;5.658211;0.0046
перерыв;0.000813;0.635844;0.000517
персональный;0.000813;0.028855;2.3e-05
перспектива;0.000813;1.903324;0.001547
письменный;0.000813;0.028855;2.3e-05
платить;0.000813;0.508464;0.000413
платформа;0.002439;0.058299;0.000142
платёж;0.000813;0.028855;2.3e-05
платёжный;0.000813;1.751321;0.001424
площадка;0.003252;1.751321;0.005695
побывать;0.000813;0.613817;0.000499
повышение;0.001626;2.336283;0.003799
погашение;0.000813;5.658211;0.0046
поддерживать;0.000813;1.903324;0.001547
поддерживаться;0.001626;3.658211;0.005948
поддержка;0.001626;0.014355;2.3e-05
поделиться;0.000813;0.028855;2.3e-05
подключаться;0.000813;4.336283;0.003525
подключить;0.000813;3.336283;0.002712
подкрепить;0.003252;3.658211;0.011897
подкрепление;0.000813;3.850857;0.003131
подписка;0.000813;0.549687;0.000447
подробный;0.000813;3.336283;0.002712
подсказать;0.000813;0.613817;0.000499
подходить;0.001626;2.850857;0.004635
пожаловаться;0.000813;0.028855;2.3e-05
позволить;0.000813;2.488286;0.002023
позволять;0.000813;1.13465;0.000922
позиционировать;0.000813;4.073249;0.003312
пойти;0.000813;0.613817;0.000499
пока;0.000813;0.488286;0.000397
показатель;0.003252;0.231947;0.000754
показывать;0.000813;2.751321;0.002237
поколение;0.000813;2.957772;0.002405
покупатель;0.001626;2.570749;0.00418
покупать;0.002439;0.182478;0.000445
покупка;0.002439;0.014355;3.5e-05
политика;0.000813;0.014355;1.2e-05
политический;0.000813;4.658211;0.003787
полностью;0.001626;0.448758;0.00073
полный;0.001626;0.028855;4.7e-05
получать;0.002439;0.13465;0.000328
получение;0.001626;0.488286;0.000794
получить;0.004065;0.182478;0.000742
пользователь;0.004878;0.014355;7e-05
помнить;0.000813;0.549687;0.000447
помочь;0.000813;0.613817;0.000499
помощь;0.000813;1.372809;0.001116
понести;0.000813;0.028855;2.3e-05
понравиться;0.001626;0.613817;0.000998
понять;0.000813;2.751321;0.002237
пополняться;0.000813;5.658211;0.0046
попробовать;0.000813;0.592122;0.000481
популярность;0.000813;1.448758;0.001178
популярный;0.001626;0.073249;0.000119
порекомендовать;0.000813;6.658211;0.005413
портал;0.001626;0.028855;4.7e-05
последний;0.003252;0.028855;9.4e-05
поставить;0.000813;0.570749;0.000464
поставщик;0.000813;4.073249;0.003312
поступать;0.000813;4.073249;0.003312
поступление;0.000813;0.658211;0.000535
потенциал;0.001626;0.014355;2.3e-05
потеря;0.000813;0.028855;2.3e-05
поторговать;0.000813;0.613817;0.000499
потянуться;0.000813;0.613817;0.000499
почему;0.000813;0.410284;0.000334
почта;0.000813;0.014355;1.2e-05
поэтому;0.001626;1.528928;0.002486
появиться;0.001626;1.613817;0.002624
правило;0.000813;0.014355;1.2e-05
правительство;0.000813;0.549687;0.000447
право;0.000813;0.028855;2.3e-05
практически;0.000813;4.073249;0.003312
предварительно;0.000813;5.073249;0.004125
предел;0.000813;2.751321;0.002237
предлагать;0.000813;0.248821;0.000202
предложение;0.001626;1.658211;0.002696
предназначаться;0.000813;0.028855;2.3e-05
предосторожность;0.000813;0.613817;0.000499
предотвращение;0.000813;5.658211;0.0046
предприниматель;0.000813;3.336283;0.002712
представлять;0.000813;0.028855;2.3e-05
предстоящий;0.001626;0.592122;0.000963
предусмотреть;0.000813;4.336283;0.003525
преимущество;0.001626;1.903324;0.003095
привязать;0.001626;1.448758;0.002356
привязка;0.001626;2.336283;0.003799
привязываться;0.000813;6.658211;0.005413
придавать;0.000813;5.658211;0.0046
приемлемый;0.000813;5.658211;0.0046
призовой;0.000813;0.528928;0.00043
прийтись;0.000813;0.549687;0.000447
прикупить;0.000813;0.613817;0.000499
приложение;0.003252;0.014355;4.7e-05
применение;0.001626;1.957772;0.003183
применять;0.000813;2.014355;0.001638
применяться;0.000813;2.336283;0.001899
пример;0.001626;0.336283;0.000547
принимать;0.001626;0.028855;4.7e-05
приниматься;0.000813;4.658211;0.003787
принудительно;0.000813;6.658211;0.005413
принудительный;0.000813;6.658211;0.005413
принцип;0.002439;1.957772;0.004775
приобрести;0.001626;2.336283;0.003799
приоритет;0.000813;4.073249;0.003312
приостановить;0.000813;5.658211;0.0046
присоединиться;0.000813;0.549687;0.000447
приём;0.000813;4.336283;0.003525
проблема;0.000813;1.850857;0.001505
провайдер;0.000813;0.613817;0.000499
проведение;0.000813;0.448758;0.000365
проверить;0.000813;0.028855;2.3e-05
проверка;0.000813;2.488286;0.002023
проверять;0.000813;3.336283;0.002712
прогноз;0.002439;0.014355;3.5e-05
прогнозыпрогноз;0.000813;0.028855;2.3e-05
программист;0.000813;0.429393;0.000349
продавать;0.001626;0.429393;0.000698
продаваться;0.000813;3.658211;0.002974
продажа;0.001626;1.80023;0.002927
продать;0.001626;1.957772;0.003183
продукт;0.000813;0.318361;0.000259
проект;0.002439;0.014355;3.5e-05
прозрачность;0.000813;2.850857;0.002318
прозрачный;0.002439;3.336283;0.008137
происходить;0.000813;2.073249;0.001686
пройти;0.000813;1.570749;0.001277
прописать;0.001626;0.592122;0.000963
простой;0.003252;0.336283;0.001094
протас;0.000813;0.592122;0.000481
протестировать;0.000813;0.592122;0.000481
противостояние;0.000813;6.658211;0.005413
протокол;0.004065;1.448758;0.005889
проходить;0.000813;2.658211;0.002161
процент;0.001626;1.13465;0.001845
процесс;0.001626;2.014355;0.003275
процессор;0.000813;0.528928;0.00043
прочий;0.000813;3.850857;0.003131
прочитать;0.000813;0.613817;0.000499
прочтение;0.000813;0.028855;2.3e-05
прямой;0.000813;2.850857;0.002318
публиковать;0.000813;2.957772;0.002405
публичный;0.000813;0.549687;0.000447
пул;0.002439;0.014355;3.5e-05
работа;0.001626;1.372809;0.002232
работать;0.004878;0.073249;0.000357
радость;0.000813;0.592122;0.000481
раз;0.000813;1.957772;0.001592
разбавить;0.000813;0.658211;0.000535
раздача;0.000813;0.014355;1.2e-05
раздел;0.000813;0.014355;1.2e-05
различие;0.000813;0.613817;0.000499
разница;0.000813;0.488286;0.000397
разновидность;0.000813;0.570749;0.000464
разный;0.001626;1.103623;0.001794
разобраться;0.000813;4.658211;0.003787
разработать;0.000813;0.248821;0.000202
разработка;0.000813;0.248821;0.000202
разработчик;0.001626;0.073249;0.000119
разрешение;0.000813;0.028855;2.3e-05
ракета;0.000813;0.613817;0.000499
ранее;0.000813;3.336283;0.002712
раскритиковать;0.000813;0.570749;0.000464
распространение;0.000813;4.658211;0.003787
распространить;0.002439;3.850857;0.009392
рассказать;0.000813;0.528928;0.00043
расти;0.001626;0.318361;0.000518
расчёт;0.000813;0.448758;0.000365
расчётный;0.000813;5.073249;0.004125
реальный;0.002439;0.13465;0.000328
регистрация;0.001626;0.014355;2.3e-05
регулирование;0.000813;0.014355;1.2e-05
регулироваться;0.000813;3.488286;0.002836
регулярно;0.000813;2.850857;0.002318
регулятор;0.000813;0.448758;0.000365
редакция;0.001626;0.028855;4.7e-05
реестр;0.000813;2.488286;0.002023
режим;0.000813;0.166358;0.000135
резерв;0.000813;2.957772;0.002405
резервный;0.000813;3.658211;0.002974
резкий;0.000813;2.957772;0.002405
результат;0.000813;1.80023;0.001464
рейтинг;0.002439;0.014355;3.5e-05
рейтингивсе;0.000813;0.028855;2.3e-05
рекламодатель;0.000813;0.028855;2.3e-05
рекомендовать;0.000813;3.658211;0.002974
рекомендоваться;0.001626;0.448758;0.00073
репрессия;0.000813;6.658211;0.005413
репутация;0.000813;3.488286;0.002836
ресурс;0.001626;0.014355;2.3e-05
решить;0.000813;2.336283;0.001899
риск;0.000813;1.704015;0.001385
риска;0.000813;0.028855;2.3e-05
россия;0.000813;0.014355;1.2e-05
рост;0.000813;0.028855;2.3e-05
рубль;0.000813;0.028855;2.3e-05
рука;0.000813;0.635844;0.000517
руководитель;0.000813;0.508464;0.000413
руководство;0.000813;3.19878;0.002601
русский;0.000813;0.028855;2.3e-05
ручной;0.000813;0.613817;0.000499
рынок;0.004065;0.043502;0.000177
рыночный;0.003252;0.014355;4.7e-05
сookie;0.000813;0.028855;2.3e-05
сrypto;0.000813;6.658211;0.005413
сайт;0.004065;0.014355;5.8e-05
сам;0.002439;1.80023;0.004391
самолёт;0.000813;0.028855;2.3e-05
самый;0.002439;0.014355;3.5e-05
сберегать;0.000813;6.658211;0.005413
сбор;0.000813;0.028855;2.3e-05
своевременно;0.000813;5.658211;0.0046
свой;0.003252;0.014355;4.7e-05
свойство;0.000813;4.336283;0.003525
связанный;0.000813;2.488286;0.002023
связать;0.000813;2.014355;0.001638
связующий;0.000813;5.073249;0.004125
связь;0.001626;0.014355;2.3e-05
сгореть;0.000813;6.658211;0.005413
сделать;0.000813;1.850857;0.001505
сделка;0.001626;0.215268;0.00035
себя;0.000813;1.957772;0.001592
сегодня;0.001626;0.391425;0.000636
сейчас;0.000813;0.448758;0.000365
сектор;0.000813;1.704015;0.001385
секунда;0.000813;2.265894;0.001842
сентябрь;0.000813;2.073249;0.001686
сервис;0.002439;1.528928;0.003729
середина;0.000813;3.658211;0.002974
сеть;0.001626;1.014355;0.001649
сечь;0.000813;0.028855;2.3e-05
сжигание;0.000813;3.19878;0.002601
сжигать;0.000813;5.073249;0.004125
сжигаться;0.000813;3.850857;0.003131
сильно;0.000813;0.448758;0.000365
сильный;0.000813;3.336283;0.002712
система;0.002439;0.119053;0.00029
ситуация;0.000813;0.354431;0.000288
сказать;0.001626;4.336283;0.007051
сказаться;0.000813;5.073249;0.004125
скандал;0.000813;4.658211;0.003787
скачать;0.000813;3.336283;0.002712
скачка;0.000813;6.658211;0.005413
складываться;0.000813;6.658211;0.005413
сколько;0.001626;0.354431;0.000576
скорость;0.002439;1.751321;0.004271
скупать;0.000813;6.658211;0.005413
следить;0.000813;3.19878;0.002601
следовать;0.000813;1.850857;0.001505
следующий;0.002439;2.073249;0.005057
слово;0.000813;2.751321;0.002237
сложность;0.000813;2.957772;0.002405
служба;0.000813;0.028855;2.3e-05
служить;0.000813;2.957772;0.002405
слух;0.000813;0.613817;0.000499
случай;0.001626;0.265894;0.000432
случиться;0.000813;0.592122;0.000481
смарт;0.001626;0.119053;0.000194
смартфон;0.001626;4.073249;0.006623
смотреть;0.000813;0.372809;0.000303
смысл;0.000813;3.658211;0.002974
снизиться;0.000813;2.19878;0.001788
снятие;0.000813;5.658211;0.0046
сова;0.000813;0.613817;0.000499
совершать;0.000813;3.336283;0.002712
совершение;0.001626;4.336283;0.007051
советовать;0.000813;0.570749;0.000464
совместимый;0.000813;3.658211;0.002974
совместный;0.000813;4.658211;0.003787
совсем;0.000813;0.549687;0.000447
согласие;0.000813;0.028855;2.3e-05
содержать;0.001626;0.014355;2.3e-05
содержаться;0.000813;0.028855;2.3e-05
создание;0.001626;1.613817;0.002624
создатель;0.000813;2.19878;0.001788
создать;0.004878;1.372809;0.006697
соло;0.000813;0.592122;0.000481
сообщение;0.000813;0.528928;0.00043
соответственно;0.000813;5.073249;0.004125
соответствие;0.000813;3.658211;0.002974
соответствовать;0.001626;2.957772;0.004809
соотношение;0.000813;2.658211;0.002161
сопровождаться;0.000813;5.658211;0.0046
сопротивление;0.000813;0.549687;0.000447
составлять;0.000813;0.13465;0.000109
состоять;0.000813;2.658211;0.002161
сотня;0.000813;2.410284;0.00196
сотрудничество;0.000813;0.028855;2.3e-05
сохранение;0.001626;0.508464;0.000827
сохраняться;0.000813;3.850857;0.003131
спасать;0.000813;0.592122;0.000481
специально;0.000813;0.570749;0.000464
список;0.000813;0.028855;2.3e-05
спорт;0.000813;0.028855;2.3e-05
способ;0.003252;1.570749;0.005108
спрос;0.001626;1.957772;0.003183
сравнение;0.000813;2.13465;0.001735
сравнить;0.000813;0.635844;0.000517
средство;0.002439;0.182478;0.000445
ссылка;0.000813;0.592122;0.000481
стабильность;0.002439;3.073249;0.007496
стабильный;0.004065;0.028855;0.000117
ставка;0.001626;0.014355;2.3e-05
стандарт;0.001626;0.028855;4.7e-05
старый;0.000813;0.028855;2.3e-05
стать;0.002439;1.265894;0.003088
статья;0.001626;0.014355;2.3e-05
стейблкоин;0.001626;2.957772;0.004809
стейблкоина;0.004065;0.876852;0.003564
стейкинг;0.001626;3.488286;0.005672
стоимость;0.003252;0.028855;9.4e-05
стоить;0.000813;0.231947;0.000189
сторона;0.000813;0.028855;2.3e-05
сторонний;0.000813;4.073249;0.003312
страница;0.000813;0.014355;1.2e-05
стратегия;0.000813;0.429393;0.000349
страхование;0.001626;0.549687;0.000894
страшный;0.000813;0.613817;0.000499
строиться;0.000813;3.850857;0.003131
сумма;0.001626;0.265894;0.000432
суточный;0.000813;3.336283;0.002712
существенный;0.000813;3.850857;0.003131
существовать;0.000813;1.957772;0.001592
счёт;0.005691;0.014355;8.2e-05
сша;0.000813;0.429393;0.000349
такой;0.003252;0.043502;0.000141
текущий;0.002439;0.028855;7e-05
телеграм;0.000813;0.028855;2.3e-05
тема;0.000813;0.549687;0.000447
теоретический;0.000813;0.658211;0.000535
терроризм;0.000813;6.658211;0.005413
тестнет;0.000813;0.592122;0.000481
технический;0.000813;0.903324;0.000734
технология;0.000813;1.372809;0.001116
течение;0.000813;0.488286;0.000397
тип;0.000813;2.073249;0.001686
товар;0.000813;2.658211;0.002161
тогда;0.000813;2.957772;0.002405
токен;0.004878;0.014355;7e-05
токеныдецентрализованныеобеспеченный;0.000813;0.028855;2.3e-05
токеныновый;0.000813;0.028855;2.3e-05
только;0.000813;0.014355;1.2e-05
том;0.000813;0.592122;0.000481
топ;0.001626;0.014355;2.3e-05
торг;0.001626;0.073249;0.000119
торговать;0.003252;0.300659;0.000978
торговаться;0.000813;0.429393;0.000349
торговлиновый;0.000813;0.028855;2.3e-05
торговля;0.002439;0.014355;3.5e-05
торговый;0.002439;1.231947;0.003005
тот;0.002439;0.182478;0.000445
традиционный;0.000813;2.336283;0.001899
транзакция;0.004878;1.19878;0.005848
требование;0.000813;4.073249;0.003312
требовать;0.000813;2.570749;0.00209
трейдер;0.002439;0.014355;3.5e-05
трейдинг;0.003252;2.014355;0.006551
третий;0.000813;3.336283;0.002712
трофим;0.000813;0.592122;0.000481
турецкий;0.000813;0.028855;2.3e-05
ты;0.000813;3.850857;0.003131
уведомление;0.000813;0.028855;2.3e-05
уверенный;0.000813;0.613817;0.000499
увидеть;0.000813;3.850857;0.003131
удобный;0.001626;0.410284;0.000667
уже;0.000813;0.182478;0.000148
узел;0.003252;2.570749;0.00836
узкий;0.000813;0.528928;0.00043
узнать;0.001626;0.570749;0.000928
украинский;0.000813;0.028855;2.3e-05
умножаться;0.000813;0.658211;0.000535
управление;0.000813;1.957772;0.001592
управлять;0.000813;2.570749;0.00209
упростить;0.000813;4.336283;0.003525
уровень;0.000813;0.182478;0.000148
условие;0.003252;0.014355;4.7e-05
услуга;0.001626;0.014355;2.3e-05
успокоиться;0.000813;0.613817;0.000499
устанавливаться;0.000813;5.073249;0.004125
установить;0.000813;3.073249;0.002499
устойчивый;0.000813;2.570749;0.00209
утверждать;0.000813;4.336283;0.003525
участвовать;0.000813;0.300659;0.000244
участок;0.000813;0.028855;2.3e-05
учитывать;0.001626;2.336283;0.003799
учёт;0.000813;2.751321;0.002237
учётный;0.000813;0.528928;0.00043
фактор;0.000813;1.613817;0.001312
федеральный;0.000813;4.336283;0.003525
фиат;0.002439;0.028855;7e-05
фиатной;0.000813;1.570749;0.001277
фиатный;0.002439;1.658211;0.004044
физический;0.000813;3.488286;0.002836
финансирование;0.000813;3.19878;0.002601
финансовый;0.002439;0.014355;3.5e-05
флёша;0.000813;6.658211;0.005413
фонд;0.000813;0.300659;0.000244
форма;0.000813;0.014355;1.2e-05
формирование;0.001626;3.073249;0.004997
форум;0.002439;0.014355;3.5e-05
фриспин;0.000813;3.19878;0.002601
функция;0.001626;0.318361;0.000518
характеристика;0.000813;1.957772;0.001592
характеристиказначение;0.000813;6.658211;0.005413
хая;0.000813;0.613817;0.000499
ходить;0.000813;0.570749;0.000464
хороший;0.004065;0.014355;5.8e-05
хотеться;0.000813;5.658211;0.0046
хранение;0.000813;2.488286;0.002023
хранилище;0.001626;0.448758;0.00073
хранить;0.000813;2.410284;0.00196
храниться;0.001626;2.957772;0.004809
цель;0.001626;0.028855;4.7e-05
цена;0.003252;0.028855;9.4e-05
ценность;0.000813;2.265894;0.001842
ценовый;0.000813;0.508464;0.000413
цент;0.000813;4.658211;0.003787
ценыроссийскиестейблкоинылучший;0.000813;0.028855;2.3e-05
цепочка;0.001626;2.488286;0.004046
циркуляция;0.000813;0.658211;0.000535
цифровой;0.002439;0.825321;0.002013
ч;0.000813;0.028855;2.3e-05
чpoloniex;0.000813;3.850857;0.003131
час;0.001626;0.073249;0.000119
частичный;0.000813;0.028855;2.3e-05
частный;0.000813;2.850857;0.002318
часто;0.000813;1.19878;0.000975
часть;0.000813;1.231947;0.001002
чат;0.000813;0.592122;0.000481
черта;0.000813;3.073249;0.002499
число;0.001626;2.13465;0.003471
чистый;0.000813;5.073249;0.004125
читать;0.000813;0.592122;0.000481
чобъесть;0.000813;0.119053;9.7e-05
что;0.000813;0.429393;0.000349
чётко;0.000813;0.592122;0.000481
шанс;0.000813;3.336283;0.002712
шанхай;0.000813;0.570749;0.000464
ши;0.000813;0.613817;0.000499
широкий;0.000813;2.957772;0.002405
штат;0.000813;4.073249;0.003312
экономика;0.000813;2.265894;0.001842
экономический;0.000813;2.957772;0.002405
эксклюзив;0.000813;5.658211;0.0046
эксперимент;0.000813;0.028855;2.3e-05
эксперт;0.001626;0.014355;2.3e-05
электронный;0.000813;0.014355;1.2e-05
эмиссиейсамый;0.000813;0.028855;2.3e-05
эмиссия;0.000813;1.336283;0.001086
эммер;0.000813;0.570749;0.000464
это;0.002439;1.073249;0.002618
этот;0.004878;0.088356;0.000431
эфир;0.000813;0.570749;0.000464
эфириум;0.000813;0.014355;1.2e-05
ювелирный;0.000813;0.028855;2.3e-05
юр;0.000813;0.028855;2.3e-05
юридический;0.001626;0.014355;2.3e-05
я;0.002439;0.549687;0.001341
являться;0.000813;0.014355;1.2e-05
язык;0.000813;0.028855;2.3e-05
янг;0.000813;0.592122;0.000481
яндекс;0.000813;0.028855;2.3e-05
японский;0.000813;0.028855;2.3e-05
яхта;0.000813;0.028855;2.3e-05
;0.000813;0.014355;1.2e-05
