LEMMA;TF;IDF;TF*IDF
страница;0.001269;0.014355;1.8e-05
структура;0.001269;3.073249;0.0039
суммарный;0.002538;1.166358;0.00296
суточный;0.001269;3.336283;0.004234
считать;0.001269;1.80023;0.002284
счёт;0.003807;0.014355;5.5e-05
такой;0.007614;0.043502;0.000331
текущий;0.001269;0.028855;3.7e-05
телеграм;0.001269;0.028855;3.7e-05
термин;0.001269;4.658211;0.005911
технология;0.002538;1.372809;0.003484
тип;0.001269;2.073249;0.002631
товарный;0.001269;5.658211;0.00718
токен;0.005076;0.014355;7.3e-05
токеныдецентрализованныеобеспеченный;0.001269;0.028855;3.7e-05
токеныновый;0.001269;0.028855;3.7e-05
толчок;0.001269;5.658211;0.00718
только;0.002538;0.014355;3.6e-05
топ;0.002538;0.014355;3.6e-05
торг;0.002538;0.073249;0.000186
торговлиновый;0.001269;0.028855;3.7e-05
торговля;0.003807;0.014355;5.5e-05
тот;0.003807;0.182478;0.000695
транзакция;0.002538;1.19878;0.003043
трейдер;0.001269;0.014355;1.8e-05
третий;0.001269;3.336283;0.004234
турецкий;0.001269;0.028855;3.7e-05
тысяча;0.001269;3.073249;0.0039
тяжело;0.001269;6.658211;0.008449
уведомление;0.001269;0.028855;3.7e-05
увеличиться;0.001269;2.570749;0.003262
удобный;0.002538;0.410284;0.001041
уже;0.001269;0.182478;0.000232
украинский;0.001269;0.028855;3.7e-05
уменьшиться;0.001269;4.658211;0.005911
уничтожать;0.001269;5.073249;0.006438
упоминать;0.001269;5.658211;0.00718
уровень;0.001269;0.182478;0.000232
условие;0.003807;0.014355;5.5e-05
услуга;0.002538;0.014355;3.6e-05
утерять;0.001269;6.658211;0.008449
участие;0.001269;1.488286;0.001889
участок;0.001269;0.028855;3.7e-05
факт;0.001269;5.658211;0.00718
фактор;0.002538;1.613817;0.004096
фиат;0.002538;0.028855;7.3e-05
фиатной;0.001269;1.570749;0.001993
фиатный;0.001269;1.658211;0.002104
финансовый;0.002538;0.014355;3.6e-05
форма;0.001269;0.014355;1.8e-05
формироваться;0.001269;3.073249;0.0039
форум;0.001269;0.014355;1.8e-05
фьючерсный;0.001269;4.336283;0.005503
халвинга;0.001269;5.073249;0.006438
характеристика;0.002538;1.957772;0.004969
хороший;0.003807;0.014355;5.5e-05
хорошо;0.001269;3.488286;0.004427
хранение;0.001269;2.488286;0.003158
цель;0.002538;0.028855;7.3e-05
цена;0.005076;0.028855;0.000146
ценыроссийскиестейблкоинылучший;0.001269;0.028855;3.7e-05
цифровой;0.008883;0.825321;0.007331
ч;0.001269;0.028855;3.7e-05
чhuobi;0.001269;1.410284;0.00179
час;0.001269;0.073249;9.3e-05
частичный;0.001269;0.028855;3.7e-05
часто;0.001269;1.19878;0.001521
часть;0.002538;1.231947;0.003127
человек;0.001269;2.13465;0.002709
чикагский;0.001269;6.658211;0.008449
число;0.001269;2.13465;0.002709
чистый;0.001269;5.073249;0.006438
чобъесть;0.001269;0.119053;0.000151
шахтёр;0.001269;6.658211;0.008449
шлюз;0.001269;5.073249;0.006438
эквивалент;0.001269;1.658211;0.002104
экосистема;0.001269;1.850857;0.002349
эксперимент;0.001269;0.028855;3.7e-05
эксперт;0.001269;0.014355;1.8e-05
электронный;0.001269;0.014355;1.8e-05
элемент;0.001269;3.658211;0.004642
эмиссиейсамый;0.001269;0.028855;3.7e-05
эмиссиить;0.001269;6.658211;0.008449
эмиссия;0.006345;1.336283;0.008479
это;0.002538;1.073249;0.002724
этот;0.002538;0.088356;0.000224
эфириум;0.002538;0.014355;3.6e-05
ювелирный;0.001269;0.028855;3.7e-05
юр;0.001269;0.028855;3.7e-05
юридический;0.001269;0.014355;1.8e-05
являться;0.001269;0.014355;1.8e-05
язык;0.001269;0.028855;3.7e-05
январь;0.001269;1.903324;0.002415
яндекс;0.001269;0.028855;3.7e-05
японский;0.001269;0.028855;3.7e-05
яхта;0.001269;0.028855;3.7e-05
;0.001269;0.014355;1.8e-05
