LEMMA;TF;IDF;TF*IDF
разный;0.002139;1.103623;0.002361
разработать;0.00107;0.248821;0.000266
разработка;0.00107;0.248821;0.000266
разработчик;0.003209;0.073249;0.000235
разрешение;0.00107;0.028855;3.1e-05
раскрытие;0.00107;5.658211;0.006054
располагаться;0.00107;6.658211;0.007124
расти;0.004278;0.318361;0.001362
расширить;0.00107;3.488286;0.003732
расширяться;0.00107;3.658211;0.003914
реализовать;0.00107;2.410284;0.002579
реальный;0.00107;0.13465;0.000144
революция;0.00107;6.658211;0.007124
регистрация;0.002139;0.014355;3.1e-05
регулирование;0.00107;0.014355;1.5e-05
регулярно;0.00107;2.850857;0.00305
регулятор;0.002139;0.448758;0.00096
регуляция;0.00107;5.658211;0.006054
редактор;0.00107;1.658211;0.001774
редакция;0.002139;0.028855;6.2e-05
режим;0.00107;0.166358;0.000178
резкий;0.002139;2.957772;0.006327
резюме;0.00107;2.410284;0.002579
рейтинг;0.005348;0.014355;7.7e-05
рейтингивсе;0.00107;0.028855;3.1e-05
рекламодатель;0.00107;0.028855;3.1e-05
рекомендоваться;0.002139;0.448758;0.00096
рекордный;0.002139;4.658211;0.009964
репутация;0.00107;3.488286;0.003732
ресурс;0.002139;0.014355;3.1e-05
решение;0.002139;2.073249;0.004435
риск;0.004278;1.704015;0.00729
риска;0.00107;0.028855;3.1e-05
родный;0.002139;5.658211;0.012103
розничный;0.00107;4.658211;0.004984
российский;0.00107;0.248821;0.000266
россия;0.00107;0.014355;1.5e-05
рост;0.003209;0.028855;9.3e-05
рубль;0.002139;0.028855;6.2e-05
русский;0.00107;0.028855;3.1e-05
рынок;0.004278;0.043502;0.000186
рыночный;0.004278;0.014355;6.1e-05
сookie;0.00107;0.028855;3.1e-05
сайт;0.004278;0.014355;6.1e-05
самоисполняться;0.00107;6.658211;0.007124
самолёт;0.00107;0.028855;3.1e-05
саморегулируемый;0.00107;6.658211;0.007124
самостоятельно;0.00107;3.850857;0.00412
самый;0.003209;0.014355;4.6e-05
сбалансированный;0.00107;5.658211;0.006054
сбор;0.002139;0.028855;6.2e-05
свидетельствовать;0.00107;5.073249;0.005428
свободный;0.00107;3.073249;0.003288
свой;0.00107;0.014355;1.5e-05
связь;0.002139;0.014355;3.1e-05
сегодня;0.00107;0.391425;0.000419
сектор;0.002139;1.704015;0.003645
секунда;0.00107;2.265894;0.002425
сервис;0.002139;1.528928;0.00327
сеть;0.004278;1.014355;0.004339
сечь;0.00107;0.028855;3.1e-05
сильно;0.00107;0.448758;0.00048
сильный;0.00107;3.336283;0.00357
система;0.002139;0.119053;0.000255
сказать;0.00107;4.336283;0.00464
сказываться;0.00107;5.073249;0.005428
сколько;0.00107;0.354431;0.000379
скрипт;0.00107;4.658211;0.004984
следить;0.00107;3.19878;0.003423
следовать;0.00107;1.850857;0.00198
сложно;0.00107;2.850857;0.00305
служба;0.00107;0.028855;3.1e-05
смарт;0.00107;0.119053;0.000127
сми;0.00107;3.488286;0.003732
сначала;0.00107;3.336283;0.00357
снижение;0.00107;2.265894;0.002425
соблюдать;0.00107;5.658211;0.006054
собственный;0.00107;1.850857;0.00198
согласие;0.00107;0.028855;3.1e-05
соглашение;0.00107;3.850857;0.00412
содержать;0.00107;0.014355;1.5e-05
содержаться;0.00107;0.028855;3.1e-05
соединять;0.00107;5.073249;0.005428
создавать;0.002139;1.751321;0.003746
создание;0.002139;1.613817;0.003452
создать;0.00107;1.372809;0.001469
солан;0.00107;5.073249;0.005428
сообщение;0.00107;0.528928;0.000566
сообщество;0.002139;1.528928;0.00327
соперник;0.00107;4.073249;0.004358
сортировка;0.00107;1.658211;0.001774
составить;0.00107;2.13465;0.002284
составлять;0.00107;0.13465;0.000144
сотрудничать;0.00107;3.488286;0.003732
сотрудничество;0.002139;0.028855;6.2e-05
сохраниться;0.00107;6.658211;0.007124
сохраняться;0.00107;3.850857;0.00412
список;0.00107;0.028855;3.1e-05
сподвигнуть;0.00107;6.658211;0.007124
спорт;0.00107;0.028855;3.1e-05
способ;0.00107;1.570749;0.001681
способность;0.002139;2.336283;0.004997
спрос;0.00107;1.957772;0.002095
сравнение;0.002139;2.13465;0.004566
сравнивать;0.00107;4.073249;0.004358
средний;0.00107;1.410284;0.001509
средство;0.002139;0.182478;0.00039
срок;0.002139;3.19878;0.006842
срыв;0.00107;6.658211;0.007124
стабильный;0.002139;0.028855;6.2e-05
ставка;0.00107;0.014355;1.5e-05
стандарт;0.00107;0.028855;3.1e-05
старый;0.00107;0.028855;3.1e-05
стать;0.003209;1.265894;0.004062
статья;0.002139;0.014355;3.1e-05
стейблкоина;0.002139;0.876852;0.001876
стекинг;0.00107;2.19878;0.002353
степень;0.00107;3.073249;0.003288
стимул;0.00107;4.336283;0.00464
стимулирование;0.00107;6.658211;0.007124
стоимость;0.002139;0.028855;6.2e-05
стоить;0.002139;0.231947;0.000496
сторона;0.00107;0.028855;3.1e-05
сторонник;0.00107;5.073249;0.005428
страна;0.00107;1.850857;0.00198
страница;0.00107;0.014355;1.5e-05
стратегия;0.00107;0.429393;0.000459
страшно;0.00107;6.658211;0.007124
стремительный;0.00107;5.073249;0.005428
строчка;0.00107;5.073249;0.005428
судьба;0.00107;6.658211;0.007124
суммарный;0.002139;1.166358;0.002495
сфера;0.002139;2.410284;0.005156
счёт;0.002139;0.014355;3.1e-05
такой;0.003209;0.043502;0.00014
текущий;0.00107;0.028855;3.1e-05
телеграм;0.00107;0.028855;3.1e-05
тенденция;0.003209;3.336283;0.010706
технически;0.00107;5.658211;0.006054
технический;0.00107;0.903324;0.000967
технологический;0.00107;3.658211;0.003914
технология;0.00107;1.372809;0.001469
течение;0.00107;0.488286;0.000522
токен;0.004278;0.014355;6.1e-05
токеныдецентрализованныеобеспеченный;0.00107;0.028855;3.1e-05
токеныновый;0.00107;0.028855;3.1e-05
только;0.00107;0.014355;1.5e-05
топ;0.003209;0.014355;4.6e-05
торг;0.00107;0.073249;7.8e-05
торговать;0.00107;0.300659;0.000322
торговлиновый;0.00107;0.028855;3.1e-05
торговля;0.003209;0.014355;4.6e-05
торговый;0.003209;1.231947;0.003953
тот;0.003209;0.182478;0.000586
традиционный;0.003209;2.336283;0.007497
транзакционный;0.00107;5.073249;0.005428
транзакция;0.002139;1.19878;0.002564
трейдер;0.00107;0.014355;1.5e-05
тренд;0.003209;2.13465;0.00685
трлн;0.00107;1.19878;0.001283
трудный;0.00107;5.073249;0.005428
турецкий;0.00107;0.028855;3.1e-05
тысяча;0.00107;3.073249;0.003288
убийца;0.00107;5.658211;0.006054
уведомление;0.00107;0.028855;3.1e-05
увеличение;0.00107;2.488286;0.002662
угадать;0.00107;5.658211;0.006054
уже;0.00107;0.182478;0.000195
узкий;0.00107;0.528928;0.000566
украинский;0.00107;0.028855;3.1e-05
уникальный;0.002139;2.570749;0.005499
управление;0.00107;1.957772;0.002095
управлять;0.00107;2.570749;0.002751
уровень;0.002139;0.182478;0.00039
ускорение;0.00107;3.850857;0.00412
условие;0.00107;0.014355;1.5e-05
услуга;0.002139;0.014355;3.1e-05
успеть;0.00107;5.658211;0.006054
успех;0.00107;2.957772;0.003165
успешный;0.00107;2.850857;0.00305
устояться;0.002139;6.658211;0.014242
устранить;0.00107;5.073249;0.005428
участие;0.00107;1.488286;0.001592
участник;0.00107;1.850857;0.00198
участок;0.00107;0.028855;3.1e-05
фактор;0.003209;1.613817;0.005179
фиат;0.002139;0.028855;6.2e-05
фиатной;0.00107;1.570749;0.001681
фиатный;0.00107;1.658211;0.001774
физический;0.00107;3.488286;0.003732
финансовый;0.002139;0.014355;3.1e-05
фонд;0.00107;0.300659;0.000322
форма;0.00107;0.014355;1.5e-05
форум;0.00107;0.014355;1.5e-05
функциональность;0.003209;4.658211;0.014948
хакерский;0.00107;3.850857;0.00412
хардфорк;0.00107;3.658211;0.003914
хороший;0.002139;0.014355;3.1e-05
хорошо;0.00107;3.488286;0.003732
хранение;0.00107;2.488286;0.002662
хранилище;0.00107;0.448758;0.00048
хранить;0.00107;2.410284;0.002579
целое;0.00107;4.336283;0.00464
цель;0.003209;0.028855;9.3e-05
цена;0.004278;0.028855;0.000123
ценыроссийскиестейблкоинылучший;0.00107;0.028855;3.1e-05
цепь;0.00107;3.488286;0.003732
цифровой;0.005348;0.825321;0.004414
ч;0.00107;0.028855;3.1e-05
чhuobi;0.00107;1.410284;0.001509
час;0.00107;0.073249;7.8e-05
частичный;0.00107;0.028855;3.1e-05
часто;0.00107;1.19878;0.001283
член;0.00107;3.850857;0.00412
чобъесть;0.00107;0.119053;0.000127
чётко;0.00107;0.592122;0.000634
шаг;0.00107;2.957772;0.003165
шумиха;0.00107;6.658211;0.007124
эквивалент;0.00107;1.658211;0.001774
экономика;0.002139;2.265894;0.004847
экономически;0.00107;6.658211;0.007124
экосистема;0.003209;1.850857;0.005939
эксперимент;0.00107;0.028855;3.1e-05
эксперт;0.002139;0.014355;3.1e-05
экспертный;0.00107;5.658211;0.006054
электронный;0.00107;0.014355;1.5e-05
эмиссиейсамый;0.00107;0.028855;3.1e-05
эмиссия;0.00107;1.336283;0.00143
эмоция;0.00107;5.073249;0.005428
энергоэффективный;0.00107;5.658211;0.006054
энергоёмкий;0.00107;5.073249;0.005428
этот;0.002139;0.088356;0.000189
эфириум;0.003209;0.014355;4.6e-05
эффективность;0.00107;3.19878;0.003423
эффективный;0.00107;3.19878;0.003423
ювелирный;0.00107;0.028855;3.1e-05
юзерпик;0.00107;6.658211;0.007124
юр;0.00107;0.028855;3.1e-05
юридический;0.00107;0.014355;1.5e-05
являться;0.002139;0.014355;3.1e-05
язык;0.002139;0.028855;6.2e-05
яндекс;0.00107;0.028855;3.1e-05
японский;0.00107;0.028855;3.1e-05
яхта;0.00107;0.028855;3.1e-05
;0.00107;0.014355;1.5e-05
