TOKEN;TF;IDF;TF*IDF
порталом;0.001031;0.028855;3e-05
поставить;0.001031;0.592122;0.00061
поступления;0.001031;0.658211;0.000679
потенциалом;0.001031;0.028855;3e-05
потери;0.001031;0.028855;3e-05
потянулся;0.001031;0.613817;0.000633
почте;0.001031;0.028855;3e-05
почтовый;0.001031;1.528928;0.001576
права;0.001031;0.028855;3e-05
правительств;0.001031;0.658211;0.000679
предлагает;0.001031;0.468387;0.000483
предназначаются;0.001031;0.028855;3e-05
предосторожности;0.001031;0.613817;0.000633
представляем;0.001031;0.028855;3e-05
придется;0.001031;0.570749;0.000588
призовым;0.001031;0.570749;0.000588
приложения;0.001031;0.028855;3e-05
пример;0.001031;0.488286;0.000503
принимаем;0.001031;0.028855;3e-05
принимать;0.001031;0.549687;0.000567
присоединился;0.001031;0.592122;0.00061
провайдеру;0.001031;0.613817;0.000633
проведения;0.001031;0.488286;0.000503
программисты;0.001031;0.528928;0.000545
продаем;0.001031;0.613817;0.000633
продукты;0.001031;0.488286;0.000503
проекте;0.001031;0.014355;1.5e-05
проекты;0.001031;0.043502;4.5e-05
прописанное;0.001031;0.658211;0.000679
прописанный;0.001031;0.658211;0.000679
простая;0.001031;0.592122;0.00061
простой;0.001031;0.592122;0.00061
протестировал;0.001031;0.592122;0.00061
процесс;0.001031;2.265894;0.002336
процессоре;0.001031;0.592122;0.00061
прочтения;0.001031;0.028855;3e-05
публичном;0.001031;0.658211;0.000679
пула;0.001031;0.592122;0.00061
пулы;0.001031;0.014355;1.5e-05
работающие;0.001031;0.570749;0.000588
равен;0.001031;0.775568;0.0008
радостях;0.001031;0.613817;0.000633
разбавленная;0.001031;0.658211;0.000679
различие;0.001031;0.613817;0.000633
разница;0.001031;0.549687;0.000567
разновидности;0.001031;0.592122;0.00061
разработан;0.001031;0.429393;0.000443
разработчик;0.001031;0.448758;0.000463
разрешения;0.001031;0.028855;3e-05
раскритиковал;0.001031;0.570749;0.000588
рассказал;0.001031;0.592122;0.00061
расти;0.001031;0.448758;0.000463
расчета;0.001031;0.825321;0.000851
реального;0.001031;0.215268;0.000222
реальном;0.001031;0.775568;0.0008
регулятора;0.001031;0.488286;0.000503
редакции;0.001031;0.028855;3e-05
режиме;0.001031;0.182478;0.000188
рекомендуется;0.001031;0.448758;0.000463
рисках;0.001031;0.028855;3e-05
российскому;0.001031;3.336283;0.00344
роста;0.001031;0.028855;3e-05
рублей;0.001031;0.028855;3e-05
рублю;0.001031;2.751321;0.002837
рублях;0.001031;0.850857;0.000877
руках;0.001031;0.658211;0.000679
руководителем;0.001031;0.592122;0.00061
русском;0.001031;0.028855;3e-05
рынке;0.001031;0.150417;0.000155
рынку;0.001031;0.468387;0.000483
рынок;0.001031;0.300659;0.00031
сookie;0.001031;0.028855;3e-05
сайта;0.001031;0.028855;3e-05
сайте;0.001031;0.028855;3e-05
самолетов;0.001031;0.028855;3e-05
самых;0.001031;0.19878;0.000205
сбор;0.001031;0.028855;3e-05
свежий;0.001031;1.448758;0.001494
своего;0.001031;0.488286;0.000503
своим;0.001031;0.528928;0.000545
свой;0.001031;0.014355;1.5e-05
связи;0.001031;0.028855;3e-05
связь;0.001031;0.014355;1.5e-05
сделки;0.001031;0.372809;0.000384
сегодня;0.001031;0.391425;0.000404
сегодняшний;0.001031;0.825321;0.000851
сейчас;0.001031;0.448758;0.000463
сек;0.001031;0.028855;3e-05
секторе;0.001031;2.957772;0.003049
сети;0.001031;1.103623;0.001138
сильно;0.001031;0.448758;0.000463
система;0.001031;0.391425;0.000404
ситуации;0.001031;0.528928;0.000545
служба;0.001031;0.028855;3e-05
слуху;0.001031;0.613817;0.000633
случай;0.001031;0.549687;0.000567
случится;0.001031;0.613817;0.000633
смарт;0.001031;0.119053;0.000123
смотреть;0.001031;0.391425;0.000404
снизилась;0.001031;2.488286;0.002565
советовал;0.001031;0.613817;0.000633
содержатся;0.001031;0.028855;3e-05
содержать;0.001031;0.028855;3e-05
сообщения;0.001031;0.549687;0.000567
сопротивления;0.001031;0.549687;0.000567
составляет;0.001031;0.19878;0.000205
сотрудничества;0.001031;0.028855;3e-05
сохранение;0.001031;0.592122;0.00061
спасают;0.001031;0.592122;0.00061
спорт;0.001031;0.028855;3e-05
сравнить;0.001031;0.658211;0.000679
средневзвешенный;0.001031;1.448758;0.001494
средств;0.001031;0.265894;0.000274
стабильная;0.001031;0.028855;3e-05
старые;0.001031;0.028855;3e-05
стоимости;0.001031;0.028855;3e-05
стоимостью;0.001031;0.570749;0.000588
стоит;0.001031;0.265894;0.000274
стороны;0.001031;0.028855;3e-05
страницах;0.001031;0.028855;3e-05
стратегии;0.001031;0.508464;0.000524
страхование;0.001031;0.592122;0.00061
страшного;0.001031;0.613817;0.000633
сумм;0.001031;0.592122;0.00061
счетом;0.001031;0.028855;3e-05
такие;0.001031;0.166358;0.000172
такое;0.001031;0.318361;0.000328
твой;0.001031;1.528928;0.001576
телефон;0.001031;1.448758;0.001494
тема;0.001031;0.592122;0.00061
теоретический;0.001031;0.658211;0.000679
тестнеты;0.001031;0.592122;0.00061
течение;0.001031;0.549687;0.000567
токен;0.001031;0.19878;0.000205
токенов;0.001031;0.014355;1.5e-05
токены;0.001031;0.028855;3e-05
токеныдецентрализованныеобеспеченные;0.001031;0.028855;3e-05
токеныновые;0.001031;0.028855;3e-05
только;0.001031;0.014355;1.5e-05
торгов;0.001031;0.073249;7.6e-05
торговли;0.001031;0.014355;1.5e-05
торговлиновые;0.001031;0.028855;3e-05
торгуется;0.001031;0.488286;0.000503
точной;0.001031;0.903324;0.000931
трейдеров;0.001031;0.014355;1.5e-05
трлн;0.001031;1.19878;0.001236
уверен;0.001031;0.613817;0.000633
удобны;0.001031;0.570749;0.000588
уже;0.001031;0.182478;0.000188
узком;0.001031;0.613817;0.000633
узнай;0.001031;0.658211;0.000679
узнать;0.001031;1.265894;0.001305
умножается;0.001031;0.658211;0.000679
уровню;0.001031;0.528928;0.000545
условии;0.001031;0.592122;0.00061
услуг;0.001031;0.028855;3e-05
услуги;0.001031;0.014355;1.5e-05
успокоился;0.001031;0.613817;0.000633
усредненный;0.001031;0.930291;0.000959
участвовать;0.001031;0.372809;0.000384
учетная;0.001031;0.592122;0.00061
февраля;0.001031;2.410284;0.002485
фиатом;0.001031;0.028855;3e-05
финансовые;0.001031;0.028855;3e-05
финансовых;0.001031;0.014355;1.5e-05
фондом;0.001031;0.570749;0.000588
форму;0.001031;0.028855;3e-05
форума;0.001031;0.592122;0.00061
форуме;0.001031;0.549687;0.000567
функции;0.001031;0.410284;0.000423
хаи;0.001031;0.613817;0.000633
ходит;0.001031;0.613817;0.000633
хорошая;0.001031;0.570749;0.000588
хранилищ;0.001031;0.613817;0.000633
хранилища;0.001031;0.549687;0.000567
целях;0.001031;0.028855;3e-05
ценовом;0.001031;0.613817;0.000633
цены;0.001031;0.088356;9.1e-05
ценыроссийскиестейблкоинылучшие;0.001031;0.028855;3e-05
ч;0.001031;0.028855;3e-05
чokx;0.001031;1.300659;0.001341
чобъем;0.001031;0.119053;0.000123
часа;0.001031;0.073249;7.6e-05
часов;0.001031;0.635844;0.000656
частичное;0.001031;0.028855;3e-05
чат;0.001031;0.592122;0.00061
чего;0.001031;0.429393;0.000443
чему;0.001031;0.930291;0.000959
четко;0.001031;0.592122;0.00061
экспертов;0.001031;1.13465;0.00117
электронной;0.001031;0.028855;3e-05
эмиссиейсамые;0.001031;0.028855;3e-05
ювелирных;0.001031;0.028855;3e-05
юридическому;0.001031;0.592122;0.00061
является;0.001031;0.014355;1.5e-05
языке;0.001031;0.028855;3e-05
января;0.001031;2.658211;0.002741
яхты;0.001031;0.028855;3e-05
ящик;0.001031;1.528928;0.001576
;0.001031;0.014355;1.5e-05
