TOKEN;TF;IDF;TF*IDF
обвинений;0.000405;6.658211;0.002697
обговорить;0.000405;6.658211;0.002697
обеспечением;0.000405;4.073249;0.00165
обеспечения;0.000405;2.570749;0.001041
обеспечивается;0.000405;4.658211;0.001887
обеспечивают;0.000405;0.448758;0.000182
обиду;0.000405;6.658211;0.002697
обладает;0.000405;3.488286;0.001413
обложку;0.000405;6.658211;0.002697
обмена;0.000405;0.028855;1.2e-05
обменивайте;0.000405;3.19878;0.001296
обмениваться;0.000405;4.658211;0.001887
обменная;0.000405;5.658211;0.002292
обменника;0.000405;0.592122;0.00024
обменниках;0.000405;3.850857;0.00156
обменников;0.000405;0.028855;1.2e-05
обновлений;0.000405;4.658211;0.001887
обновленном;0.000405;0.570749;0.000231
обновляется;0.000405;0.613817;0.000249
обогнать;0.000405;5.658211;0.002292
обозреватель;0.000405;5.658211;0.002292
обоих;0.000405;5.658211;0.002292
обороты;0.000405;5.658211;0.002292
обошел;0.000405;6.658211;0.002697
обработки;0.000405;3.336283;0.001351
обработку;0.000405;0.028855;1.2e-05
обратной;0.000405;0.028855;1.2e-05
обращайтесь;0.000405;0.028855;1.2e-05
обращение;0.000405;0.635844;0.000258
обращении;0.000405;0.088356;3.6e-05
обслуживание;0.000405;5.658211;0.002292
обсуждаем;0.000405;0.613817;0.000249
обучающих;0.000405;6.658211;0.002697
обучение;0.000405;0.613817;0.000249
обходит;0.000405;5.073249;0.002055
общего;0.000405;3.488286;0.001413
общей;0.000405;3.336283;0.001351
объема;0.000405;3.336283;0.001351
объемов;0.000405;5.073249;0.002055
объему;0.000405;1.166358;0.000472
обычно;0.000405;0.354431;0.000144
обязательную;0.000405;3.488286;0.001413
ограничен;0.000405;6.658211;0.002697
ограничена;0.000405;4.658211;0.001887
ограниченной;0.000405;0.028855;1.2e-05
ограниченный;0.000405;6.658211;0.002697
один;0.000405;2.073249;0.00084
одна;0.000405;2.488286;0.001008
одним;0.000405;0.391425;0.000159
одновременно;0.000405;0.468387;0.00019
одной;0.000405;0.336283;0.000136
одну;0.000405;2.850857;0.001155
ожидается;0.000405;0.528928;0.000214
ожидая;0.000405;5.658211;0.002292
ознакомительных;0.000405;0.028855;1.2e-05
оказалась;0.000405;4.658211;0.001887
оказываем;0.000405;0.028855;1.2e-05
операции;0.000405;2.13465;0.000865
операций;0.000405;0.283172;0.000115
операциях;0.000405;4.658211;0.001887
оплатить;0.000405;5.073249;0.002055
оплаты;0.000405;2.265894;0.000918
оплачивать;0.000405;0.570749;0.000231
ополчились;0.000405;6.658211;0.002697
определит;0.000405;0.592122;0.00024
опрос;0.000405;1.850857;0.00075
оптимизирована;0.000405;6.658211;0.002697
опубликовали;0.000405;4.658211;0.001887
опубликованные;0.000405;0.028855;1.2e-05
опцией;0.000405;6.658211;0.002697
опции;0.000405;3.488286;0.001413
опцию;0.000405;5.073249;0.002055
опция;0.000405;3.488286;0.001413
опыта;0.000405;0.549687;0.000223
организации;0.000405;3.488286;0.001413
организаций;0.000405;0.028855;1.2e-05
ордера;0.000405;4.336283;0.001756
основании;0.000405;3.658211;0.001482
основания;0.000405;5.073249;0.002055
основная;0.000405;2.410284;0.000976
основной;0.000405;0.318361;0.000129
особенностям;0.000405;5.658211;0.002292
остается;0.000405;2.658211;0.001077
остановке;0.000405;6.658211;0.002697
остановлено;0.000405;6.658211;0.002697
ответ;0.000405;4.658211;0.001887
ответа;0.000405;0.592122;0.00024
ответов;0.000405;0.613817;0.000249
ответственности;0.000405;0.028855;1.2e-05
ответы;0.000405;0.028855;1.2e-05
отвечает;0.000405;4.658211;0.001887
отдела;0.000405;0.592122;0.00024
отдельно;0.000405;0.592122;0.00024
отеле;0.000405;6.658211;0.002697
отзыв;0.000405;0.704015;0.000285
отказался;0.000405;6.658211;0.002697
открывает;0.000405;4.658211;0.001887
открылось;0.000405;6.658211;0.002697
открыт;0.000405;5.658211;0.002292
открытия;0.000405;5.073249;0.002055
отложку;0.000405;0.613817;0.000249
отмены;0.000405;5.658211;0.002292
отметить;0.000405;0.570749;0.000231
отправки;0.000405;3.488286;0.001413
отправляет;0.000405;3.488286;0.001413
отправлять;0.000405;3.658211;0.001482
отслеживаемых;0.000405;0.658211;0.000267
отслеживать;0.000405;3.19878;0.001296
отталкивает;0.000405;6.658211;0.002697
отток;0.000405;2.658211;0.001077
отчеты;0.000405;5.073249;0.002055
офчейн;0.000405;5.658211;0.002292
оценивает;0.000405;4.336283;0.001756
оценить;0.000405;2.410284;0.000976
оценка;0.000405;1.300659;0.000527
очень;0.000405;2.850857;0.001155
очередь;0.000405;4.073249;0.00165
падение;0.000405;2.957772;0.001198
падения;0.000405;2.265894;0.000918
пар;0.000405;3.658211;0.001482
параллельно;0.000405;3.488286;0.001413
парой;0.000405;4.658211;0.001887
партнеров;0.000405;3.073249;0.001245
партнерство;0.000405;4.658211;0.001887
пассивного;0.000405;3.850857;0.00156
пассивность;0.000405;6.658211;0.002697
пассивный;0.000405;4.658211;0.001887
первенство;0.000405;6.658211;0.002697
первичной;0.000405;5.658211;0.002292
первой;0.000405;2.570749;0.001041
первоначально;0.000405;5.073249;0.002055
первую;0.000405;3.850857;0.00156
переведены;0.000405;5.073249;0.002055
перевести;0.000405;3.19878;0.001296
перевод;0.000405;3.19878;0.001296
переводе;0.000405;5.073249;0.002055
переводов;0.000405;2.570749;0.001041
перевыпущены;0.000405;6.658211;0.002697
перекликающихся;0.000405;6.658211;0.002697
переманивает;0.000405;6.658211;0.002697
переноса;0.000405;6.658211;0.002697
перерывов;0.000405;0.658211;0.000267
перестала;0.000405;5.658211;0.002292
переходит;0.000405;5.073249;0.002055
период;0.000405;2.13465;0.000865
персональных;0.000405;0.028855;1.2e-05
перспективе;0.000405;3.850857;0.00156
перспективность;0.000405;2.850857;0.001155
перспективы;0.000405;2.336283;0.000946
письменного;0.000405;0.028855;1.2e-05
плавающей;0.000405;6.658211;0.002697
планам;0.000405;6.658211;0.002697
планка;0.000405;5.658211;0.002292
планки;0.000405;6.658211;0.002697
плата;0.000405;4.658211;0.001887
платежи;0.000405;0.028855;1.2e-05
платить;0.000405;0.592122;0.00024
платформ;0.000405;1.850857;0.00075
платформами;0.000405;3.658211;0.001482
платформах;0.000405;0.391425;0.000159
платформы;0.000405;1.372809;0.000556
плохо;0.000405;6.658211;0.002697
площадка;0.000405;3.19878;0.001296
площадки;0.000405;2.658211;0.001077
площадку;0.000405;4.336283;0.001756
побывал;0.000405;0.613817;0.000249
повседневной;0.000405;6.658211;0.002697
повышаться;0.000405;6.658211;0.002697
повышая;0.000405;5.658211;0.002292
повышения;0.000405;2.850857;0.001155
повышенную;0.000405;4.658211;0.001887
погашения;0.000405;6.658211;0.002697
подарочными;0.000405;6.658211;0.002697
подвинет;0.000405;6.658211;0.002697
поддержания;0.000405;4.658211;0.001887
поддерживает;0.000405;2.850857;0.001155
поддерживают;0.000405;3.336283;0.001351
поддержка;0.000405;0.468387;0.00019
поддержки;0.000405;2.410284;0.000976
поддержкой;0.000405;0.014355;6e-06
подогревал;0.000405;6.658211;0.002697
подозрительные;0.000405;6.658211;0.002697
подписка;0.000405;0.592122;0.00024
подразделение;0.000405;6.658211;0.002697
подразделения;0.000405;6.658211;0.002697
подходила;0.000405;6.658211;0.002697
подходит;0.000405;3.488286;0.001413
подходящей;0.000405;5.658211;0.002292
поездок;0.000405;6.658211;0.002697
пожертвовано;0.000405;6.658211;0.002697
позволит;0.000405;3.073249;0.001245
позволяет;0.000405;1.231947;0.000499
позволяют;0.000405;2.265894;0.000918
позволяющему;0.000405;5.658211;0.002292
позволяющий;0.000405;4.658211;0.001887
позиций;0.000405;4.336283;0.001756
пойти;0.000405;0.613817;0.000249
покажет;0.000405;4.658211;0.001887
показал;0.000405;4.336283;0.001756
показателей;0.000405;0.508464;0.000206
показатели;0.000405;0.429393;0.000174
показателях;0.000405;5.658211;0.002292
показывает;0.000405;3.336283;0.001351
показывая;0.000405;6.658211;0.002697
покупательские;0.000405;6.658211;0.002697
покупателя;0.000405;5.658211;0.002292
покупать;0.000405;0.265894;0.000108
покупают;0.000405;3.336283;0.001351
покупке;0.000405;0.014355;6e-06
покупки;0.000405;1.613817;0.000654
покупку;0.000405;2.957772;0.001198
полном;0.000405;4.658211;0.001887
полноценная;0.000405;6.658211;0.002697
полный;0.000405;0.635844;0.000258
положить;0.000405;6.658211;0.002697
получает;0.000405;2.957772;0.001198
получать;0.000405;2.19878;0.000891
получают;0.000405;0.182478;7.4e-05
получения;0.000405;0.549687;0.000223
полученных;0.000405;5.073249;0.002055
получит;0.000405;3.658211;0.001482
получится;0.000405;4.336283;0.001756
пользователей;0.000405;0.014355;6e-06
пользователя;0.000405;0.391425;0.000159
пользу;0.000405;4.336283;0.001756
поменял;0.000405;5.073249;0.002055
поменять;0.000405;5.658211;0.002292
помогает;0.000405;3.073249;0.001245
помогают;0.000405;5.073249;0.002055
помогающие;0.000405;5.658211;0.002292
помощью;0.000405;1.528928;0.000619
понесли;0.000405;0.028855;1.2e-05
понимаю;0.000405;6.658211;0.002697
понравилась;0.000405;0.613817;0.000249
понравилось;0.000405;0.613817;0.000249
понял;0.000405;5.073249;0.002055
поняли;0.000405;6.658211;0.002697
попал;0.000405;5.658211;0.002292
популяризуют;0.000405;6.658211;0.002697
популярная;0.000405;3.19878;0.001296
популярной;0.000405;3.336283;0.001351
популярности;0.000405;2.073249;0.00084
популярную;0.000405;5.073249;0.002055
популярных;0.000405;0.372809;0.000151
пора;0.000405;6.658211;0.002697
портала;0.000405;0.028855;1.2e-05
порталом;0.000405;0.028855;1.2e-05
последующие;0.000405;6.658211;0.002697
поставил;0.000405;6.658211;0.002697
поставить;0.000405;0.592122;0.00024
постоянно;0.000405;1.903324;0.000771
поступления;0.000405;0.658211;0.000267
потенциалом;0.000405;0.028855;1.2e-05
потери;0.000405;0.028855;1.2e-05
потерянных;0.000405;6.658211;0.002697
потом;0.000405;4.336283;0.001756
потратить;0.000405;5.658211;0.002292
потянулся;0.000405;0.613817;0.000249
почте;0.000405;0.028855;1.2e-05
пошли;0.000405;5.073249;0.002055
появился;0.000405;3.336283;0.001351
появится;0.000405;3.19878;0.001296
права;0.000405;0.028855;1.2e-05
правительств;0.000405;0.658211;0.000267
превысил;0.000405;4.073249;0.00165
предлагает;0.000405;0.468387;0.00019
предложение;0.000405;3.073249;0.001245
предложения;0.000405;2.073249;0.00084
предложил;0.000405;5.073249;0.002055
предложили;0.000405;4.336283;0.001756
предложить;0.000405;5.073249;0.002055
предметы;0.000405;3.488286;0.001413
предназначаются;0.000405;0.028855;1.2e-05
предоставления;0.000405;4.658211;0.001887
предосторожности;0.000405;0.613817;0.000249
предпосылки;0.000405;4.658211;0.001887
предприниматели;0.000405;5.658211;0.002292
предрекают;0.000405;5.658211;0.002292
предрекли;0.000405;3.850857;0.00156
предсказывает;0.000405;5.658211;0.002292
предсказывают;0.000405;4.658211;0.001887
представляем;0.000405;0.028855;1.2e-05
преимущества;0.000405;2.265894;0.000918
преобразуются;0.000405;6.658211;0.002697
преступной;0.000405;6.658211;0.002697
приведет;0.000405;4.073249;0.00165
привлекает;0.000405;3.073249;0.001245
привлекают;0.000405;3.658211;0.001482
привлечь;0.000405;3.850857;0.00156
приводят;0.000405;5.658211;0.002292
привязан;0.000405;3.336283;0.001351
придется;0.000405;0.570749;0.000231
призовым;0.000405;0.570749;0.000231
приложения;0.000405;0.028855;1.2e-05
приложениях;0.000405;3.850857;0.00156
применения;0.000405;2.570749;0.001041
применяется;0.000405;3.19878;0.001296
применяться;0.000405;4.658211;0.001887
применяют;0.000405;2.850857;0.001155
пример;0.000405;0.488286;0.000198
примерно;0.000405;3.073249;0.001245
принимаем;0.000405;0.028855;1.2e-05
принимать;0.000405;0.549687;0.000223
приносит;0.000405;4.073249;0.00165
принял;0.000405;6.658211;0.002697
принятый;0.000405;6.658211;0.002697
природных;0.000405;5.658211;0.002292
прислушался;0.000405;6.658211;0.002697
присоединился;0.000405;0.592122;0.00024
приходится;0.000405;3.488286;0.001413
пришли;0.000405;5.658211;0.002292
проблемы;0.000405;2.570749;0.001041
провайдеру;0.000405;0.613817;0.000249
проведен;0.000405;4.336283;0.001756
проведение;0.000405;3.850857;0.00156
проведения;0.000405;0.488286;0.000198
проведено;0.000405;6.658211;0.002697
проверку;0.000405;3.850857;0.00156
проверяться;0.000405;6.658211;0.002697
проверяя;0.000405;6.658211;0.002697
провинции;0.000405;6.658211;0.002697
проводимых;0.000405;5.073249;0.002055
проводится;0.000405;4.658211;0.001887
проводить;0.000405;2.658211;0.001077
провоцируют;0.000405;5.658211;0.002292
программ;0.000405;4.073249;0.00165
программиста;0.000405;4.658211;0.001887
программистов;0.000405;3.850857;0.00156
программисты;0.000405;0.528928;0.000214
программное;0.000405;4.073249;0.00165
продавайте;0.000405;3.19878;0.001296
продавать;0.000405;3.488286;0.001413
продавцов;0.000405;3.850857;0.00156
продаем;0.000405;0.613817;0.000249
продажи;0.000405;2.570749;0.001041
продал;0.000405;5.658211;0.002292
продают;0.000405;3.850857;0.00156
продвигают;0.000405;6.658211;0.002697
продвижение;0.000405;5.073249;0.002055
продолжать;0.000405;5.658211;0.002292
продукты;0.000405;0.488286;0.000198
продуманные;0.000405;6.658211;0.002697
проекта;0.000405;1.372809;0.000556
проектах;0.000405;3.488286;0.001413
проекте;0.000405;0.014355;6e-06
проектов;0.000405;1.704015;0.00069
проектом;0.000405;2.850857;0.001155
проекты;0.000405;0.043502;1.8e-05
проживание;0.000405;6.658211;0.002697
прозвищу;0.000405;6.658211;0.002697
произведения;0.000405;5.658211;0.002292
произведено;0.000405;5.073249;0.002055
производительность;0.000405;4.658211;0.001887
происходит;0.000405;2.488286;0.001008
прописанное;0.000405;0.658211;0.000267
прописанный;0.000405;0.658211;0.000267
пропускной;0.000405;3.336283;0.001351
прост;0.000405;5.658211;0.002292
проста;0.000405;6.658211;0.002697
простая;0.000405;0.592122;0.00024
простой;0.000405;0.592122;0.00024
простом;0.000405;6.658211;0.002697
простыми;0.000405;3.488286;0.001413
протестировал;0.000405;0.592122;0.00024
противоположность;0.000405;5.658211;0.002292
протокола;0.000405;2.410284;0.000976
протоколах;0.000405;3.850857;0.00156
профинансировано;0.000405;6.658211;0.002697
проходят;0.000405;2.850857;0.001155
процедур;0.000405;6.658211;0.002697
процедуру;0.000405;4.658211;0.001887
процессоре;0.000405;0.592122;0.00024
прочтения;0.000405;0.028855;1.2e-05
прошел;0.000405;3.850857;0.00156
прошли;0.000405;5.658211;0.002292
прямо;0.000405;2.19878;0.000891
публикует;0.000405;4.073249;0.00165
публичном;0.000405;0.658211;0.000267
пула;0.000405;0.592122;0.00024
пулы;0.000405;0.014355;6e-06
работает;0.000405;1.488286;0.000603
работать;0.000405;2.570749;0.001041
работают;0.000405;2.336283;0.000946
работающие;0.000405;0.570749;0.000231
работников;0.000405;5.658211;0.002292
работы;0.000405;1.658211;0.000672
радостях;0.000405;0.613817;0.000249
раз;0.000405;2.19878;0.000891
раза;0.000405;3.19878;0.001296
разбавленная;0.000405;0.658211;0.000267
развертывания;0.000405;4.658211;0.001887
развертывать;0.000405;5.073249;0.002055
развивается;0.000405;3.073249;0.001245
развиваться;0.000405;4.336283;0.001756
развитии;0.000405;4.073249;0.00165
развитию;0.000405;3.850857;0.00156
развития;0.000405;1.903324;0.000771
развлечений;0.000405;5.073249;0.002055
разворачивать;0.000405;4.336283;0.001756
раздел;0.000405;5.073249;0.002055
различие;0.000405;0.613817;0.000249
различных;0.000405;3.658211;0.001482
разница;0.000405;0.549687;0.000223
разновидностей;0.000405;6.658211;0.002697
разновидности;0.000405;0.592122;0.00024
разные;0.000405;1.957772;0.000793
разных;0.000405;1.570749;0.000636
разрабатывать;0.000405;4.658211;0.001887
разработан;0.000405;0.429393;0.000174
разработки;0.000405;2.570749;0.001041
разработку;0.000405;3.336283;0.001351
разработчик;0.000405;0.448758;0.000182
разработчиков;0.000405;1.751321;0.000709
разрастается;0.000405;6.658211;0.002697
разрешения;0.000405;0.028855;1.2e-05
рамках;0.000405;2.957772;0.001198
раскритиковал;0.000405;0.570749;0.000231
рассказал;0.000405;0.592122;0.00024
рассмотрены;0.000405;4.658211;0.001887
растет;0.000405;2.570749;0.001041
расти;0.000405;0.448758;0.000182
растущей;0.000405;5.658211;0.002292
расчетах;0.000405;4.336283;0.001756
расширен;0.000405;6.658211;0.002697
расширился;0.000405;6.658211;0.002697
расширять;0.000405;6.658211;0.002697
расширяться;0.000405;6.658211;0.002697
расширяются;0.000405;5.073249;0.002055
реализованная;0.000405;6.658211;0.002697
реализовать;0.000405;4.336283;0.001756
реализует;0.000405;6.658211;0.002697
реальные;0.000405;4.336283;0.001756
регулируемой;0.000405;6.658211;0.002697
регулярно;0.000405;2.850857;0.001155
регулятора;0.000405;0.488286;0.000198
регуляторами;0.000405;5.658211;0.002292
регуляторов;0.000405;4.073249;0.00165
регуляторы;0.000405;4.336283;0.001756
редакции;0.000405;0.028855;1.2e-05
режима;0.000405;6.658211;0.002697
резервов;0.000405;5.073249;0.002055
резидентами;0.000405;5.658211;0.002292
результаты;0.000405;3.19878;0.001296
рейтинге;0.000405;1.658211;0.000672
рекомендует;0.000405;5.073249;0.002055
рекомендуется;0.000405;0.448758;0.000182
рекорд;0.000405;4.658211;0.001887
рентабельность;0.000405;5.073249;0.002055
ресурсов;0.000405;3.850857;0.00156
решил;0.000405;5.658211;0.002292
решить;0.000405;3.658211;0.001482
рисках;0.000405;0.028855;1.2e-05
риски;0.000405;2.751321;0.001114
роздано;0.000405;6.658211;0.002697
розничных;0.000405;5.658211;0.002292
рок;0.000405;6.658211;0.002697
роли;0.000405;3.850857;0.00156
роль;0.000405;3.073249;0.001245
рост;0.000405;1.570749;0.000636
роста;0.000405;0.028855;1.2e-05
ростом;0.000405;4.073249;0.00165
росту;0.000405;3.336283;0.001351
рублей;0.000405;0.028855;1.2e-05
рубль;0.000405;0.825321;0.000334
руках;0.000405;0.658211;0.000267
руководителем;0.000405;0.592122;0.00024
руководством;0.000405;6.658211;0.002697
русском;0.000405;0.028855;1.2e-05
рынка;0.000405;1.570749;0.000636
рынке;0.000405;0.150417;6.1e-05
рынку;0.000405;0.468387;0.00019
рынок;0.000405;0.300659;0.000122
сookie;0.000405;0.028855;1.2e-05
сайта;0.000405;0.028855;1.2e-05
сайтах;0.000405;3.19878;0.001296
сайте;0.000405;0.028855;1.2e-05
самая;0.000405;1.528928;0.000619
самой;0.000405;3.336283;0.001351
самолетов;0.000405;0.028855;1.2e-05
самую;0.000405;5.073249;0.002055
самым;0.000405;3.336283;0.001351
самых;0.000405;0.19878;8.1e-05
сбережения;0.000405;3.850857;0.00156
сберечь;0.000405;6.658211;0.002697
сбор;0.000405;0.028855;1.2e-05
сбора;0.000405;4.073249;0.00165
сборов;0.000405;3.850857;0.00156
сборы;0.000405;3.658211;0.001482
сверхбыстрые;0.000405;6.658211;0.002697
своего;0.000405;0.488286;0.000198
своему;0.000405;5.073249;0.002055
свои;0.000405;2.014355;0.000816
своим;0.000405;0.528928;0.000214
свой;0.000405;0.014355;6e-06
связанные;0.000405;2.751321;0.001114
связанных;0.000405;4.336283;0.001756
связаны;0.000405;3.658211;0.001482
связи;0.000405;0.028855;1.2e-05
связь;0.000405;0.014355;6e-06
сгенерирована;0.000405;6.658211;0.002697
сделка;0.000405;4.073249;0.00165
сделки;0.000405;0.372809;0.000151
сделку;0.000405;3.488286;0.001413
сделок;0.000405;1.957772;0.000793
себя;0.000405;2.751321;0.001114
сегментах;0.000405;6.658211;0.002697
сегодня;0.000405;0.391425;0.000159
сейчас;0.000405;0.448758;0.000182
сек;0.000405;0.028855;1.2e-05
сектор;0.000405;3.658211;0.001482
секунды;0.000405;5.073249;0.002055
сентября;0.000405;3.073249;0.001245
сервисам;0.000405;4.658211;0.001887
сервисах;0.000405;3.336283;0.001351
сервисом;0.000405;4.658211;0.001887
сервисы;0.000405;2.336283;0.000946
серебром;0.000405;6.658211;0.002697
сетей;0.000405;2.658211;0.001077
сети;0.000405;1.103623;0.000447
сетями;0.000405;5.073249;0.002055
сетях;0.000405;2.488286;0.001008
сжигания;0.000405;4.336283;0.001756
сильно;0.000405;0.448758;0.000182
систем;0.000405;3.336283;0.001351
система;0.000405;0.391425;0.000159
системами;0.000405;4.073249;0.00165
систему;0.000405;3.336283;0.001351
системы;0.000405;2.13465;0.000865
ситуации;0.000405;0.528928;0.000214
скидку;0.000405;3.19878;0.001296
скидок;0.000405;5.658211;0.002292
скоростная;0.000405;6.658211;0.002697
скоростной;0.000405;5.073249;0.002055
скоростью;0.000405;3.19878;0.001296
скрин;0.000405;6.658211;0.002697
словами;0.000405;3.488286;0.001413
сложнее;0.000405;5.658211;0.002292
сложные;0.000405;3.488286;0.001413
сложный;0.000405;5.073249;0.002055
служба;0.000405;0.028855;1.2e-05
служебного;0.000405;5.658211;0.002292
служебный;0.000405;4.658211;0.001887
слуху;0.000405;0.613817;0.000249
случае;0.000405;2.014355;0.000816
случай;0.000405;0.549687;0.000223
случится;0.000405;0.613817;0.000249
смарт;0.000405;0.119053;4.8e-05
смотреть;0.000405;0.391425;0.000159
снижает;0.000405;3.658211;0.001482
снижения;0.000405;3.658211;0.001482
снизило;0.000405;6.658211;0.002697
собирается;0.000405;5.658211;0.002292
собирать;0.000405;5.658211;0.002292
соблюдаться;0.000405;6.658211;0.002697
собственного;0.000405;4.073249;0.00165
собственной;0.000405;3.658211;0.001482
собственном;0.000405;3.850857;0.00156
собственную;0.000405;3.488286;0.001413
собственные;0.000405;3.488286;0.001413
собственный;0.000405;3.19878;0.001296
собственных;0.000405;4.073249;0.00165
события;0.000405;2.751321;0.001114
совершенная;0.000405;6.658211;0.002697
советовал;0.000405;0.613817;0.000249
совету;0.000405;6.658211;0.002697
совместим;0.000405;5.658211;0.002292
совмещение;0.000405;6.658211;0.002697
содержатся;0.000405;0.028855;1.2e-05
содержать;0.000405;0.028855;1.2e-05
сожжено;0.000405;6.658211;0.002697
сожжены;0.000405;6.658211;0.002697
создавался;0.000405;5.658211;0.002292
создавать;0.000405;2.014355;0.000816
создании;0.000405;3.850857;0.00156
создания;0.000405;1.80023;0.000729
созданные;0.000405;4.658211;0.001887
создано;0.000405;4.073249;0.00165
созданы;0.000405;3.073249;0.001245
создать;0.000405;2.19878;0.000891
сократится;0.000405;6.658211;0.002697
сокращение;0.000405;5.073249;0.002055
сообщения;0.000405;0.549687;0.000223
сообщества;0.000405;2.488286;0.001008
соперника;0.000405;5.658211;0.002292
сопротивления;0.000405;0.549687;0.000223
сосредоточатся;0.000405;6.658211;0.002697
составил;0.000405;2.957772;0.001198
составить;0.000405;3.850857;0.00156
составляет;0.000405;0.19878;8.1e-05
состоянии;0.000405;4.073249;0.00165
состоящая;0.000405;5.658211;0.002292
сотни;0.000405;3.488286;0.001413
сотнями;0.000405;3.19878;0.001296
сотрудников;0.000405;5.658211;0.002292
сотрудничать;0.000405;4.073249;0.00165
сотрудничающие;0.000405;5.658211;0.002292
сотрудничества;0.000405;0.028855;1.2e-05
сохранение;0.000405;0.592122;0.00024
социальных;0.000405;4.073249;0.00165
спасают;0.000405;0.592122;0.00024
специалистов;0.000405;4.336283;0.001756
спорт;0.000405;0.028855;1.2e-05
способ;0.000405;2.570749;0.001041
способности;0.000405;4.073249;0.00165
способностью;0.000405;3.658211;0.001482
способов;0.000405;3.658211;0.001482
спотового;0.000405;6.658211;0.002697
спотовой;0.000405;6.658211;0.002697
спотовую;0.000405;5.658211;0.002292
спотовых;0.000405;6.658211;0.002697
сравнении;0.000405;4.073249;0.00165
сравнению;0.000405;3.336283;0.001351
сравнения;0.000405;3.19878;0.001296
сравнивать;0.000405;4.658211;0.001887
сравнить;0.000405;0.658211;0.000267
сразу;0.000405;2.570749;0.001041
среде;0.000405;4.336283;0.001756
средой;0.000405;4.336283;0.001756
средств;0.000405;0.265894;0.000108
среду;0.000405;4.658211;0.001887
стабильная;0.000405;0.028855;1.2e-05
стабильное;0.000405;5.658211;0.002292
ставка;0.000405;4.658211;0.001887
ставкой;0.000405;5.073249;0.002055
стажировался;0.000405;6.658211;0.002697
стал;0.000405;2.265894;0.000918
стала;0.000405;2.751321;0.001114
стандарта;0.000405;2.570749;0.001041
стандартов;0.000405;4.336283;0.001756
становятся;0.000405;3.336283;0.001351
стартапу;0.000405;6.658211;0.002697
стартапы;0.000405;4.336283;0.001756
старые;0.000405;0.028855;1.2e-05
стать;0.000405;2.410284;0.000976
стейблкоины;0.000405;1.231947;0.000499
стейблкойнами;0.000405;6.658211;0.002697
стейкать;0.000405;6.658211;0.002697
стейкинга;0.000405;4.336283;0.001756
стейкинге;0.000405;5.658211;0.002292
стейкингом;0.000405;6.658211;0.002697
стоимости;0.000405;0.028855;1.2e-05
стоимость;0.000405;0.073249;3e-05
стоимостью;0.000405;0.570749;0.000231
стоить;0.000405;4.073249;0.00165
столкнулся;0.000405;6.658211;0.002697
столько;0.000405;4.336283;0.001756
стороны;0.000405;0.028855;1.2e-05
стран;0.000405;2.957772;0.001198
стране;0.000405;3.658211;0.001482
страницах;0.000405;0.028855;1.2e-05
стратегии;0.000405;0.508464;0.000206
страхование;0.000405;0.592122;0.00024
страшного;0.000405;0.613817;0.000249
строго;0.000405;5.658211;0.002292
структура;0.000405;4.658211;0.001887
структуру;0.000405;4.073249;0.00165
сумм;0.000405;0.592122;0.00024
сумме;0.000405;3.336283;0.001351
сути;0.000405;3.658211;0.001482
сутки;0.000405;2.488286;0.001008
суток;0.000405;4.073249;0.00165
существуют;0.000405;2.850857;0.001155
существующих;0.000405;3.850857;0.00156
сфере;0.000405;3.073249;0.001245
сферой;0.000405;5.658211;0.002292
счет;0.000405;2.336283;0.000946
счетом;0.000405;0.028855;1.2e-05
счету;0.000405;3.336283;0.001351
считает;0.000405;3.850857;0.00156
таблице;0.000405;1.704015;0.00069
тайне;0.000405;5.658211;0.002292
такая;0.000405;3.336283;0.001351
такие;0.000405;0.166358;6.7e-05
таким;0.000405;2.850857;0.001155
таких;0.000405;2.13465;0.000865
такое;0.000405;0.318361;0.000129
такому;0.000405;5.073249;0.002055
тейкера;0.000405;6.658211;0.002697
текущая;0.000405;0.549687;0.000223
тема;0.000405;0.592122;0.00024
теми;0.000405;6.658211;0.002697
темп;0.000405;6.658211;0.002697
темпы;0.000405;4.336283;0.001756
теоретический;0.000405;0.658211;0.000267
теперь;0.000405;3.658211;0.001482
тесно;0.000405;6.658211;0.002697
тестнеты;0.000405;0.592122;0.00024
тех;0.000405;3.488286;0.001413
технический;0.000405;1.613817;0.000654
технической;0.000405;4.658211;0.001887
технологию;0.000405;3.336283;0.001351
технологиями;0.000405;5.658211;0.002292
течение;0.000405;0.549687;0.000223
товарам;0.000405;5.658211;0.002292
товаров;0.000405;3.658211;0.001482
товары;0.000405;3.658211;0.001482
того;0.000405;1.528928;0.000619
токен;0.000405;0.19878;8.1e-05
токена;0.000405;1.850857;0.00075
токенами;0.000405;2.570749;0.001041
токенах;0.000405;3.850857;0.00156
токене;0.000405;5.658211;0.002292
токенов;0.000405;0.014355;6e-06
токеном;0.000405;2.957772;0.001198
токены;0.000405;0.028855;1.2e-05
токеныдецентрализованныеобеспеченные;0.000405;0.028855;1.2e-05
токеныновые;0.000405;0.028855;1.2e-05
только;0.000405;0.014355;6e-06
топовой;0.000405;4.658211;0.001887
топовые;0.000405;3.850857;0.00156
торги;0.000405;2.850857;0.001155
торгов;0.000405;0.073249;3e-05
торговаться;0.000405;4.658211;0.001887
торговли;0.000405;0.014355;6e-06
торговлиновые;0.000405;0.028855;1.2e-05
торговлю;0.000405;3.336283;0.001351
торговые;0.000405;2.957772;0.001198
торговый;0.000405;2.488286;0.001008
