TOKEN;TF;IDF;TF*IDF
инвесторы;0.000616;0.014355;9e-06
индикатора;0.000616;6.658211;0.004101
индустрии;0.000616;3.488286;0.002149
иногда;0.000616;2.850857;0.001756
инструмент;0.000616;2.751321;0.001695
инструмента;0.000616;3.850857;0.002372
инструментов;0.000616;2.957772;0.001822
инструменты;0.000616;2.488286;0.001533
интерес;0.000616;2.570749;0.001584
интересным;0.000616;5.658211;0.003485
интересы;0.000616;0.028855;1.8e-05
информации;0.000616;2.410284;0.001485
информационным;0.000616;0.028855;1.8e-05
информацию;0.000616;2.336283;0.001439
информация;0.000616;0.336283;0.000207
иных;0.000616;1.658211;0.001021
использованию;0.000616;6.658211;0.004101
использования;0.000616;0.028855;1.8e-05
использовать;0.000616;1.528928;0.000942
используемое;0.000616;6.658211;0.004101
использует;0.000616;0.028855;1.8e-05
используют;0.000616;1.80023;0.001109
используя;0.000616;3.488286;0.002149
исправлены;0.000616;6.658211;0.004101
исправлять;0.000616;6.658211;0.004101
источники;0.000616;6.658211;0.004101
их;0.000616;0.073249;4.5e-05
казино;0.000616;0.014355;9e-06
каких;0.000616;0.028855;1.8e-05
каналы;0.000616;0.028855;1.8e-05
капитала;0.000616;2.751321;0.001695
капитализации;0.000616;1.13465;0.000699
качестве;0.000616;2.265894;0.001396
клиентам;0.000616;0.468387;0.000289
клиентов;0.000616;2.957772;0.001822
коинов;0.000616;2.265894;0.001396
количества;0.000616;1.410284;0.000869
колонию;0.000616;6.658211;0.004101
команде;0.000616;4.658211;0.002869
командой;0.000616;4.658211;0.002869
команды;0.000616;1.014355;0.000625
комиссией;0.000616;0.028855;1.8e-05
комиссии;0.000616;2.13465;0.001315
комиссию;0.000616;0.429393;0.000265
компактный;0.000616;6.658211;0.004101
компании;0.000616;1.957772;0.001206
компаний;0.000616;2.658211;0.001637
компаниях;0.000616;5.073249;0.003125
конкурентов;0.000616;3.19878;0.00197
конкуренции;0.000616;3.658211;0.002253
консенсуса;0.000616;2.19878;0.001354
консультанты;0.000616;6.658211;0.004101
контент;0.000616;6.658211;0.004101
контрактов;0.000616;0.231947;0.000143
контракты;0.000616;2.336283;0.001439
конфиденциальности;0.000616;0.014355;9e-06
конца;0.000616;4.336283;0.002671
конце;0.000616;2.957772;0.001822
концепцию;0.000616;5.073249;0.003125
копирование;0.000616;0.028855;1.8e-05
космическую;0.000616;6.658211;0.004101
котировок;0.000616;1.751321;0.001079
которая;0.000616;1.80023;0.001109
которого;0.000616;2.850857;0.001756
которой;0.000616;2.014355;0.001241
котором;0.000616;3.19878;0.00197
которую;0.000616;2.488286;0.001533
которые;0.000616;0.014355;9e-06
который;0.000616;0.19878;0.000122
которых;0.000616;0.248821;0.000153
кошельков;0.000616;2.19878;0.001354
краткосрочной;0.000616;3.850857;0.002372
кратную;0.000616;6.658211;0.004101
кредитования;0.000616;3.658211;0.002253
кризисы;0.000616;5.658211;0.003485
крипта;0.000616;3.488286;0.002149
крипте;0.000616;0.014355;9e-06
криптоактива;0.000616;2.957772;0.001822
криптоактивов;0.000616;2.336283;0.001439
криптоактивы;0.000616;2.957772;0.001822
криптобанков;0.000616;0.028855;1.8e-05
криптобиржиценаmin;0.000616;0.119053;7.3e-05
криптовалют;0.000616;0.014355;9e-06
криптовалюткакую;0.000616;0.028855;1.8e-05
криптовалютс;0.000616;0.028855;1.8e-05
криптовалютатоп;0.000616;0.028855;1.8e-05
криптовалютах;0.000616;0.014355;9e-06
криптовалюте;0.000616;0.014355;9e-06
криптовалютная;0.000616;3.336283;0.002055
криптовалютных;0.000616;2.336283;0.001439
криптовалюту;0.000616;0.014355;9e-06
криптовалютыконкуренты;0.000616;0.028855;1.8e-05
криптомонета;0.000616;4.073249;0.002509
крипторынке;0.000616;2.658211;0.001637
крипты;0.000616;0.014355;9e-06
критерии;0.000616;3.850857;0.002372
критерию;0.000616;5.073249;0.003125
кругах;0.000616;6.658211;0.004101
кругу;0.000616;5.658211;0.003485
крупнейших;0.000616;3.336283;0.002055
крупных;0.000616;0.336283;0.000207
кто;0.000616;0.448758;0.000276
курс;0.000616;0.13465;8.3e-05
курса;0.000616;0.014355;9e-06
лендинге;0.000616;6.658211;0.004101
лидеров;0.000616;3.488286;0.002149
ликвидности;0.000616;2.488286;0.001533
листинг;0.000616;3.19878;0.00197
листингах;0.000616;6.658211;0.004101
листинге;0.000616;4.073249;0.002509
лиц;0.000616;0.028855;1.8e-05
лишился;0.000616;6.658211;0.004101
люди;0.000616;3.488286;0.002149
магазинов;0.000616;0.028855;1.8e-05
майнингу;0.000616;5.073249;0.003125
максимального;0.000616;5.073249;0.003125
максимумы;0.000616;3.658211;0.002253
малейшей;0.000616;6.658211;0.004101
маржинальная;0.000616;5.073249;0.003125
маржинальный;0.000616;5.658211;0.003485
маркетологи;0.000616;6.658211;0.004101
марта;0.000616;0.014355;9e-06
мастерноды;0.000616;1.658211;0.001021
мастернодылучшие;0.000616;0.028855;1.8e-05
масштабируемости;0.000616;3.19878;0.00197
материалов;0.000616;0.028855;1.8e-05
материалы;0.000616;0.028855;1.8e-05
материальными;0.000616;4.658211;0.002869
материнского;0.000616;5.658211;0.003485
медвежий;0.000616;6.658211;0.004101
медиа;0.000616;5.658211;0.003485
межбанковских;0.000616;5.658211;0.003485
меркам;0.000616;6.658211;0.004101
мероприятий;0.000616;0.028855;1.8e-05
место;0.000616;2.13465;0.001315
механизм;0.000616;2.410284;0.001485
минимальные;0.000616;4.073249;0.002509
минимальный;0.000616;3.850857;0.002372
мира;0.000616;2.850857;0.001756
мирами;0.000616;6.658211;0.004101
мире;0.000616;2.265894;0.001396
миссия;0.000616;5.658211;0.003485
млн;0.000616;0.028855;1.8e-05
млнbtc;0.000616;0.028855;1.8e-05
млнethereumetheth;0.000616;0.028855;1.8e-05
млрд;0.000616;0.028855;1.8e-05
мнений;0.000616;4.336283;0.002671
многих;0.000616;1.957772;0.001206
мобильной;0.000616;6.658211;0.004101
могут;0.000616;1.103623;0.00068
модифицированном;0.000616;5.658211;0.003485
модифицированные;0.000616;6.658211;0.004101
можно;0.000616;0.088356;5.4e-05
молодая;0.000616;4.658211;0.002869
момент;0.000616;0.488286;0.000301
монет;0.000616;0.014355;9e-06
монетам;0.000616;5.073249;0.003125
монетами;0.000616;3.19878;0.00197
монетизировать;0.000616;4.658211;0.002869
монету;0.000616;2.265894;0.001396
монетыкатегориитоп;0.000616;0.028855;1.8e-05
мошенников;0.000616;4.658211;0.002869
мошеннических;0.000616;5.658211;0.003485
наблюдать;0.000616;5.073249;0.003125
называемый;0.000616;5.658211;0.003485
называют;0.000616;2.658211;0.001637
наименьшей;0.000616;0.028855;1.8e-05
накопителей;0.000616;5.658211;0.003485
накопители;0.000616;5.658211;0.003485
направление;0.000616;3.19878;0.00197
направления;0.000616;3.488286;0.002149
наработки;0.000616;6.658211;0.004101
нас;0.000616;0.014355;9e-06
насколько;0.000616;3.073249;0.001893
настолько;0.000616;5.073249;0.003125
насчитывается;0.000616;5.658211;0.003485
нативный;0.000616;3.073249;0.001893
находилась;0.000616;5.073249;0.003125
находился;0.000616;4.336283;0.002671
находится;0.000616;0.300659;0.000185
находятся;0.000616;1.336283;0.000823
начал;0.000616;3.850857;0.002372
начальном;0.000616;5.658211;0.003485
начатое;0.000616;6.658211;0.004101
начинала;0.000616;6.658211;0.004101
небольшого;0.000616;5.658211;0.003485
небольшую;0.000616;4.336283;0.002671
негативная;0.000616;6.658211;0.004101
недвижимости;0.000616;0.028855;1.8e-05
недооцененные;0.000616;1.704015;0.00105
недооцененныесамая;0.000616;0.028855;1.8e-05
нежелательно;0.000616;6.658211;0.004101
независимым;0.000616;0.028855;1.8e-05
неизбежны;0.000616;6.658211;0.004101
некоторые;0.000616;2.19878;0.001354
нельзя;0.000616;3.073249;0.001893
нем;0.000616;3.488286;0.002149
ненамного;0.000616;6.658211;0.004101
необходимо;0.000616;2.19878;0.001354
необходимыми;0.000616;6.658211;0.004101
несет;0.000616;0.028855;1.8e-05
несколько;0.000616;0.182478;0.000112
нестандартный;0.000616;6.658211;0.004101
неудачно;0.000616;6.658211;0.004101
неудачный;0.000616;6.658211;0.004101
низкая;0.000616;3.658211;0.002253
низкой;0.000616;0.028855;1.8e-05
них;0.000616;0.265894;0.000164
ничем;0.000616;5.658211;0.003485
новинки;0.000616;6.658211;0.004101
новичком;0.000616;6.658211;0.004101
нового;0.000616;2.265894;0.001396
новое;0.000616;0.468387;0.000289
новостей;0.000616;2.658211;0.001637
новую;0.000616;4.073249;0.002509
новыми;0.000616;5.658211;0.003485
новых;0.000616;1.488286;0.000917
ноду;0.000616;5.658211;0.003485
нужна;0.000616;3.19878;0.00197
нынешних;0.000616;5.658211;0.003485
обвала;0.000616;5.658211;0.003485
обеспечивает;0.000616;2.014355;0.001241
обеспечивают;0.000616;0.448758;0.000276
обеспечивающие;0.000616;6.658211;0.004101
обеспечить;0.000616;3.850857;0.002372
обещают;0.000616;5.658211;0.003485
обладает;0.000616;3.488286;0.002149
облачного;0.000616;6.658211;0.004101
обман;0.000616;6.658211;0.004101
обмена;0.000616;0.028855;1.8e-05
обмениваться;0.000616;4.658211;0.002869
обменник;0.000616;0.028855;1.8e-05
обменников;0.000616;0.028855;1.8e-05
обменные;0.000616;4.658211;0.002869
обновлении;0.000616;6.658211;0.004101
обновления;0.000616;2.265894;0.001396
обновляет;0.000616;6.658211;0.004101
обойти;0.000616;4.658211;0.002869
обрабатывают;0.000616;4.658211;0.002869
обработку;0.000616;0.028855;1.8e-05
обратить;0.000616;5.073249;0.003125
обратной;0.000616;0.028855;1.8e-05
обращайтесь;0.000616;0.028855;1.8e-05
обращении;0.000616;0.088356;5.4e-05
объединены;0.000616;6.658211;0.004101
объектом;0.000616;4.073249;0.002509
объему;0.000616;1.166358;0.000718
ограниченной;0.000616;0.028855;1.8e-05
один;0.000616;2.073249;0.001277
одновременное;0.000616;6.658211;0.004101
одноименного;0.000616;6.658211;0.004101
одноименной;0.000616;4.336283;0.002671
одну;0.000616;2.850857;0.001756
ожидаемых;0.000616;6.658211;0.004101
ожидать;0.000616;4.658211;0.002869
ознакомительных;0.000616;0.028855;1.8e-05
оказался;0.000616;3.658211;0.002253
оказываем;0.000616;0.028855;1.8e-05
окружающего;0.000616;6.658211;0.004101
операторы;0.000616;4.658211;0.002869
операции;0.000616;2.13465;0.001315
операций;0.000616;0.283172;0.000174
описание;0.000616;4.073249;0.002509
определенные;0.000616;5.658211;0.003485
определить;0.000616;2.658211;0.001637
опубликованной;0.000616;6.658211;0.004101
опубликованные;0.000616;0.028855;1.8e-05
опцию;0.000616;5.073249;0.003125
опыт;0.000616;3.850857;0.002372
оракулов;0.000616;3.850857;0.002372
орган;0.000616;6.658211;0.004101
организаций;0.000616;0.028855;1.8e-05
ориентированную;0.000616;6.658211;0.004101
ориентироваться;0.000616;5.658211;0.003485
основан;0.000616;3.19878;0.00197
основана;0.000616;2.957772;0.001822
основанная;0.000616;4.658211;0.002869
основе;0.000616;1.80023;0.001109
основной;0.000616;0.318361;0.000196
основную;0.000616;6.658211;0.004101
основных;0.000616;3.850857;0.002372
особые;0.000616;5.658211;0.003485
отбора;0.000616;6.658211;0.004101
ответственности;0.000616;0.028855;1.8e-05
ответы;0.000616;0.028855;1.8e-05
отличается;0.000616;2.13465;0.001315
отличаются;0.000616;2.570749;0.001584
отличие;0.000616;2.19878;0.001354
отличной;0.000616;6.658211;0.004101
относятся;0.000616;2.850857;0.001756
отношений;0.000616;6.658211;0.004101
отправки;0.000616;3.488286;0.002149
отражается;0.000616;4.658211;0.002869
отрицательно;0.000616;6.658211;0.004101
отслеживать;0.000616;3.19878;0.00197
отсутствует;0.000616;3.488286;0.002149
оценивать;0.000616;3.658211;0.002253
оценивают;0.000616;4.336283;0.002671
оценить;0.000616;2.410284;0.001485
оценке;0.000616;4.336283;0.002671
очень;0.000616;2.850857;0.001756
ошибки;0.000616;3.850857;0.002372
падает;0.000616;3.488286;0.002149
параметры;0.000616;3.658211;0.002253
партнеров;0.000616;3.073249;0.001893
партнером;0.000616;5.658211;0.003485
партнерских;0.000616;6.658211;0.004101
пассивного;0.000616;3.850857;0.002372
первичного;0.000616;5.658211;0.003485
переводов;0.000616;2.570749;0.001584
перегрузки;0.000616;6.658211;0.004101
передают;0.000616;5.073249;0.003125
передаются;0.000616;6.658211;0.004101
перемножения;0.000616;1.704015;0.00105
пересмотреть;0.000616;5.073249;0.003125
перестанет;0.000616;6.658211;0.004101
переход;0.000616;2.751321;0.001695
персонажи;0.000616;5.073249;0.003125
персональных;0.000616;0.028855;1.8e-05
перспективе;0.000616;3.850857;0.002372
перспективная;0.000616;6.658211;0.004101
перспективности;0.000616;3.336283;0.002055
перспективность;0.000616;2.850857;0.001756
перспективную;0.000616;6.658211;0.004101
перспективными;0.000616;5.658211;0.003485
перспективу;0.000616;3.850857;0.002372
письменного;0.000616;0.028855;1.8e-05
плане;0.000616;4.073249;0.002509
планировал;0.000616;5.658211;0.003485
планировали;0.000616;6.658211;0.004101
планируют;0.000616;4.336283;0.002671
планы;0.000616;3.336283;0.002055
платежи;0.000616;0.028855;1.8e-05
платформ;0.000616;1.850857;0.00114
платформами;0.000616;3.658211;0.002253
платформе;0.000616;2.19878;0.001354
платформы;0.000616;1.372809;0.000846
плоттинг;0.000616;6.658211;0.004101
площадках;0.000616;3.336283;0.002055
площадке;0.000616;3.336283;0.002055
площадки;0.000616;2.658211;0.001637
поведением;0.000616;6.658211;0.004101
повлиять;0.000616;4.658211;0.002869
повышает;0.000616;4.336283;0.002671
повышением;0.000616;5.073249;0.003125
подборку;0.000616;6.658211;0.004101
подготовлен;0.000616;1.704015;0.00105
поддерживаемых;0.000616;4.658211;0.002869
поддерживает;0.000616;2.850857;0.001756
поддерживают;0.000616;3.336283;0.002055
поддерживающих;0.000616;5.658211;0.003485
поддержки;0.000616;2.410284;0.001485
поддержкой;0.000616;0.014355;9e-06
поддержку;0.000616;3.336283;0.002055
подключение;0.000616;5.658211;0.003485
подлежащих;0.000616;6.658211;0.004101
подход;0.000616;3.488286;0.002149
позволяет;0.000616;1.231947;0.000759
позволяют;0.000616;2.265894;0.001396
позволяющие;0.000616;4.658211;0.002869
поиска;0.000616;4.073249;0.002509
пока;0.000616;0.488286;0.000301
показатели;0.000616;0.429393;0.000265
поклонникам;0.000616;6.658211;0.004101
покупке;0.000616;0.014355;9e-06
покупки;0.000616;1.613817;0.000994
покупку;0.000616;2.957772;0.001822
полезный;0.000616;5.658211;0.003485
полезных;0.000616;5.658211;0.003485
политические;0.000616;4.658211;0.002869
полную;0.000616;3.658211;0.002253
получается;0.000616;1.613817;0.000994
получали;0.000616;5.073249;0.003125
получают;0.000616;0.182478;0.000112
получения;0.000616;0.549687;0.000339
получить;0.000616;1.80023;0.001109
пользователей;0.000616;0.014355;9e-06
пользователя;0.000616;0.391425;0.000241
пользователям;0.000616;0.318361;0.000196
пользователями;0.000616;2.488286;0.001533
помнить;0.000616;5.073249;0.003125
помогут;0.000616;4.658211;0.002869
поможет;0.000616;3.488286;0.002149
помощи;0.000616;4.073249;0.002509
помощью;0.000616;1.528928;0.000942
понесли;0.000616;0.028855;1.8e-05
понимать;0.000616;4.073249;0.002509
понимают;0.000616;5.073249;0.003125
попала;0.000616;6.658211;0.004101
попасть;0.000616;5.658211;0.003485
пополняется;0.000616;6.658211;0.004101
популярного;0.000616;5.658211;0.003485
популярности;0.000616;2.073249;0.001277
популярны;0.000616;4.073249;0.002509
популярным;0.000616;4.336283;0.002671
популярных;0.000616;0.372809;0.00023
портала;0.000616;0.028855;1.8e-05
порталом;0.000616;0.028855;1.8e-05
портфель;0.000616;4.336283;0.002671
последние;0.000616;0.028855;1.8e-05
последователей;0.000616;4.658211;0.002869
последующего;0.000616;6.658211;0.004101
посредником;0.000616;5.658211;0.003485
поставщики;0.000616;6.658211;0.004101
поступают;0.000616;5.073249;0.003125
потенциал;0.000616;0.391425;0.000241
потенциалом;0.000616;0.028855;1.8e-05
потере;0.000616;5.073249;0.003125
потери;0.000616;0.028855;1.8e-05
потеряет;0.000616;5.658211;0.003485
потерять;0.000616;3.073249;0.001893
потеряют;0.000616;5.073249;0.003125
потеснят;0.000616;6.658211;0.004101
почте;0.000616;0.028855;1.8e-05
появились;0.000616;3.19878;0.00197
появился;0.000616;3.336283;0.002055
появиться;0.000616;6.658211;0.004101
появляются;0.000616;3.19878;0.00197
появятся;0.000616;4.658211;0.002869
права;0.000616;0.028855;1.8e-05
правами;0.000616;5.658211;0.003485
правильно;0.000616;3.850857;0.002372
практичности;0.000616;6.658211;0.004101
превышает;0.000616;3.658211;0.002253
пределами;0.000616;4.336283;0.002671
предлагающих;0.000616;5.658211;0.003485
предметы;0.000616;3.488286;0.002149
предназначаются;0.000616;0.028855;1.8e-05
предоставляют;0.000616;3.850857;0.002372
предоставляющая;0.000616;6.658211;0.004101
предпосылки;0.000616;4.658211;0.002869
предприятий;0.000616;5.658211;0.003485
представили;0.000616;5.073249;0.003125
представляем;0.000616;0.028855;1.8e-05
представляют;0.000616;3.850857;0.002372
представляющих;0.000616;6.658211;0.004101
прекратить;0.000616;6.658211;0.004101
преодолевать;0.000616;6.658211;0.004101
препятствия;0.000616;6.658211;0.004101
прибыли;0.000616;2.658211;0.001637
прибыль;0.000616;1.850857;0.00114
привел;0.000616;4.658211;0.002869
привести;0.000616;4.336283;0.002671
привлекает;0.000616;3.073249;0.001893
привлекательности;0.000616;5.658211;0.003485
привлечь;0.000616;3.850857;0.002372
приема;0.000616;6.658211;0.004101
приложений;0.000616;2.265894;0.001396
приложения;0.000616;0.028855;1.8e-05
приложениям;0.000616;5.073249;0.003125
приложениями;0.000616;3.658211;0.002253
применения;0.000616;2.570749;0.001584
применяют;0.000616;2.850857;0.001756
принести;0.000616;3.658211;0.002253
принимаем;0.000616;0.028855;1.8e-05
приносит;0.000616;4.073249;0.002509
принять;0.000616;4.073249;0.002509
приоритетов;0.000616;6.658211;0.004101
приумножению;0.000616;6.658211;0.004101
причина;0.000616;3.488286;0.002149
проблем;0.000616;3.19878;0.00197
проблемы;0.000616;2.570749;0.001584
прогнозируют;0.000616;4.658211;0.002869
программах;0.000616;6.658211;0.004101
программистов;0.000616;3.850857;0.002372
продать;0.000616;2.014355;0.001241
продвигает;0.000616;5.073249;0.003125
продвигать;0.000616;5.658211;0.003485
продвигающая;0.000616;6.658211;0.004101
продукт;0.000616;4.073249;0.002509
продукта;0.000616;4.336283;0.002671
продукты;0.000616;0.488286;0.000301
продукции;0.000616;5.658211;0.003485
проекта;0.000616;1.372809;0.000846
проектами;0.000616;3.336283;0.002055
проекте;0.000616;0.014355;9e-06
проектов;0.000616;1.704015;0.00105
проектом;0.000616;2.850857;0.001756
производителя;0.000616;5.658211;0.003485
происходит;0.000616;2.488286;0.001533
пропускная;0.000616;3.850857;0.002372
протокол;0.000616;2.073249;0.001277
протокола;0.000616;2.410284;0.001485
протоколе;0.000616;2.488286;0.001533
процесс;0.000616;2.265894;0.001396
процессоры;0.000616;5.658211;0.003485
прочтения;0.000616;0.028855;1.8e-05
прошли;0.000616;5.658211;0.003485
психологическом;0.000616;6.658211;0.004101
пулах;0.000616;4.336283;0.002671
пулы;0.000616;0.014355;9e-06
работа;0.000616;2.957772;0.001822
работает;0.000616;1.488286;0.000917
работать;0.000616;2.570749;0.001584
работе;0.000616;3.19878;0.00197
работы;0.000616;1.658211;0.001021
развивать;0.000616;4.336283;0.002671
развивают;0.000616;6.658211;0.004101
развитие;0.000616;2.336283;0.001439
развитию;0.000616;3.850857;0.002372
развития;0.000616;1.903324;0.001172
разворачивания;0.000616;6.658211;0.004101
размер;0.000616;2.488286;0.001533
размере;0.000616;4.073249;0.002509
разным;0.000616;3.336283;0.002055
разными;0.000616;3.19878;0.00197
разных;0.000616;1.570749;0.000968
разрабатывает;0.000616;4.336283;0.002671
разработан;0.000616;0.429393;0.000265
разработке;0.000616;3.488286;0.002149
разработки;0.000616;2.570749;0.001584
разработчикам;0.000616;3.488286;0.002149
разработчиками;0.000616;3.073249;0.001893
разработчиков;0.000616;1.751321;0.001079
разрешения;0.000616;0.028855;1.8e-05
рамках;0.000616;2.957772;0.001822
раннем;0.000616;6.658211;0.004101
распознать;0.000616;6.658211;0.004101
распределения;0.000616;4.658211;0.002869
расширения;0.000616;5.073249;0.003125
расширить;0.000616;5.073249;0.003125
реализован;0.000616;4.658211;0.002869
реализована;0.000616;4.336283;0.002671
реализовать;0.000616;4.336283;0.002671
реального;0.000616;0.215268;0.000133
реальном;0.000616;0.775568;0.000478
реальным;0.000616;4.336283;0.002671
реальных;0.000616;5.073249;0.003125
регионе;0.000616;6.658211;0.004101
регулируются;0.000616;5.658211;0.003485
регулярно;0.000616;2.850857;0.001756
регулярную;0.000616;6.658211;0.004101
редактора;0.000616;1.704015;0.00105
редакции;0.000616;0.028855;1.8e-05
режиме;0.000616;0.182478;0.000112
резервирования;0.000616;5.073249;0.003125
рейтинга;0.000616;2.751321;0.001695
рейтингу;0.000616;1.704015;0.00105
рекламу;0.000616;5.658211;0.003485
рекомендуют;0.000616;4.336283;0.002671
ресурсы;0.000616;2.850857;0.001756
решает;0.000616;3.850857;0.002372
решения;0.000616;2.658211;0.001637
рисками;0.000616;5.658211;0.003485
рисках;0.000616;0.028855;1.8e-05
риски;0.000616;2.751321;0.001695
рисков;0.000616;3.336283;0.002055
рисковать;0.000616;5.658211;0.003485
рискует;0.000616;6.658211;0.004101
роли;0.000616;3.850857;0.002372
рост;0.000616;1.570749;0.000968
роста;0.000616;0.028855;1.8e-05
рублей;0.000616;0.028855;1.8e-05
русском;0.000616;0.028855;1.8e-05
рынка;0.000616;1.570749;0.000968
рынке;0.000616;0.150417;9.3e-05
рынок;0.000616;0.300659;0.000185
сookie;0.000616;0.028855;1.8e-05
сайдчейн;0.000616;4.658211;0.002869
сайта;0.000616;0.028855;1.8e-05
сайте;0.000616;0.028855;1.8e-05
сайты;0.000616;3.19878;0.00197
самого;0.000616;4.073249;0.002509
самой;0.000616;3.336283;0.002055
самолетов;0.000616;0.028855;1.8e-05
самым;0.000616;3.336283;0.002055
сбор;0.000616;0.028855;1.8e-05
сбора;0.000616;4.073249;0.002509
сборов;0.000616;3.850857;0.002372
сведения;0.000616;4.073249;0.002509
своевременно;0.000616;5.658211;0.003485
свои;0.000616;2.014355;0.001241
своим;0.000616;0.528928;0.000326
свой;0.000616;0.014355;9e-06
связана;0.000616;3.336283;0.002055
связаны;0.000616;3.658211;0.002253
связи;0.000616;0.028855;1.8e-05
связь;0.000616;0.014355;9e-06
сделки;0.000616;0.372809;0.00023
сегодня;0.000616;0.391425;0.000241
сек;0.000616;0.028855;1.8e-05
секторе;0.000616;2.957772;0.001822
секунду;0.000616;2.570749;0.001584
сервисом;0.000616;4.658211;0.002869
серьезности;0.000616;6.658211;0.004101
серьезную;0.000616;5.658211;0.003485
сети;0.000616;1.103623;0.00068
сеть;0.000616;1.80023;0.001109
сильной;0.000616;6.658211;0.004101
систем;0.000616;3.336283;0.002055
системе;0.000616;2.488286;0.001533
системой;0.000616;3.658211;0.002253
системы;0.000616;2.13465;0.001315
скам;0.000616;5.073249;0.003125
скама;0.000616;6.658211;0.004101
скором;0.000616;5.658211;0.003485
скорость;0.000616;1.903324;0.001172
скоростью;0.000616;3.19878;0.00197
следует;0.000616;2.073249;0.001277
слишком;0.000616;4.073249;0.002509
словом;0.000616;5.658211;0.003485
сложные;0.000616;3.488286;0.002149
сложных;0.000616;4.073249;0.002509
служат;0.000616;3.850857;0.002372
служба;0.000616;0.028855;1.8e-05
служебный;0.000616;4.658211;0.002869
случае;0.000616;2.014355;0.001241
случай;0.000616;0.549687;0.000339
смарт;0.000616;0.119053;7.3e-05
смартфона;0.000616;6.658211;0.004101
смогут;0.000616;3.19878;0.00197
снизить;0.000616;4.073249;0.002509
собой;0.000616;2.850857;0.001756
собрать;0.000616;4.073249;0.002509
собственном;0.000616;3.850857;0.002372
собственности;0.000616;4.073249;0.002509
совершать;0.000616;3.488286;0.002149
совершенствовать;0.000616;6.658211;0.004101
советники;0.000616;6.658211;0.004101
совместимости;0.000616;4.658211;0.002869
содержатся;0.000616;0.028855;1.8e-05
содержать;0.000616;0.028855;1.8e-05
создает;0.000616;3.658211;0.002253
создали;0.000616;3.488286;0.002149
создан;0.000616;2.19878;0.001354
создана;0.000616;2.570749;0.001584
создания;0.000616;1.80023;0.001109
создателем;0.000616;4.658211;0.002869
создать;0.000616;2.19878;0.001354
сообщения;0.000616;0.549687;0.000339
сообщества;0.000616;2.488286;0.001533
составить;0.000616;3.850857;0.002372
составляет;0.000616;0.19878;0.000122
состоянию;0.000616;2.957772;0.001822
сотни;0.000616;3.488286;0.002149
сотрудничества;0.000616;0.028855;1.8e-05
сохранить;0.000616;4.073249;0.002509
сочетающий;0.000616;6.658211;0.004101
спада;0.000616;5.658211;0.003485
спорт;0.000616;0.028855;1.8e-05
способа;0.000616;3.19878;0.00197
способность;0.000616;2.850857;0.001756
способны;0.000616;5.073249;0.003125
способы;0.000616;2.19878;0.001354
спотовая;0.000616;5.073249;0.003125
спотовую;0.000616;5.658211;0.003485
спроектировали;0.000616;6.658211;0.004101
сравнению;0.000616;3.336283;0.002055
сравнения;0.000616;3.19878;0.00197
сражаться;0.000616;5.658211;0.003485
среднее;0.000616;1.570749;0.000968
средств;0.000616;0.265894;0.000164
средства;0.000616;2.336283;0.001439
стабильная;0.000616;0.028855;1.8e-05
ставит;0.000616;6.658211;0.004101
стандартных;0.000616;6.658211;0.004101
стандарту;0.000616;4.658211;0.002869
стартап;0.000616;5.073249;0.003125
стартапа;0.000616;3.488286;0.002149
стартапов;0.000616;4.658211;0.002869
стартапы;0.000616;4.336283;0.002671
старые;0.000616;0.028855;1.8e-05
стать;0.000616;2.410284;0.001485
стейблкоинах;0.000616;5.073249;0.003125
стейблкоинов;0.000616;3.073249;0.001893
стекинга;0.000616;3.658211;0.002253
стекинге;0.000616;3.488286;0.002149
стоимости;0.000616;0.028855;1.8e-05
стоимость;0.000616;0.073249;4.5e-05
стоит;0.000616;0.265894;0.000164
стороны;0.000616;0.028855;1.8e-05
стране;0.000616;3.658211;0.002253
страницах;0.000616;0.028855;1.8e-05
строчку;0.000616;6.658211;0.004101
студии;0.000616;5.658211;0.003485
сумевших;0.000616;6.658211;0.004101
сумеют;0.000616;6.658211;0.004101
суммарная;0.000616;1.528928;0.000942
суммарное;0.000616;1.658211;0.001021
сумму;0.000616;2.336283;0.001439
существовали;0.000616;6.658211;0.004101
сфере;0.000616;3.073249;0.001893
счетом;0.000616;0.028855;1.8e-05
считать;0.000616;3.488286;0.002149
таким;0.000616;2.850857;0.001756
такими;0.000616;5.073249;0.003125
таких;0.000616;2.13465;0.001315
такого;0.000616;3.488286;0.002149
такое;0.000616;0.318361;0.000196
такую;0.000616;5.073249;0.003125
текущую;0.000616;1.613817;0.000994
технические;0.000616;3.073249;0.001893
техническом;0.000616;5.073249;0.003125
того;0.000616;1.528928;0.000942
токена;0.000616;1.850857;0.00114
токенам;0.000616;4.073249;0.002509
токенами;0.000616;2.570749;0.001584
токенизации;0.000616;6.658211;0.004101
токенизированными;0.000616;6.658211;0.004101
токенов;0.000616;0.014355;9e-06
токеныдецентрализованныеобеспеченные;0.000616;0.028855;1.8e-05
токеныновые;0.000616;0.028855;1.8e-05
только;0.000616;0.014355;9e-06
том;0.000616;0.336283;0.000207
топливом;0.000616;5.073249;0.003125
торгов;0.000616;0.073249;4.5e-05
торговать;0.000616;0.354431;0.000218
торговле;0.000616;1.528928;0.000942
торговли;0.000616;0.014355;9e-06
торговлиновые;0.000616;0.028855;1.8e-05
торговлю;0.000616;3.336283;0.002055
торговых;0.000616;1.658211;0.001021
