TOKEN;TF;IDF;TF*IDF
понравилась;0.001029;0.613817;0.000632
понравилось;0.001029;0.613817;0.000632
популярных;0.001029;0.372809;0.000384
портала;0.001029;0.028855;3e-05
порталом;0.001029;0.028855;3e-05
поставить;0.001029;0.592122;0.000609
поступления;0.001029;0.658211;0.000677
потенциалом;0.001029;0.028855;3e-05
потери;0.001029;0.028855;3e-05
потянулся;0.001029;0.613817;0.000632
почте;0.001029;0.028855;3e-05
почтовый;0.001029;1.528928;0.001573
права;0.001029;0.028855;3e-05
правительств;0.001029;0.658211;0.000677
предлагает;0.001029;0.468387;0.000482
предназначаются;0.001029;0.028855;3e-05
предосторожности;0.001029;0.613817;0.000632
представляем;0.001029;0.028855;3e-05
придется;0.001029;0.570749;0.000587
призвал;0.001029;2.751321;0.002831
призовым;0.001029;0.570749;0.000587
приложения;0.001029;0.028855;3e-05
пример;0.001029;0.488286;0.000502
принимаем;0.001029;0.028855;3e-05
принимать;0.001029;0.549687;0.000566
присоединился;0.001029;0.592122;0.000609
провайдеру;0.001029;0.613817;0.000632
проведения;0.001029;0.488286;0.000502
программисты;0.001029;0.528928;0.000544
продаем;0.001029;0.613817;0.000632
продукты;0.001029;0.488286;0.000502
проекте;0.001029;0.014355;1.5e-05
проекты;0.001029;0.043502;4.5e-05
прописанное;0.001029;0.658211;0.000677
прописанный;0.001029;0.658211;0.000677
простая;0.001029;0.592122;0.000609
простой;0.001029;0.592122;0.000609
протестировал;0.001029;0.592122;0.000609
процессоре;0.001029;0.592122;0.000609
прочтения;0.001029;0.028855;3e-05
публичном;0.001029;0.658211;0.000677
пула;0.001029;0.592122;0.000609
пулы;0.001029;0.014355;1.5e-05
работающие;0.001029;0.570749;0.000587
равен;0.001029;0.775568;0.000798
радостях;0.001029;0.613817;0.000632
разбавленная;0.001029;0.658211;0.000677
различие;0.001029;0.613817;0.000632
разница;0.001029;0.549687;0.000566
разновидности;0.001029;0.592122;0.000609
разработан;0.001029;0.429393;0.000442
разработчик;0.001029;0.448758;0.000462
разрешения;0.001029;0.028855;3e-05
раскритиковал;0.001029;0.570749;0.000587
рассказал;0.001029;0.592122;0.000609
расти;0.001029;0.448758;0.000462
расчета;0.001029;0.825321;0.000849
реального;0.001029;0.215268;0.000222
реальном;0.001029;0.775568;0.000798
регулятора;0.001029;0.488286;0.000502
редакции;0.001029;0.028855;3e-05
режиме;0.001029;0.182478;0.000188
рекомендуется;0.001029;0.448758;0.000462
рисках;0.001029;0.028855;3e-05
российскому;0.001029;3.336283;0.003433
роста;0.001029;0.028855;3e-05
рублей;0.001029;0.028855;3e-05
рублю;0.001029;2.751321;0.002831
рублях;0.001029;0.850857;0.000876
руках;0.001029;0.658211;0.000677
руководителем;0.001029;0.592122;0.000609
русском;0.001029;0.028855;3e-05
рынке;0.001029;0.150417;0.000155
рынку;0.001029;0.468387;0.000482
рынок;0.001029;0.300659;0.000309
сookie;0.001029;0.028855;3e-05
сайта;0.001029;0.028855;3e-05
сайте;0.001029;0.028855;3e-05
самолетов;0.001029;0.028855;3e-05
самых;0.001029;0.19878;0.000205
сбор;0.001029;0.028855;3e-05
свежий;0.001029;1.448758;0.001491
своего;0.001029;0.488286;0.000502
своим;0.001029;0.528928;0.000544
свой;0.001029;0.014355;1.5e-05
связи;0.001029;0.028855;3e-05
связь;0.001029;0.014355;1.5e-05
сделки;0.001029;0.372809;0.000384
сегодня;0.001029;0.391425;0.000403
сегодняшний;0.001029;0.825321;0.000849
сейчас;0.001029;0.448758;0.000462
сек;0.001029;0.028855;3e-05
сильно;0.001029;0.448758;0.000462
система;0.001029;0.391425;0.000403
ситуации;0.001029;0.528928;0.000544
служба;0.001029;0.028855;3e-05
слуху;0.001029;0.613817;0.000632
случай;0.001029;0.549687;0.000566
случится;0.001029;0.613817;0.000632
смарт;0.001029;0.119053;0.000123
смотреть;0.001029;0.391425;0.000403
советовал;0.001029;0.613817;0.000632
содержатся;0.001029;0.028855;3e-05
содержать;0.001029;0.028855;3e-05
сообщения;0.001029;0.549687;0.000566
сообщество;0.001029;2.850857;0.002934
сопротивления;0.001029;0.549687;0.000566
составляет;0.001029;0.19878;0.000205
сотрудничества;0.001029;0.028855;3e-05
сохранение;0.001029;0.592122;0.000609
спасают;0.001029;0.592122;0.000609
спорт;0.001029;0.028855;3e-05
сравнить;0.001029;0.658211;0.000677
средневзвешенный;0.001029;1.448758;0.001491
средств;0.001029;0.265894;0.000274
стабильная;0.001029;0.028855;3e-05
старые;0.001029;0.028855;3e-05
стоимости;0.001029;0.028855;3e-05
стоимостью;0.001029;0.570749;0.000587
стоит;0.001029;0.265894;0.000274
стороны;0.001029;0.028855;3e-05
страницах;0.001029;0.028855;3e-05
стратегии;0.001029;0.508464;0.000523
страхование;0.001029;0.592122;0.000609
страшного;0.001029;0.613817;0.000632
сумм;0.001029;0.592122;0.000609
счетом;0.001029;0.028855;3e-05
такие;0.001029;0.166358;0.000171
такое;0.001029;0.318361;0.000328
твой;0.001029;1.528928;0.001573
телефон;0.001029;1.448758;0.001491
тема;0.001029;0.592122;0.000609
теоретический;0.001029;0.658211;0.000677
тестнеты;0.001029;0.592122;0.000609
течение;0.001029;0.549687;0.000566
токен;0.001029;0.19878;0.000205
токенов;0.001029;0.014355;1.5e-05
токены;0.001029;0.028855;3e-05
токеныдецентрализованныеобеспеченные;0.001029;0.028855;3e-05
токеныновые;0.001029;0.028855;3e-05
только;0.001029;0.014355;1.5e-05
торгов;0.001029;0.073249;7.5e-05
торговли;0.001029;0.014355;1.5e-05
торговлиновые;0.001029;0.028855;3e-05
торгуется;0.001029;0.488286;0.000502
точной;0.001029;0.903324;0.00093
трейдеров;0.001029;0.014355;1.5e-05
трлн;0.001029;1.19878;0.001234
уверен;0.001029;0.613817;0.000632
удобны;0.001029;0.570749;0.000587
уже;0.001029;0.182478;0.000188
узком;0.001029;0.613817;0.000632
узнай;0.001029;0.658211;0.000677
узнать;0.001029;1.265894;0.001303
умножается;0.001029;0.658211;0.000677
уровню;0.001029;0.528928;0.000544
условии;0.001029;0.592122;0.000609
услуг;0.001029;0.028855;3e-05
услуги;0.001029;0.014355;1.5e-05
успокоился;0.001029;0.613817;0.000632
усредненный;0.001029;0.930291;0.000957
участвовать;0.001029;0.372809;0.000384
учетная;0.001029;0.592122;0.000609
февраля;0.001029;2.410284;0.00248
фиатом;0.001029;0.028855;3e-05
финансовые;0.001029;0.028855;3e-05
финансовых;0.001029;0.014355;1.5e-05
фондом;0.001029;0.570749;0.000587
фоне;0.001029;2.570749;0.002645
форму;0.001029;0.028855;3e-05
форума;0.001029;0.592122;0.000609
форуме;0.001029;0.549687;0.000566
функции;0.001029;0.410284;0.000422
хаи;0.001029;0.613817;0.000632
ходит;0.001029;0.613817;0.000632
хорошая;0.001029;0.570749;0.000587
хранилищ;0.001029;0.613817;0.000632
хранилища;0.001029;0.549687;0.000566
целях;0.001029;0.028855;3e-05
ценовом;0.001029;0.613817;0.000632
цены;0.001029;0.088356;9.1e-05
ценыроссийскиестейблкоинылучшие;0.001029;0.028855;3e-05
ч;0.001029;0.028855;3e-05
чokx;0.001029;1.300659;0.001338
чобъем;0.001029;0.119053;0.000123
часа;0.001029;0.073249;7.5e-05
часов;0.001029;0.635844;0.000654
частичное;0.001029;0.028855;3e-05
чат;0.001029;0.592122;0.000609
чего;0.001029;0.429393;0.000442
чему;0.001029;0.930291;0.000957
четко;0.001029;0.592122;0.000609
экспертов;0.001029;1.13465;0.001168
электронной;0.001029;0.028855;3e-05
эмиссиейсамые;0.001029;0.028855;3e-05
ювелирных;0.001029;0.028855;3e-05
юридическому;0.001029;0.592122;0.000609
является;0.001029;0.014355;1.5e-05
языке;0.001029;0.028855;3e-05
яхты;0.001029;0.028855;3e-05
ящик;0.001029;1.528928;0.001573
;0.001029;0.014355;1.5e-05
