TOKEN;TF;IDF;TF*IDF
листинга;0.000789;5.658211;0.004464
лиц;0.000789;0.028855;2.3e-05
лишены;0.000789;5.658211;0.004464
ложных;0.000789;6.658211;0.005253
любое;0.000789;4.658211;0.003675
любые;0.000789;3.488286;0.002752
людей;0.000789;3.336283;0.002632
людям;0.000789;4.336283;0.003421
магазинов;0.000789;0.028855;2.3e-05
максимума;0.000789;4.336283;0.003421
маленький;0.000789;6.658211;0.005253
манипулирования;0.000789;6.658211;0.005253
манипуляции;0.000789;5.658211;0.004464
манипуляций;0.000789;6.658211;0.005253
маркет;0.000789;4.336283;0.003421
марта;0.000789;0.014355;1.1e-05
марте;0.000789;3.850857;0.003038
мастерноды;0.000789;1.658211;0.001308
мастернодылучшие;0.000789;0.028855;2.3e-05
математической;0.000789;6.658211;0.005253
материалов;0.000789;0.028855;2.3e-05
материалы;0.000789;0.028855;2.3e-05
мейкеры;0.000789;5.658211;0.004464
мем;0.000789;5.073249;0.004003
меньше;0.000789;2.658211;0.002097
меняется;0.000789;2.751321;0.002171
мероприятий;0.000789;0.028855;2.3e-05
месте;0.000789;2.850857;0.002249
место;0.000789;2.13465;0.001684
методами;0.000789;3.850857;0.003038
миллионеры;0.000789;6.658211;0.005253
млн;0.000789;0.028855;2.3e-05
млнbtc;0.000789;0.028855;2.3e-05
млнethereumetheth;0.000789;0.028855;2.3e-05
млрд;0.000789;0.028855;2.3e-05
мнение;0.000789;4.073249;0.003214
многим;0.000789;4.658211;0.003675
многих;0.000789;1.957772;0.001545
много;0.000789;2.265894;0.001788
могут;0.000789;1.103623;0.000871
момента;0.000789;2.751321;0.002171
монет;0.000789;0.014355;1.1e-05
монета;0.000789;0.215268;0.00017
монету;0.000789;2.265894;0.001788
монетыкатегориитоп;0.000789;0.028855;2.3e-05
мошеннических;0.000789;5.658211;0.004464
называют;0.000789;2.658211;0.002097
наиболее;0.000789;2.13465;0.001684
наименьшей;0.000789;0.028855;2.3e-05
накачки;0.000789;6.658211;0.005253
направление;0.000789;3.19878;0.002524
нас;0.000789;0.014355;1.1e-05
настоящей;0.000789;6.658211;0.005253
настроению;0.000789;6.658211;0.005253
настроения;0.000789;3.658211;0.002886
находился;0.000789;4.336283;0.003421
находятся;0.000789;1.336283;0.001054
национальные;0.000789;4.658211;0.003675
начала;0.000789;0.448758;0.000354
недвижимости;0.000789;0.028855;2.3e-05
недоверием;0.000789;6.658211;0.005253
недооцененные;0.000789;1.704015;0.001344
недооцененныесамая;0.000789;0.028855;2.3e-05
недостатки;0.000789;2.850857;0.002249
независимым;0.000789;0.028855;2.3e-05
неизвестна;0.000789;5.658211;0.004464
необдуманные;0.000789;6.658211;0.005253
неопытных;0.000789;5.658211;0.004464
непостоянных;0.000789;6.658211;0.005253
непрогнозируемые;0.000789;6.658211;0.005253
несет;0.000789;0.028855;2.3e-05
несколько;0.000789;0.182478;0.000144
нестабильной;0.000789;4.658211;0.003675
нестабильности;0.000789;6.658211;0.005253
нестабильным;0.000789;6.658211;0.005253
нестабильных;0.000789;6.658211;0.005253
нетипичные;0.000789;6.658211;0.005253
неучтенный;0.000789;6.658211;0.005253
низкой;0.000789;0.028855;2.3e-05
низком;0.000789;6.658211;0.005253
ним;0.000789;3.488286;0.002752
них;0.000789;0.265894;0.00021
новое;0.000789;0.468387;0.00037
новостей;0.000789;2.658211;0.002097
новостного;0.000789;5.658211;0.004464
новость;0.000789;6.658211;0.005253
новых;0.000789;1.488286;0.001174
нормальными;0.000789;6.658211;0.005253
ноябре;0.000789;4.336283;0.003421
обвал;0.000789;4.658211;0.003675
обмена;0.000789;0.028855;2.3e-05
обменник;0.000789;0.028855;2.3e-05
обменников;0.000789;0.028855;2.3e-05
оборот;0.000789;2.751321;0.002171
обработку;0.000789;0.028855;2.3e-05
обратной;0.000789;0.028855;2.3e-05
обращайтесь;0.000789;0.028855;2.3e-05
обращении;0.000789;0.088356;7e-05
общего;0.000789;3.488286;0.002752
общественное;0.000789;6.658211;0.005253
общественному;0.000789;6.658211;0.005253
объему;0.000789;1.166358;0.00092
объемы;0.000789;3.336283;0.002632
объяснить;0.000789;5.073249;0.004003
обычно;0.000789;0.354431;0.00028
обычное;0.000789;5.658211;0.004464
ограничена;0.000789;4.658211;0.003675
ограниченной;0.000789;0.028855;2.3e-05
одной;0.000789;0.336283;0.000265
одну;0.000789;2.850857;0.002249
ознакомительных;0.000789;0.028855;2.3e-05
оказалась;0.000789;4.658211;0.003675
оказало;0.000789;6.658211;0.005253
оказаться;0.000789;5.658211;0.004464
оказываем;0.000789;0.028855;2.3e-05
октябре;0.000789;3.336283;0.002632
он;0.000789;1.300659;0.001026
она;0.000789;1.751321;0.001382
опасением;0.000789;6.658211;0.005253
операции;0.000789;2.13465;0.001684
операций;0.000789;0.283172;0.000223
определяют;0.000789;3.850857;0.003038
определяющая;0.000789;6.658211;0.005253
определяющее;0.000789;6.658211;0.005253
опубликованные;0.000789;0.028855;2.3e-05
опытные;0.000789;4.073249;0.003214
опять;0.000789;6.658211;0.005253
организаций;0.000789;0.028855;2.3e-05
основанный;0.000789;5.658211;0.004464
основатель;0.000789;2.751321;0.002171
особенно;0.000789;3.488286;0.002752
особенность;0.000789;3.850857;0.003038
остается;0.000789;2.658211;0.002097
остальных;0.000789;4.073249;0.003214
ответственности;0.000789;0.028855;2.3e-05
ответы;0.000789;0.028855;2.3e-05
отдельного;0.000789;5.658211;0.004464
отдельных;0.000789;3.488286;0.002752
открывать;0.000789;5.073249;0.004003
открылась;0.000789;5.658211;0.004464
отметки;0.000789;4.658211;0.003675
относился;0.000789;6.658211;0.005253
относятся;0.000789;2.850857;0.002249
отношению;0.000789;3.850857;0.003038
отследить;0.000789;4.658211;0.003675
очень;0.000789;2.850857;0.002249
ошибки;0.000789;3.850857;0.003038
ошибочно;0.000789;5.658211;0.004464
падают;0.000789;5.073249;0.004003
падение;0.000789;2.957772;0.002334
падении;0.000789;4.336283;0.003421
падению;0.000789;4.658211;0.003675
падения;0.000789;2.265894;0.001788
памп;0.000789;5.658211;0.004464
первое;0.000789;3.658211;0.002886
первой;0.000789;2.570749;0.002028
первых;0.000789;3.336283;0.002632
пережила;0.000789;6.658211;0.005253
перемножения;0.000789;1.704015;0.001344
перепады;0.000789;6.658211;0.005253
периода;0.000789;5.073249;0.004003
персональных;0.000789;0.028855;2.3e-05
перспективе;0.000789;3.850857;0.003038
перспективности;0.000789;3.336283;0.002632
перспективы;0.000789;2.336283;0.001843
пика;0.000789;5.658211;0.004464
письменного;0.000789;0.028855;2.3e-05
платежа;0.000789;5.073249;0.004003
платежи;0.000789;0.028855;2.3e-05
платформах;0.000789;0.391425;0.000309
платформы;0.000789;1.372809;0.001083
повлияет;0.000789;5.658211;0.004464
повторяя;0.000789;6.658211;0.005253
повышалась;0.000789;6.658211;0.005253
повышался;0.000789;6.658211;0.005253
повышать;0.000789;4.658211;0.003675
повышенную;0.000789;4.658211;0.003675
подготовлен;0.000789;1.704015;0.001344
поддаются;0.000789;5.658211;0.004464
поддержка;0.000789;0.468387;0.00037
поддержки;0.000789;2.410284;0.001902
поддержкой;0.000789;0.014355;1.1e-05
поддержку;0.000789;3.336283;0.002632
поднимают;0.000789;6.658211;0.005253
поднимется;0.000789;5.658211;0.004464
подорожала;0.000789;5.658211;0.004464
подписчиков;0.000789;6.658211;0.005253
подрывает;0.000789;6.658211;0.005253
подъеме;0.000789;6.658211;0.005253
позволяет;0.000789;1.231947;0.000972
позволяют;0.000789;2.265894;0.001788
позитивные;0.000789;6.658211;0.005253
позиции;0.000789;3.19878;0.002524
позициианалитикам;0.000789;6.658211;0.005253
позицию;0.000789;4.073249;0.003214
показала;0.000789;5.658211;0.004464
показателю;0.000789;5.073249;0.004003
показывала;0.000789;6.658211;0.005253
покупке;0.000789;0.014355;1.1e-05
полноценный;0.000789;4.658211;0.003675
положительным;0.000789;5.658211;0.004464
получается;0.000789;1.613817;0.001273
получать;0.000789;2.19878;0.001735
получают;0.000789;0.182478;0.000144
получая;0.000789;6.658211;0.005253
получили;0.000789;4.073249;0.003214
получить;0.000789;1.80023;0.00142
пользователей;0.000789;0.014355;1.1e-05
пользователейколебания;0.000789;6.658211;0.005253
помочь;0.000789;6.658211;0.005253
помощью;0.000789;1.528928;0.001206
понесли;0.000789;0.028855;2.3e-05
популярность;0.000789;2.13465;0.001684
портала;0.000789;0.028855;2.3e-05
порталом;0.000789;0.028855;2.3e-05
портфель;0.000789;4.336283;0.003421
порядка;0.000789;6.658211;0.005253
последние;0.000789;0.028855;2.3e-05
последовал;0.000789;6.658211;0.005253
последовало;0.000789;6.658211;0.005253
пост;0.000789;6.658211;0.005253
постоянно;0.000789;1.903324;0.001502
потенциалом;0.000789;0.028855;2.3e-05
потери;0.000789;0.028855;2.3e-05
потерял;0.000789;5.073249;0.004003
потерять;0.000789;3.073249;0.002425
почте;0.000789;0.028855;2.3e-05
почти;0.000789;2.658211;0.002097
появление;0.000789;3.488286;0.002752
появлением;0.000789;5.073249;0.004003
появлению;0.000789;4.658211;0.003675
появления;0.000789;4.073249;0.003214
права;0.000789;0.028855;2.3e-05
превратилось;0.000789;6.658211;0.005253
предназначаются;0.000789;0.028855;2.3e-05
представляем;0.000789;0.028855;2.3e-05
предугадать;0.000789;5.658211;0.004464
прибыль;0.000789;1.850857;0.00146
прибыльными;0.000789;5.073249;0.004003
привело;0.000789;4.658211;0.003675
привести;0.000789;4.336283;0.003421
привлек;0.000789;6.658211;0.005253
привлекает;0.000789;3.073249;0.002425
приводит;0.000789;3.488286;0.002752
приводят;0.000789;5.658211;0.004464
приложения;0.000789;0.028855;2.3e-05
применяются;0.000789;4.073249;0.003214
пример;0.000789;0.488286;0.000385
принимаем;0.000789;0.028855;2.3e-05
причинами;0.000789;6.658211;0.005253
проведении;0.000789;5.658211;0.004464
провоцируют;0.000789;5.658211;0.004464
прогноз;0.000789;1.103623;0.000871
прогнозируют;0.000789;4.658211;0.003675
проекта;0.000789;1.372809;0.001083
проекте;0.000789;0.014355;1.1e-05
проектов;0.000789;1.704015;0.001344
произойдет;0.000789;3.336283;0.002632
происходила;0.000789;6.658211;0.005253
происходят;0.000789;3.336283;0.002632
промежуток;0.000789;4.658211;0.003675
процентах;0.000789;4.658211;0.003675
процентном;0.000789;4.658211;0.003675
процесса;0.000789;4.336283;0.003421
прочтения;0.000789;0.028855;2.3e-05
публикаций;0.000789;4.658211;0.003675
публичные;0.000789;6.658211;0.005253
пулы;0.000789;0.014355;1.1e-05
пытается;0.000789;4.658211;0.003675
раз;0.000789;2.19878;0.001735
раза;0.000789;3.19878;0.002524
разными;0.000789;3.19878;0.002524
разработан;0.000789;0.429393;0.000339
разрешения;0.000789;0.028855;2.3e-05
реального;0.000789;0.215268;0.00017
реальными;0.000789;4.336283;0.003421
регулирования;0.000789;4.336283;0.003421
редактора;0.000789;1.704015;0.001344
редакции;0.000789;0.028855;2.3e-05
редкие;0.000789;4.658211;0.003675
режиме;0.000789;0.182478;0.000144
резкие;0.000789;4.658211;0.003675
резкий;0.000789;5.658211;0.004464
резко;0.000789;4.336283;0.003421
резкому;0.000789;5.658211;0.004464
результат;0.000789;3.658211;0.002886
рейтингу;0.000789;1.704015;0.001344
решение;0.000789;2.850857;0.002249
риск;0.000789;2.410284;0.001902
риска;0.000789;3.850857;0.003038
рисках;0.000789;0.028855;2.3e-05
рисков;0.000789;3.336283;0.002632
рискуют;0.000789;6.658211;0.005253
роль;0.000789;3.073249;0.002425
рост;0.000789;1.570749;0.001239
роста;0.000789;0.028855;2.3e-05
росте;0.000789;4.073249;0.003214
росту;0.000789;3.336283;0.002632
рублей;0.000789;0.028855;2.3e-05
русском;0.000789;0.028855;2.3e-05
рынка;0.000789;1.570749;0.001239
рынкавысока;0.000789;6.658211;0.005253
рынках;0.000789;4.658211;0.003675
рынке;0.000789;0.150417;0.000119
рынки;0.000789;0.570749;0.00045
рынком;0.000789;4.658211;0.003675
рынок;0.000789;0.300659;0.000237
рыночного;0.000789;3.488286;0.002752
рыночную;0.000789;3.850857;0.003038
сookie;0.000789;0.028855;2.3e-05
сайта;0.000789;0.028855;2.3e-05
сайте;0.000789;0.028855;2.3e-05
самого;0.000789;4.073249;0.003214
самолетов;0.000789;0.028855;2.3e-05
самым;0.000789;3.336283;0.002632
самых;0.000789;0.19878;0.000157
сбор;0.000789;0.028855;2.3e-05
сбрасывают;0.000789;6.658211;0.005253
своего;0.000789;0.488286;0.000385
своей;0.000789;3.336283;0.002632
своем;0.000789;4.658211;0.003675
свои;0.000789;2.014355;0.001589
своими;0.000789;4.658211;0.003675
свой;0.000789;0.014355;1.1e-05
связаны;0.000789;3.658211;0.002886
связи;0.000789;0.028855;2.3e-05
связь;0.000789;0.014355;1.1e-05
сделать;0.000789;2.751321;0.002171
сек;0.000789;0.028855;2.3e-05
сенсацией;0.000789;6.658211;0.005253
серьезно;0.000789;6.658211;0.005253
сети;0.000789;1.103623;0.000871
сигналы;0.000789;5.658211;0.004464
сильная;0.000789;6.658211;0.005253
сильно;0.000789;0.448758;0.000354
сильные;0.000789;4.658211;0.003675
ситуацию;0.000789;4.073249;0.003214
скачков;0.000789;5.658211;0.004464
скачком;0.000789;6.658211;0.005253
скептическому;0.000789;6.658211;0.005253
следом;0.000789;5.658211;0.004464
служба;0.000789;0.028855;2.3e-05
служит;0.000789;3.19878;0.002524
смысла;0.000789;4.658211;0.003675
снижался;0.000789;6.658211;0.005253
снижение;0.000789;3.336283;0.002632
снижения;0.000789;3.658211;0.002886
снизить;0.000789;4.073249;0.003214
события;0.000789;2.751321;0.002171
совершать;0.000789;3.488286;0.002752
совокупности;0.000789;5.658211;0.004464
содержатся;0.000789;0.028855;2.3e-05
содержать;0.000789;0.028855;2.3e-05
создает;0.000789;3.658211;0.002886
сообщений;0.000789;5.073249;0.004003
сообщения;0.000789;0.549687;0.000434
сообществом;0.000789;4.073249;0.003214
соответственно;0.000789;5.073249;0.004003
сопротивления;0.000789;0.549687;0.000434
составил;0.000789;2.957772;0.002334
составила;0.000789;4.658211;0.003675
составить;0.000789;3.850857;0.003038
состояния;0.000789;4.336283;0.003421
состоять;0.000789;6.658211;0.005253
сотрудничества;0.000789;0.028855;2.3e-05
социальной;0.000789;4.336283;0.003421
спекулятивных;0.000789;5.658211;0.004464
специфика;0.000789;6.658211;0.005253
спорт;0.000789;0.028855;2.3e-05
сравнения;0.000789;3.19878;0.002524
сразу;0.000789;2.570749;0.002028
среднегодовой;0.000789;6.658211;0.005253
среднее;0.000789;1.570749;0.001239
средство;0.000789;3.19878;0.002524
стабильная;0.000789;0.028855;2.3e-05
стабильные;0.000789;4.073249;0.003214
стабильный;0.000789;4.658211;0.003675
стадия;0.000789;6.658211;0.005253
стал;0.000789;2.265894;0.001788
стала;0.000789;2.751321;0.002171
стали;0.000789;2.751321;0.002171
старые;0.000789;0.028855;2.3e-05
статистики;0.000789;4.073249;0.003214
стать;0.000789;2.410284;0.001902
стейблкоинов;0.000789;3.073249;0.002425
степенью;0.000789;4.658211;0.003675
стоимости;0.000789;0.028855;2.3e-05
стоимость;0.000789;0.073249;5.8e-05
стоит;0.000789;0.265894;0.00021
стороны;0.000789;0.028855;2.3e-05
стране;0.000789;3.658211;0.002886
страницах;0.000789;0.028855;2.3e-05
судебного;0.000789;6.658211;0.005253
суммарная;0.000789;1.528928;0.001206
суммарное;0.000789;1.658211;0.001308
суммы;0.000789;3.850857;0.003038
счетом;0.000789;0.028855;2.3e-05
считают;0.000789;2.570749;0.002028
сырьевые;0.000789;6.658211;0.005253
сырьевым;0.000789;5.658211;0.004464
такова;0.000789;6.658211;0.005253
твит;0.000789;5.658211;0.004464
твиттере;0.000789;5.658211;0.004464
те;0.000789;3.488286;0.002752
текущую;0.000789;1.613817;0.001273
теряют;0.000789;4.658211;0.003675
технический;0.000789;1.613817;0.001273
технического;0.000789;3.336283;0.002632
технология;0.000789;2.13465;0.001684
течение;0.000789;0.549687;0.000434
токен;0.000789;0.19878;0.000157
токена;0.000789;1.850857;0.00146
токенизировать;0.000789;5.658211;0.004464
токенов;0.000789;0.014355;1.1e-05
токеныдецентрализованныеобеспеченные;0.000789;0.028855;2.3e-05
токеныновые;0.000789;0.028855;2.3e-05
только;0.000789;0.014355;1.1e-05
том;0.000789;0.336283;0.000265
торгов;0.000789;0.073249;5.8e-05
торговая;0.000789;4.336283;0.003421
торговле;0.000789;1.528928;0.001206
торговли;0.000789;0.014355;1.1e-05
торговлиновые;0.000789;0.028855;2.3e-05
торговые;0.000789;2.957772;0.002334
торговых;0.000789;1.658211;0.001308
точно;0.000789;4.336283;0.003421
традиционные;0.000789;3.850857;0.003038
трейдерам;0.000789;2.751321;0.002171
трейдеров;0.000789;0.014355;1.1e-05
трейдеры;0.000789;2.336283;0.001843
тренда;0.000789;3.658211;0.002886
трлн;0.000789;1.19878;0.000946
увеличилась;0.000789;3.850857;0.003038
уже;0.000789;0.182478;0.000144
уровне;0.000789;3.19878;0.002524
уровни;0.000789;4.073249;0.003214
услуг;0.000789;0.028855;2.3e-05
услуги;0.000789;0.014355;1.1e-05
успех;0.000789;3.488286;0.002752
устойчивое;0.000789;6.658211;0.005253
уступив;0.000789;6.658211;0.005253
ухудшилась;0.000789;6.658211;0.005253
участии;0.000789;1.704015;0.001344
факторов;0.000789;2.850857;0.002249
факторы;0.000789;2.014355;0.001589
фиатной;0.000789;1.570749;0.001239
фиатные;0.000789;3.19878;0.002524
фиатом;0.000789;0.028855;2.3e-05
фиксированный;0.000789;4.658211;0.003675
финансового;0.000789;4.073249;0.003214
финансовые;0.000789;0.028855;2.3e-05
финансовых;0.000789;0.014355;1.1e-05
фона;0.000789;5.658211;0.004464
фондового;0.000789;6.658211;0.005253
фондовым;0.000789;5.658211;0.004464
формировать;0.000789;6.658211;0.005253
форму;0.000789;0.028855;2.3e-05
фундаментального;0.000789;4.336283;0.003421
хакерская;0.000789;6.658211;0.005253
характеристика;0.000789;4.658211;0.003675
целях;0.000789;0.028855;2.3e-05
цене;0.000789;1.13465;0.000895
ценным;0.000789;5.658211;0.004464
цену;0.000789;2.073249;0.001636
цены;0.000789;0.088356;7e-05
ценыроссийскиестейблкоинылучшие;0.000789;0.028855;2.3e-05
цифрового;0.000789;1.570749;0.001239
цифровое;0.000789;5.073249;0.004003
цифровой;0.000789;1.704015;0.001344
цифровые;0.000789;1.488286;0.001174
цифровых;0.000789;0.985786;0.000778
ч;0.000789;0.028855;2.3e-05
чhuobi;0.000789;1.410284;0.001113
чобъем;0.000789;0.119053;9.4e-05
часа;0.000789;0.073249;5.8e-05
частичное;0.000789;0.028855;2.3e-05
частого;0.000789;6.658211;0.005253
часть;0.000789;1.903324;0.001502
шло;0.000789;6.658211;0.005253
эквивалент;0.000789;1.658211;0.001308
электронной;0.000789;0.028855;2.3e-05
эмиссией;0.000789;1.658211;0.001308
эмиссиейсамые;0.000789;0.028855;2.3e-05
эмиссия;0.000789;2.570749;0.002028
эта;0.000789;1.613817;0.001273
этого;0.000789;1.488286;0.001174
этом;0.000789;1.488286;0.001174
этот;0.000789;0.248821;0.000196
эффект;0.000789;6.658211;0.005253
эффективность;0.000789;3.336283;0.002632
ю;0.000789;5.658211;0.004464
ювелирных;0.000789;0.028855;2.3e-05
явление;0.000789;5.073249;0.004003
является;0.000789;0.014355;1.1e-05
являются;0.000789;2.336283;0.001843
языке;0.000789;0.028855;2.3e-05
январе;0.000789;3.336283;0.002632
яхты;0.000789;0.028855;2.3e-05
;0.000789;0.014355;1.1e-05
