TOKEN;TF;IDF;TF*IDF
выпускают;0.00057;3.488286;0.001988
выпуске;0.00057;4.658211;0.002655
выпустил;0.00057;5.073249;0.002892
выпустила;0.00057;3.850857;0.002195
выпустили;0.00057;5.073249;0.002892
выпущенной;0.00057;6.658211;0.003795
выраженная;0.00057;1.704015;0.000971
выращивать;0.00057;5.073249;0.002892
вырос;0.00057;3.073249;0.001752
высокие;0.00057;3.488286;0.001988
выставленных;0.00057;6.658211;0.003795
выставляются;0.00057;6.658211;0.003795
выступает;0.00057;3.073249;0.001752
галереи;0.00057;6.658211;0.003795
галерея;0.00057;6.658211;0.003795
гарантий;0.00057;5.073249;0.002892
гарантирует;0.00057;3.19878;0.001823
гг;0.00057;4.336283;0.002472
генеративных;0.00057;6.658211;0.003795
генерация;0.00057;4.073249;0.002322
генерировались;0.00057;5.658211;0.003225
геолокации;0.00057;0.028855;1.6e-05
главного;0.00057;1.528928;0.000871
го;0.00057;3.19878;0.001823
год;0.00057;0.336283;0.000192
года;0.00057;0.354431;0.000202
годавсе;0.00057;0.028855;1.6e-05
годапрогноз;0.00057;0.028855;1.6e-05
году;0.00057;0.043502;2.5e-05
годы;0.00057;3.850857;0.002195
д;0.00057;1.658211;0.000945
давно;0.00057;0.570749;0.000325
далеким;0.00057;6.658211;0.003795
данные;0.00057;0.014355;8e-06
данных;0.00057;0.028855;1.6e-05
дают;0.00057;3.336283;0.001902
две;0.00057;0.592122;0.000338
двигаться;0.00057;5.073249;0.002892
действия;0.00057;0.372809;0.000213
декабре;0.00057;3.488286;0.001988
делает;0.00057;2.751321;0.001568
демо;0.00057;0.028855;1.6e-05
денег;0.00057;1.850857;0.001055
десятки;0.00057;3.073249;0.001752
децентрализованного;0.00057;4.073249;0.002322
децентрализованных;0.00057;1.751321;0.000998
дней;0.00057;0.043502;2.5e-05
договоры;0.00057;5.658211;0.003225
долгое;0.00057;4.336283;0.002472
должен;0.00057;2.957772;0.001686
должны;0.00057;0.448758;0.000256
долларах;0.00057;0.19878;0.000113
доллару;0.00057;0.876852;0.0005
долларусамые;0.00057;0.028855;1.6e-05
дома;0.00057;5.073249;0.002892
дополнительной;0.00057;6.658211;0.003795
дополнительным;0.00057;5.658211;0.003225
дорогие;0.00057;1.658211;0.000945
дорогиелучшие;0.00057;0.028855;1.6e-05
дорогим;0.00057;5.658211;0.003225
дорогих;0.00057;5.658211;0.003225
дороже;0.00057;5.073249;0.002892
достанется;0.00057;6.658211;0.003795
достигли;0.00057;5.073249;0.002892
доступ;0.00057;2.014355;0.001148
доходы;0.00057;5.658211;0.003225
друг;0.00057;0.488286;0.000278
другие;0.00057;1.265894;0.000722
других;0.00057;0.150417;8.6e-05
другой;0.00057;1.372809;0.000783
другом;0.00057;3.658211;0.002085
е;0.00057;3.19878;0.001823
евро;0.00057;0.182478;0.000104
единицу;0.00057;6.658211;0.003795
единичном;0.00057;6.658211;0.003795
ждать;0.00057;4.336283;0.002472
желающим;0.00057;5.073249;0.002892
зависит;0.00057;1.613817;0.00092
зависящие;0.00057;0.028855;1.6e-05
загружает;0.00057;6.658211;0.003795
задаваемые;0.00057;1.372809;0.000783
задействовались;0.00057;6.658211;0.003795
заинтересованных;0.00057;6.658211;0.003795
заключены;0.00057;5.658211;0.003225
залог;0.00057;3.658211;0.002085
занимает;0.00057;2.265894;0.001292
занимались;0.00057;6.658211;0.003795
заняла;0.00057;5.073249;0.002892
записи;0.00057;3.336283;0.001902
заполнить;0.00057;5.073249;0.002892
запуска;0.00057;2.13465;0.001217
запуске;0.00057;5.073249;0.002892
зарабатывают;0.00057;3.850857;0.002195
затрудняют;0.00057;6.658211;0.003795
зафиксированное;0.00057;1.704015;0.000971
защита;0.00057;3.488286;0.001988
защиту;0.00057;3.488286;0.001988
защищены;0.00057;0.028855;1.6e-05
звездным;0.00057;6.658211;0.003795
земельных;0.00057;5.658211;0.003225
земли;0.00057;0.028855;1.6e-05
знаменитые;0.00057;6.658211;0.003795
золотом;0.00057;1.613817;0.00092
золотомнаименее;0.00057;0.028855;1.6e-05
игр;0.00057;3.488286;0.001988
игра;0.00057;3.488286;0.001988
играх;0.00057;4.073249;0.002322
игровой;0.00057;3.658211;0.002085
игровую;0.00057;4.658211;0.002655
игровые;0.00057;4.073249;0.002322
игрок;0.00057;5.658211;0.003225
игроков;0.00057;3.850857;0.002195
игрыигры;0.00057;0.028855;1.6e-05
идет;0.00057;3.850857;0.002195
известная;0.00057;5.658211;0.003225
изменением;0.00057;4.336283;0.002472
изменил;0.00057;6.658211;0.003795
изменило;0.00057;5.073249;0.002892
измениться;0.00057;4.073249;0.002322
изначально;0.00057;0.448758;0.000256
изображений;0.00057;6.658211;0.003795
изображения;0.00057;5.658211;0.003225
имеет;0.00057;1.658211;0.000945
имени;0.00057;4.336283;0.002472
иметь;0.00057;3.488286;0.001988
имеют;0.00057;2.014355;0.001148
имеющий;0.00057;5.658211;0.003225
инвайтов;0.00057;6.658211;0.003795
инвестирования;0.00057;0.354431;0.000202
инвестиций;0.00057;0.248821;0.000142
инвестиция;0.00057;4.658211;0.002655
инвесторы;0.00057;0.014355;8e-06
индустрии;0.00057;3.488286;0.001988
иногда;0.00057;2.850857;0.001625
инсталляции;0.00057;6.658211;0.003795
инструментом;0.00057;3.488286;0.001988
интереса;0.00057;3.336283;0.001902
интересны;0.00057;6.658211;0.003795
интересовались;0.00057;6.658211;0.003795
интересы;0.00057;0.028855;1.6e-05
информационным;0.00057;0.028855;1.6e-05
информацию;0.00057;2.336283;0.001332
инфраструктуры;0.00057;4.336283;0.002472
иных;0.00057;1.658211;0.000945
исключением;0.00057;5.658211;0.003225
искусств;0.00057;6.658211;0.003795
искусства;0.00057;5.073249;0.002892
искусство;0.00057;6.658211;0.003795
использования;0.00057;0.028855;1.6e-05
использовано;0.00057;6.658211;0.003795
использовать;0.00057;1.528928;0.000871
использоваться;0.00057;3.336283;0.001902
использует;0.00057;0.028855;1.6e-05
используется;0.00057;1.903324;0.001085
используют;0.00057;1.80023;0.001026
истории;0.00057;2.658211;0.001515
их;0.00057;0.073249;4.2e-05
июне;0.00057;4.073249;0.002322
каждая;0.00057;4.336283;0.002472
каждому;0.00057;5.658211;0.003225
кажется;0.00057;5.073249;0.002892
казино;0.00057;0.014355;8e-06
каких;0.00057;0.028855;1.6e-05
канале;0.00057;6.658211;0.003795
каналы;0.00057;0.028855;1.6e-05
капитализации;0.00057;1.13465;0.000647
картин;0.00057;6.658211;0.003795
картинки;0.00057;6.658211;0.003795
картины;0.00057;5.658211;0.003225
карточки;0.00057;5.658211;0.003225
категориях;0.00057;5.658211;0.003225
качества;0.00057;4.658211;0.002655
качестве;0.00057;2.265894;0.001292
класс;0.00057;6.658211;0.003795
класса;0.00057;6.658211;0.003795
клип;0.00057;6.658211;0.003795
книгу;0.00057;3.19878;0.001823
количества;0.00057;1.410284;0.000804
коллекции;0.00057;6.658211;0.003795
коллекций;0.00057;6.658211;0.003795
коллекционирование;0.00057;5.658211;0.003225
комиссией;0.00057;0.028855;1.6e-05
комиссию;0.00057;0.429393;0.000245
комиссия;0.00057;0.488286;0.000278
коммерческий;0.00057;5.658211;0.003225
коммерческим;0.00057;6.658211;0.003795
компаний;0.00057;2.658211;0.001515
композицию;0.00057;6.658211;0.003795
композиция;0.00057;6.658211;0.003795
компьютерных;0.00057;5.073249;0.002892
конкуренция;0.00057;4.336283;0.002472
контенту;0.00057;6.658211;0.003795
контрактов;0.00057;0.231947;0.000132
контракты;0.00057;2.336283;0.001332
конфиденциальности;0.00057;0.014355;8e-06
конца;0.00057;4.336283;0.002472
конце;0.00057;2.957772;0.001686
концерт;0.00057;6.658211;0.003795
копирование;0.00057;0.028855;1.6e-05
которая;0.00057;1.80023;0.001026
которого;0.00057;2.850857;0.001625
которой;0.00057;2.014355;0.001148
которую;0.00057;2.488286;0.001418
которые;0.00057;0.014355;8e-06
который;0.00057;0.19878;0.000113
которым;0.00057;3.336283;0.001902
которых;0.00057;0.248821;0.000142
кошек;0.00057;6.658211;0.003795
кошельков;0.00057;2.19878;0.001253
краткосрочной;0.00057;3.850857;0.002195
кредит;0.00057;5.658211;0.003225
кредитов;0.00057;5.658211;0.003225
кредитору;0.00057;6.658211;0.003795
крипте;0.00057;0.014355;8e-06
криптоактивов;0.00057;2.336283;0.001332
криптоарта;0.00057;6.658211;0.003795
криптобанков;0.00057;0.028855;1.6e-05
криптобиржа;0.00057;3.850857;0.002195
криптобиржиценаmin;0.00057;0.119053;6.8e-05
криптовалют;0.00057;0.014355;8e-06
криптовалюткакую;0.00057;0.028855;1.6e-05
криптовалютс;0.00057;0.028855;1.6e-05
криптовалютатоп;0.00057;0.028855;1.6e-05
криптовалютах;0.00057;0.014355;8e-06
криптовалюте;0.00057;0.014355;8e-06
криптовалюту;0.00057;0.014355;8e-06
криптовалютыконкуренты;0.00057;0.028855;1.6e-05
крипты;0.00057;0.014355;8e-06
кроликов;0.00057;6.658211;0.003795
крупные;0.00057;1.957772;0.001116
крупный;0.00057;5.658211;0.003225
крупных;0.00057;0.336283;0.000192
купли;0.00057;6.658211;0.003795
кураторы;0.00057;5.658211;0.003225
курса;0.00057;0.014355;8e-06
курсов;0.00057;3.850857;0.002195
лет;0.00057;0.468387;0.000267
летом;0.00057;3.488286;0.001988
ликвидностью;0.00057;3.488286;0.001988
ликвидными;0.00057;5.658211;0.003225
листинг;0.00057;3.19878;0.001823
лиц;0.00057;0.028855;1.6e-05
лица;0.00057;4.336283;0.002472
личности;0.00057;3.488286;0.001988
ломбарда;0.00057;6.658211;0.003795
лотов;0.00057;6.658211;0.003795
лучше;0.00057;2.19878;0.001253
лучших;0.00057;0.354431;0.000202
любого;0.00057;4.658211;0.002655
людей;0.00057;3.336283;0.001902
люди;0.00057;3.488286;0.001988
людям;0.00057;4.336283;0.002472
м;0.00057;0.570749;0.000325
магазинов;0.00057;0.028855;1.6e-05
маркетплейса;0.00057;5.658211;0.003225
маркетплейсах;0.00057;5.658211;0.003225
маркетплейсе;0.00057;4.073249;0.002322
маркетплейсу;0.00057;6.658211;0.003795
марта;0.00057;0.014355;8e-06
мастерноды;0.00057;1.658211;0.000945
мастернодылучшие;0.00057;0.028855;1.6e-05
материалов;0.00057;0.028855;1.6e-05
материалы;0.00057;0.028855;1.6e-05
меньше;0.00057;2.658211;0.001515
меняться;0.00057;4.336283;0.002472
мере;0.00057;0.592122;0.000338
мероприятий;0.00057;0.028855;1.6e-05
месте;0.00057;2.850857;0.001625
место;0.00057;2.13465;0.001217
местом;0.00057;6.658211;0.003795
месяц;0.00057;0.549687;0.000313
месяцами;0.00057;5.658211;0.003225
месяцев;0.00057;2.850857;0.001625
метавселенной;0.00057;3.488286;0.001988
метавселенную;0.00057;5.073249;0.002892
метавселенных;0.00057;5.658211;0.003225
механизм;0.00057;2.410284;0.001374
механизмом;0.00057;5.658211;0.003225
механизму;0.00057;5.658211;0.003225
механику;0.00057;4.336283;0.002472
минусы;0.00057;3.19878;0.001823
мира;0.00057;2.850857;0.001625
миром;0.00057;4.658211;0.002655
млн;0.00057;0.028855;1.6e-05
млнbtc;0.00057;0.028855;1.6e-05
млнethereumetheth;0.00057;0.028855;1.6e-05
млрд;0.00057;0.028855;1.6e-05
многих;0.00057;1.957772;0.001116
много;0.00057;2.265894;0.001292
могут;0.00057;1.103623;0.000629
модель;0.00057;3.336283;0.001902
может;0.00057;0.028855;1.6e-05
момента;0.00057;2.751321;0.001568
моменты;0.00057;4.658211;0.002655
монет;0.00057;0.014355;8e-06
монета;0.00057;0.215268;0.000123
монетой;0.00057;3.488286;0.001988
монетыкатегориитоп;0.00057;0.028855;1.6e-05
мошенничества;0.00057;3.488286;0.001988
мутанты;0.00057;6.658211;0.003795
наблюдать;0.00057;5.073249;0.002892
надстройками;0.00057;6.658211;0.003795
названием;0.00057;4.073249;0.002322
называется;0.00057;3.850857;0.002195
наибольшее;0.00057;5.073249;0.002892
наименьшей;0.00057;0.028855;1.6e-05
найдено;0.00057;5.658211;0.003225
наличии;0.00057;5.658211;0.003225
написали;0.00057;6.658211;0.003795
напоминает;0.00057;5.073249;0.002892
направлений;0.00057;5.658211;0.003225
направлениям;0.00057;6.658211;0.003795
нас;0.00057;0.014355;8e-06
нативных;0.00057;5.658211;0.003225
находится;0.00057;0.300659;0.000171
находятся;0.00057;1.336283;0.000762
начала;0.00057;0.448758;0.000256
начале;0.00057;2.265894;0.001292
начать;0.00057;0.468387;0.000267
начинается;0.00057;5.658211;0.003225
нашего;0.00057;6.658211;0.003795
невзаимозаменяемые;0.00057;3.488286;0.001988
невзаимозаменяемый;0.00057;5.073249;0.002892
невзаимозаменяемыми;0.00057;5.658211;0.003225
невзаимозаменяемых;0.00057;3.850857;0.002195
него;0.00057;2.658211;0.001515
недавно;0.00057;0.570749;0.000325
недвижимости;0.00057;0.028855;1.6e-05
недвижимость;0.00057;5.658211;0.003225
неделе;0.00057;5.658211;0.003225
неделимость;0.00057;6.658211;0.003795
недооцененные;0.00057;1.704015;0.000971
недооцененныесамая;0.00057;0.028855;1.6e-05
независимым;0.00057;0.028855;1.6e-05
неизбежен;0.00057;6.658211;0.003795
ней;0.00057;2.751321;0.001568
нельзя;0.00057;3.073249;0.001752
несет;0.00057;0.028855;1.6e-05
нескольким;0.00057;4.658211;0.002655
несколько;0.00057;0.182478;0.000104
нет;0.00057;1.658211;0.000945
низкой;0.00057;0.028855;1.6e-05
ними;0.00057;0.528928;0.000301
них;0.00057;0.265894;0.000152
новая;0.00057;3.073249;0.001752
нового;0.00057;2.265894;0.001292
новый;0.00057;2.19878;0.001253
номером;0.00057;6.658211;0.003795
номинала;0.00057;6.658211;0.003795
носил;0.00057;6.658211;0.003795
обезьян;0.00057;6.658211;0.003795
обеспечение;0.00057;2.265894;0.001292
обеспечением;0.00057;4.073249;0.002322
обеспечения;0.00057;2.570749;0.001465
обеспечивает;0.00057;2.014355;0.001148
область;0.00057;6.658211;0.003795
обмена;0.00057;0.028855;1.6e-05
обменивать;0.00057;3.488286;0.001988
обменник;0.00057;0.028855;1.6e-05
обменников;0.00057;0.028855;1.6e-05
обработку;0.00057;0.028855;1.6e-05
образов;0.00057;5.658211;0.003225
обратить;0.00057;5.073249;0.002892
обратной;0.00057;0.028855;1.6e-05
обращайтесь;0.00057;0.028855;1.6e-05
обращении;0.00057;0.088356;5e-05
общаться;0.00057;5.073249;0.002892
общие;0.00057;5.073249;0.002892
общую;0.00057;3.073249;0.001752
объединить;0.00057;5.658211;0.003225
объект;0.00057;4.658211;0.002655
объектам;0.00057;6.658211;0.003795
объектах;0.00057;6.658211;0.003795
объективных;0.00057;6.658211;0.003795
объектов;0.00057;5.658211;0.003225
объектом;0.00057;4.073249;0.002322
объекты;0.00057;4.658211;0.002655
объему;0.00057;1.166358;0.000665
объяснить;0.00057;5.073249;0.002892
ограниченной;0.00057;0.028855;1.6e-05
одежды;0.00057;6.658211;0.003795
одна;0.00057;2.488286;0.001418
одним;0.00057;0.391425;0.000223
одной;0.00057;0.336283;0.000192
одну;0.00057;2.850857;0.001625
ознакомительных;0.00057;0.028855;1.6e-05
оказался;0.00057;3.658211;0.002085
оказываем;0.00057;0.028855;1.6e-05
она;0.00057;1.751321;0.000998
опасаются;0.00057;6.658211;0.003795
операции;0.00057;2.13465;0.001217
операций;0.00057;0.283172;0.000161
оплаты;0.00057;2.265894;0.001292
оплачивается;0.00057;6.658211;0.003795
определенной;0.00057;4.336283;0.002472
опубликовали;0.00057;4.658211;0.002655
опубликованные;0.00057;0.028855;1.6e-05
организаторы;0.00057;5.073249;0.002892
организаций;0.00057;0.028855;1.6e-05
организуют;0.00057;6.658211;0.003795
основан;0.00057;3.19878;0.001823
основана;0.00057;2.957772;0.001686
основанных;0.00057;4.658211;0.002655
основном;0.00057;4.073249;0.002322
особый;0.00057;5.073249;0.002892
особых;0.00057;6.658211;0.003795
оставить;0.00057;0.658211;0.000375
остаются;0.00057;3.850857;0.002195
ответственности;0.00057;0.028855;1.6e-05
ответы;0.00057;0.028855;1.6e-05
открыла;0.00057;6.658211;0.003795
отличий;0.00057;6.658211;0.003795
отличия;0.00057;3.658211;0.002085
отправлять;0.00057;3.658211;0.002085
отрицательные;0.00057;5.658211;0.003225
отчисления;0.00057;6.658211;0.003795
оценивался;0.00057;5.073249;0.002892
оцениваются;0.00057;5.658211;0.003225
оцифрованную;0.00057;6.658211;0.003795
оцифрованных;0.00057;5.658211;0.003225
очень;0.00057;2.850857;0.001625
параметров;0.00057;5.658211;0.003225
первой;0.00057;2.570749;0.001465
первую;0.00057;3.850857;0.002195
первый;0.00057;2.570749;0.001465
первых;0.00057;3.336283;0.001902
переведен;0.00057;6.658211;0.003795
переведена;0.00057;6.658211;0.003795
перевести;0.00057;3.19878;0.001823
переводит;0.00057;5.073249;0.002892
перемножения;0.00057;1.704015;0.000971
перепродажах;0.00057;6.658211;0.003795
перепродать;0.00057;6.658211;0.003795
перешла;0.00057;4.658211;0.002655
персонажами;0.00057;5.658211;0.003225
персонажи;0.00057;5.073249;0.002892
персональных;0.00057;0.028855;1.6e-05
перспективе;0.00057;3.850857;0.002195
перспективных;0.00057;3.19878;0.001823
пике;0.00057;5.658211;0.003225
пиксельных;0.00057;6.658211;0.003795
пикселя;0.00057;6.658211;0.003795
письменного;0.00057;0.028855;1.6e-05
питомцев;0.00057;5.073249;0.002892
платежи;0.00057;0.028855;1.6e-05
платежным;0.00057;3.488286;0.001988
платформ;0.00057;1.850857;0.001055
платформе;0.00057;2.19878;0.001253
платформу;0.00057;2.570749;0.001465
платформы;0.00057;1.372809;0.000783
плоского;0.00057;6.658211;0.003795
площадка;0.00057;3.19878;0.001823
площадках;0.00057;3.336283;0.001902
площадке;0.00057;3.336283;0.001902
повышать;0.00057;4.658211;0.002655
погашен;0.00057;6.658211;0.003795
подарок;0.00057;3.658211;0.002085
подготовлен;0.00057;1.704015;0.000971
подделки;0.00057;6.658211;0.003795
подделку;0.00057;6.658211;0.003795
поддержка;0.00057;0.468387;0.000267
поддержкой;0.00057;0.014355;8e-06
поднимется;0.00057;5.658211;0.003225
поднялась;0.00057;5.658211;0.003225
поднялся;0.00057;5.658211;0.003225
подразумевает;0.00057;5.073249;0.002892
подтвердить;0.00057;4.073249;0.002322
подтверждающее;0.00057;6.658211;0.003795
подтверждением;0.00057;5.073249;0.002892
подходит;0.00057;3.488286;0.001988
позиций;0.00057;4.336283;0.002472
показывать;0.00057;6.658211;0.003795
покупали;0.00057;6.658211;0.003795
покупателей;0.00057;3.19878;0.001823
покупателями;0.00057;6.658211;0.003795
покупке;0.00057;0.014355;8e-06
покупки;0.00057;1.613817;0.00092
покупку;0.00057;2.957772;0.001686
полностью;0.00057;0.448758;0.000256
положение;0.00057;4.658211;0.002655
положительные;0.00057;4.658211;0.002655
получает;0.00057;2.957772;0.001686
получается;0.00057;1.613817;0.00092
получать;0.00057;2.19878;0.001253
получение;0.00057;3.488286;0.001988
получения;0.00057;0.549687;0.000313
полученной;0.00057;5.073249;0.002892
получи;0.00057;0.508464;0.00029
получит;0.00057;3.658211;0.002085
получить;0.00057;1.80023;0.001026
пользователей;0.00057;0.014355;8e-06
пользовательская;0.00057;6.658211;0.003795
пользовательских;0.00057;6.658211;0.003795
пользователя;0.00057;0.391425;0.000223
помнить;0.00057;5.073249;0.002892
помощью;0.00057;1.528928;0.000871
понесли;0.00057;0.028855;1.6e-05
понимания;0.00057;4.336283;0.002472
популяризации;0.00057;4.658211;0.002655
популярная;0.00057;3.19878;0.001823
популярности;0.00057;2.073249;0.001182
популярность;0.00057;2.13465;0.001217
популярны;0.00057;4.073249;0.002322
популярный;0.00057;3.073249;0.001752
портала;0.00057;0.028855;1.6e-05
порталом;0.00057;0.028855;1.6e-05
посетителей;0.00057;4.658211;0.002655
последнего;0.00057;5.073249;0.002892
последние;0.00057;0.028855;1.6e-05
последующей;0.00057;6.658211;0.003795
последующих;0.00057;6.658211;0.003795
послужило;0.00057;6.658211;0.003795
посредника;0.00057;4.336283;0.002472
поставили;0.00057;4.658211;0.002655
поставщиками;0.00057;5.658211;0.003225
потенциалом;0.00057;0.028855;1.6e-05
потери;0.00057;0.028855;1.6e-05
почте;0.00057;0.028855;1.6e-05
появилась;0.00057;2.658211;0.001515
появились;0.00057;3.19878;0.001823
появился;0.00057;3.336283;0.001902
появится;0.00057;3.19878;0.001823
появляются;0.00057;3.19878;0.001823
правила;0.00057;3.850857;0.002195
право;0.00057;3.488286;0.001988
превысил;0.00057;4.073249;0.002322
превышают;0.00057;6.658211;0.003795
предлагает;0.00057;0.468387;0.000267
предлагали;0.00057;5.073249;0.002892
предлагают;0.00057;2.336283;0.001332
предмета;0.00057;6.658211;0.003795
предметами;0.00057;5.658211;0.003225
предметов;0.00057;4.658211;0.002655
предназначаются;0.00057;0.028855;1.6e-05
предоставления;0.00057;4.658211;0.002655
предоставляет;0.00057;3.336283;0.001902
предприятий;0.00057;5.658211;0.003225
представить;0.00057;6.658211;0.003795
представлен;0.00057;4.073249;0.002322
представлена;0.00057;5.073249;0.002892
представленных;0.00057;6.658211;0.003795
представляем;0.00057;0.028855;1.6e-05
представляет;0.00057;3.336283;0.001902
представляют;0.00057;3.850857;0.002195
приведены;0.00057;5.658211;0.003225
привлекает;0.00057;3.073249;0.001752
пригласительный;0.00057;6.658211;0.003795
приложения;0.00057;0.028855;1.6e-05
применялось;0.00057;6.658211;0.003795
примере;0.00057;4.658211;0.002655
принадлежат;0.00057;4.336283;0.002472
принести;0.00057;3.658211;0.002085
принимаем;0.00057;0.028855;1.6e-05
принципах;0.00057;5.658211;0.003225
принципу;0.00057;4.336283;0.002472
приобрели;0.00057;5.658211;0.003225
приобрести;0.00057;2.658211;0.001515
причин;0.00057;5.073249;0.002892
пришелся;0.00057;6.658211;0.003795
проведения;0.00057;0.488286;0.000278
проводились;0.00057;5.658211;0.003225
программного;0.00057;4.658211;0.002655
программное;0.00057;4.073249;0.002322
программу;0.00057;4.658211;0.002655
продавать;0.00057;3.488286;0.001988
продавца;0.00057;6.658211;0.003795
продает;0.00057;5.658211;0.003225
продаж;0.00057;4.658211;0.002655
продажи;0.00057;2.570749;0.001465
продажу;0.00057;3.336283;0.001902
продал;0.00057;5.658211;0.003225
продан;0.00057;5.658211;0.003225
проданных;0.00057;6.658211;0.003795
продано;0.00057;5.658211;0.003225
проданы;0.00057;5.658211;0.003225
продать;0.00057;2.014355;0.001148
продолжится;0.00057;5.073249;0.002892
проекта;0.00057;1.372809;0.000783
проекте;0.00057;0.014355;8e-06
проектов;0.00057;1.704015;0.000971
прозрачность;0.00057;3.19878;0.001823
произведение;0.00057;5.658211;0.003225
произведений;0.00057;6.658211;0.003795
произведения;0.00057;5.658211;0.003225
производителя;0.00057;5.658211;0.003225
произошел;0.00057;4.658211;0.002655
простого;0.00057;5.073249;0.002892
прототипа;0.00057;6.658211;0.003795
проходят;0.00057;2.850857;0.001625
процедуру;0.00057;4.658211;0.002655
процентами;0.00057;5.658211;0.003225
прочтения;0.00057;0.028855;1.6e-05
прошедших;0.00057;5.658211;0.003225
прямое;0.00057;5.658211;0.003225
псевдоним;0.00057;5.658211;0.003225
псевдонимы;0.00057;6.658211;0.003795
пулы;0.00057;0.014355;8e-06
работ;0.00057;6.658211;0.003795
работа;0.00057;2.957772;0.001686
работали;0.00057;5.073249;0.002892
работающие;0.00057;0.570749;0.000325
работу;0.00057;2.570749;0.001465
работы;0.00057;1.658211;0.000945
раз;0.00057;2.19878;0.001253
развивается;0.00057;3.073249;0.001752
развитие;0.00057;2.336283;0.001332
развитием;0.00057;4.658211;0.002655
развития;0.00057;1.903324;0.001085
развитой;0.00057;6.658211;0.003795
разводить;0.00057;6.658211;0.003795
разделить;0.00057;4.336283;0.002472
различных;0.00057;3.658211;0.002085
размер;0.00057;2.488286;0.001418
размером;0.00057;4.658211;0.002655
размещение;0.00057;4.073249;0.002322
разработал;0.00057;4.336283;0.002472
разработанную;0.00057;6.658211;0.003795
разработки;0.00057;2.570749;0.001465
разработчикам;0.00057;3.488286;0.001988
разрешения;0.00057;0.028855;1.6e-05
расположена;0.00057;5.658211;0.003225
расчеты;0.00057;4.658211;0.002655
реализация;0.00057;5.658211;0.003225
реального;0.00057;0.215268;0.000123
реальностей;0.00057;6.658211;0.003795
реальные;0.00057;4.336283;0.002472
реальных;0.00057;5.073249;0.002892
регистрации;0.00057;3.658211;0.002085
редактора;0.00057;1.704015;0.000971
редакции;0.00057;0.028855;1.6e-05
реестра;0.00057;3.658211;0.002085
режиме;0.00057;0.182478;0.000104
результатов;0.00057;6.658211;0.003795
рейтинге;0.00057;1.658211;0.000945
рейтингу;0.00057;1.704015;0.000971
ресурса;0.00057;6.658211;0.003795
ресурсов;0.00057;3.850857;0.002195
рисках;0.00057;0.028855;1.6e-05
рисков;0.00057;3.336283;0.001902
рисунка;0.00057;6.658211;0.003795
рисунок;0.00057;6.658211;0.003795
роли;0.00057;3.850857;0.002195
роль;0.00057;3.073249;0.001752
рост;0.00057;1.570749;0.000895
роста;0.00057;0.028855;1.6e-05
ростом;0.00057;4.073249;0.002322
рублей;0.00057;0.028855;1.6e-05
русском;0.00057;0.028855;1.6e-05
рынка;0.00057;1.570749;0.000895
рынке;0.00057;0.150417;8.6e-05
рынок;0.00057;0.300659;0.000171
сookie;0.00057;0.028855;1.6e-05
сайта;0.00057;0.028855;1.6e-05
сайте;0.00057;0.028855;1.6e-05
сами;0.00057;3.850857;0.002195
самих;0.00057;5.658211;0.003225
самолетов;0.00057;0.028855;1.6e-05
самостоятельно;0.00057;3.850857;0.002195
самый;0.00057;2.850857;0.001625
самых;0.00057;0.19878;0.000113
сатоши;0.00057;4.073249;0.002322
сбор;0.00057;0.028855;1.6e-05
сборы;0.00057;3.658211;0.002085
свидетельство;0.00057;5.658211;0.003225
свое;0.00057;4.658211;0.002655
свои;0.00057;2.014355;0.001148
своих;0.00057;3.336283;0.001902
свой;0.00057;0.014355;8e-06
связана;0.00057;3.336283;0.001902
связанные;0.00057;2.751321;0.001568
связанных;0.00057;4.336283;0.002472
связаны;0.00057;3.658211;0.002085
связи;0.00057;0.028855;1.6e-05
связывает;0.00057;5.658211;0.003225
связь;0.00057;0.014355;8e-06
сгенерированы;0.00057;5.073249;0.002892
сделало;0.00057;6.658211;0.003795
сделать;0.00057;2.751321;0.001568
сделках;0.00057;5.073249;0.002892
сделки;0.00057;0.372809;0.000213
сделку;0.00057;3.488286;0.001988
сегмент;0.00057;4.658211;0.002655
сегменте;0.00057;4.658211;0.002655
сек;0.00057;0.028855;1.6e-05
сектора;0.00057;4.336283;0.002472
сентябре;0.00057;3.336283;0.001902
сервис;0.00057;2.336283;0.001332
сервисам;0.00057;4.658211;0.002655
сервисы;0.00057;2.336283;0.001332
серии;0.00057;6.658211;0.003795
серию;0.00057;6.658211;0.003795
сети;0.00057;1.103623;0.000629
сетях;0.00057;2.488286;0.001418
сильно;0.00057;0.448758;0.000256
синтез;0.00057;6.658211;0.003795
скидку;0.00057;3.19878;0.001823
скульптура;0.00057;6.658211;0.003795
скучающей;0.00057;6.658211;0.003795
слабо;0.00057;5.658211;0.003225
следить;0.00057;3.850857;0.002195
следует;0.00057;2.073249;0.001182
слишком;0.00057;4.073249;0.002322
словом;0.00057;5.658211;0.003225
сложно;0.00057;2.850857;0.001625
сложной;0.00057;5.658211;0.003225
служба;0.00057;0.028855;1.6e-05
служебная;0.00057;6.658211;0.003795
служебные;0.00057;4.336283;0.002472
служит;0.00057;3.19878;0.001823
случайно;0.00057;5.073249;0.002892
смарт;0.00057;0.119053;6.8e-05
смог;0.00057;5.073249;0.002892
собирающие;0.00057;6.658211;0.003795
собой;0.00057;2.850857;0.001625
собственную;0.00057;3.488286;0.001988
