TOKEN;TF;IDF;TF*IDF
случай;0.001229;0.549687;0.000676
случится;0.001229;0.613817;0.000754
смарт;0.001229;0.119053;0.000146
смотреть;0.001229;0.391425;0.000481
советовал;0.001229;0.613817;0.000754
содержатся;0.001229;0.028855;3.5e-05
содержать;0.001229;0.028855;3.5e-05
сообщения;0.001229;0.549687;0.000676
сопротивления;0.001229;0.549687;0.000676
составляет;0.001229;0.19878;0.000244
сотрудничества;0.001229;0.028855;3.5e-05
сохранение;0.001229;0.592122;0.000728
спасают;0.001229;0.592122;0.000728
специалист;0.001229;5.658211;0.006954
спорт;0.001229;0.028855;3.5e-05
средств;0.001229;0.265894;0.000327
стабильная;0.001229;0.028855;3.5e-05
станет;0.001229;3.658211;0.004496
старые;0.001229;0.028855;3.5e-05
стоимости;0.001229;0.028855;3.5e-05
стороны;0.001229;0.028855;3.5e-05
страницах;0.001229;0.028855;3.5e-05
стратегии;0.001229;0.508464;0.000625
страхование;0.001229;0.592122;0.000728
страшного;0.001229;0.613817;0.000754
сумм;0.001229;0.592122;0.000728
счетом;0.001229;0.028855;3.5e-05
такие;0.001229;0.166358;0.000204
такое;0.001229;0.318361;0.000391
текстом;0.001229;6.658211;0.008183
тема;0.001229;0.592122;0.000728
тематики;0.001229;6.658211;0.008183
тестнеты;0.001229;0.592122;0.000728
токен;0.001229;0.19878;0.000244
токенов;0.001229;0.014355;1.8e-05
токены;0.001229;0.028855;3.5e-05
токеныдецентрализованныеобеспеченные;0.001229;0.028855;3.5e-05
токеныновые;0.001229;0.028855;3.5e-05
только;0.001229;0.014355;1.8e-05
торговли;0.001229;0.014355;1.8e-05
торговлиновые;0.001229;0.028855;3.5e-05
торгуется;0.001229;0.488286;0.0006
трейдеров;0.001229;0.014355;1.8e-05
уверен;0.001229;0.613817;0.000754
увлеченных;0.001229;6.658211;0.008183
удаленная;0.001229;6.658211;0.008183
удобны;0.001229;0.570749;0.000701
уже;0.001229;0.182478;0.000224
узком;0.001229;0.613817;0.000754
управление;0.001229;3.850857;0.004733
уровню;0.001229;0.528928;0.00065
услуг;0.001229;0.028855;3.5e-05
услуги;0.001229;0.014355;1.8e-05
успокоился;0.001229;0.613817;0.000754
участвовать;0.001229;0.372809;0.000458
учетная;0.001229;0.592122;0.000728
фиатом;0.001229;0.028855;3.5e-05
финансовые;0.001229;0.028855;3.5e-05
финансовых;0.001229;0.014355;1.8e-05
фондом;0.001229;0.570749;0.000701
форму;0.001229;0.028855;3.5e-05
форума;0.001229;0.592122;0.000728
форуме;0.001229;0.549687;0.000676
функции;0.001229;0.410284;0.000504
хаи;0.001229;0.613817;0.000754
ходит;0.001229;0.613817;0.000754
хорошая;0.001229;0.570749;0.000701
хранилищ;0.001229;0.613817;0.000754
хранилища;0.001229;0.549687;0.000676
целях;0.001229;0.028855;3.5e-05
цена;0.001229;0.028855;3.5e-05
ценность;0.001229;2.658211;0.003267
ценовом;0.001229;0.613817;0.000754
ценыроссийскиестейблкоинылучшие;0.001229;0.028855;3.5e-05
ч;0.001229;0.028855;3.5e-05
частичное;0.001229;0.028855;3.5e-05
чат;0.001229;0.592122;0.000728
чего;0.001229;0.429393;0.000528
четко;0.001229;0.592122;0.000728
члены;0.001229;5.073249;0.006235
электронной;0.001229;0.028855;3.5e-05
эмиссиейсамые;0.001229;0.028855;3.5e-05
этим;0.001229;2.957772;0.003635
ювелирных;0.001229;0.028855;3.5e-05
юридическому;0.001229;0.592122;0.000728
является;0.001229;0.014355;1.8e-05
языке;0.001229;0.028855;3.5e-05
яхты;0.001229;0.028855;3.5e-05
;0.001229;0.014355;1.8e-05
