TOKEN;TF;IDF;TF*IDF
которое;0.000732;0.528928;0.000387
которые;0.000732;0.014355;1.1e-05
который;0.000732;0.19878;0.000146
которых;0.000732;0.248821;0.000182
краткосрочной;0.000732;3.850857;0.002819
краткосрочном;0.000732;6.658211;0.004874
краткосрочных;0.000732;5.073249;0.003714
крипте;0.000732;0.014355;1.1e-05
криптобанков;0.000732;0.028855;2.1e-05
криптовалют;0.000732;0.014355;1.1e-05
криптовалюткакую;0.000732;0.028855;2.1e-05
криптовалютс;0.000732;0.028855;2.1e-05
криптовалютатоп;0.000732;0.028855;2.1e-05
криптовалютам;0.000732;3.19878;0.002342
криптовалютах;0.000732;0.014355;1.1e-05
криптовалюте;0.000732;0.014355;1.1e-05
криптовалютного;0.000732;2.658211;0.001946
криптовалютой;0.000732;0.448758;0.000328
криптовалюту;0.000732;0.014355;1.1e-05
криптовалютыконкуренты;0.000732;0.028855;2.1e-05
криптозима;0.000732;5.658211;0.004142
криптозимы;0.000732;5.658211;0.004142
крипты;0.000732;0.014355;1.1e-05
круглосуточно;0.000732;3.073249;0.00225
крупных;0.000732;0.336283;0.000246
кто;0.000732;0.448758;0.000328
курса;0.000732;0.014355;1.1e-05
курсу;0.000732;3.073249;0.00225
легализовали;0.000732;6.658211;0.004874
легко;0.000732;0.528928;0.000387
лет;0.000732;0.468387;0.000343
ликвидных;0.000732;0.613817;0.000449
линии;0.000732;6.658211;0.004874
лиц;0.000732;0.028855;2.1e-05
лицу;0.000732;0.592122;0.000433
личного;0.000732;6.658211;0.004874
локальная;0.000732;0.613817;0.000449
лонг;0.000732;0.613817;0.000449
лучших;0.000732;0.354431;0.000259
любом;0.000732;4.073249;0.002982
людей;0.000732;3.336283;0.002442
магазинов;0.000732;0.028855;2.1e-05
мае;0.000732;4.336283;0.003174
майнинга;0.000732;0.391425;0.000287
макроэкономических;0.000732;0.613817;0.000449
максимальным;0.000732;0.658211;0.000482
максимумам;0.000732;0.613817;0.000449
максимумом;0.000732;5.658211;0.004142
маркетинга;0.000732;0.592122;0.000433
марта;0.000732;0.014355;1.1e-05
мастернодылучшие;0.000732;0.028855;2.1e-05
материалов;0.000732;0.028855;2.1e-05
материалы;0.000732;0.028855;2.1e-05
мгновенные;0.000732;0.570749;0.000418
менее;0.000732;0.508464;0.000372
меньшими;0.000732;5.073249;0.003714
меня;0.000732;0.592122;0.000433
меняются;0.000732;3.658211;0.002678
мере;0.000732;0.592122;0.000433
мероприятий;0.000732;0.028855;2.1e-05
меры;0.000732;0.592122;0.000433
месяц;0.000732;0.549687;0.000402
месяцев;0.000732;2.850857;0.002087
методов;0.000732;4.658211;0.00341
мире;0.000732;2.265894;0.001659
млн;0.000732;0.028855;2.1e-05
млнbtc;0.000732;0.028855;2.1e-05
млнethereumetheth;0.000732;0.028855;2.1e-05
млрд;0.000732;0.028855;2.1e-05
мне;0.000732;0.570749;0.000418
мнением;0.000732;0.825321;0.000604
мнению;0.000732;3.073249;0.00225
мнения;0.000732;3.19878;0.002342
многих;0.000732;1.957772;0.001433
мобильная;0.000732;0.613817;0.000449
мог;0.000732;5.658211;0.004142
могу;0.000732;0.613817;0.000449
может;0.000732;0.028855;2.1e-05
можно;0.000732;0.088356;6.5e-05
момент;0.000732;0.488286;0.000357
монет;0.000732;0.014355;1.1e-05
монетами;0.000732;3.19878;0.002342
монетыкатегориитоп;0.000732;0.028855;2.1e-05
надеются;0.000732;5.658211;0.004142
называют;0.000732;2.658211;0.001946
наименьшей;0.000732;0.028855;2.1e-05
налог;0.000732;0.592122;0.000433
направление;0.000732;3.19878;0.002342
направлении;0.000732;4.336283;0.003174
нас;0.000732;0.014355;1.1e-05
настраивает;0.000732;6.658211;0.004874
находится;0.000732;0.300659;0.00022
начала;0.000732;0.448758;0.000328
начале;0.000732;2.265894;0.001659
начаться;0.000732;6.658211;0.004874
начнут;0.000732;5.073249;0.003714
негативно;0.000732;5.073249;0.003714
недавно;0.000732;0.570749;0.000418
недвижимости;0.000732;0.028855;2.1e-05
недели;0.000732;0.727474;0.000533
неделю;0.000732;0.727474;0.000533
недооцененныесамая;0.000732;0.028855;2.1e-05
недостатки;0.000732;2.850857;0.002087
недостаток;0.000732;4.658211;0.00341
нее;0.000732;0.468387;0.000343
независимым;0.000732;0.028855;2.1e-05
немного;0.000732;0.549687;0.000402
непрерывного;0.000732;6.658211;0.004874
несет;0.000732;0.028855;2.1e-05
нескольких;0.000732;2.336283;0.00171
несколько;0.000732;0.182478;0.000134
нет;0.000732;1.658211;0.001214
неудачную;0.000732;6.658211;0.004874
низкими;0.000732;0.528928;0.000387
низких;0.000732;0.592122;0.000433
низкой;0.000732;0.028855;2.1e-05
ними;0.000732;0.528928;0.000387
них;0.000732;0.265894;0.000195
ничего;0.000732;0.570749;0.000418
новичков;0.000732;3.850857;0.002819
новостей;0.000732;2.658211;0.001946
новостной;0.000732;4.336283;0.003174
новым;0.000732;4.073249;0.002982
нормально;0.000732;0.613817;0.000449
нужную;0.000732;5.658211;0.004142
обеспечивают;0.000732;0.448758;0.000328
обзора;0.000732;6.658211;0.004874
обзорами;0.000732;6.658211;0.004874
обзоров;0.000732;6.658211;0.004874
облигаций;0.000732;6.658211;0.004874
обмена;0.000732;0.028855;2.1e-05
обменивайте;0.000732;3.19878;0.002342
обменник;0.000732;0.028855;2.1e-05
обменника;0.000732;0.592122;0.000433
обменников;0.000732;0.028855;2.1e-05
обновит;0.000732;6.658211;0.004874
обновленном;0.000732;0.570749;0.000418
обновляется;0.000732;0.613817;0.000449
оборот;0.000732;2.751321;0.002014
обработку;0.000732;0.028855;2.1e-05
обратной;0.000732;0.028855;2.1e-05
обращайтесь;0.000732;0.028855;2.1e-05
обращение;0.000732;0.635844;0.000465
обращении;0.000732;0.088356;6.5e-05
обсуждаем;0.000732;0.613817;0.000449
обучение;0.000732;0.613817;0.000449
объема;0.000732;3.336283;0.002442
объему;0.000732;1.166358;0.000854
обычно;0.000732;0.354431;0.000259
обычной;0.000732;6.658211;0.004874
ограничений;0.000732;3.658211;0.002678
ограниченной;0.000732;0.028855;2.1e-05
одним;0.000732;0.391425;0.000287
одновременно;0.000732;0.468387;0.000343
одной;0.000732;0.336283;0.000246
одном;0.000732;4.073249;0.002982
ожидается;0.000732;0.528928;0.000387
ознакомительных;0.000732;0.028855;2.1e-05
окажется;0.000732;5.073249;0.003714
оказываем;0.000732;0.028855;2.1e-05
оказывают;0.000732;4.658211;0.00341
он;0.000732;1.300659;0.000952
операций;0.000732;0.283172;0.000207
оплачивать;0.000732;0.570749;0.000418
определит;0.000732;0.592122;0.000433
определить;0.000732;2.658211;0.001946
определяли;0.000732;6.658211;0.004874
опубликованные;0.000732;0.028855;2.1e-05
опыта;0.000732;0.549687;0.000402
опытные;0.000732;4.073249;0.002982
организаций;0.000732;0.028855;2.1e-05
ордер;0.000732;4.658211;0.00341
ордера;0.000732;4.336283;0.003174
ордеров;0.000732;4.336283;0.003174
основании;0.000732;3.658211;0.002678
основной;0.000732;0.318361;0.000233
основным;0.000732;4.073249;0.002982
остается;0.000732;2.658211;0.001946
ответа;0.000732;0.592122;0.000433
ответов;0.000732;0.613817;0.000449
ответственности;0.000732;0.028855;2.1e-05
ответы;0.000732;0.028855;2.1e-05
отдела;0.000732;0.592122;0.000433
отдельно;0.000732;0.592122;0.000433
открывали;0.000732;6.658211;0.004874
открытых;0.000732;6.658211;0.004874
отложку;0.000732;0.613817;0.000449
отметить;0.000732;0.570749;0.000418
отметки;0.000732;4.658211;0.00341
относится;0.000732;4.073249;0.002982
отношении;0.000732;4.336283;0.003174
отправляет;0.000732;3.488286;0.002553
отслеживаемых;0.000732;0.658211;0.000482
отслеживать;0.000732;3.19878;0.002342
офлайн;0.000732;5.073249;0.003714
оценивает;0.000732;4.336283;0.003174
оценку;0.000732;5.658211;0.004142
очередная;0.000732;5.658211;0.004142
очередной;0.000732;5.073249;0.003714
очередь;0.000732;4.073249;0.002982
ошибается;0.000732;6.658211;0.004874
падения;0.000732;2.265894;0.001659
перерывов;0.000732;0.658211;0.000482
персональных;0.000732;0.028855;2.1e-05
перспективу;0.000732;3.850857;0.002819
письменного;0.000732;0.028855;2.1e-05
планирования;0.000732;5.658211;0.004142
платежи;0.000732;0.028855;2.1e-05
платежным;0.000732;3.488286;0.002553
платежных;0.000732;3.850857;0.002819
платить;0.000732;0.592122;0.000433
платформах;0.000732;0.391425;0.000287
побывал;0.000732;0.613817;0.000449
поводу;0.000732;5.658211;0.004142
подготовки;0.000732;5.073249;0.003714
поддержка;0.000732;0.468387;0.000343
поддержки;0.000732;2.410284;0.001764
поддержкой;0.000732;0.014355;1.1e-05
поддержку;0.000732;3.336283;0.002442
подешевела;0.000732;6.658211;0.004874
подписка;0.000732;0.592122;0.000433
подхода;0.000732;4.658211;0.00341
позиций;0.000732;4.336283;0.003174
пойдет;0.000732;6.658211;0.004874
пойти;0.000732;0.613817;0.000449
пока;0.000732;0.488286;0.000357
показателей;0.000732;0.508464;0.000372
показатели;0.000732;0.429393;0.000314
покупает;0.000732;4.658211;0.00341
покупателей;0.000732;3.19878;0.002342
покупать;0.000732;0.265894;0.000195
покупке;0.000732;0.014355;1.1e-05
покупки;0.000732;1.613817;0.001181
покупку;0.000732;2.957772;0.002165
полный;0.000732;0.635844;0.000465
получают;0.000732;0.182478;0.000134
получить;0.000732;1.80023;0.001318
пользователей;0.000732;0.014355;1.1e-05
пользователи;0.000732;1.528928;0.001119
пользователя;0.000732;0.391425;0.000287
пользователями;0.000732;2.488286;0.001821
помнить;0.000732;5.073249;0.003714
помогает;0.000732;3.073249;0.00225
понесли;0.000732;0.028855;2.1e-05
понравилась;0.000732;0.613817;0.000449
понравилось;0.000732;0.613817;0.000449
популярных;0.000732;0.372809;0.000273
портала;0.000732;0.028855;2.1e-05
порталом;0.000732;0.028855;2.1e-05
поставить;0.000732;0.592122;0.000433
постоянным;0.000732;6.658211;0.004874
поступления;0.000732;0.658211;0.000482
потенциалом;0.000732;0.028855;2.1e-05
потери;0.000732;0.028855;2.1e-05
потерь;0.000732;6.658211;0.004874
потерять;0.000732;3.073249;0.00225
потянулся;0.000732;0.613817;0.000449
почте;0.000732;0.028855;2.1e-05
почти;0.000732;2.658211;0.001946
поэтому;0.000732;1.528928;0.001119
появляются;0.000732;3.19878;0.002342
права;0.000732;0.028855;2.1e-05
правильно;0.000732;3.850857;0.002819
правительств;0.000732;0.658211;0.000482
правительства;0.000732;5.073249;0.003714
превысили;0.000732;6.658211;0.004874
предлагает;0.000732;0.468387;0.000343
предлагают;0.000732;2.336283;0.00171
предложения;0.000732;2.073249;0.001518
предназначаются;0.000732;0.028855;2.1e-05
предосторожности;0.000732;0.613817;0.000449
предположение;0.000732;6.658211;0.004874
предсказать;0.000732;3.658211;0.002678
предсказывает;0.000732;5.658211;0.004142
представляем;0.000732;0.028855;2.1e-05
преимущества;0.000732;2.265894;0.001659
прибыль;0.000732;1.850857;0.001355
прибыльной;0.000732;5.658211;0.004142
прибыльные;0.000732;5.073249;0.003714
придется;0.000732;0.570749;0.000418
призовым;0.000732;0.570749;0.000418
призывами;0.000732;6.658211;0.004874
приложения;0.000732;0.028855;2.1e-05
применение;0.000732;3.073249;0.00225
применяются;0.000732;4.073249;0.002982
пример;0.000732;0.488286;0.000357
примерно;0.000732;3.073249;0.00225
принимаем;0.000732;0.028855;2.1e-05
принимать;0.000732;0.549687;0.000402
присоединился;0.000732;0.592122;0.000433
пробой;0.000732;6.658211;0.004874
провайдеру;0.000732;0.613817;0.000449
проведения;0.000732;0.488286;0.000357
проверки;0.000732;2.957772;0.002165
прогноза;0.000732;5.073249;0.003714
прогнозам;0.000732;3.658211;0.002678
прогнозист;0.000732;6.658211;0.004874
прогнозов;0.000732;2.751321;0.002014
программисты;0.000732;0.528928;0.000387
продавайте;0.000732;3.19878;0.002342
продавцов;0.000732;3.850857;0.002819
продаем;0.000732;0.613817;0.000449
продажу;0.000732;3.336283;0.002442
продлиться;0.000732;6.658211;0.004874
продолжит;0.000732;4.658211;0.00341
продолжится;0.000732;5.073249;0.003714
продукты;0.000732;0.488286;0.000357
проектамграфик;0.000732;6.658211;0.004874
проекте;0.000732;0.014355;1.1e-05
проекты;0.000732;0.043502;3.2e-05
произошедшие;0.000732;6.658211;0.004874
произошла;0.000732;6.658211;0.004874
происходят;0.000732;3.336283;0.002442
прописанное;0.000732;0.658211;0.000482
прописанный;0.000732;0.658211;0.000482
простая;0.000732;0.592122;0.000433
простой;0.000732;0.592122;0.000433
простых;0.000732;5.073249;0.003714
протестировал;0.000732;0.592122;0.000433
противники;0.000732;6.658211;0.004874
процессоре;0.000732;0.592122;0.000433
прочтения;0.000732;0.028855;2.1e-05
прошлым;0.000732;6.658211;0.004874
публичном;0.000732;0.658211;0.000482
пугают;0.000732;6.658211;0.004874
пула;0.000732;0.592122;0.000433
пулы;0.000732;0.014355;1.1e-05
работает;0.000732;1.488286;0.001089
работающие;0.000732;0.570749;0.000418
равновесия;0.000732;5.658211;0.004142
равны;0.000732;5.073249;0.003714
радостях;0.000732;0.613817;0.000449
разбавленная;0.000732;0.658211;0.000482
развития;0.000732;1.903324;0.001393
разделить;0.000732;4.336283;0.003174
различие;0.000732;0.613817;0.000449
разница;0.000732;0.549687;0.000402
разновидности;0.000732;0.592122;0.000433
разные;0.000732;1.957772;0.001433
разочарования;0.000732;6.658211;0.004874
разработан;0.000732;0.429393;0.000314
разработчик;0.000732;0.448758;0.000328
разрешения;0.000732;0.028855;2.1e-05
раскритиковал;0.000732;0.570749;0.000418
распространенными;0.000732;6.658211;0.004874
рассказал;0.000732;0.592122;0.000433
расти;0.000732;0.448758;0.000328
реагировать;0.000732;6.658211;0.004874
реальную;0.000732;4.658211;0.00341
регулятора;0.000732;0.488286;0.000357
редакции;0.000732;0.028855;2.1e-05
рейтинге;0.000732;1.658211;0.001214
рекомендации;0.000732;5.658211;0.004142
рекомендацию;0.000732;6.658211;0.004874
рекомендациям;0.000732;5.658211;0.004142
рекомендуется;0.000732;0.448758;0.000328
рекордные;0.000732;5.658211;0.004142
риск;0.000732;2.410284;0.001764
рисках;0.000732;0.028855;2.1e-05
роста;0.000732;0.028855;2.1e-05
росту;0.000732;3.336283;0.002442
рублей;0.000732;0.028855;2.1e-05
рублю;0.000732;2.751321;0.002014
рублях;0.000732;0.850857;0.000623
руках;0.000732;0.658211;0.000482
руководителем;0.000732;0.592122;0.000433
руководство;0.000732;3.488286;0.002553
русском;0.000732;0.028855;2.1e-05
рынка;0.000732;1.570749;0.00115
рынке;0.000732;0.150417;0.00011
рынку;0.000732;0.468387;0.000343
рынок;0.000732;0.300659;0.00022
рыночного;0.000732;3.488286;0.002553
сookie;0.000732;0.028855;2.1e-05
сайта;0.000732;0.028855;2.1e-05
сайте;0.000732;0.028855;2.1e-05
самими;0.000732;6.658211;0.004874
самолетов;0.000732;0.028855;2.1e-05
самых;0.000732;0.19878;0.000146
санкций;0.000732;6.658211;0.004874
сбор;0.000732;0.028855;2.1e-05
свежая;0.000732;6.658211;0.004874
свежую;0.000732;6.658211;0.004874
сверить;0.000732;6.658211;0.004874
своего;0.000732;0.488286;0.000357
свои;0.000732;2.014355;0.001475
своим;0.000732;0.528928;0.000387
свой;0.000732;0.014355;1.1e-05
свою;0.000732;2.658211;0.001946
связи;0.000732;0.028855;2.1e-05
связь;0.000732;0.014355;1.1e-05
сделки;0.000732;0.372809;0.000273
сделку;0.000732;3.488286;0.002553
сделок;0.000732;1.957772;0.001433
сегодня;0.000732;0.391425;0.000287
сек;0.000732;0.028855;2.1e-05
серверов;0.000732;4.336283;0.003174
сервисах;0.000732;3.336283;0.002442
сети;0.000732;1.103623;0.000808
сигналам;0.000732;6.658211;0.004874
сильно;0.000732;0.448758;0.000328
систем;0.000732;3.336283;0.002442
система;0.000732;0.391425;0.000287
ситуации;0.000732;0.528928;0.000387
ситуацию;0.000732;4.073249;0.002982
ситуация;0.000732;2.570749;0.001882
скальпингом;0.000732;6.658211;0.004874
скептики;0.000732;5.658211;0.004142
скептиков;0.000732;6.658211;0.004874
сколько;0.000732;0.354431;0.000259
следует;0.000732;2.073249;0.001518
следующий;0.000732;4.658211;0.00341
служба;0.000732;0.028855;2.1e-05
слуху;0.000732;0.613817;0.000449
случае;0.000732;2.014355;0.001475
случай;0.000732;0.549687;0.000402
случится;0.000732;0.613817;0.000449
смарт;0.000732;0.119053;8.7e-05
смотреть;0.000732;0.391425;0.000287
смотрит;0.000732;6.658211;0.004874
снижаются;0.000732;5.073249;0.003714
снижение;0.000732;3.336283;0.002442
события;0.000732;2.751321;0.002014
совершенными;0.000732;6.658211;0.004874
советовал;0.000732;0.613817;0.000449
содержатся;0.000732;0.028855;2.1e-05
содержать;0.000732;0.028855;2.1e-05
создавать;0.000732;2.014355;0.001475
создан;0.000732;2.19878;0.00161
создания;0.000732;1.80023;0.001318
сообщения;0.000732;0.549687;0.000402
сопоставлении;0.000732;6.658211;0.004874
сопротивления;0.000732;0.549687;0.000402
составлении;0.000732;5.073249;0.003714
составляет;0.000732;0.19878;0.000146
составляется;0.000732;5.658211;0.004142
состоянии;0.000732;4.073249;0.002982
состоят;0.000732;6.658211;0.004874
сотнями;0.000732;3.19878;0.002342
сотрудничества;0.000732;0.028855;2.1e-05
спасают;0.000732;0.592122;0.000433
спекулятивной;0.000732;3.850857;0.002819
специалистов;0.000732;4.336283;0.003174
спорт;0.000732;0.028855;2.1e-05
способа;0.000732;3.19878;0.002342
спроса;0.000732;2.658211;0.001946
сравнить;0.000732;0.658211;0.000482
среднесуточная;0.000732;5.658211;0.004142
средств;0.000732;0.265894;0.000195
средством;0.000732;3.658211;0.002678
стабильная;0.000732;0.028855;2.1e-05
становится;0.000732;3.658211;0.002678
станут;0.000732;4.336283;0.003174
старые;0.000732;0.028855;2.1e-05
стоили;0.000732;5.658211;0.004142
стоимости;0.000732;0.028855;2.1e-05
стоимость;0.000732;0.073249;5.4e-05
стоимостью;0.000732;0.570749;0.000418
стоить;0.000732;4.073249;0.002982
сторону;0.000732;4.336283;0.003174
стороны;0.000732;0.028855;2.1e-05
стран;0.000732;2.957772;0.002165
странах;0.000732;3.850857;0.002819
страницах;0.000732;0.028855;2.1e-05
стратегии;0.000732;0.508464;0.000372
страхование;0.000732;0.592122;0.000433
страшного;0.000732;0.613817;0.000449
сумм;0.000732;0.592122;0.000433
суток;0.000732;4.073249;0.002982
существенный;0.000732;5.658211;0.004142
счетом;0.000732;0.028855;2.1e-05
таблицу;0.000732;5.658211;0.004142
такие;0.000732;0.166358;0.000122
такими;0.000732;5.073249;0.003714
таких;0.000732;2.13465;0.001563
такое;0.000732;0.318361;0.000233
текущая;0.000732;0.549687;0.000402
текущей;0.000732;3.19878;0.002342
тема;0.000732;0.592122;0.000433
тенденция;0.000732;5.073249;0.003714
теоретический;0.000732;0.658211;0.000482
тестнеты;0.000732;0.592122;0.000433
технического;0.000732;3.336283;0.002442
технологий;0.000732;2.957772;0.002165
течение;0.000732;0.549687;0.000402
того;0.000732;1.528928;0.001119
токен;0.000732;0.19878;0.000146
токенами;0.000732;2.570749;0.001882
токенов;0.000732;0.014355;1.1e-05
токены;0.000732;0.028855;2.1e-05
токеныдецентрализованныеобеспеченные;0.000732;0.028855;2.1e-05
токеныновые;0.000732;0.028855;2.1e-05
только;0.000732;0.014355;1.1e-05
торгов;0.000732;0.073249;5.4e-05
торговле;0.000732;1.528928;0.001119
торговлей;0.000732;6.658211;0.004874
торговли;0.000732;0.014355;1.1e-05
торговлиновые;0.000732;0.028855;2.1e-05
торговую;0.000732;3.073249;0.00225
торговые;0.000732;2.957772;0.002165
торговый;0.000732;2.488286;0.001821
торговых;0.000732;1.658211;0.001214
торгуется;0.000732;0.488286;0.000357
точке;0.000732;5.073249;0.003714
точки;0.000732;3.19878;0.002342
транзакций;0.000732;1.336283;0.000978
трейдерам;0.000732;2.751321;0.002014
трейдеров;0.000732;0.014355;1.1e-05
тренд;0.000732;3.19878;0.002342
тренда;0.000732;3.658211;0.002678
трендаразворот;0.000732;6.658211;0.004874
трендовые;0.000732;5.658211;0.004142
убыточные;0.000732;6.658211;0.004874
уверен;0.000732;0.613817;0.000449
уверены;0.000732;5.073249;0.003714
удобны;0.000732;0.570749;0.000418
удобными;0.000732;5.073249;0.003714
уже;0.000732;0.182478;0.000134
узком;0.000732;0.613817;0.000449
указанием;0.000732;5.658211;0.004142
указывает;0.000732;3.850857;0.002819
умножается;0.000732;0.658211;0.000482
управляющих;0.000732;5.658211;0.004142
уровней;0.000732;4.658211;0.00341
уровни;0.000732;4.073249;0.002982
уровню;0.000732;0.528928;0.000387
условии;0.000732;0.592122;0.000433
услуг;0.000732;0.028855;2.1e-05
услуги;0.000732;0.014355;1.1e-05
успокоился;0.000732;0.613817;0.000449
участвовать;0.000732;0.372809;0.000273
участия;0.000732;3.336283;0.002442
учетная;0.000732;0.592122;0.000433
учитывают;0.000732;5.658211;0.004142
учитываются;0.000732;4.336283;0.003174
факторы;0.000732;2.014355;0.001475
фиат;0.000732;2.336283;0.00171
фиатом;0.000732;0.028855;2.1e-05
финансовые;0.000732;0.028855;2.1e-05
финансовых;0.000732;0.014355;1.1e-05
фондовых;0.000732;5.073249;0.003714
фондом;0.000732;0.570749;0.000418
формируется;0.000732;3.19878;0.002342
форму;0.000732;0.028855;2.1e-05
форума;0.000732;0.592122;0.000433
форуме;0.000732;0.549687;0.000402
фриспины;0.000732;3.19878;0.002342
фундаментальный;0.000732;4.658211;0.00341
функции;0.000732;0.410284;0.0003
хаи;0.000732;0.613817;0.000449
ходит;0.000732;0.613817;0.000449
хорошая;0.000732;0.570749;0.000418
хранилищ;0.000732;0.613817;0.000449
хранилища;0.000732;0.549687;0.000402
целом;0.000732;4.336283;0.003174
целью;0.000732;3.073249;0.00225
целях;0.000732;0.028855;2.1e-05
цене;0.000732;1.13465;0.000831
ценовом;0.000732;0.613817;0.000449
цены;0.000732;0.088356;6.5e-05
ценыроссийскиестейблкоинылучшие;0.000732;0.028855;2.1e-05
цифровой;0.000732;1.704015;0.001247
цифровые;0.000732;1.488286;0.001089
цифровым;0.000732;2.957772;0.002165
цифровых;0.000732;0.985786;0.000722
ч;0.000732;0.028855;2.1e-05
часа;0.000732;0.073249;5.4e-05
часов;0.000732;0.635844;0.000465
частичное;0.000732;0.028855;2.1e-05
частности;0.000732;3.488286;0.002553
часто;0.000732;1.19878;0.000878
чат;0.000732;0.592122;0.000433
чаще;0.000732;2.265894;0.001659
чего;0.000732;0.429393;0.000314
четко;0.000732;0.592122;0.000433
эксперта;0.000732;5.073249;0.003714
экспертов;0.000732;1.13465;0.000831
электронной;0.000732;0.028855;2.1e-05
эмиссиейсамые;0.000732;0.028855;2.1e-05
этап;0.000732;5.073249;0.003714
этапов;0.000732;5.073249;0.003714
этим;0.000732;2.957772;0.002165
этой;0.000732;2.014355;0.001475
этом;0.000732;1.488286;0.001089
ювелирных;0.000732;0.028855;2.1e-05
юридическому;0.000732;0.592122;0.000433
является;0.000732;0.014355;1.1e-05
являются;0.000732;2.336283;0.00171
языке;0.000732;0.028855;2.1e-05
яхты;0.000732;0.028855;2.1e-05
;0.000732;0.014355;1.1e-05
