TOKEN;TF;IDF;TF*IDF
стороны;0.001309;0.028855;3.8e-05
страницах;0.001309;0.028855;3.8e-05
счетом;0.001309;0.028855;3.8e-05
технологических;0.001309;5.073249;0.006641
токен;0.001309;0.19878;0.00026
токенов;0.001309;0.014355;1.9e-05
токеныдецентрализованныеобеспеченные;0.001309;0.028855;3.8e-05
токеныновые;0.001309;0.028855;3.8e-05
только;0.001309;0.014355;1.9e-05
торгов;0.001309;0.073249;9.6e-05
торговли;0.001309;0.014355;1.9e-05
торговлиновые;0.001309;0.028855;3.8e-05
трейдеров;0.001309;0.014355;1.9e-05
управления;0.001309;2.19878;0.002878
услуг;0.001309;0.028855;3.8e-05
услуги;0.001309;0.014355;1.9e-05
участии;0.001309;1.704015;0.002231
фермерство;0.001309;5.658211;0.007407
фиатом;0.001309;0.028855;3.8e-05
финансовые;0.001309;0.028855;3.8e-05
финансовых;0.001309;0.014355;1.9e-05
фонд;0.001309;4.658211;0.006098
форму;0.001309;0.028855;3.8e-05
целях;0.001309;0.028855;3.8e-05
централизованных;0.001309;3.488286;0.004566
ценыроссийскиестейблкоинылучшие;0.001309;0.028855;3.8e-05
ч;0.001309;0.028855;3.8e-05
частичное;0.001309;0.028855;3.8e-05
шарды;0.001309;5.658211;0.007407
электронной;0.001309;0.028855;3.8e-05
эмиссиейсамые;0.001309;0.028855;3.8e-05
эмитентом;0.001309;3.850857;0.005041
ювелирных;0.001309;0.028855;3.8e-05
является;0.001309;0.014355;1.9e-05
языке;0.001309;0.028855;3.8e-05
яхты;0.001309;0.028855;3.8e-05
;0.001309;0.014355;1.9e-05
