TOKEN;TF;IDF;TF*IDF
яндекс;0.000397;0.028855;1.1e-05
японии;0.000397;4.658211;0.001849
япония;0.000397;5.073249;0.002014
японские;0.000397;0.028855;1.1e-05
августе;0.000397;3.073249;0.00122
авионике;0.000397;6.658211;0.002643
авто;0.000397;0.028855;1.1e-05
автоматически;0.000397;2.658211;0.001055
автономном;0.000397;5.658211;0.002246
адреса;0.000397;0.028855;1.1e-05
академические;0.000397;6.658211;0.002643
академический;0.000397;6.658211;0.002643
актив;0.000397;0.166358;6.6e-05
активами;0.000397;2.410284;0.000957
активация;0.000397;6.658211;0.002643
активов;0.000397;1.103623;0.000438
активы;0.000397;1.372809;0.000545
актуальную;0.000397;4.336283;0.001722
актуальные;0.000397;3.658211;0.001452
акции;0.000397;0.549687;0.000218
акций;0.000397;0.549687;0.000218
алгоритме;0.000397;3.658211;0.001452
альтернативой;0.000397;4.073249;0.001617
альткоиныволатильныепривязанная;0.000397;0.028855;1.1e-05
амбициозность;0.000397;6.658211;0.002643
американских;0.000397;4.073249;0.001617
анализ;0.000397;1.448758;0.000575
аналитикам;0.000397;6.658211;0.002643
анонсировали;0.000397;6.658211;0.002643
анонсировано;0.000397;5.658211;0.002246
аппаратные;0.000397;3.850857;0.001529
апреля;0.000397;0.508464;0.000202
арбитраж;0.000397;6.658211;0.002643
арбитража;0.000397;0.028855;1.1e-05
атак;0.000397;4.658211;0.001849
африканскими;0.000397;6.658211;0.002643
баз;0.000397;5.658211;0.002246
базе;0.000397;2.658211;0.001055
баланс;0.000397;0.028855;1.1e-05
банками;0.000397;4.336283;0.001722
банков;0.000397;2.658211;0.001055
банковского;0.000397;4.658211;0.001849
банковской;0.000397;3.850857;0.001529
безопасна;0.000397;6.658211;0.002643
безопасного;0.000397;5.073249;0.002014
безопасности;0.000397;3.073249;0.00122
безопасный;0.000397;4.336283;0.001722
бесплатны;0.000397;0.613817;0.000244
библиотеки;0.000397;5.073249;0.002014
биржами;0.000397;4.336283;0.001722
биржах;0.000397;0.014355;6e-06
бирже;0.000397;0.318361;0.000126
биржу;0.000397;3.488286;0.001385
биржукнига;0.000397;0.028855;1.1e-05
биткоина;0.000397;0.028855;1.1e-05
биткоинаблокчейн;0.000397;0.028855;1.1e-05
биткоинами;0.000397;0.028855;1.1e-05
ближайшие;0.000397;4.658211;0.001849
блогах;0.000397;0.592122;0.000235
блок;0.000397;0.468387;0.000186
блока;0.000397;2.570749;0.001021
блокам;0.000397;6.658211;0.002643
блоки;0.000397;3.488286;0.001385
блоков;0.000397;2.265894;0.0009
блокчейна;0.000397;0.150417;6e-05
блокчейне;0.000397;0.103623;4.1e-05
блокчейнов;0.000397;1.903324;0.000756
блокчейны;0.000397;2.751321;0.001092
богатого;0.000397;0.613817;0.000244
боковые;0.000397;6.658211;0.002643
более;0.000397;0.13465;5.3e-05
большего;0.000397;4.336283;0.001722
большей;0.000397;3.488286;0.001385
большие;0.000397;3.488286;0.001385
большинства;0.000397;3.336283;0.001325
большинство;0.000397;2.13465;0.000847
большую;0.000397;0.410284;0.000163
бота;0.000397;3.850857;0.001529
брать;0.000397;5.658211;0.002246
браузер;0.000397;5.073249;0.002014
браузерная;0.000397;6.658211;0.002643
брендом;0.000397;6.658211;0.002643
бухгалтерского;0.000397;6.658211;0.002643
бывает;0.000397;0.570749;0.000227
был;0.000397;1.613817;0.000641
была;0.000397;2.13465;0.000847
были;0.000397;2.13465;0.000847
было;0.000397;2.410284;0.000957
быстрая;0.000397;4.073249;0.001617
быстрого;0.000397;3.658211;0.001452
быстрых;0.000397;3.488286;0.001385
быть;0.000397;1.658211;0.000658
валюта;0.000397;2.073249;0.000823
валюты;0.000397;1.613817;0.000641
вам;0.000397;0.592122;0.000235
вариант;0.000397;3.073249;0.00122
вверх;0.000397;0.613817;0.000244
ведения;0.000397;5.658211;0.002246
века;0.000397;6.658211;0.002643
верификации;0.000397;0.014355;6e-06
вернуть;0.000397;4.658211;0.001849
версией;0.000397;5.073249;0.002014
версию;0.000397;3.073249;0.00122
версия;0.000397;0.570749;0.000227
весь;0.000397;3.336283;0.001325
взаимодействует;0.000397;5.658211;0.002246
взаимозаменяемые;0.000397;5.658211;0.002246
взлетел;0.000397;2.850857;0.001132
взяв;0.000397;0.613817;0.000244
взяли;0.000397;6.658211;0.002643
взять;0.000397;4.658211;0.001849
вид;0.000397;3.850857;0.001529
виде;0.000397;2.570749;0.001021
видеокарт;0.000397;5.073249;0.002014
видеокарте;0.000397;0.592122;0.000235
визуализации;0.000397;6.658211;0.002643
визуализировать;0.000397;6.658211;0.002643
виртуальной;0.000397;3.336283;0.001325
вклад;0.000397;4.336283;0.001722
вкладчиков;0.000397;4.658211;0.001849
вкладываемым;0.000397;6.658211;0.002643
включает;0.000397;2.850857;0.001132
включают;0.000397;0.570749;0.000227
владельцем;0.000397;4.073249;0.001617
владении;0.000397;0.658211;0.000261
владения;0.000397;3.850857;0.001529
владеющая;0.000397;6.658211;0.002643
влияет;0.000397;2.073249;0.000823
влияющее;0.000397;6.658211;0.002643
вложений;0.000397;2.336283;0.000928
вложенные;0.000397;5.658211;0.002246
вложенным;0.000397;6.658211;0.002643
вложить;0.000397;0.528928;0.00021
внедрена;0.000397;5.658211;0.002246
внедрению;0.000397;5.658211;0.002246
внедрения;0.000397;4.073249;0.001617
внедренного;0.000397;6.658211;0.002643
внедрены;0.000397;5.073249;0.002014
внедрили;0.000397;4.658211;0.001849
внедрять;0.000397;6.658211;0.002643
внедряют;0.000397;5.658211;0.002246
внесен;0.000397;6.658211;0.002643
внесенные;0.000397;5.658211;0.002246
вносить;0.000397;4.073249;0.001617
внушительные;0.000397;6.658211;0.002643
возможности;0.000397;2.19878;0.000873
возможность;0.000397;2.073249;0.000823
возможностью;0.000397;0.508464;0.000202
возможностям;0.000397;3.073249;0.00122
возможных;0.000397;5.073249;0.002014
вознаграждения;0.000397;3.19878;0.00127
возник;0.000397;6.658211;0.002643
возраст;0.000397;6.658211;0.002643
войдут;0.000397;6.658211;0.002643
волатильности;0.000397;2.658211;0.001055
вопрос;0.000397;0.028855;1.1e-05
вопросам;0.000397;0.028855;1.1e-05
вопросов;0.000397;3.488286;0.001385
ворвалась;0.000397;6.658211;0.002643
воспользуются;0.000397;5.658211;0.002246
врача;0.000397;6.658211;0.002643
временного;0.000397;5.658211;0.002246
временные;0.000397;5.073249;0.002014
время;0.000397;0.19878;7.9e-05
всем;0.000397;3.336283;0.001325
всесторонний;0.000397;6.658211;0.002643
всех;0.000397;0.073249;2.9e-05
вскоре;0.000397;4.336283;0.001722
встроенной;0.000397;0.592122;0.000235
встроенный;0.000397;3.336283;0.001325
всякий;0.000397;0.613817;0.000244
второй;0.000397;2.957772;0.001174
входит;0.000397;2.850857;0.001132
входящими;0.000397;6.658211;0.002643
выберут;0.000397;6.658211;0.002643
выбирают;0.000397;5.073249;0.002014
выбора;0.000397;3.336283;0.001325
выбором;0.000397;0.876852;0.000348
выбору;0.000397;6.658211;0.002643
выбранных;0.000397;6.658211;0.002643
вывести;0.000397;4.658211;0.001849
выводит;0.000397;5.658211;0.002246
выводом;0.000397;0.028855;1.1e-05
выгодная;0.000397;3.488286;0.001385
выгодной;0.000397;3.19878;0.00127
выгодные;0.000397;0.570749;0.000227
выдающегося;0.000397;6.658211;0.002643
выдвигать;0.000397;6.658211;0.002643
выделила;0.000397;6.658211;0.002643
выкупе;0.000397;0.592122;0.000235
выплачиваться;0.000397;6.658211;0.002643
выполнить;0.000397;5.073249;0.002014
выполнять;0.000397;3.488286;0.001385
выполняют;0.000397;2.658211;0.001055
выполняются;0.000397;4.658211;0.001849
выпуск;0.000397;2.570749;0.001021
выпуска;0.000397;0.592122;0.000235
выпускается;0.000397;4.336283;0.001722
выпускать;0.000397;4.658211;0.001849
выпустили;0.000397;5.073249;0.002014
выпустить;0.000397;0.635844;0.000252
выпущена;0.000397;4.658211;0.001849
выпущено;0.000397;0.508464;0.000202
выражали;0.000397;6.658211;0.002643
вырастет;0.000397;3.336283;0.001325
вырос;0.000397;3.073249;0.00122
высокие;0.000397;3.488286;0.001385
высокий;0.000397;3.073249;0.00122
высокой;0.000397;2.073249;0.000823
высокоуровневых;0.000397;6.658211;0.002643
выступает;0.000397;3.073249;0.00122
выхода;0.000397;4.073249;0.001617
выходить;0.000397;5.073249;0.002014
вычислений;0.000397;5.658211;0.002246
вычисления;0.000397;4.073249;0.001617
выше;0.000397;0.283172;0.000112
г;0.000397;0.680932;0.00027
генерации;0.000397;3.488286;0.001385
генерировать;0.000397;3.658211;0.001452
генерируемые;0.000397;6.658211;0.002643
генерируются;0.000397;4.336283;0.001722
геолокации;0.000397;0.028855;1.1e-05
гибкие;0.000397;4.658211;0.001849
главной;0.000397;2.570749;0.001021
главную;0.000397;6.658211;0.002643
главные;0.000397;2.850857;0.001132
главным;0.000397;3.658211;0.001452
глобального;0.000397;5.073249;0.002014
глубокими;0.000397;6.658211;0.002643
го;0.000397;3.19878;0.00127
год;0.000397;0.336283;0.000134
года;0.000397;0.354431;0.000141
годавсе;0.000397;0.028855;1.1e-05
годапрогноз;0.000397;0.028855;1.1e-05
годовых;0.000397;4.336283;0.001722
году;0.000397;0.043502;1.7e-05
головой;0.000397;6.658211;0.002643
голоса;0.000397;4.336283;0.001722
голосования;0.000397;4.336283;0.001722
графика;0.000397;0.613817;0.000244
грязной;0.000397;0.592122;0.000235
дает;0.000397;2.850857;0.001132
далее;0.000397;0.391425;0.000155
данные;0.000397;0.014355;6e-06
данным;0.000397;2.488286;0.000988
данных;0.000397;0.028855;1.1e-05
даты;0.000397;4.336283;0.001722
две;0.000397;0.592122;0.000235
движок;0.000397;3.19878;0.00127
действия;0.000397;0.372809;0.000148
делается;0.000397;5.073249;0.002014
делать;0.000397;0.488286;0.000194
делают;0.000397;3.19878;0.00127
делегировавшие;0.000397;6.658211;0.002643
делегировать;0.000397;5.073249;0.002014
делятся;0.000397;5.073249;0.002014
демо;0.000397;0.028855;1.1e-05
деньги;0.000397;0.182478;7.2e-05
деривативов;0.000397;0.592122;0.000235
десктопные;0.000397;4.658211;0.001849
децентрализации;0.000397;3.850857;0.001529
децентрализация;0.000397;3.850857;0.001529
децентрализованная;0.000397;2.658211;0.001055
децентрализованной;0.000397;2.570749;0.001021
децентрализованных;0.000397;1.751321;0.000695
диапазоне;0.000397;0.613817;0.000244
длительных;0.000397;5.073249;0.002014
дн;0.000397;0.704015;0.000279
дней;0.000397;0.043502;1.7e-05
дня;0.000397;0.570749;0.000227
добавлен;0.000397;5.658211;0.002246
добавление;0.000397;5.658211;0.002246
добавления;0.000397;5.658211;0.002246
добавлены;0.000397;5.658211;0.002246
добавляют;0.000397;5.073249;0.002014
добавляющие;0.000397;6.658211;0.002643
добыча;0.000397;3.658211;0.001452
добычи;0.000397;2.570749;0.001021
доверять;0.000397;0.570749;0.000227
договоренности;0.000397;6.658211;0.002643
дойти;0.000397;0.613817;0.000244
доказательства;0.000397;3.658211;0.001452
доказательстваpos;0.000397;5.073249;0.002014
доказательстваpostwitter;0.000397;6.658211;0.002643
доказуемая;0.000397;6.658211;0.002643
документу;0.000397;6.658211;0.002643
долгосрок;0.000397;5.658211;0.002246
долей;0.000397;5.658211;0.002246
должна;0.000397;3.336283;0.001325
должны;0.000397;0.448758;0.000178
доли;0.000397;3.658211;0.001452
долларами;0.000397;3.850857;0.001529
долларов;0.000397;2.850857;0.001132
долларусамые;0.000397;0.028855;1.1e-05
доллары;0.000397;2.850857;0.001132
доля;0.000397;3.850857;0.001529
домов;0.000397;6.658211;0.002643
дорогиелучшие;0.000397;0.028855;1.1e-05
достаточный;0.000397;6.658211;0.002643
достигается;0.000397;0.592122;0.000235
достигала;0.000397;4.336283;0.001722
достигаются;0.000397;6.658211;0.002643
достигнет;0.000397;4.658211;0.001849
достигнута;0.000397;4.658211;0.001849
достигнуты;0.000397;6.658211;0.002643
достижения;0.000397;3.336283;0.001325
достичь;0.000397;5.073249;0.002014
доступна;0.000397;2.850857;0.001132
доступны;0.000397;2.336283;0.000928
доступные;0.000397;4.336283;0.001722
доступных;0.000397;0.549687;0.000218
доход;0.000397;2.850857;0.001132
дробленая;0.000397;6.658211;0.002643
друг;0.000397;0.488286;0.000194
другие;0.000397;1.265894;0.000503
другими;0.000397;2.19878;0.000873
других;0.000397;0.150417;6e-05
дублирует;0.000397;6.658211;0.002643
евро;0.000397;0.182478;7.2e-05
единиц;0.000397;2.957772;0.001174
ждать;0.000397;4.336283;0.001722
ждет;0.000397;0.549687;0.000218
ждут;0.000397;5.658211;0.002246
заблокирована;0.000397;0.592122;0.000235
завершился;0.000397;5.658211;0.002246
завершит;0.000397;6.658211;0.002643
зависимости;0.000397;0.528928;0.00021
зависящие;0.000397;0.028855;1.1e-05
задаваемые;0.000397;1.372809;0.000545
задержкой;0.000397;6.658211;0.002643
заканчивается;0.000397;6.658211;0.002643
заключается;0.000397;0.528928;0.00021
заключено;0.000397;5.658211;0.002246
законодательных;0.000397;6.658211;0.002643
закрепилась;0.000397;6.658211;0.002643
залистили;0.000397;6.658211;0.002643
занимается;0.000397;4.073249;0.001617
занимался;0.000397;5.658211;0.002246
занимаются;0.000397;3.658211;0.001452
занимающуюся;0.000397;6.658211;0.002643
запасами;0.000397;5.073249;0.002014
записи;0.000397;3.336283;0.001325
записывается;0.000397;5.658211;0.002246
запись;0.000397;0.570749;0.000227
запланированные;0.000397;5.073249;0.002014
запрашивает;0.000397;0.613817;0.000244
запуск;0.000397;3.073249;0.00122
запуска;0.000397;2.13465;0.000847
запускать;0.000397;4.336283;0.001722
запустилась;0.000397;6.658211;0.002643
запустить;0.000397;3.850857;0.001529
запущен;0.000397;2.014355;0.0008
запущена;0.000397;3.073249;0.00122
запущено;0.000397;4.658211;0.001849
запущены;0.000397;5.073249;0.002014
запятой;0.000397;4.658211;0.001849
зарабатывайте;0.000397;3.19878;0.00127
заработка;0.000397;2.336283;0.000928
зарегистрировалась;0.000397;0.613817;0.000244
зафиксирована;0.000397;5.658211;0.002246
зафискировался;0.000397;0.570749;0.000227
защита;0.000397;3.488286;0.001385
защитить;0.000397;5.658211;0.002246
защититься;0.000397;0.570749;0.000227
защищена;0.000397;6.658211;0.002643
защищенной;0.000397;6.658211;0.002643
защищенным;0.000397;6.658211;0.002643
защищены;0.000397;0.028855;1.1e-05
заявления;0.000397;4.073249;0.001617
земли;0.000397;0.028855;1.1e-05
злоумышленник;0.000397;5.658211;0.002246
злоумышленников;0.000397;5.073249;0.002014
знаешь;0.000397;4.336283;0.001722
знаков;0.000397;4.336283;0.001722
знаниями;0.000397;5.658211;0.002246
значения;0.000397;3.658211;0.001452
значительно;0.000397;3.658211;0.001452
золотомнаименее;0.000397;0.028855;1.1e-05
золотыми;0.000397;5.658211;0.002246
зоне;0.000397;0.613817;0.000244
играйте;0.000397;3.19878;0.00127
игрыигры;0.000397;0.028855;1.1e-05
идеи;0.000397;2.957772;0.001174
идей;0.000397;5.658211;0.002246
излишнюю;0.000397;6.658211;0.002643
изменений;0.000397;4.073249;0.001617
изменить;0.000397;3.073249;0.00122
изменяющие;0.000397;6.658211;0.002643
изменяющихся;0.000397;6.658211;0.002643
изучением;0.000397;6.658211;0.002643
изучению;0.000397;6.658211;0.002643
изыскания;0.000397;6.658211;0.002643
инвестировали;0.000397;5.073249;0.002014
инвестирования;0.000397;0.354431;0.000141
инвестировать;0.000397;0.336283;0.000134
инвестируя;0.000397;5.073249;0.002014
инвестиций;0.000397;0.248821;9.9e-05
инвестор;0.000397;3.488286;0.001385
инвестора;0.000397;3.488286;0.001385
инвесторам;0.000397;2.410284;0.000957
инвесторами;0.000397;3.850857;0.001529
инвесторов;0.000397;1.704015;0.000676
инженерии;0.000397;6.658211;0.002643
инновации;0.000397;4.658211;0.001849
инноваций;0.000397;4.658211;0.001849
инсайдеров;0.000397;0.658211;0.000261
институтом;0.000397;5.658211;0.002246
инструментами;0.000397;5.073249;0.002014
инструментов;0.000397;2.957772;0.001174
инструменты;0.000397;2.488286;0.000988
интеграции;0.000397;4.073249;0.001617
интеграцию;0.000397;6.658211;0.002643
интегрировали;0.000397;6.658211;0.002643
интегрирована;0.000397;5.658211;0.002246
интегрирует;0.000397;6.658211;0.002643
интересы;0.000397;0.028855;1.1e-05
интернета;0.000397;0.549687;0.000218
интерфейс;0.000397;0.528928;0.00021
интерфейса;0.000397;5.658211;0.002246
инфляции;0.000397;0.488286;0.000194
инфляцию;0.000397;5.073249;0.002014
информационным;0.000397;0.028855;1.1e-05
информацию;0.000397;2.336283;0.000928
информация;0.000397;0.336283;0.000134
исключение;0.000397;5.658211;0.002246
использования;0.000397;0.028855;1.1e-05
использовать;0.000397;1.528928;0.000607
использоваться;0.000397;3.336283;0.001325
используемой;0.000397;5.073249;0.002014
использует;0.000397;0.028855;1.1e-05
используется;0.000397;1.903324;0.000756
используют;0.000397;1.80023;0.000715
используя;0.000397;3.488286;0.001385
исследование;0.000397;5.658211;0.002246
исследований;0.000397;6.658211;0.002643
исследованиями;0.000397;6.658211;0.002643
исследованиях;0.000397;6.658211;0.002643
исследовательский;0.000397;5.658211;0.002246
исследовательским;0.000397;5.658211;0.002246
исследовательского;0.000397;6.658211;0.002643
истории;0.000397;2.658211;0.001055
исходя;0.000397;3.488286;0.001385
итальянского;0.000397;6.658211;0.002643
итоговой;0.000397;6.658211;0.002643
июле;0.000397;3.488286;0.001385
йобите;0.000397;0.613817;0.000244
каждого;0.000397;2.850857;0.001132
каждой;0.000397;2.751321;0.001092
казино;0.000397;0.014355;6e-06
казначейства;0.000397;6.658211;0.002643
какая;0.000397;0.488286;0.000194
каких;0.000397;0.028855;1.1e-05
канал;0.000397;4.658211;0.001849
каналы;0.000397;0.028855;1.1e-05
капитализации;0.000397;1.13465;0.00045
карты;0.000397;3.488286;0.001385
качестве;0.000397;2.265894;0.0009
классического;0.000397;5.073249;0.002014
клиента;0.000397;5.073249;0.002014
клиентам;0.000397;0.468387;0.000186
ключ;0.000397;4.336283;0.001722
ключей;0.000397;5.073249;0.002014
ключи;0.000397;4.073249;0.001617
книгу;0.000397;3.19878;0.00127
кнопку;0.000397;3.488286;0.001385
кого;0.000397;5.658211;0.002246
код;0.000397;2.751321;0.001092
кодgithub;0.000397;3.488286;0.001385
кода;0.000397;3.850857;0.001529
коде;0.000397;0.528928;0.00021
кодом;0.000397;4.073249;0.001617
коин;0.000397;2.957772;0.001174
коине;0.000397;0.592122;0.000235
койн;0.000397;5.658211;0.002246
койна;0.000397;5.658211;0.002246
койны;0.000397;6.658211;0.002643
количеством;0.000397;0.549687;0.000218
количеству;0.000397;4.658211;0.001849
комиссией;0.000397;0.028855;1.1e-05
комиссии;0.000397;2.13465;0.000847
комиссий;0.000397;2.751321;0.001092
комиссию;0.000397;0.429393;0.00017
комиссия;0.000397;0.488286;0.000194
комиссиями;0.000397;0.528928;0.00021
комментарии;0.000397;6.658211;0.002643
коммерческих;0.000397;6.658211;0.002643
коммерческого;0.000397;5.073249;0.002014
коммерческому;0.000397;6.658211;0.002643
компаний;0.000397;2.658211;0.001055
компанию;0.000397;3.658211;0.001452
компаниями;0.000397;3.488286;0.001385
компьютера;0.000397;5.658211;0.002246
конкретный;0.000397;5.073249;0.002014
конкуренты;0.000397;1.613817;0.000641
конкурировать;0.000397;4.336283;0.001722
консенсуса;0.000397;2.19878;0.000873
консультантом;0.000397;5.658211;0.002246
контактов;0.000397;6.658211;0.002643
контрактам;0.000397;5.073249;0.002014
контрактов;0.000397;0.231947;9.2e-05
контракты;0.000397;2.336283;0.000928
контролироваться;0.000397;6.658211;0.002643
конфиденциальности;0.000397;0.014355;6e-06
конфиденциальность;0.000397;0.549687;0.000218
конфликт;0.000397;6.658211;0.002643
копирование;0.000397;0.028855;1.1e-05
копию;0.000397;4.658211;0.001849
корректируются;0.000397;6.658211;0.002643
коррекция;0.000397;0.570749;0.000227
космических;0.000397;6.658211;0.002643
которая;0.000397;1.80023;0.000715
которое;0.000397;0.528928;0.00021
котором;0.000397;3.19878;0.00127
которые;0.000397;0.014355;6e-06
который;0.000397;0.19878;7.9e-05
которым;0.000397;3.336283;0.001325
которых;0.000397;0.248821;9.9e-05
кошелька;0.000397;2.850857;0.001132
кошельками;0.000397;4.658211;0.001849
кошельков;0.000397;2.19878;0.000873
кошельком;0.000397;5.658211;0.002246
краткосрочных;0.000397;5.073249;0.002014
крипте;0.000397;0.014355;6e-06
криптоаналитика;0.000397;6.658211;0.002643
криптобанков;0.000397;0.028855;1.1e-05
криптобирже;0.000397;3.19878;0.00127
криптобиржиценаmin;0.000397;0.119053;4.7e-05
криптовалюткакую;0.000397;0.028855;1.1e-05
криптовалютс;0.000397;0.028855;1.1e-05
криптовалютатоп;0.000397;0.028855;1.1e-05
криптовалютах;0.000397;0.014355;6e-06
криптовалюте;0.000397;0.014355;6e-06
криптовалютного;0.000397;2.658211;0.001055
криптовалютные;0.000397;2.957772;0.001174
криптовалютных;0.000397;2.336283;0.000928
криптовалютой;0.000397;0.448758;0.000178
криптовалюту;0.000397;0.014355;6e-06
криптовалютыконкуренты;0.000397;0.028855;1.1e-05
криптографии;0.000397;4.658211;0.001849
криптоинвесторы;0.000397;5.073249;0.002014
криптоиндустии;0.000397;6.658211;0.002643
криптомире;0.000397;6.658211;0.002643
криптомонеты;0.000397;3.658211;0.001452
крипты;0.000397;0.014355;6e-06
критерии;0.000397;3.850857;0.001529
критикуют;0.000397;5.658211;0.002246
круглосуточно;0.000397;3.073249;0.00122
крупные;0.000397;1.957772;0.000777
крупных;0.000397;0.336283;0.000134
купят;0.000397;6.658211;0.002643
курса;0.000397;0.014355;6e-06
лвсе;0.000397;0.704015;0.000279
легкий;0.000397;6.658211;0.002643
легко;0.000397;0.528928;0.00021
лежит;0.000397;3.488286;0.001385
лента;0.000397;6.658211;0.002643
лет;0.000397;0.468387;0.000186
лидера;0.000397;5.073249;0.002014
лидеров;0.000397;3.488286;0.001385
лидером;0.000397;4.336283;0.001722
лидировала;0.000397;6.658211;0.002643
ликвидность;0.000397;2.488286;0.000988
ликвидных;0.000397;0.613817;0.000244
листе;0.000397;5.658211;0.002246
лиц;0.000397;0.028855;1.1e-05
лицу;0.000397;0.592122;0.000235
личной;0.000397;5.073249;0.002014
личность;0.000397;4.658211;0.001849
локализации;0.000397;6.658211;0.002643
локальная;0.000397;0.613817;0.000244
лонг;0.000397;0.613817;0.000244
лорд;0.000397;6.658211;0.002643
лучших;0.000397;0.354431;0.000141
любое;0.000397;4.658211;0.001849
любой;0.000397;0.283172;0.000112
любую;0.000397;5.073249;0.002014
м;0.000397;0.570749;0.000227
мusdtbtcethusdcusdeurgbpkrwtrybusdaudbnbinrcrobchbrltwdtusdokbidrsgdbkrwjpycadrubpaxthbusdpusddkcsbidrustvetdogeqccnywrxxrphusdcnytxtusdaedwbtcuahltcdaibtrmyrxtczkhkdlcxhitbtclinkccxxnzdchfzar;0.000397;6.658211;0.002643
магазинов;0.000397;0.028855;1.1e-05
майнинга;0.000397;0.391425;0.000155
макроэкономических;0.000397;0.613817;0.000244
максимально;0.000397;5.658211;0.002246
максимальным;0.000397;0.658211;0.000261
максимумам;0.000397;0.613817;0.000244
маркетинга;0.000397;0.592122;0.000235
марта;0.000397;0.014355;6e-06
марте;0.000397;3.850857;0.001529
мастернодылучшие;0.000397;0.028855;1.1e-05
масштабирования;0.000397;3.850857;0.001529
масштабируемость;0.000397;2.850857;0.001132
масштабируемый;0.000397;5.658211;0.002246
математика;0.000397;5.658211;0.002246
математически;0.000397;6.658211;0.002643
математические;0.000397;4.658211;0.001849
материалов;0.000397;0.028855;1.1e-05
материалы;0.000397;0.028855;1.1e-05
машины;0.000397;5.073249;0.002014
мая;0.000397;2.751321;0.001092
мгновенно;0.000397;4.658211;0.001849
мгновенные;0.000397;0.570749;0.000227
менее;0.000397;0.508464;0.000202
меньшая;0.000397;6.658211;0.002643
меня;0.000397;0.592122;0.000235
меняется;0.000397;2.751321;0.001092
мере;0.000397;0.592122;0.000235
мероприятий;0.000397;0.028855;1.1e-05
меры;0.000397;0.592122;0.000235
месяц;0.000397;0.549687;0.000218
метод;0.000397;2.850857;0.001132
методологии;0.000397;6.658211;0.002643
методологический;0.000397;5.658211;0.002246
методы;0.000397;3.19878;0.00127
механизм;0.000397;2.410284;0.000957
миллиардер;0.000397;6.658211;0.002643
минимальна;0.000397;5.658211;0.002246
минимум;0.000397;5.073249;0.002014
млн;0.000397;0.028855;1.1e-05
млнbtc;0.000397;0.028855;1.1e-05
млнethereumetheth;0.000397;0.028855;1.1e-05
млрд;0.000397;0.028855;1.1e-05
мн;0.000397;0.704015;0.000279
многими;0.000397;5.073249;0.002014
многосторонних;0.000397;6.658211;0.002643
мобильная;0.000397;0.613817;0.000244
мобильные;0.000397;3.658211;0.001452
мобильным;0.000397;6.658211;0.002643
могу;0.000397;0.613817;0.000244
могут;0.000397;1.103623;0.000438
модели;0.000397;3.658211;0.001452
модель;0.000397;3.336283;0.001325
модерации;0.000397;3.488286;0.001385
модерацию;0.000397;3.488286;0.001385
модификация;0.000397;5.658211;0.002246
модифицирован;0.000397;6.658211;0.002643
модифицированном;0.000397;5.658211;0.002246
может;0.000397;0.028855;1.1e-05
момент;0.000397;0.488286;0.000194
момента;0.000397;2.751321;0.001092
монет;0.000397;0.014355;6e-06
монетами;0.000397;3.19878;0.00127
монете;0.000397;0.658211;0.000261
монетой;0.000397;3.488286;0.001385
монету;0.000397;2.265894;0.0009
монетыкатегориитоп;0.000397;0.028855;1.1e-05
мониторинга;0.000397;5.073249;0.002014
мотивации;0.000397;6.658211;0.002643
мошенничества;0.000397;3.488286;0.001385
мультивалютный;0.000397;6.658211;0.002643
н;0.000397;0.680932;0.00027
наберется;0.000397;6.658211;0.002643
награда;0.000397;4.336283;0.001722
надежно;0.000397;5.658211;0.002246
надежной;0.000397;5.658211;0.002246
надежность;0.000397;3.488286;0.001385
нажатия;0.000397;5.073249;0.002014
назвал;0.000397;4.658211;0.001849
назвали;0.000397;3.19878;0.00127
названа;0.000397;5.073249;0.002014
назначенных;0.000397;6.658211;0.002643
назначить;0.000397;5.658211;0.002246
называемый;0.000397;5.658211;0.002246
называемых;0.000397;6.658211;0.002643
называть;0.000397;5.658211;0.002246
называют;0.000397;2.658211;0.001055
наименьшей;0.000397;0.028855;1.1e-05
налог;0.000397;0.592122;0.000235
направленное;0.000397;6.658211;0.002643
нас;0.000397;0.014355;6e-06
насколько;0.000397;3.073249;0.00122
настроены;0.000397;5.658211;0.002246
настройки;0.000397;5.073249;0.002014
нативные;0.000397;4.336283;0.001722
нативным;0.000397;4.658211;0.001849
научные;0.000397;5.658211;0.002246
научными;0.000397;6.658211;0.002643
научных;0.000397;5.658211;0.002246
находится;0.000397;0.300659;0.000119
нацелен;0.000397;6.658211;0.002643
нацелена;0.000397;5.658211;0.002246
нацеленной;0.000397;6.658211;0.002643
национальными;0.000397;4.658211;0.001849
начал;0.000397;3.850857;0.001529
начала;0.000397;0.448758;0.000178
начали;0.000397;3.336283;0.001325
началом;0.000397;6.658211;0.002643
начался;0.000397;5.073249;0.002014
начального;0.000397;6.658211;0.002643
начислена;0.000397;5.658211;0.002246
начисляться;0.000397;6.658211;0.002643
начнет;0.000397;5.658211;0.002246
начнут;0.000397;5.073249;0.002014
небезопасные;0.000397;6.658211;0.002643
невзаимозаменяемые;0.000397;3.488286;0.001385
негласно;0.000397;6.658211;0.002643
недавно;0.000397;0.570749;0.000227
недвижимости;0.000397;0.028855;1.1e-05
недооцененныесамая;0.000397;0.028855;1.1e-05
недоступна;0.000397;6.658211;0.002643
нее;0.000397;0.468387;0.000186
независимым;0.000397;0.028855;1.1e-05
незаконно;0.000397;6.658211;0.002643
