TOKEN;TF;IDF;TF*IDF
организаций;0.000955;0.028855;2.8e-05
основаны;0.000955;4.336283;0.004141
основателей;0.000955;4.073249;0.00389
основе;0.000955;1.80023;0.001719
осталась;0.000955;6.658211;0.006359
остальные;0.000955;4.658211;0.004449
островов;0.000955;6.658211;0.006359
ответственности;0.000955;0.028855;2.8e-05
ответы;0.000955;0.028855;2.8e-05
отвечает;0.000955;4.658211;0.004449
отдать;0.000955;6.658211;0.006359
отразилось;0.000955;5.073249;0.004845
очень;0.000955;2.850857;0.002723
параметру;0.000955;6.658211;0.006359
партнеров;0.000955;3.073249;0.002935
паспорта;0.000955;5.073249;0.004845
перевод;0.000955;3.19878;0.003055
переводов;0.000955;2.570749;0.002455
перемещение;0.000955;5.658211;0.005404
перемножения;0.000955;1.704015;0.001627
персонажей;0.000955;2.488286;0.002376
персональных;0.000955;0.028855;2.8e-05
перспективность;0.000955;2.850857;0.002723
перспективы;0.000955;2.336283;0.002231
письменного;0.000955;0.028855;2.8e-05
платежи;0.000955;0.028855;2.8e-05
платформы;0.000955;1.372809;0.001311
повысить;0.000955;4.336283;0.004141
подвергнута;0.000955;6.658211;0.006359
подготовлен;0.000955;1.704015;0.001627
поддержке;0.000955;4.073249;0.00389
поддержкой;0.000955;0.014355;1.4e-05
поднялась;0.000955;5.658211;0.005404
подразумевают;0.000955;5.658211;0.005404
подтверждают;0.000955;5.073249;0.004845
подход;0.000955;3.488286;0.003331
позицию;0.000955;4.073249;0.00389
показатель;0.000955;0.429393;0.00041
показателям;0.000955;5.073249;0.004845
покупке;0.000955;0.014355;1.4e-05
полная;0.000955;4.073249;0.00389
полном;0.000955;4.658211;0.004449
полноценной;0.000955;4.658211;0.004449
полных;0.000955;5.658211;0.005404
получается;0.000955;1.613817;0.001541
пользователей;0.000955;0.014355;1.4e-05
пользу;0.000955;4.336283;0.004141
понесли;0.000955;0.028855;2.8e-05
понятна;0.000955;6.658211;0.006359
пополнять;0.000955;5.658211;0.005404
популярности;0.000955;2.073249;0.00198
портала;0.000955;0.028855;2.8e-05
порталом;0.000955;0.028855;2.8e-05
порядке;0.000955;4.658211;0.004449
последние;0.000955;0.028855;2.8e-05
последний;0.000955;3.850857;0.003678
постепенно;0.000955;3.658211;0.003494
поступающая;0.000955;6.658211;0.006359
потенциалом;0.000955;0.028855;2.8e-05
потери;0.000955;0.028855;2.8e-05
почте;0.000955;0.028855;2.8e-05
поэтому;0.000955;1.528928;0.00146
появилась;0.000955;2.658211;0.002539
появляется;0.000955;5.073249;0.004845
права;0.000955;0.028855;2.8e-05
правила;0.000955;3.850857;0.003678
правило;0.000955;5.073249;0.004845
практически;0.000955;4.073249;0.00389
превосходит;0.000955;5.658211;0.005404
предела;0.000955;6.658211;0.006359
предлагает;0.000955;0.468387;0.000447
предложения;0.000955;2.073249;0.00198
предназначаются;0.000955;0.028855;2.8e-05
предполагать;0.000955;6.658211;0.006359
предпочтение;0.000955;6.658211;0.006359
представляем;0.000955;0.028855;2.8e-05
представляет;0.000955;3.336283;0.003186
предусмотрен;0.000955;5.658211;0.005404
привели;0.000955;5.658211;0.005404
придут;0.000955;6.658211;0.006359
приложения;0.000955;0.028855;2.8e-05
примера;0.000955;4.658211;0.004449
примерный;0.000955;6.658211;0.006359
принадлежит;0.000955;3.658211;0.003494
принимаем;0.000955;0.028855;2.8e-05
принципами;0.000955;5.658211;0.005404
принят;0.000955;5.658211;0.005404
принято;0.000955;4.336283;0.004141
проблем;0.000955;3.19878;0.003055
прогнозировать;0.000955;5.658211;0.005404
программу;0.000955;4.658211;0.004449
проект;0.000955;1.410284;0.001347
проекта;0.000955;1.372809;0.001311
проекте;0.000955;0.014355;1.4e-05
проектов;0.000955;1.704015;0.001627
проекту;0.000955;4.336283;0.004141
произойти;0.000955;5.073249;0.004845
происходит;0.000955;2.488286;0.002376
прописаны;0.000955;6.658211;0.006359
проработать;0.000955;6.658211;0.006359
протокол;0.000955;2.073249;0.00198
протоколу;0.000955;4.658211;0.004449
протоколы;0.000955;3.658211;0.003494
прочтения;0.000955;0.028855;2.8e-05
прямо;0.000955;2.19878;0.0021
пулы;0.000955;0.014355;1.4e-05
пущена;0.000955;6.658211;0.006359
пытается;0.000955;4.658211;0.004449
работать;0.000955;2.570749;0.002455
работы;0.000955;1.658211;0.001584
равные;0.000955;5.658211;0.005404
раз;0.000955;2.19878;0.0021
раза;0.000955;3.19878;0.003055
развитие;0.000955;2.336283;0.002231
разделено;0.000955;6.658211;0.006359
различается;0.000955;6.658211;0.006359
различными;0.000955;5.073249;0.004845
размер;0.000955;2.488286;0.002376
разрабатывалась;0.000955;6.658211;0.006359
разработана;0.000955;4.336283;0.004141
разработчиками;0.000955;3.073249;0.002935
разработчики;0.000955;1.372809;0.001311
разрешения;0.000955;0.028855;2.8e-05
распределена;0.000955;6.658211;0.006359
распределенного;0.000955;4.336283;0.004141
распределенным;0.000955;6.658211;0.006359
рассматривать;0.000955;4.073249;0.00389
реального;0.000955;0.215268;0.000206
регулирует;0.000955;5.073249;0.004845
регулируется;0.000955;3.850857;0.003678
регулярного;0.000955;6.658211;0.006359
редактора;0.000955;1.704015;0.001627
редакции;0.000955;0.028855;2.8e-05
редко;0.000955;4.336283;0.004141
реестра;0.000955;3.658211;0.003494
реестром;0.000955;5.658211;0.005404
режиме;0.000955;0.182478;0.000174
результате;0.000955;2.957772;0.002825
рейтинге;0.000955;1.658211;0.001584
рейтинги;0.000955;4.658211;0.004449
рейтингу;0.000955;1.704015;0.001627
репутация;0.000955;4.658211;0.004449
речь;0.000955;5.073249;0.004845
решение;0.000955;2.850857;0.002723
решения;0.000955;2.658211;0.002539
рисках;0.000955;0.028855;2.8e-05
роста;0.000955;0.028855;2.8e-05
рублей;0.000955;0.028855;2.8e-05
руководствовались;0.000955;6.658211;0.006359
русском;0.000955;0.028855;2.8e-05
рынке;0.000955;0.150417;0.000144
рыночного;0.000955;3.488286;0.003331
рыночной;0.000955;2.751321;0.002628
сookie;0.000955;0.028855;2.8e-05
сайта;0.000955;0.028855;2.8e-05
сайте;0.000955;0.028855;2.8e-05
самолетов;0.000955;0.028855;2.8e-05
самом;0.000955;5.073249;0.004845
самую;0.000955;5.073249;0.004845
самых;0.000955;0.19878;0.00019
сбор;0.000955;0.028855;2.8e-05
своих;0.000955;3.336283;0.003186
свой;0.000955;0.014355;1.4e-05
свою;0.000955;2.658211;0.002539
связи;0.000955;0.028855;2.8e-05
связь;0.000955;0.014355;1.4e-05
сек;0.000955;0.028855;2.8e-05
секунду;0.000955;2.570749;0.002455
сессию;0.000955;5.073249;0.004845
сети;0.000955;1.103623;0.001054
сеть;0.000955;1.80023;0.001719
сжигание;0.000955;3.658211;0.003494
систему;0.000955;3.336283;0.003186
ситуация;0.000955;2.570749;0.002455
скорость;0.000955;1.903324;0.001818
следует;0.000955;2.073249;0.00198
служба;0.000955;0.028855;2.8e-05
случае;0.000955;2.014355;0.001924
смарт;0.000955;0.119053;0.000114
смартфонах;0.000955;5.658211;0.005404
собой;0.000955;2.850857;0.002723
совместимая;0.000955;6.658211;0.006359
содержатся;0.000955;0.028855;2.8e-05
содержать;0.000955;0.028855;2.8e-05
создавать;0.000955;2.014355;0.001924
создало;0.000955;6.658211;0.006359
сократилось;0.000955;6.658211;0.006359
составляла;0.000955;3.336283;0.003186
сотнях;0.000955;6.658211;0.006359
сотрудничества;0.000955;0.028855;2.8e-05
спорт;0.000955;0.028855;2.8e-05
способ;0.000955;2.570749;0.002455
спрогнозировать;0.000955;5.658211;0.005404
сразу;0.000955;2.570749;0.002455
среднее;0.000955;1.570749;0.0015
стабильная;0.000955;0.028855;2.8e-05
стали;0.000955;2.751321;0.002628
стартапа;0.000955;3.488286;0.003331
старые;0.000955;0.028855;2.8e-05
стать;0.000955;2.410284;0.002302
стекинга;0.000955;3.658211;0.003494
стоимости;0.000955;0.028855;2.8e-05
стоимость;0.000955;0.073249;7e-05
стороны;0.000955;0.028855;2.8e-05
страницах;0.000955;0.028855;2.8e-05
структуры;0.000955;4.336283;0.004141
суммарная;0.000955;1.528928;0.00146
суммарное;0.000955;1.658211;0.001584
суточный;0.000955;3.658211;0.003494
счет;0.000955;2.336283;0.002231
счета;0.000955;3.488286;0.003331
счетом;0.000955;0.028855;2.8e-05
считают;0.000955;2.570749;0.002455
текущую;0.000955;1.613817;0.001541
термин;0.000955;5.073249;0.004845
технологии;0.000955;2.073249;0.00198
технология;0.000955;2.13465;0.002039
типа;0.000955;3.488286;0.003331
товарной;0.000955;6.658211;0.006359
того;0.000955;1.528928;0.00146
токена;0.000955;1.850857;0.001768
токенов;0.000955;0.014355;1.4e-05
токеныдецентрализованныеобеспеченные;0.000955;0.028855;2.8e-05
токеныновые;0.000955;0.028855;2.8e-05
толчком;0.000955;5.658211;0.005404
том;0.000955;0.336283;0.000321
тому;0.000955;3.658211;0.003494
торги;0.000955;2.850857;0.002723
торгов;0.000955;0.073249;7e-05
торговле;0.000955;1.528928;0.00146
торговли;0.000955;0.014355;1.4e-05
торговлиновые;0.000955;0.028855;2.8e-05
транзакции;0.000955;1.751321;0.001673
транзакций;0.000955;1.336283;0.001276
трейдеров;0.000955;0.014355;1.4e-05
третья;0.000955;5.073249;0.004845
тысяч;0.000955;3.850857;0.003678
тяжело;0.000955;6.658211;0.006359
увеличилась;0.000955;3.850857;0.003678
удобны;0.000955;0.570749;0.000545
удобными;0.000955;5.073249;0.004845
уже;0.000955;0.182478;0.000174
уменьшится;0.000955;5.073249;0.004845
уничтожают;0.000955;5.658211;0.005404
упоминают;0.000955;5.658211;0.005404
уровень;0.000955;2.488286;0.002376
условиями;0.000955;4.658211;0.004449
услуг;0.000955;0.028855;2.8e-05
услуги;0.000955;0.014355;1.4e-05
утеряно;0.000955;6.658211;0.006359
участии;0.000955;1.704015;0.001627
факты;0.000955;6.658211;0.006359
фиата;0.000955;3.488286;0.003331
фиатной;0.000955;1.570749;0.0015
фиатными;0.000955;3.658211;0.003494
фиатом;0.000955;0.028855;2.8e-05
финансовые;0.000955;0.028855;2.8e-05
финансовых;0.000955;0.014355;1.4e-05
формироваться;0.000955;6.658211;0.006359
форму;0.000955;0.028855;2.8e-05
фьючерсными;0.000955;6.658211;0.006359
халвинга;0.000955;6.658211;0.006359
характеристиками;0.000955;4.336283;0.004141
характеристики;0.000955;2.073249;0.00198
хорошим;0.000955;4.336283;0.004141
хорошо;0.000955;3.488286;0.003331
хранения;0.000955;2.658211;0.002539
целью;0.000955;3.073249;0.002935
целях;0.000955;0.028855;2.8e-05
цене;0.000955;1.13465;0.001084
цены;0.000955;0.088356;8.4e-05
ценыроссийскиестейблкоинылучшие;0.000955;0.028855;2.8e-05
цифровая;0.000955;2.751321;0.002628
цифрового;0.000955;1.570749;0.0015
цифровой;0.000955;1.704015;0.001627
цифровую;0.000955;3.488286;0.003331
цифровые;0.000955;1.488286;0.001421
цифровыми;0.000955;2.751321;0.002628
цифровых;0.000955;0.985786;0.000941
ч;0.000955;0.028855;2.8e-05
чhuobi;0.000955;1.410284;0.001347
чобъем;0.000955;0.119053;0.000114
часа;0.000955;0.073249;7e-05
части;0.000955;2.073249;0.00198
частичное;0.000955;0.028855;2.8e-05
часть;0.000955;1.903324;0.001818
число;0.000955;3.073249;0.002935
чистое;0.000955;6.658211;0.006359
шахтерам;0.000955;6.658211;0.006359
шлюз;0.000955;6.658211;0.006359
эквивалент;0.000955;1.658211;0.001584
экосистема;0.000955;2.751321;0.002628
электронной;0.000955;0.028855;2.8e-05
элемент;0.000955;5.073249;0.004845
эмиссией;0.000955;1.658211;0.001584
эмиссиейсамые;0.000955;0.028855;2.8e-05
эмиссии;0.000955;3.336283;0.003186
эмиссиив;0.000955;6.658211;0.006359
эмиссию;0.000955;4.073249;0.00389
этих;0.000955;2.957772;0.002825
этого;0.000955;1.488286;0.001421
этом;0.000955;1.488286;0.001421
ювелирных;0.000955;0.028855;2.8e-05
является;0.000955;0.014355;1.4e-05
языке;0.000955;0.028855;2.8e-05
января;0.000955;2.658211;0.002539
яхты;0.000955;0.028855;2.8e-05
;0.000955;0.014355;1.4e-05
