TOKEN;TF;IDF;TF*IDF
чермак;0.000415;6.658211;0.002763
читать;0.000415;0.613817;0.000255
шанхай;0.000415;0.570749;0.000237
ши;0.000415;0.613817;0.000255
широкий;0.000415;4.658211;0.001933
штаб;0.000415;6.658211;0.002763
эксперимент;0.000415;0.028855;1.2e-05
эксперты;0.000415;0.028855;1.2e-05
эмиссия;0.000829;2.570749;0.002131
эммер;0.000415;0.570749;0.000237
эта;0.000415;1.613817;0.00067
этот;0.000829;0.248821;0.000206
эфире;0.000415;0.570749;0.000237
эфириум;0.000415;0.014355;6e-06
юр;0.000415;0.028855;1.2e-05
юридическая;0.000415;0.014355;6e-06
ян;0.000415;6.658211;0.002763
янв;0.000415;5.073249;0.002105
январь;0.000415;3.850857;0.001598
янгом;0.000415;0.592122;0.000246
яндекс;0.000415;0.028855;1.2e-05
японские;0.000415;0.028855;1.2e-05
августа;0.000415;3.850857;0.001598
августе;0.000415;3.073249;0.001275
авто;0.000415;0.028855;1.2e-05
автоматически;0.000415;2.658211;0.001103
адаптирован;0.000415;5.658211;0.002348
адреса;0.000415;0.028855;1.2e-05
аккаунта;0.000415;5.073249;0.002105
актив;0.000415;0.166358;6.9e-05
активами;0.000415;2.410284;0.001
активов;0.000415;1.103623;0.000458
активы;0.000415;1.372809;0.00057
акции;0.000415;0.549687;0.000228
акций;0.000415;0.549687;0.000228
альткоин;0.000415;3.336283;0.001385
альткоинов;0.000415;2.570749;0.001067
альткоиныволатильныепривязанная;0.000415;0.028855;1.2e-05
американскому;0.000415;4.336283;0.0018
аналитиков;0.000415;3.073249;0.001275
аналог;0.000415;4.658211;0.001933
анонсировала;0.000415;6.658211;0.002763
анонсирована;0.000415;5.658211;0.002348
анонсировано;0.000415;5.658211;0.002348
апреле;0.000415;3.658211;0.001518
апреля;0.000415;0.508464;0.000211
арбитража;0.000415;0.028855;1.2e-05
арбитраже;0.000415;6.658211;0.002763
ассоциации;0.000415;6.658211;0.002763
атомарные;0.000415;6.658211;0.002763
аудиторияиспользование;0.000415;6.658211;0.002763
базе;0.000415;2.658211;0.001103
базировалась;0.000415;6.658211;0.002763
базовым;0.000415;5.658211;0.002348
баланс;0.000415;0.028855;1.2e-05
балансам;0.000415;6.658211;0.002763
балансах;0.000415;6.658211;0.002763
банк;0.000415;4.658211;0.001933
банками;0.000415;4.336283;0.0018
банках;0.000415;4.073249;0.00169
банковские;0.000415;4.336283;0.0018
банковской;0.000415;3.850857;0.001598
банковскую;0.000415;5.658211;0.002348
банкоматам;0.000415;6.658211;0.002763
безопасен;0.000415;5.658211;0.002348
безопасности;0.000415;3.073249;0.001275
бесплатны;0.000415;0.613817;0.000255
бессмысленно;0.000415;6.658211;0.002763
бизнес;0.000415;3.336283;0.001385
биржа;0.000415;2.336283;0.00097
биржам;0.000415;4.073249;0.00169
биржами;0.000415;4.336283;0.0018
биржах;0.000415;0.014355;6e-06
бирже;0.000415;0.318361;0.000132
биржу;0.000415;3.488286;0.001448
биржукнига;0.000415;0.028855;1.2e-05
биткоинаблокчейн;0.000415;0.028855;1.2e-05
биткоинами;0.000415;0.028855;1.2e-05
ближайшие;0.000415;4.658211;0.001933
блогах;0.000415;0.592122;0.000246
блок;0.000415;0.468387;0.000194
блока;0.000415;2.570749;0.001067
блоков;0.000415;2.265894;0.00094
блокчейна;0.000415;0.150417;6.2e-05
блокчейнах;0.000415;2.410284;0.001
блокчейне;0.000415;0.103623;4.3e-05
блокчейны;0.000415;2.751321;0.001142
богатого;0.000415;0.613817;0.000255
более;0.000415;0.13465;5.6e-05
больше;0.000415;0.166358;6.9e-05
большинства;0.000415;3.336283;0.001385
большинстве;0.000415;3.073249;0.001275
большой;0.000415;2.658211;0.001103
большую;0.000415;0.410284;0.00017
бонус;0.000415;6.658211;0.002763
бороться;0.000415;5.073249;0.002105
бота;0.000415;3.850857;0.001598
браузерном;0.000415;6.658211;0.002763
брелоках;0.000415;6.658211;0.002763
брокер;0.000415;6.658211;0.002763
бумагами;0.000415;4.658211;0.001933
бумагах;0.000415;6.658211;0.002763
бывает;0.000415;0.570749;0.000237
был;0.000415;1.613817;0.00067
была;0.000415;2.13465;0.000886
быстрая;0.000415;4.073249;0.00169
быстрой;0.000415;3.850857;0.001598
быстрые;0.000415;1.488286;0.000618
быстрый;0.000415;4.336283;0.0018
быстрых;0.000415;3.488286;0.001448
быть;0.000415;1.658211;0.000688
бюрократию;0.000415;5.658211;0.002348
важная;0.000415;4.658211;0.001933
валют;0.000415;2.336283;0.00097
валюта;0.000415;2.073249;0.00086
валютах;0.000415;0.903324;0.000375
валюте;0.000415;1.372809;0.00057
валютном;0.000415;6.658211;0.002763
валютой;0.000415;3.658211;0.001518
валюту;0.000415;2.850857;0.001183
валюты;0.000415;1.613817;0.00067
вам;0.000415;0.592122;0.000246
вариант;0.000415;3.073249;0.001275
вверх;0.000415;0.613817;0.000255
ввести;0.000415;4.336283;0.0018
ввода;0.000415;5.658211;0.002348
векселях;0.000415;6.658211;0.002763
верификации;0.000415;0.014355;6e-06
верификацию;0.000415;4.073249;0.00169
верифицированным;0.000415;6.658211;0.002763
верифицирует;0.000415;6.658211;0.002763
версии;0.000415;3.19878;0.001327
версия;0.000415;0.570749;0.000237
вести;0.000415;4.336283;0.0018
весь;0.000415;3.336283;0.001385
взаимоотношения;0.000415;6.658211;0.002763
взяв;0.000415;0.613817;0.000255
вид;0.000415;3.850857;0.001598
виде;0.000415;2.570749;0.001067
видеокарте;0.000415;0.592122;0.000246
видов;0.000415;5.073249;0.002105
виды;0.000415;3.658211;0.001518
вкладку;0.000415;6.658211;0.002763
включают;0.000415;0.570749;0.000237
владелец;0.000415;3.488286;0.001448
владельцем;0.000415;4.073249;0.00169
владельцы;0.000415;3.073249;0.001275
владении;0.000415;0.658211;0.000273
влияет;0.000415;2.073249;0.00086
влияние;0.000415;3.658211;0.001518
влияют;0.000415;1.957772;0.000812
вложений;0.000415;2.336283;0.00097
вложить;0.000415;0.528928;0.00022
вместить;0.000415;6.658211;0.002763
внедрил;0.000415;5.073249;0.002105
вносить;0.000415;4.073249;0.00169
возвращается;0.000415;5.073249;0.002105
возглавлять;0.000415;6.658211;0.002763
возможное;0.000415;5.658211;0.002348
возможностью;0.000415;0.508464;0.000211
возможностям;0.000415;3.073249;0.001275
возможным;0.000415;5.073249;0.002105
возникали;0.000415;5.658211;0.002348
возникнет;0.000415;6.658211;0.002763
волатильности;0.000415;2.658211;0.001103
волатильностью;0.000415;3.336283;0.001385
волатильные;0.000415;1.658211;0.000688
вопрос;0.000415;0.028855;1.2e-05
вопросам;0.000415;0.028855;1.2e-05
вопросах;0.000415;6.658211;0.002763
вопросов;0.000415;3.488286;0.001448
вписать;0.000415;6.658211;0.002763
вправе;0.000415;5.073249;0.002105
времени;0.000415;0.166358;6.9e-05
время;0.000415;0.19878;8.2e-05
всегда;0.000415;2.265894;0.00094
всех;0.000415;0.073249;3e-05
встроенной;0.000415;0.592122;0.000246
встроенным;0.000415;6.658211;0.002763
всякий;0.000415;0.613817;0.000255
втором;0.000415;4.658211;0.001933
вторым;0.000415;6.658211;0.002763
входит;0.000415;2.850857;0.001183
входят;0.000415;3.850857;0.001598
выбрать;0.000415;2.13465;0.000886
вывода;0.000415;3.658211;0.001518
выводить;0.000415;5.073249;0.002105
выводом;0.000415;0.028855;1.2e-05
выгодная;0.000415;3.488286;0.001448
выгодно;0.000415;3.488286;0.001448
выгодной;0.000415;3.19878;0.001327
выгодные;0.000415;0.570749;0.000237
выгодный;0.000415;5.658211;0.002348
выданными;0.000415;6.658211;0.002763
вызвали;0.000415;6.658211;0.002763
вызваны;0.000415;6.658211;0.002763
вызывало;0.000415;6.658211;0.002763
выкупе;0.000415;0.592122;0.000246
выплатить;0.000415;5.658211;0.002348
выплату;0.000415;5.073249;0.002105
выполнял;0.000415;6.658211;0.002763
выполняют;0.000415;2.658211;0.001103
выпуск;0.000415;2.570749;0.001067
выпуска;0.000415;0.592122;0.000246
выпускались;0.000415;6.658211;0.002763
выпускаться;0.000415;5.658211;0.002348
выпускаются;0.000415;4.073249;0.00169
выпустил;0.000415;5.073249;0.002105
выпустила;0.000415;3.850857;0.001598
выпустить;0.000415;0.635844;0.000264
выпущен;0.000415;3.336283;0.001385
выпущенная;0.000415;5.073249;0.002105
выпущено;0.000415;0.508464;0.000211
выпущены;0.000415;4.073249;0.00169
выраженную;0.000415;6.658211;0.002763
выражены;0.000415;6.658211;0.002763
вырастет;0.000415;3.336283;0.001385
высказываются;0.000415;6.658211;0.002763
высокий;0.000415;3.073249;0.001275
высоковолатильных;0.000415;6.658211;0.002763
высокой;0.000415;2.073249;0.00086
выступает;0.000415;3.073249;0.001275
выход;0.000415;4.658211;0.001933
выше;0.000415;0.283172;0.000118
г;0.000415;0.680932;0.000283
гарантирует;0.000415;3.19878;0.001327
гг;0.000415;4.336283;0.0018
гендиректора;0.000415;6.658211;0.002763
генерации;0.000415;3.488286;0.001448
генерацию;0.000415;5.073249;0.002105
генерировать;0.000415;3.658211;0.001518
генерироваться;0.000415;6.658211;0.002763
генерирует;0.000415;4.658211;0.001933
генерируется;0.000415;5.658211;0.002348
генерируются;0.000415;4.336283;0.0018
геолокации;0.000415;0.028855;1.2e-05
гибкие;0.000415;4.658211;0.001933
гибкий;0.000415;6.658211;0.002763
главного;0.000415;1.528928;0.000635
главной;0.000415;2.570749;0.001067
глупо;0.000415;6.658211;0.002763
год;0.000415;0.336283;0.00014
года;0.000415;0.354431;0.000147
годавсе;0.000415;0.028855;1.2e-05
годапрогноз;0.000415;0.028855;1.2e-05
годовых;0.000415;4.336283;0.0018
году;0.000415;0.043502;1.8e-05
годы;0.000415;3.850857;0.001598
готов;0.000415;5.658211;0.002348
графика;0.000415;0.613817;0.000255
групп;0.000415;5.073249;0.002105
группы;0.000415;4.658211;0.001933
грязной;0.000415;0.592122;0.000246
данные;0.000415;0.014355;6e-06
данным;0.000415;2.488286;0.001033
данных;0.000415;0.028855;1.2e-05
две;0.000415;0.592122;0.000246
движок;0.000415;3.19878;0.001327
двух;0.000415;4.073249;0.00169
действия;0.000415;0.372809;0.000155
делать;0.000415;0.488286;0.000203
демо;0.000415;0.028855;1.2e-05
денежных;0.000415;3.850857;0.001598
день;0.000415;0.528928;0.00022
деньги;0.000415;0.182478;7.6e-05
депозитах;0.000415;5.073249;0.002105
депозиты;0.000415;5.658211;0.002348
держателем;0.000415;5.658211;0.002348
держатели;0.000415;2.658211;0.001103
держатель;0.000415;5.658211;0.002348
деривативов;0.000415;0.592122;0.000246
деривативы;0.000415;4.658211;0.001933
децентрализацией;0.000415;4.658211;0.001933
децентрализованному;0.000415;6.658211;0.002763
децентрализованными;0.000415;4.073249;0.00169
децентрализованных;0.000415;1.751321;0.000727
дешевые;0.000415;5.073249;0.002105
диапазоне;0.000415;0.613817;0.000255
директор;0.000415;5.073249;0.002105
дн;0.000415;0.704015;0.000292
дней;0.000415;0.043502;1.8e-05
дня;0.000415;0.570749;0.000237
доверия;0.000415;3.336283;0.001385
доверять;0.000415;0.570749;0.000237
довольно;0.000415;5.073249;0.002105
дойти;0.000415;0.613817;0.000255
доказала;0.000415;6.658211;0.002763
доказательства;0.000415;3.658211;0.001518
доказательстваn;0.000415;5.073249;0.002105
должно;0.000415;4.073249;0.00169
должность;0.000415;5.658211;0.002348
должны;0.000415;0.448758;0.000186
доллар;0.000415;0.751321;0.000312
доллара;0.000415;3.488286;0.001448
долларами;0.000415;3.850857;0.001598
долларах;0.000415;0.19878;8.2e-05
долларов;0.000415;2.850857;0.001183
долларовыми;0.000415;6.658211;0.002763
долларовых;0.000415;6.658211;0.002763
доллару;0.000415;0.876852;0.000364
долларусамые;0.000415;0.028855;1.2e-05
доллары;0.000415;2.850857;0.001183
долю;0.000415;4.336283;0.0018
доля;0.000415;3.850857;0.001598
доминирование;0.000415;5.073249;0.002105
доминирует;0.000415;6.658211;0.002763
доминируют;0.000415;5.658211;0.002348
дополнительные;0.000415;0.508464;0.000211
дорогиелучшие;0.000415;0.028855;1.2e-05
достаточно;0.000415;2.751321;0.001142
достигается;0.000415;0.592122;0.000246
достигнута;0.000415;4.658211;0.001933
достижения;0.000415;3.336283;0.001385
доступен;0.000415;2.570749;0.001067
доступна;0.000415;2.850857;0.001183
доступны;0.000415;2.336283;0.00097
доступным;0.000415;5.658211;0.002348
доступных;0.000415;0.549687;0.000228
доходом;0.000415;5.073249;0.002105
драгметалла;0.000415;5.658211;0.002348
друг;0.000415;0.488286;0.000203
другие;0.000415;1.265894;0.000525
другими;0.000415;2.19878;0.000912
других;0.000415;0.150417;6.2e-05
евро;0.000415;0.182478;7.6e-05
единицам;0.000415;6.658211;0.002763
единственным;0.000415;6.658211;0.002763
ему;0.000415;3.658211;0.001518
есть;0.000415;1.231947;0.000511
ждать;0.000415;4.336283;0.0018
ждет;0.000415;0.549687;0.000228
желающих;0.000415;5.073249;0.002105
журналом;0.000415;6.658211;0.002763
заблокирован;0.000415;6.658211;0.002763
заблокирована;0.000415;0.592122;0.000246
завести;0.000415;5.658211;0.002348
зависимости;0.000415;0.528928;0.00022
зависящие;0.000415;0.028855;1.2e-05
задаваемые;0.000415;1.372809;0.00057
задолженностями;0.000415;6.658211;0.002763
займа;0.000415;5.658211;0.002348
займам;0.000415;5.658211;0.002348
займами;0.000415;6.658211;0.002763
займы;0.000415;4.336283;0.0018
заказать;0.000415;6.658211;0.002763
заключается;0.000415;0.528928;0.00022
заключалось;0.000415;6.658211;0.002763
заключаются;0.000415;5.658211;0.002348
заключая;0.000415;6.658211;0.002763
заключение;0.000415;5.658211;0.002348
заключения;0.000415;4.073249;0.00169
заключены;0.000415;5.658211;0.002348
залог;0.000415;3.658211;0.001518
замораживать;0.000415;4.658211;0.001933
занимает;0.000415;2.265894;0.00094
занимал;0.000415;5.073249;0.002105
занимался;0.000415;5.658211;0.002348
заниматься;0.000415;3.488286;0.001448
занимающейся;0.000415;5.073249;0.002105
занять;0.000415;5.073249;0.002105
заняться;0.000415;5.073249;0.002105
запасами;0.000415;5.073249;0.002105
запасов;0.000415;5.658211;0.002348
записи;0.000415;3.336283;0.001385
запись;0.000415;0.570749;0.000237
записью;0.000415;6.658211;0.002763
запланированы;0.000415;6.658211;0.002763
заполнить;0.000415;5.073249;0.002105
запрашивает;0.000415;0.613817;0.000255
запуск;0.000415;3.073249;0.001275
запуску;0.000415;5.073249;0.002105
зарабатывайте;0.000415;3.19878;0.001327
заработка;0.000415;2.336283;0.00097
заработок;0.000415;3.488286;0.001448
зарегистрировалась;0.000415;0.613817;0.000255
зарегистрировали;0.000415;6.658211;0.002763
зарегистрированной;0.000415;6.658211;0.002763
зарегистрироваться;0.000415;3.19878;0.001327
затем;0.000415;2.957772;0.001227
затрат;0.000415;4.073249;0.00169
зафиксировали;0.000415;3.658211;0.001518
зафискировался;0.000415;0.570749;0.000237
захватил;0.000415;6.658211;0.002763
защитить;0.000415;5.658211;0.002348
защититься;0.000415;0.570749;0.000237
защиты;0.000415;4.073249;0.00169
защищены;0.000415;0.028855;1.2e-05
заявил;0.000415;5.073249;0.002105
заявку;0.000415;4.658211;0.001933
заявление;0.000415;6.658211;0.002763
заявлению;0.000415;6.658211;0.002763
земли;0.000415;0.028855;1.2e-05
зимой;0.000415;6.658211;0.002763
знакомой;0.000415;6.658211;0.002763
значительным;0.000415;4.336283;0.0018
золота;0.000415;4.073249;0.00169
золотом;0.000415;1.613817;0.00067
золотомнаименее;0.000415;0.028855;1.2e-05
зоне;0.000415;0.613817;0.000255
играйте;0.000415;3.19878;0.001327
игрыигры;0.000415;0.028855;1.2e-05
идет;0.000415;3.850857;0.001598
известно;0.000415;4.336283;0.0018
изменение;0.000415;2.658211;0.001103
измениться;0.000415;4.073249;0.00169
имел;0.000415;4.336283;0.0018
имеют;0.000415;2.014355;0.000836
имя;0.000415;4.658211;0.001933
инвестированием;0.000415;5.658211;0.002348
инвестирования;0.000415;0.354431;0.000147
инвестировать;0.000415;0.336283;0.00014
инвестиций;0.000415;0.248821;0.000103
инвесторам;0.000415;2.410284;0.001
инвесторов;0.000415;1.704015;0.000707
инвестору;0.000415;4.658211;0.001933
инвесторы;0.000415;0.014355;6e-06
инициировали;0.000415;6.658211;0.002763
инновациями;0.000415;6.658211;0.002763
инсайдеров;0.000415;0.658211;0.000273
инструменты;0.000415;2.488286;0.001033
интеграции;0.000415;4.073249;0.00169
интегрирована;0.000415;5.658211;0.002348
интересы;0.000415;0.028855;1.2e-05
интернета;0.000415;0.549687;0.000228
интернету;0.000415;4.658211;0.001933
интерфейс;0.000415;0.528928;0.00022
интерфейса;0.000415;5.658211;0.002348
инфляцией;0.000415;5.658211;0.002348
инфляции;0.000415;0.488286;0.000203
информации;0.000415;2.410284;0.001
информационным;0.000415;0.028855;1.2e-05
использования;0.000415;0.028855;1.2e-05
использовать;0.000415;1.528928;0.000635
используется;0.000415;1.903324;0.00079
используют;0.000415;1.80023;0.000747
исследователи;0.000415;5.073249;0.002105
истинную;0.000415;6.658211;0.002763
истории;0.000415;2.658211;0.001103
историю;0.000415;3.19878;0.001327
их;0.000415;0.073249;3e-05
июля;0.000415;3.336283;0.001385
йены;0.000415;6.658211;0.002763
йобите;0.000415;0.613817;0.000255
каждого;0.000415;2.850857;0.001183
казино;0.000415;0.014355;6e-06
какая;0.000415;0.488286;0.000203
каких;0.000415;0.028855;1.2e-05
какой;0.000415;2.570749;0.001067
каком;0.000415;4.073249;0.00169
каналы;0.000415;0.028855;1.2e-05
капитализацией;0.000415;3.336283;0.001385
капитализации;0.000415;1.13465;0.000471
капитализацию;0.000415;3.336283;0.001385
карту;0.000415;5.658211;0.002348
карты;0.000415;3.488286;0.001448
квартира;0.000415;6.658211;0.002763
китайским;0.000415;6.658211;0.002763
китайскому;0.000415;6.658211;0.002763
клиента;0.000415;5.073249;0.002105
клиентам;0.000415;0.468387;0.000194
кодgithub;0.000415;3.488286;0.001448
коде;0.000415;0.528928;0.00022
коине;0.000415;0.592122;0.000246
коинов;0.000415;2.265894;0.00094
колебаний;0.000415;3.488286;0.001448
количества;0.000415;1.410284;0.000585
количеством;0.000415;0.549687;0.000228
комиссией;0.000415;0.028855;1.2e-05
комиссию;0.000415;0.429393;0.000178
комиссия;0.000415;0.488286;0.000203
комиссиями;0.000415;0.528928;0.00022
коммерческая;0.000415;6.658211;0.002763
компании;0.000415;1.957772;0.000812
компанииинструмент;0.000415;6.658211;0.002763
компаний;0.000415;2.658211;0.001103
компанию;0.000415;3.658211;0.001518
компаниям;0.000415;5.073249;0.002105
компиляторов;0.000415;6.658211;0.002763
конвертации;0.000415;3.658211;0.001518
конец;0.000415;3.073249;0.001275
конкурирует;0.000415;4.658211;0.001933
консалтинговая;0.000415;6.658211;0.002763
консенсуса;0.000415;2.19878;0.000912
контрактах;0.000415;3.658211;0.001518
контрактов;0.000415;0.231947;9.6e-05
контрсделкам;0.000415;6.658211;0.002763
конфиденциальности;0.000415;0.014355;6e-06
конфиденциальность;0.000415;0.549687;0.000228
конфиденциальные;0.000415;5.658211;0.002348
копирование;0.000415;0.028855;1.2e-05
королем;0.000415;6.658211;0.002763
короткий;0.000415;5.073249;0.002105
коррекция;0.000415;0.570749;0.000237
косвенно;0.000415;5.658211;0.002348
которая;0.000415;1.80023;0.000747
которого;0.000415;2.850857;0.001183
которое;0.000415;0.528928;0.00022
которой;0.000415;2.014355;0.000836
которую;0.000415;2.488286;0.001033
которые;0.000415;0.014355;6e-06
который;0.000415;0.19878;8.2e-05
которых;0.000415;0.248821;0.000103
кошелек;0.000415;2.850857;0.001183
кошелька;0.000415;2.850857;0.001183
кошелькам;0.000415;6.658211;0.002763
кошельками;0.000415;4.658211;0.001933
кошельках;0.000415;3.336283;0.001385
кошельке;0.000415;4.658211;0.001933
кошельков;0.000415;2.19878;0.000912
крайне;0.000415;6.658211;0.002763
краха;0.000415;5.658211;0.002348
кредитованием;0.000415;6.658211;0.002763
кредитования;0.000415;3.658211;0.001518
кризис;0.000415;5.658211;0.002348
крипте;0.000415;0.014355;6e-06
криптоаналитики;0.000415;6.658211;0.002763
криптобанков;0.000415;0.028855;1.2e-05
криптобирж;0.000415;3.488286;0.001448
криптобиржах;0.000415;2.19878;0.000912
криптобиржей;0.000415;6.658211;0.002763
криптобиржиценаmin;0.000415;0.119053;4.9e-05
криптобиржу;0.000415;5.658211;0.002348
криптовалюткакую;0.000415;0.028855;1.2e-05
криптовалютс;0.000415;0.028855;1.2e-05
криптовалютатоп;0.000415;0.028855;1.2e-05
криптовалютам;0.000415;3.19878;0.001327
криптовалютами;0.000415;2.850857;0.001183
криптовалютах;0.000415;0.014355;6e-06
криптовалюте;0.000415;0.014355;6e-06
криптовалютной;0.000415;2.19878;0.000912
криптовалютную;0.000415;5.073249;0.002105
криптовалютой;0.000415;0.448758;0.000186
криптовалюту;0.000415;0.014355;6e-06
криптовалютыконкуренты;0.000415;0.028855;1.2e-05
криптоинвесторов;0.000415;4.336283;0.0018
криптоинвесторы;0.000415;5.073249;0.002105
криптомонет;0.000415;4.336283;0.0018
криптомонета;0.000415;4.073249;0.00169
криптомонету;0.000415;6.658211;0.002763
криптомонеты;0.000415;3.658211;0.001518
криптопроекта;0.000415;4.336283;0.0018
крипторынка;0.000415;3.19878;0.001327
крипторынке;0.000415;2.658211;0.001103
крипты;0.000415;0.014355;6e-06
круглосуточно;0.000415;3.073249;0.001275
крупной;0.000415;4.658211;0.001933
крупные;0.000415;1.957772;0.000812
крупный;0.000415;5.658211;0.002348
крупным;0.000415;5.658211;0.002348
крупных;0.000415;0.336283;0.00014
кто;0.000415;0.448758;0.000186
курса;0.000415;0.014355;6e-06
курсу;0.000415;3.073249;0.001275
лвсе;0.000415;0.704015;0.000292
лебеди;0.000415;6.658211;0.002763
легко;0.000415;0.528928;0.00022
лет;0.000415;0.468387;0.000194
летом;0.000415;3.488286;0.001448
ликвидности;0.000415;2.488286;0.001033
ликвидность;0.000415;2.488286;0.001033
ликвидностью;0.000415;3.488286;0.001448
ликвидных;0.000415;0.613817;0.000255
листинг;0.000415;3.19878;0.001327
лиц;0.000415;0.028855;1.2e-05
лицам;0.000415;5.073249;0.002105
лицу;0.000415;0.592122;0.000246
личности;0.000415;3.488286;0.001448
локальная;0.000415;0.613817;0.000255
лонг;0.000415;0.613817;0.000255
лучше;0.000415;2.19878;0.000912
лучших;0.000415;0.354431;0.000147
любой;0.000415;0.283172;0.000118
любые;0.000415;3.488286;0.001448
м;0.000415;0.570749;0.000237
мusdeurusdcrubtrydaigbpethbtcuahtusdbrlplninrzardogeusdkaudbusdqceosdtkrwwbtcjpyltcusdppaxthbkztidrsgd;0.000415;6.658211;0.002763
магазинов;0.000415;0.028855;1.2e-05
майнинга;0.000415;0.391425;0.000162
майнинге;0.000415;4.336283;0.0018
макроэкономических;0.000415;0.613817;0.000255
максимальной;0.000415;5.073249;0.002105
максимальным;0.000415;0.658211;0.000273
максимумам;0.000415;0.613817;0.000255
манипуляциях;0.000415;6.658211;0.002763
маркетинга;0.000415;0.592122;0.000246
марта;0.000415;0.014355;6e-06
марте;0.000415;3.850857;0.001598
мастернодылучшие;0.000415;0.028855;1.2e-05
масштабируемости;0.000415;3.19878;0.001327
масштабируемостью;0.000415;3.850857;0.001598
материалов;0.000415;0.028855;1.2e-05
материалы;0.000415;0.028855;1.2e-05
мая;0.000415;2.751321;0.001142
мгновенные;0.000415;0.570749;0.000237
международная;0.000415;5.658211;0.002348
международных;0.000415;3.336283;0.001385
менее;0.000415;0.508464;0.000211
меньше;0.000415;2.658211;0.001103
меня;0.000415;0.592122;0.000246
менять;0.000415;4.073249;0.00169
меняющейся;0.000415;6.658211;0.002763
мере;0.000415;0.592122;0.000246
мероприятий;0.000415;0.028855;1.2e-05
меры;0.000415;0.592122;0.000246
месте;0.000415;2.850857;0.001183
место;0.000415;2.13465;0.000886
месяц;0.000415;0.549687;0.000228
метаданных;0.000415;6.658211;0.002763
метода;0.000415;4.658211;0.001933
миллисекунд;0.000415;6.658211;0.002763
минимально;0.000415;6.658211;0.002763
минимальны;0.000415;6.658211;0.002763
минимальным;0.000415;5.073249;0.002105
мире;0.000415;2.265894;0.00094
мировой;0.000415;4.073249;0.00169
млн;0.000415;0.028855;1.2e-05
млнbtc;0.000415;0.028855;1.2e-05
млнethereumetheth;0.000415;0.028855;1.2e-05
млрд;0.000415;0.028855;1.2e-05
мн;0.000415;0.704015;0.000292
мне;0.000415;0.570749;0.000237
мнению;0.000415;3.073249;0.001275
многие;0.000415;1.658211;0.000688
много;0.000415;2.265894;0.00094
мобильная;0.000415;0.613817;0.000255
могу;0.000415;0.613817;0.000255
могут;0.000415;1.103623;0.000458
модерации;0.000415;3.488286;0.001448
модерацию;0.000415;3.488286;0.001448
модификация;0.000415;5.658211;0.002348
может;0.000415;0.028855;1.2e-05
момент;0.000415;0.488286;0.000203
монет;0.000415;0.014355;6e-06
монете;0.000415;0.658211;0.000273
монету;0.000415;2.265894;0.00094
монетыкатегориитоп;0.000415;0.028855;1.2e-05
мультиподписей;0.000415;6.658211;0.002763
мягкой;0.000415;6.658211;0.002763
н;0.000415;0.680932;0.000283
название;0.000415;2.850857;0.001183
называют;0.000415;2.658211;0.001103
наименование;0.000415;5.658211;0.002348
наименьшей;0.000415;0.028855;1.2e-05
наипопулярнейшие;0.000415;6.658211;0.002763
накоплений;0.000415;5.658211;0.002348
наличными;0.000415;5.073249;0.002105
налог;0.000415;0.592122;0.000246
налоговых;0.000415;6.658211;0.002763
намеренных;0.000415;6.658211;0.002763
наносится;0.000415;6.658211;0.002763
нас;0.000415;0.014355;6e-06
настоящим;0.000415;6.658211;0.002763
находит;0.000415;6.658211;0.002763
находится;0.000415;0.300659;0.000125
находятся;0.000415;1.336283;0.000555
находящихся;0.000415;4.073249;0.00169
национальной;0.000415;4.658211;0.001933
начал;0.000415;3.850857;0.001598
начала;0.000415;0.448758;0.000186
начале;0.000415;2.265894;0.00094
начали;0.000415;3.336283;0.001385
начисляет;0.000415;5.073249;0.002105
начисляются;0.000415;4.658211;0.001933
небезопасным;0.000415;5.658211;0.002348
негативное;0.000415;5.658211;0.002348
него;0.000415;2.658211;0.001103
недавно;0.000415;0.570749;0.000237
недвижимости;0.000415;0.028855;1.2e-05
недели;0.000415;0.727474;0.000302
недооцененныесамая;0.000415;0.028855;1.2e-05
недостаточной;0.000415;5.073249;0.002105
недостаточном;0.000415;6.658211;0.002763
нее;0.000415;0.468387;0.000194
независимая;0.000415;4.658211;0.001933
независимые;0.000415;4.658211;0.001933
независимым;0.000415;0.028855;1.2e-05
некоторых;0.000415;2.751321;0.001142
нем;0.000415;3.488286;0.001448
немного;0.000415;0.549687;0.000228
необеспеченные;0.000415;6.658211;0.002763
необоснованными;0.000415;6.658211;0.002763
необходимостью;0.000415;6.658211;0.002763
неофициальным;0.000415;6.658211;0.002763
непосредственно;0.000415;4.073249;0.00169
неправильные;0.000415;6.658211;0.002763
непредсказуемые;0.000415;6.658211;0.002763
нерентабелен;0.000415;6.658211;0.002763
несет;0.000415;0.028855;1.2e-05
нескольких;0.000415;2.336283;0.00097
несколько;0.000415;0.182478;7.6e-05
нестабильной;0.000415;4.658211;0.001933
нестандартного;0.000415;6.658211;0.002763
неудобно;0.000415;6.658211;0.002763
неясные;0.000415;6.658211;0.002763
нигерийских;0.000415;6.658211;0.002763
низкими;0.000415;0.528928;0.00022
низких;0.000415;0.592122;0.000246
низкой;0.000415;0.028855;1.2e-05
ними;0.000415;0.528928;0.00022
них;0.000415;0.265894;0.00011
ничего;0.000415;0.570749;0.000237
нишу;0.000415;5.073249;0.002105
новичку;0.000415;5.658211;0.002348
новых;0.000415;1.488286;0.000618
ное;0.000415;6.658211;0.002763
