TOKEN;TF;IDF;TF*IDF
день;0.0006;0.528928;0.000317
деньги;0.0006;0.182478;0.000109
децентрализованная;0.0006;2.658211;0.001595
децентрализованных;0.0006;1.751321;0.001051
дешевле;0.0006;4.073249;0.002444
диких;0.0006;6.658211;0.003995
дней;0.0006;0.043502;2.6e-05
добыче;0.0006;4.658211;0.002795
добычи;0.0006;2.570749;0.001542
добычу;0.0006;4.073249;0.002444
доверия;0.0006;3.336283;0.002002
должен;0.0006;2.957772;0.001775
должна;0.0006;3.336283;0.002002
должны;0.0006;0.448758;0.000269
долларах;0.0006;0.19878;0.000119
доллару;0.0006;0.876852;0.000526
долларусамые;0.0006;0.028855;1.7e-05
донатят;0.0006;6.658211;0.003995
дорогие;0.0006;1.658211;0.000995
дорогиелучшие;0.0006;0.028855;1.7e-05
дорогой;0.0006;5.073249;0.003044
дорожной;0.0006;4.658211;0.002795
достигла;0.0006;3.850857;0.002311
достижении;0.0006;6.658211;0.003995
доступа;0.0006;3.336283;0.002002
доступна;0.0006;2.850857;0.001711
доступных;0.0006;0.549687;0.00033
доход;0.0006;2.850857;0.001711
дохода;0.0006;2.957772;0.001775
доходности;0.0006;3.850857;0.002311
другие;0.0006;1.265894;0.00076
другим;0.0006;0.635844;0.000382
другими;0.0006;2.19878;0.001319
других;0.0006;0.150417;9e-05
другое;0.0006;4.073249;0.002444
евро;0.0006;0.182478;0.000109
единицы;0.0006;4.658211;0.002795
жанре;0.0006;6.658211;0.003995
ждет;0.0006;0.549687;0.00033
жизни;0.0006;3.850857;0.002311
заботы;0.0006;6.658211;0.003995
зависящие;0.0006;0.028855;1.7e-05
задаваемые;0.0006;1.372809;0.000824
задач;0.0006;4.658211;0.002795
зайти;0.0006;4.073249;0.002444
заменил;0.0006;6.658211;0.003995
замораживать;0.0006;4.658211;0.002795
занимаются;0.0006;3.658211;0.002195
запущен;0.0006;2.014355;0.001209
запущена;0.0006;3.073249;0.001844
запущенная;0.0006;5.658211;0.003395
зарабатывать;0.0006;2.751321;0.001651
заработать;0.0006;0.410284;0.000246
заработка;0.0006;2.336283;0.001402
заработком;0.0006;6.658211;0.003995
застекать;0.0006;6.658211;0.003995
затем;0.0006;2.957772;0.001775
зафиксированное;0.0006;1.704015;0.001022
зачастую;0.0006;5.073249;0.003044
защищены;0.0006;0.028855;1.7e-05
звуки;0.0006;6.658211;0.003995
земельного;0.0006;6.658211;0.003995
земельный;0.0006;6.658211;0.003995
земельных;0.0006;5.658211;0.003395
земли;0.0006;0.028855;1.7e-05
золотом;0.0006;1.613817;0.000968
золотомнаименее;0.0006;0.028855;1.7e-05
зритель;0.0006;6.658211;0.003995
игр;0.0006;3.488286;0.002093
игра;0.0006;3.488286;0.002093
играй;0.0006;5.073249;0.003044
играть;0.0006;2.957772;0.001775
играх;0.0006;4.073249;0.002444
игре;0.0006;4.658211;0.002795
игровая;0.0006;5.073249;0.003044
игровой;0.0006;3.658211;0.002195
игровых;0.0006;4.336283;0.002602
игрока;0.0006;6.658211;0.003995
игроками;0.0006;5.073249;0.003044
игроков;0.0006;3.850857;0.002311
игрыигры;0.0006;0.028855;1.7e-05
издательские;0.0006;6.658211;0.003995
изменению;0.0006;5.073249;0.003044
изменить;0.0006;3.073249;0.001844
изображения;0.0006;5.658211;0.003395
им;0.0006;3.073249;0.001844
имеет;0.0006;1.658211;0.000995
имени;0.0006;4.336283;0.002602
имеют;0.0006;2.014355;0.001209
имеющие;0.0006;5.658211;0.003395
имеющий;0.0006;5.658211;0.003395
инвестировала;0.0006;6.658211;0.003995
инвестируют;0.0006;5.658211;0.003395
инвестиций;0.0006;0.248821;0.000149
инвесторы;0.0006;0.014355;9e-06
индустрии;0.0006;3.488286;0.002093
индустрию;0.0006;5.658211;0.003395
инопланетных;0.0006;6.658211;0.003995
инструментов;0.0006;2.957772;0.001775
инструменты;0.0006;2.488286;0.001493
интересуют;0.0006;6.658211;0.003995
интересы;0.0006;0.028855;1.7e-05
информационным;0.0006;0.028855;1.7e-05
информацию;0.0006;2.336283;0.001402
иных;0.0006;1.658211;0.000995
искать;0.0006;4.336283;0.002602
исключить;0.0006;5.658211;0.003395
использования;0.0006;0.028855;1.7e-05
использовать;0.0006;1.528928;0.000917
используемая;0.0006;6.658211;0.003995
используемых;0.0006;5.658211;0.003395
использует;0.0006;0.028855;1.7e-05
используется;0.0006;1.903324;0.001142
используют;0.0006;1.80023;0.00108
используются;0.0006;2.658211;0.001595
исследования;0.0006;5.073249;0.003044
июле;0.0006;3.488286;0.002093
июль;0.0006;3.19878;0.001919
июля;0.0006;3.336283;0.002002
каждой;0.0006;2.751321;0.001651
каждые;0.0006;4.336283;0.002602
казино;0.0006;0.014355;9e-06
каких;0.0006;0.028855;1.7e-05
каналы;0.0006;0.028855;1.7e-05
капитализации;0.0006;1.13465;0.000681
капитализацию;0.0006;3.336283;0.002002
карте;0.0006;5.073249;0.003044
картина;0.0006;6.658211;0.003995
картины;0.0006;5.658211;0.003395
карточек;0.0006;6.658211;0.003995
карточку;0.0006;6.658211;0.003995
карточная;0.0006;5.658211;0.003395
карточный;0.0006;6.658211;0.003995
карту;0.0006;5.658211;0.003395
карты;0.0006;3.488286;0.002093
квестах;0.0006;6.658211;0.003995
квесты;0.0006;6.658211;0.003995
киберспорта;0.0006;6.658211;0.003995
кинематографическую;0.0006;6.658211;0.003995
клиентов;0.0006;2.957772;0.001775
клиенты;0.0006;2.957772;0.001775
ключ;0.0006;4.336283;0.002602
ключи;0.0006;4.073249;0.002444
код;0.0006;2.751321;0.001651
количества;0.0006;1.410284;0.000846
коллекцией;0.0006;6.658211;0.003995
колоду;0.0006;5.658211;0.003395
команду;0.0006;4.073249;0.002444
команды;0.0006;1.014355;0.000609
комиссией;0.0006;0.028855;1.7e-05
компаний;0.0006;2.658211;0.001595
компанию;0.0006;3.658211;0.002195
компьютере;0.0006;5.658211;0.003395
конкретных;0.0006;4.658211;0.002795
контракта;0.0006;4.336283;0.002602
контрактах;0.0006;3.658211;0.002195
контракты;0.0006;2.336283;0.001402
конфиденциальности;0.0006;0.014355;9e-06
конце;0.0006;2.957772;0.001775
копирование;0.0006;0.028855;1.7e-05
которая;0.0006;1.80023;0.00108
которые;0.0006;0.014355;9e-06
который;0.0006;0.19878;0.000119
которых;0.0006;0.248821;0.000149
кошелек;0.0006;2.850857;0.001711
кошельках;0.0006;3.336283;0.002002
кошельке;0.0006;4.658211;0.002795
крипте;0.0006;0.014355;9e-06
криптобанков;0.0006;0.028855;1.7e-05
криптобиржа;0.0006;3.850857;0.002311
криптобиржиценаmin;0.0006;0.119053;7.1e-05
криптовалют;0.0006;0.014355;9e-06
криптовалюткакую;0.0006;0.028855;1.7e-05
криптовалютс;0.0006;0.028855;1.7e-05
криптовалютатоп;0.0006;0.028855;1.7e-05
криптовалютах;0.0006;0.014355;9e-06
криптовалюте;0.0006;0.014355;9e-06
криптовалютные;0.0006;2.957772;0.001775
криптовалютыконкуренты;0.0006;0.028855;1.7e-05
криптокошелек;0.0006;6.658211;0.003995
криптокредитования;0.0006;6.658211;0.003995
криптоэнтузиастами;0.0006;6.658211;0.003995
криптоэнтузиастов;0.0006;5.073249;0.003044
крипты;0.0006;0.014355;9e-06
кроссовки;0.0006;5.658211;0.003395
кроссовок;0.0006;5.658211;0.003395
крупные;0.0006;1.957772;0.001175
курса;0.0006;0.014355;9e-06
ландшафта;0.0006;6.658211;0.003995
лендинга;0.0006;5.658211;0.003395
ликвидности;0.0006;2.488286;0.001493
лиц;0.0006;0.028855;1.7e-05
личную;0.0006;5.658211;0.003395
личных;0.0006;4.658211;0.002795
лопата;0.0006;6.658211;0.003995
лучших;0.0006;0.354431;0.000213
любой;0.0006;0.283172;0.00017
людей;0.0006;3.336283;0.002002
магазинов;0.0006;0.028855;1.7e-05
маленькую;0.0006;6.658211;0.003995
мало;0.0006;6.658211;0.003995
маркетплейс;0.0006;5.073249;0.003044
маркетплейсах;0.0006;5.658211;0.003395
маркетплейсе;0.0006;4.073249;0.002444
маркетплейсы;0.0006;4.658211;0.002795
марта;0.0006;0.014355;9e-06
мастерноды;0.0006;1.658211;0.000995
мастернодылучшие;0.0006;0.028855;1.7e-05
материалов;0.0006;0.028855;1.7e-05
материалы;0.0006;0.028855;1.7e-05
матчах;0.0006;6.658211;0.003995
менять;0.0006;4.073249;0.002444
меняться;0.0006;4.336283;0.002602
мероприятие;0.0006;6.658211;0.003995
мероприятий;0.0006;0.028855;1.7e-05
месяцев;0.0006;2.850857;0.001711
метавселенной;0.0006;3.488286;0.002093
метавселенную;0.0006;5.073249;0.003044
метров;0.0006;6.658211;0.003995
механику;0.0006;4.336283;0.002602
мини;0.0006;6.658211;0.003995
минимальна;0.0006;5.658211;0.003395
минимальное;0.0006;5.073249;0.003044
минтинг;0.0006;5.658211;0.003395
минусы;0.0006;3.19878;0.001919
минут;0.0006;3.850857;0.002311
мир;0.0006;3.850857;0.002311
мира;0.0006;2.850857;0.001711
мире;0.0006;2.265894;0.00136
миров;0.0006;5.658211;0.003395
миры;0.0006;6.658211;0.003995
млн;0.0006;0.028855;1.7e-05
млнbtc;0.0006;0.028855;1.7e-05
млнethereumetheth;0.0006;0.028855;1.7e-05
млрд;0.0006;0.028855;1.7e-05
много;0.0006;2.265894;0.00136
многое;0.0006;4.073249;0.002444
многом;0.0006;4.073249;0.002444
мобами;0.0006;6.658211;0.003995
мобильное;0.0006;5.658211;0.003395
мобильных;0.0006;5.658211;0.003395
мобов;0.0006;6.658211;0.003995
могут;0.0006;1.103623;0.000662
может;0.0006;0.028855;1.7e-05
монет;0.0006;0.014355;9e-06
монетизации;0.0006;5.073249;0.003044
монетыкатегориитоп;0.0006;0.028855;1.7e-05
монстров;0.0006;5.658211;0.003395
мошенничества;0.0006;3.488286;0.002093
мошенничество;0.0006;5.658211;0.003395
набирать;0.0006;5.658211;0.003395
наград;0.0006;5.073249;0.003044
наградой;0.0006;6.658211;0.003995
награду;0.0006;3.850857;0.002311
нажать;0.0006;3.336283;0.002002
назвали;0.0006;3.19878;0.001919
названием;0.0006;4.073249;0.002444
наименьшей;0.0006;0.028855;1.7e-05
наличием;0.0006;6.658211;0.003995
налог;0.0006;0.592122;0.000355
наплыва;0.0006;6.658211;0.003995
напоминает;0.0006;5.073249;0.003044
нас;0.0006;0.014355;9e-06
нативная;0.0006;4.336283;0.002602
нативный;0.0006;3.073249;0.001844
находятся;0.0006;1.336283;0.000802
начала;0.0006;0.448758;0.000269
начале;0.0006;2.265894;0.00136
начали;0.0006;3.336283;0.002002
начался;0.0006;5.073249;0.003044
начать;0.0006;0.468387;0.000281
начисляется;0.0006;4.658211;0.002795
небольшим;0.0006;5.073249;0.003044
невзаимозаменяемый;0.0006;5.073249;0.003044
невзаимозаменяемых;0.0006;3.850857;0.002311
него;0.0006;2.658211;0.001595
недвижимости;0.0006;0.028855;1.7e-05
недооцененные;0.0006;1.704015;0.001022
недооцененныесамая;0.0006;0.028855;1.7e-05
недостатки;0.0006;2.850857;0.001711
нее;0.0006;0.468387;0.000281
независимым;0.0006;0.028855;1.7e-05
неизвестны;0.0006;6.658211;0.003995
неизвестным;0.0006;5.073249;0.003044
ней;0.0006;2.751321;0.001651
некоторым;0.0006;5.073249;0.003044
нем;0.0006;3.488286;0.002093
необходима;0.0006;5.658211;0.003395
необходимо;0.0006;2.19878;0.001319
нередко;0.0006;5.073249;0.003044
несет;0.0006;0.028855;1.7e-05
низкой;0.0006;0.028855;1.7e-05
них;0.0006;0.265894;0.00016
новая;0.0006;3.073249;0.001844
новый;0.0006;2.19878;0.001319
новых;0.0006;1.488286;0.000893
нужен;0.0006;3.850857;0.002311
нужны;0.0006;3.19878;0.001919
обеспечивает;0.0006;2.014355;0.001209
обеспечит;0.0006;5.658211;0.003395
обладает;0.0006;3.488286;0.002093
обмен;0.0006;0.391425;0.000235
обмена;0.0006;0.028855;1.7e-05
обменивать;0.0006;3.488286;0.002093
обменник;0.0006;0.028855;1.7e-05
обменников;0.0006;0.028855;1.7e-05
обозначает;0.0006;5.073249;0.003044
обозначить;0.0006;6.658211;0.003995
обработку;0.0006;0.028855;1.7e-05
образ;0.0006;5.658211;0.003395
обратной;0.0006;0.028855;1.7e-05
обращайтесь;0.0006;0.028855;1.7e-05
обращении;0.0006;0.088356;5.3e-05
общаются;0.0006;5.658211;0.003395
общего;0.0006;3.488286;0.002093
объектов;0.0006;5.658211;0.003395
объему;0.0006;1.166358;0.0007
обычных;0.0006;3.850857;0.002311
обязательна;0.0006;6.658211;0.003995
ограниченной;0.0006;0.028855;1.7e-05
ограничено;0.0006;4.658211;0.002795
один;0.0006;2.073249;0.001244
одного;0.0006;3.336283;0.002002
одной;0.0006;0.336283;0.000202
одну;0.0006;2.850857;0.001711
ознакомительных;0.0006;0.028855;1.7e-05
оказываем;0.0006;0.028855;1.7e-05
оказываются;0.0006;5.073249;0.003044
оплатить;0.0006;5.073249;0.003044
опубликованные;0.0006;0.028855;1.7e-05
опыт;0.0006;3.850857;0.002311
организаций;0.0006;0.028855;1.7e-05
освоении;0.0006;6.658211;0.003995
основан;0.0006;3.19878;0.001919
основателей;0.0006;4.073249;0.002444
основе;0.0006;1.80023;0.00108
основной;0.0006;0.318361;0.000191
основных;0.0006;3.850857;0.002311
особенностями;0.0006;5.658211;0.003395
остаются;0.0006;3.850857;0.002311
ответственно;0.0006;6.658211;0.003995
ответственности;0.0006;0.028855;1.7e-05
ответы;0.0006;0.028855;1.7e-05
отдельную;0.0006;5.658211;0.003395
отдельных;0.0006;3.488286;0.002093
открытие;0.0006;6.658211;0.003995
открытом;0.0006;4.658211;0.002795
открыты;0.0006;5.073249;0.003044
отличие;0.0006;2.19878;0.001319
отсутствие;0.0006;2.850857;0.001711
отчеканить;0.0006;6.658211;0.003995
очередь;0.0006;4.073249;0.002444
падает;0.0006;3.488286;0.002093
пару;0.0006;4.073249;0.002444
пассивный;0.0006;4.658211;0.002795
первая;0.0006;2.850857;0.001711
перегонять;0.0006;6.658211;0.003995
переехавший;0.0006;6.658211;0.003995
перемножения;0.0006;1.704015;0.001022
перепродажи;0.0006;6.658211;0.003995
перерыва;0.0006;6.658211;0.003995
персонаж;0.0006;6.658211;0.003995
персонажа;0.0006;4.658211;0.002795
персонажах;0.0006;6.658211;0.003995
персонажей;0.0006;2.488286;0.001493
персональных;0.0006;0.028855;1.7e-05
перспективное;0.0006;5.073249;0.003044
песочницей;0.0006;6.658211;0.003995
пика;0.0006;5.658211;0.003395
письменного;0.0006;0.028855;1.7e-05
план;0.0006;4.336283;0.002602
планет;0.0006;6.658211;0.003995
планету;0.0006;6.658211;0.003995
планировало;0.0006;6.658211;0.003995
платежи;0.0006;0.028855;1.7e-05
платежными;0.0006;3.850857;0.002311
плату;0.0006;6.658211;0.003995
платформ;0.0006;1.850857;0.001111
платформа;0.0006;1.570749;0.000942
платформе;0.0006;2.19878;0.001319
платформу;0.0006;2.570749;0.001542
платформы;0.0006;1.372809;0.000824
площадках;0.0006;3.336283;0.002002
площадки;0.0006;2.658211;0.001595
плюсы;0.0006;3.19878;0.001919
победителей;0.0006;6.658211;0.003995
победу;0.0006;4.336283;0.002602
повышать;0.0006;4.658211;0.002795
подготовлен;0.0006;1.704015;0.001022
поддерживает;0.0006;2.850857;0.001711
поддержка;0.0006;0.468387;0.000281
поддержкой;0.0006;0.014355;9e-06
поделен;0.0006;6.658211;0.003995
поделена;0.0006;6.658211;0.003995
подобное;0.0006;6.658211;0.003995
подход;0.0006;3.488286;0.002093
позволила;0.0006;5.658211;0.003395
позволяет;0.0006;1.231947;0.000739
позволяют;0.0006;2.265894;0.00136
поисках;0.0006;5.658211;0.003395
показателем;0.0006;4.658211;0.002795
покупает;0.0006;4.658211;0.002795
покупать;0.0006;0.265894;0.00016
покупке;0.0006;0.014355;9e-06
положительно;0.0006;4.658211;0.002795
получает;0.0006;2.957772;0.001775
получается;0.0006;1.613817;0.000968
получать;0.0006;2.19878;0.001319
получают;0.0006;0.182478;0.000109
получения;0.0006;0.549687;0.00033
полученную;0.0006;5.658211;0.003395
пользователей;0.0006;0.014355;9e-06
пользователь;0.0006;1.704015;0.001022
пользователя;0.0006;0.391425;0.000235
пользователям;0.0006;0.318361;0.000191
пользователями;0.0006;2.488286;0.001493
помогает;0.0006;3.073249;0.001844
помощью;0.0006;1.528928;0.000917
понадобится;0.0006;5.658211;0.003395
понесли;0.0006;0.028855;1.7e-05
популярности;0.0006;2.073249;0.001244
популярность;0.0006;2.13465;0.001281
популярную;0.0006;5.073249;0.003044
популярные;0.0006;2.658211;0.001595
портала;0.0006;0.028855;1.7e-05
порталом;0.0006;0.028855;1.7e-05
посадить;0.0006;6.658211;0.003995
последнего;0.0006;5.073249;0.003044
постоянно;0.0006;1.903324;0.001142
построен;0.0006;4.658211;0.002795
построена;0.0006;6.658211;0.003995
потенциалом;0.0006;0.028855;1.7e-05
потери;0.0006;0.028855;1.7e-05
потребуется;0.0006;4.073249;0.002444
потребуются;0.0006;5.073249;0.003044
походах;0.0006;6.658211;0.003995
почте;0.0006;0.028855;1.7e-05
почты;0.0006;6.658211;0.003995
появилась;0.0006;2.658211;0.001595
появились;0.0006;3.19878;0.001919
появился;0.0006;3.336283;0.002002
права;0.0006;0.028855;1.7e-05
правила;0.0006;3.850857;0.002311
пребывания;0.0006;5.658211;0.003395
предлагает;0.0006;0.468387;0.000281
предлагали;0.0006;5.073249;0.003044
предлагать;0.0006;5.073249;0.003044
предлагают;0.0006;2.336283;0.001402
предложение;0.0006;3.073249;0.001844
предмет;0.0006;5.658211;0.003395
предметах;0.0006;5.658211;0.003395
предметов;0.0006;4.658211;0.002795
предметы;0.0006;3.488286;0.002093
предназначаются;0.0006;0.028855;1.7e-05
предназначена;0.0006;4.336283;0.002602
представлены;0.0006;2.751321;0.001651
представляем;0.0006;0.028855;1.7e-05
представляют;0.0006;3.850857;0.002311
преимуществах;0.0006;6.658211;0.003995
прибыли;0.0006;2.658211;0.001595
привело;0.0006;4.658211;0.002795
привлекает;0.0006;3.073249;0.001844
придется;0.0006;0.570749;0.000342
приза;0.0006;6.658211;0.003995
призового;0.0006;6.658211;0.003995
приложение;0.0006;3.073249;0.001844
приложения;0.0006;0.028855;1.7e-05
применяется;0.0006;3.19878;0.001919
применяют;0.0006;2.850857;0.001711
принимаем;0.0006;0.028855;1.7e-05
приносить;0.0006;5.073249;0.003044
принцип;0.0006;2.336283;0.001402
приручать;0.0006;6.658211;0.003995
приспособлений;0.0006;6.658211;0.003995
причина;0.0006;3.488286;0.002093
пробежку;0.0006;6.658211;0.003995
проблему;0.0006;3.336283;0.002002
проведения;0.0006;0.488286;0.000293
провести;0.0006;3.658211;0.002195
проводит;0.0006;3.850857;0.002311
проводить;0.0006;2.658211;0.001595
проводят;0.0006;4.336283;0.002602
прогулку;0.0006;6.658211;0.003995
продавать;0.0006;3.488286;0.002093
продаж;0.0006;4.658211;0.002795
продажи;0.0006;2.570749;0.001542
проданные;0.0006;6.658211;0.003995
проданы;0.0006;5.658211;0.003395
продают;0.0006;3.850857;0.002311
продаются;0.0006;4.658211;0.002795
продолжат;0.0006;5.658211;0.003395
продукцию;0.0006;6.658211;0.003995
проекта;0.0006;1.372809;0.000824
проектами;0.0006;3.336283;0.002002
проектах;0.0006;3.488286;0.002093
проекте;0.0006;0.014355;9e-06
проектов;0.0006;1.704015;0.001022
прозрачный;0.0006;5.073249;0.003044
происходят;0.0006;3.336283;0.002002
пройденные;0.0006;5.658211;0.003395
прокачивать;0.0006;5.658211;0.003395
прокачки;0.0006;6.658211;0.003995
проработанные;0.0006;6.658211;0.003995
процент;0.0006;3.488286;0.002093
процентная;0.0006;5.658211;0.003395
процессе;0.0006;5.073249;0.003044
процессу;0.0006;5.658211;0.003395
прочее;0.0006;5.073249;0.003044
прочие;0.0006;4.073249;0.002444
прочтения;0.0006;0.028855;1.7e-05
проще;0.0006;2.957772;0.001775
проявлять;0.0006;6.658211;0.003995
публичный;0.0006;5.073249;0.003044
пулы;0.0006;0.014355;9e-06
работает;0.0006;1.488286;0.000893
работал;0.0006;4.336283;0.002602
работают;0.0006;2.336283;0.001402
работающие;0.0006;0.570749;0.000342
работе;0.0006;3.19878;0.001919
работы;0.0006;1.658211;0.000995
раз;0.0006;2.19878;0.001319
разбираться;0.0006;5.658211;0.003395
разведения;0.0006;6.658211;0.003995
развивает;0.0006;5.658211;0.003395
развиваются;0.0006;5.073249;0.003044
развитии;0.0006;4.073249;0.002444
развития;0.0006;1.903324;0.001142
развлечений;0.0006;5.073249;0.003044
различаться;0.0006;6.658211;0.003995
различаются;0.0006;6.658211;0.003995
размером;0.0006;4.658211;0.002795
размещения;0.0006;4.658211;0.002795
разную;0.0006;5.073249;0.003044
разные;0.0006;1.957772;0.001175
разных;0.0006;1.570749;0.000942
разрабатывается;0.0006;6.658211;0.003995
разработкой;0.0006;4.336283;0.002602
разработчиками;0.0006;3.073249;0.001844
разрешения;0.0006;0.028855;1.7e-05
разрешено;0.0006;4.336283;0.002602
рамках;0.0006;2.957772;0.001775
ранее;0.0006;3.336283;0.002002
расписан;0.0006;6.658211;0.003995
распоряжении;0.0006;5.658211;0.003395
распределение;0.0006;3.658211;0.002195
распределенных;0.0006;4.073249;0.002444
рассматривать;0.0006;4.073249;0.002444
расстояния;0.0006;6.658211;0.003995
расти;0.0006;0.448758;0.000269
расходов;0.0006;5.073249;0.003044
расчетов;0.0006;3.073249;0.001844
расчетом;0.0006;5.658211;0.003395
реализации;0.0006;3.850857;0.002311
реализовано;0.0006;4.658211;0.002795
реального;0.0006;0.215268;0.000129
реальном;0.0006;0.775568;0.000465
реальности;0.0006;5.073249;0.003044
реальными;0.0006;4.336283;0.002602
регистрации;0.0006;3.658211;0.002195
редактора;0.0006;1.704015;0.001022
редакции;0.0006;0.028855;1.7e-05
редкости;0.0006;5.658211;0.003395
режиме;0.0006;0.182478;0.000109
рейтинговых;0.0006;6.658211;0.003995
рейтингу;0.0006;1.704015;0.001022
рекламы;0.0006;6.658211;0.003995
релиз;0.0006;6.658211;0.003995
ресурсами;0.0006;4.336283;0.002602
ресурсов;0.0006;3.850857;0.002311
ресурсы;0.0006;2.850857;0.001711
риск;0.0006;2.410284;0.001446
рисках;0.0006;0.028855;1.7e-05
рискованными;0.0006;5.658211;0.003395
роботов;0.0006;5.658211;0.003395
рост;0.0006;1.570749;0.000942
роста;0.0006;0.028855;1.7e-05
роялти;0.0006;6.658211;0.003995
рублей;0.0006;0.028855;1.7e-05
русском;0.0006;0.028855;1.7e-05
рынка;0.0006;1.570749;0.000942
рынке;0.0006;0.150417;9e-05
сookie;0.0006;0.028855;1.7e-05
сайта;0.0006;0.028855;1.7e-05
сайте;0.0006;0.028855;1.7e-05
самолетов;0.0006;0.028855;1.7e-05
самостоятельно;0.0006;3.850857;0.002311
самый;0.0006;2.850857;0.001711
сбор;0.0006;0.028855;1.7e-05
сбора;0.0006;4.073249;0.002444
свой;0.0006;0.014355;9e-06
свою;0.0006;2.658211;0.001595
связано;0.0006;3.488286;0.002093
связи;0.0006;0.028855;1.7e-05
связь;0.0006;0.014355;9e-06
сгорает;0.0006;5.658211;0.003395
сдавать;0.0006;5.658211;0.003395
сдачи;0.0006;6.658211;0.003995
сделать;0.0006;2.751321;0.001651
сек;0.0006;0.028855;1.7e-05
сектора;0.0006;4.336283;0.002602
селекционировать;0.0006;6.658211;0.003995
семена;0.0006;6.658211;0.003995
сервис;0.0006;2.336283;0.001402
сервиса;0.0006;3.19878;0.001919
сервисами;0.0006;4.658211;0.002795
сервисы;0.0006;2.336283;0.001402
сессий;0.0006;6.658211;0.003995
сетей;0.0006;2.658211;0.001595
сети;0.0006;1.103623;0.000662
системе;0.0006;2.488286;0.001493
системы;0.0006;2.13465;0.001281
ситуация;0.0006;2.570749;0.001542
сказывается;0.0006;6.658211;0.003995
скорость;0.0006;1.903324;0.001142
скрещивает;0.0006;6.658211;0.003995
скучными;0.0006;6.658211;0.003995
следующий;0.0006;4.658211;0.002795
словам;0.0006;4.073249;0.002444
сложно;0.0006;2.850857;0.001711
служба;0.0006;0.028855;1.7e-05
случайной;0.0006;6.658211;0.003995
смарт;0.0006;0.119053;7.1e-05
снаряжение;0.0006;5.658211;0.003395
снаряжения;0.0006;6.658211;0.003995
собирают;0.0006;6.658211;0.003995
собой;0.0006;2.850857;0.001711
собрать;0.0006;4.073249;0.002444
собственной;0.0006;3.658211;0.002195
собственные;0.0006;3.488286;0.002093
собственный;0.0006;3.19878;0.001919
событиях;0.0006;5.073249;0.003044
содержатся;0.0006;0.028855;1.7e-05
содержать;0.0006;0.028855;1.7e-05
созваниваться;0.0006;6.658211;0.003995
создавались;0.0006;5.658211;0.003395
создает;0.0006;3.658211;0.002195
создана;0.0006;2.570749;0.001542
создания;0.0006;1.80023;0.00108
созданном;0.0006;5.658211;0.003395
созданы;0.0006;3.073249;0.001844
создателей;0.0006;3.658211;0.002195
создать;0.0006;2.19878;0.001319
создают;0.0006;3.336283;0.002002
создаются;0.0006;4.336283;0.002602
сокровищ;0.0006;6.658211;0.003995
сообщество;0.0006;2.850857;0.001711
сообществу;0.0006;5.073249;0.003044
сооружений;0.0006;6.658211;0.003995
соперниками;0.0006;5.658211;0.003395
соревнованиях;0.0006;6.658211;0.003995
составляла;0.0006;3.336283;0.002002
состоит;0.0006;3.19878;0.001919
состоится;0.0006;6.658211;0.003995
состояние;0.0006;3.658211;0.002195
сотрудничает;0.0006;4.658211;0.002795
сотрудничества;0.0006;0.028855;1.7e-05
специальные;0.0006;3.658211;0.002195
специальных;0.0006;4.336283;0.002602
спорт;0.0006;0.028855;1.7e-05
способ;0.0006;2.570749;0.001542
способа;0.0006;3.19878;0.001919
способами;0.0006;3.658211;0.002195
способен;0.0006;5.073249;0.003044
способностями;0.0006;6.658211;0.003995
способны;0.0006;5.073249;0.003044
способствуют;0.0006;5.073249;0.003044
сражений;0.0006;5.073249;0.003044
сражения;0.0006;5.658211;0.003395
сражениях;0.0006;5.658211;0.003395
среднее;0.0006;1.570749;0.000942
средств;0.0006;0.265894;0.00016
средства;0.0006;2.336283;0.001402
стабильная;0.0006;0.028855;1.7e-05
ставка;0.0006;4.658211;0.002795
стадии;0.0006;4.658211;0.002795
стали;0.0006;2.751321;0.001651
стандарта;0.0006;2.570749;0.001542
становится;0.0006;3.658211;0.002195
становятся;0.0006;3.336283;0.002002
станут;0.0006;4.336283;0.002602
старта;0.0006;5.658211;0.003395
старте;0.0006;5.658211;0.003395
старые;0.0006;0.028855;1.7e-05
стимулируют;0.0006;5.658211;0.003395
стоимости;0.0006;0.028855;1.7e-05
стоимость;0.0006;0.073249;4.4e-05
стороны;0.0006;0.028855;1.7e-05
страницах;0.0006;0.028855;1.7e-05
строит;0.0006;6.658211;0.003995
строительства;0.0006;6.658211;0.003995
строительством;0.0006;6.658211;0.003995
студии;0.0006;5.658211;0.003395
суммарная;0.0006;1.528928;0.000917
суммарное;0.0006;1.658211;0.000995
существ;0.0006;6.658211;0.003995
существо;0.0006;6.658211;0.003995
существовало;0.0006;5.658211;0.003395
существует;0.0006;2.336283;0.001402
существуют;0.0006;2.850857;0.001711
сфере;0.0006;3.073249;0.001844
счетом;0.0006;0.028855;1.7e-05
считается;0.0006;2.751321;0.001651
считают;0.0006;2.570749;0.001542
сюжета;0.0006;6.658211;0.003995
сюжету;0.0006;6.658211;0.003995
таблице;0.0006;1.704015;0.001022
такие;0.0006;0.166358;0.0001
таких;0.0006;2.13465;0.001281
такое;0.0006;0.318361;0.000191
тамагочи;0.0006;6.658211;0.003995
текущую;0.0006;1.613817;0.000968
термин;0.0006;5.073249;0.003044
термины;0.0006;5.658211;0.003395
тестирования;0.0006;4.336283;0.002602
