TOKEN;TF;IDF;TF*IDF
электронной;0.000657;0.028855;1.9e-05
эмиссиейсамые;0.000657;0.028855;1.9e-05
эмиссию;0.000657;4.073249;0.002676
эмитент;0.000657;4.073249;0.002676
эмитента;0.000657;4.336283;0.002849
этого;0.000657;1.488286;0.000978
этой;0.000657;2.014355;0.001323
этом;0.000657;1.488286;0.000978
эфириума;0.000657;2.658211;0.001746
юанем;0.000657;5.658211;0.003717
юань;0.000657;6.658211;0.004374
ювелирных;0.000657;0.028855;1.9e-05
является;0.000657;0.014355;9e-06
языке;0.000657;0.028855;1.9e-05
январе;0.000657;3.336283;0.002192
января;0.000657;2.658211;0.001746
яхты;0.000657;0.028855;1.9e-05
;0.000657;0.014355;9e-06
