TOKEN;TF;IDF;TF*IDF
defiанонимныес;0.000706;0.028855;2e-05
decentralized;0.000706;4.336283;0.003061
dogecoin;0.000706;0.028855;2e-05
dollar;0.000706;3.850857;0.002719
dropbox;0.000706;4.658211;0.003289
egld;0.000706;4.658211;0.003289
ela;0.000706;5.658211;0.003995
erc;0.000706;2.13465;0.001507
erg;0.000706;5.073249;0.003582
etc;0.000706;4.336283;0.003061
eth;0.000706;0.014355;1e-05
etn;0.000706;5.658211;0.003995
eur;0.000706;0.014355;1e-05
evmos;0.001411;5.658211;0.007984
ewt;0.000706;5.658211;0.003995
earn;0.000706;1.528928;0.001079
earnпроекты;0.000706;0.028855;2e-05
earnтокены;0.000706;0.028855;2e-05
elastos;0.000706;5.658211;0.003995
electroneum;0.000706;5.658211;0.003995
elrond;0.000706;4.073249;0.002876
energy;0.000706;4.658211;0.003289
ergo;0.000706;5.073249;0.003582
ethereum;0.000706;0.014355;1e-05
ethereumв;0.000706;6.658211;0.004701
ethereumкурсыbitcoinbtcbtc;0.000706;0.028855;2e-05
ethereumперспективные;0.000706;0.028855;2e-05
ethereumпрогнозы;0.000706;0.028855;2e-05
fil;0.000706;4.336283;0.003061
fio;0.000706;5.658211;0.003995
fis;0.000706;5.073249;0.003582
flow;0.001411;3.850857;0.005434
ftt;0.000706;4.658211;0.003289
ftx;0.000706;2.957772;0.002088
filecoin;0.000706;4.073249;0.002876
glmr;0.000706;5.658211;0.003995
grs;0.000706;5.658211;0.003995
gamefi;0.000706;3.850857;0.002719
gas;0.000706;4.658211;0.003289
gold;0.000706;1.903324;0.001344
google;0.000706;4.073249;0.002876
governance;0.000706;4.336283;0.003061
groestlcoin;0.000706;5.658211;0.003995
gwei;0.000706;0.028855;2e-05
hbd;0.000706;5.658211;0.003995
hnt;0.000706;4.336283;0.003061
harmony;0.000706;4.658211;0.003289
helium;0.000706;4.658211;0.003289
history;0.000706;3.658211;0.002583
hitbtc;0.000706;0.028855;2e-05
hive;0.000706;5.658211;0.003995
hong;0.000706;6.658211;0.004701
horizen;0.000706;4.658211;0.003289
huobi;0.000706;0.028855;2e-05
ico;0.000706;0.028855;2e-05
icon;0.000706;5.658211;0.003995
icp;0.000706;5.073249;0.003582
icx;0.000706;5.658211;0.003995
inushibshib;0.000706;0.028855;2e-05
io;0.000706;0.028855;2e-05
iohk;0.000706;5.658211;0.003995
iota;0.000706;4.073249;0.002876
iotx;0.000706;5.658211;0.003995
ip;0.000706;0.028855;2e-05
iris;0.000706;5.658211;0.003995
it;0.000706;4.658211;0.003289
infinity;0.000706;3.073249;0.00217
infinityпроект;0.000706;6.658211;0.004701
input;0.000706;5.658211;0.003995
intel;0.000706;5.073249;0.003582
internet;0.000706;3.850857;0.002719
iotex;0.000706;5.073249;0.003582
jpy;0.000706;0.028855;2e-05
kava;0.001411;4.658211;0.006573
kda;0.000706;5.658211;0.003995
klay;0.000706;5.073249;0.003582
kmd;0.000706;5.658211;0.003995
ksm;0.000706;4.658211;0.003289
kub;0.000706;5.658211;0.003995
kzt;0.000706;0.028855;2e-05
kadena;0.000706;5.658211;0.003995
klaytn;0.000706;4.658211;0.003289
komodo;0.000706;5.073249;0.003582
kong;0.000706;6.658211;0.004701
kucoin;0.000706;0.028855;2e-05
kusama;0.000706;3.850857;0.002719
ltc;0.000706;0.028855;2e-05
luna;0.000706;3.336283;0.002355
lunc;0.000706;4.658211;0.003289
labs;0.000706;3.488286;0.002463
litecoin;0.000706;0.014355;1e-05
maid;0.000706;5.658211;0.003995
max;0.001411;0.103623;0.000146
med;0.000706;5.658211;0.003995
meta;0.000706;4.336283;0.003061
mexc;0.000706;0.028855;2e-05
min;0.001411;0.103623;0.000146
miota;0.000706;5.073249;0.003582
mona;0.000706;5.073249;0.003582
movr;0.000706;5.658211;0.003995
maidsafe;0.000706;5.658211;0.003995
medibloc;0.000706;5.658211;0.003995
metadium;0.000706;5.073249;0.003582
microsoft;0.000706;4.658211;0.003289
monacoin;0.000706;5.073249;0.003582
monero;0.000706;1.613817;0.001139
moonbeam;0.000706;5.073249;0.003582
moonriver;0.000706;5.073249;0.003582
move;0.000706;0.028855;2e-05
nasa;0.000706;6.658211;0.004701
near;0.000706;4.336283;0.003061
nebl;0.000706;5.658211;0.003995
nem;0.000706;4.336283;0.003061
nft;0.000706;0.014355;1e-05
nuls;0.001411;5.658211;0.007984
neblio;0.000706;5.658211;0.003995
nervos;0.000706;5.073249;0.003582
network;0.000706;2.13465;0.001507
nominex;0.000706;0.028855;2e-05
okx;0.000706;0.028855;2e-05
one;0.000706;4.336283;0.003061
ongas;0.000706;5.658211;0.003995
osmo;0.000706;5.073249;0.003582
oasis;0.000706;5.073249;0.003582
of;0.001411;0.182478;0.000257
ontology;0.000706;4.658211;0.003289
osmosis;0.000706;4.658211;0.003289
ouroboros;0.000706;4.073249;0.002876
output;0.000706;5.658211;0.003995
pci;0.000706;4.658211;0.003289
payprotocol;0.000706;5.073249;0.003582
paycoin;0.000706;5.073249;0.003582
phemex;0.000706;0.014355;1e-05
pirate;0.000706;5.658211;0.003995
play;0.000706;0.028855;2e-05
poh;0.000706;5.073249;0.003582
pow;0.000706;2.658211;0.001877
polkadot;0.000706;0.028855;2e-05
polkadotв;0.000706;6.658211;0.004701
poloniex;0.000706;0.028855;2e-05
project;0.000706;5.073249;0.003582
proof;0.000706;2.014355;0.001422
protocol;0.000706;0.028855;2e-05
qkc;0.000706;5.073249;0.003582
qualcomm;0.000706;4.658211;0.003289
quarkchain;0.000706;5.073249;0.003582
rbtc;0.000706;3.19878;0.002258
rose;0.000706;5.658211;0.003995
rub;0.000706;0.014355;1e-05
rvn;0.000706;5.658211;0.003995
ravencoin;0.000706;0.028855;2e-05
ripple;0.000706;0.372809;0.000263
ripplenet;0.000706;5.073249;0.003582
ripplexrpxrp;0.000706;0.028855;2e-05
ripplepay;0.000706;6.658211;0.004701
rippleежегодно;0.000706;6.658211;0.004701
royal;0.000706;6.658211;0.004701
s;0.000706;3.336283;0.002355
sc;0.000706;5.658211;0.003995
scrt;0.000706;5.073249;0.003582
shib;0.000706;0.028855;2e-05
shiba;0.000706;0.028855;2e-05
sol;0.000706;0.028855;2e-05
solo;0.000706;5.658211;0.003995
steem;0.001411;5.658211;0.007984
strax;0.000706;5.658211;0.003995
sys;0.000706;5.073249;0.003582
secret;0.000706;4.658211;0.003289
siacoin;0.000706;5.658211;0.003995
smart;0.000706;1.80023;0.001271
social;0.000706;4.658211;0.003289
solana;0.000706;0.014355;1e-05
solanasolsol;0.000706;0.028855;2e-05
solanaэта;0.000706;6.658211;0.004701
sologenic;0.000706;5.658211;0.003995
stafi;0.000706;5.073249;0.003582
stake;0.000706;2.488286;0.001757
stellar;0.000706;2.957772;0.002088
stratis;0.000706;5.658211;0.003995
syscoin;0.000706;5.073249;0.003582
th;0.000706;5.658211;0.003995
tron;0.001411;2.751321;0.003882
trx;0.000706;4.658211;0.003289
taproot;0.000706;5.658211;0.003995
telegram;0.000706;0.028855;2e-05
terra;0.000706;3.073249;0.00217
terraclassicusd;0.000706;4.073249;0.002876
terrausd;0.000706;3.850857;0.002719
terraform;0.000706;5.658211;0.003995
terraсеть;0.000706;6.658211;0.004701
tether;0.000706;0.014355;1e-05
tetherusdtusdt;0.000706;0.028855;2e-05
thash;0.000706;6.658211;0.004701
token;0.000706;0.028855;2e-05
twitter;0.000706;0.014355;1e-05
uah;0.000706;0.028855;2e-05
uni;0.000706;0.028855;2e-05
usd;0.000706;0.014355;1e-05
usdbusdbusd;0.000706;0.028855;2e-05
usdc;0.000706;0.014355;1e-05
usdeurrubuahkzt;0.000706;0.028855;2e-05
usdt;0.000706;0.014355;1e-05
ust;0.000706;3.658211;0.002583
ustc;0.000706;4.336283;0.003061
uniswap;0.000706;0.028855;2e-05
vet;0.000706;4.658211;0.003289
vk;0.000706;0.058299;4.1e-05
voxel;0.000706;5.658211;0.003995
vpn;0.000706;0.028855;2e-05
value;0.000706;4.658211;0.003289
vechain;0.000706;4.336283;0.003061
verge;0.000706;5.073249;0.003582
voxies;0.000706;5.658211;0.003995
wan;0.000706;5.658211;0.003995
waxp;0.000706;5.073249;0.003582
wgrt;0.000706;5.658211;0.003995
wanchain;0.000706;5.658211;0.003995
waykichain;0.000706;5.658211;0.003995
web;0.000706;3.073249;0.00217
whatsapp;0.000706;0.043502;3.1e-05
whitecoin;0.000706;5.658211;0.003995
work;0.000706;2.751321;0.001942
worldwide;0.000706;5.073249;0.003582
xch;0.000706;4.658211;0.003289
xdc;0.000706;4.336283;0.003061
xem;0.000706;4.658211;0.003289
xlm;0.000706;3.850857;0.002719
xmr;0.000706;1.658211;0.001171
xrp;0.000706;0.028855;2e-05
xvg;0.000706;5.073249;0.003582
xwc;0.000706;5.658211;0.003995
xinfin;0.000706;4.658211;0.003289
youtube;0.000706;0.028855;2e-05
zcash;0.000706;3.850857;0.002719
zec;0.000706;4.336283;0.003061
zen;0.000706;4.658211;0.003289
zil;0.000706;5.073249;0.003582
zilliqa;0.000706;4.658211;0.003289
comвсе;0.000706;0.028855;2e-05
dapps;0.000706;2.336283;0.001649
exchange;0.000706;0.429393;0.000303
info;0.000706;0.028855;2e-05
ru;0.000706;0.014355;1e-05
to;0.000706;0.028855;2e-05
авиабилеты;0.000706;0.028855;2e-05
автосалоны;0.000706;0.028855;2e-05
агентства;0.000706;0.028855;2e-05
администрация;0.000706;0.028855;2e-05
академия;0.000706;0.028855;2e-05
аккаунты;0.000706;0.028855;2e-05
альткоинпочему;0.000706;6.658211;0.004701
американские;0.000706;0.028855;2e-05
анатолий;0.000706;4.658211;0.003289
анонимные;0.000706;1.658211;0.001171
аренда;0.001411;0.028855;4.1e-05
безопасность;0.000706;0.028855;2e-05
белорусские;0.000706;0.028855;2e-05
биржи;0.001411;0.014355;2e-05
биткоин;0.001411;0.014355;2e-05
блоги;0.000706;0.014355;1e-05
блокчейн;0.001411;0.014355;2e-05
большинство;0.000706;2.13465;0.001507
бутериным;0.000706;4.336283;0.003061
бывший;0.000706;0.549687;0.000388
быстро;0.001411;0.014355;2e-05
вакансии;0.000706;0.014355;1e-05
видео;0.000706;0.028855;2e-05
виталиком;0.000706;5.073249;0.003582
вместе;0.000706;3.488286;0.002463
возможности;0.000706;2.19878;0.001552
волатильные;0.000706;1.658211;0.001171
вон;0.000706;6.658211;0.004701
вопросы;0.001411;0.014355;2e-05
всю;0.000706;4.336283;0.003061
вуд;0.000706;4.658211;0.003289
вход;0.000706;0.014355;1e-05
выражается;0.000706;1.704015;0.001203
вычисляется;0.000706;5.658211;0.003995
газ;0.000706;0.028855;2e-05
главная;0.000706;0.014355;1e-05
голосовать;0.000706;3.658211;0.002583
грег;0.000706;4.658211;0.003289
гюн;0.000706;5.658211;0.003995
далее;0.001411;0.391425;0.000552
даниель;0.000706;6.658211;0.004701
данный;0.000706;0.028855;2e-05
децентрализованные;0.001411;0.014355;2e-05
джед;0.000706;4.658211;0.003289
джереми;0.000706;4.658211;0.003289
дзен;0.000706;0.028855;2e-05
доктор;0.000706;6.658211;0.004701
доцент;0.000706;6.658211;0.004701
ду;0.000706;6.658211;0.004701
евгений;0.000706;1.704015;0.001203
его;0.001411;0.166358;0.000235
ее;0.001411;0.300659;0.000424
еще;0.001411;0.014355;2e-05
жертвовать;0.000706;5.658211;0.003995
загрузить;0.000706;3.19878;0.002258
задать;0.000706;0.014355;1e-05
закон;0.000706;0.028855;2e-05
заместитель;0.000706;1.704015;0.001203
значение;0.001411;1.372809;0.001937
игры;0.001411;1.613817;0.002277
идея;0.001411;3.19878;0.004513
изменения;0.000706;0.058299;4.1e-05
инвестирование;0.000706;0.028855;2e-05
институциональные;0.000706;0.028855;2e-05
интервью;0.000706;0.028855;2e-05
инфографика;0.000706;0.028855;2e-05
инь;0.000706;5.658211;0.003995
их;0.001411;0.073249;0.000103
казахстанские;0.000706;0.028855;2e-05
какие;0.000706;1.850857;0.001307
какую;0.000706;1.570749;0.001109
календарь;0.000706;0.028855;2e-05
калькулятор;0.000706;0.028855;2e-05
канады;0.000706;5.658211;0.003995
капитализация;0.001411;0.028855;4.1e-05
карта;0.000706;0.028855;2e-05
кастодиальные;0.000706;0.014355;1e-05
категории;0.000706;1.613817;0.001139
кевин;0.000706;5.658211;0.003995
китайские;0.000706;0.028855;2e-05
клуб;0.000706;0.028855;2e-05
книга;0.000706;0.028855;2e-05
компания;0.000706;2.265894;0.0016
конкуренты;0.000706;1.613817;0.001139
корейские;0.000706;0.028855;2e-05
корнельского;0.000706;6.658211;0.004701
корнельском;0.000706;6.658211;0.004701
кошельки;0.001411;0.014355;2e-05
криптобиржи;0.001411;0.028855;4.1e-05
криптовалюта;0.001411;0.014355;2e-05
криптовалютное;0.000706;5.658211;0.003995
криптовалюты;0.001411;0.014355;2e-05
криптопроекты;0.000706;0.028855;2e-05
криптосервисы;0.000706;0.028855;2e-05
купить;0.001411;0.014355;2e-05
купитьbinance;0.000706;0.13465;9.5e-05
купитьcoinbase;0.000706;1.265894;0.000894
купитьexmo;0.000706;1.410284;0.000996
купитьgateio;0.000706;0.985786;0.000696
купитьokx;0.000706;1.410284;0.000996
купитьpoloniex;0.000706;0.488286;0.000345
купитьсмотреть;0.000706;1.336283;0.000943
лукин;0.000706;1.704015;0.001203
лучше;0.001411;2.19878;0.003102
лучшие;0.001411;0.014355;2e-05
майнинг;0.001411;0.014355;2e-05
маккалеб;0.000706;4.658211;0.003289
маофэн;0.000706;6.658211;0.004701
медленно;0.000706;0.028855;2e-05
мероприятия;0.000706;0.028855;2e-05
монета;0.001411;0.215268;0.000304
монеты;0.001411;0.014355;2e-05
мониторинг;0.000706;0.028855;2e-05
мы;0.000706;0.028855;2e-05
наименее;0.000706;1.658211;0.001171
накамото;0.000706;4.336283;0.003061
нативная;0.000706;4.336283;0.003061
некастодиальные;0.000706;0.014355;1e-05
новости;0.001411;0.014355;2e-05
новые;0.000706;0.014355;1e-05
обеспеченные;0.000706;1.704015;0.001203
обеспечивать;0.000706;4.658211;0.003289
обзор;0.000706;0.043502;3.1e-05
обменники;0.001411;0.014355;2e-05
обратная;0.000706;0.014355;1e-05
общая;0.001411;0.549687;0.000776
объем;0.001411;0.028855;4.1e-05
объём;0.000706;0.028855;2e-05
обычно;0.000706;0.354431;0.00025
она;0.001411;1.751321;0.002471
они;0.001411;1.528928;0.002157
онлайн;0.000706;0.014355;1e-05
оперировать;0.000706;6.658211;0.004701
определяется;0.000706;1.613817;0.001139
основная;0.000706;2.410284;0.001702
основной;0.000706;0.318361;0.000225
отвечаем;0.000706;0.028855;2e-05
отели;0.000706;0.028855;2e-05
отзывы;0.000706;0.014355;1e-05
отсутствие;0.000706;2.850857;0.002013
официально;0.001411;4.658211;0.006573
оценка;0.001411;1.300659;0.001835
перспективные;0.001411;1.704015;0.002404
перспективы;0.000706;2.336283;0.001649
платформа;0.001411;1.570749;0.002216
поддерживать;0.000706;3.488286;0.002463
поделиться;0.000706;0.043502;3.1e-05
пожаловаться;0.000706;0.028855;2e-05
покупка;0.000706;0.014355;1e-05
политике;0.000706;0.028855;2e-05
полное;0.000706;0.028855;2e-05
пользователи;0.000706;1.528928;0.001079
почему;0.000706;0.410284;0.00029
правилах;0.000706;0.028855;2e-05
привязанная;0.000706;1.704015;0.001203
приобрести;0.000706;2.658211;0.001877
проверить;0.000706;0.028855;2e-05
прогнозы;0.000706;0.014355;1e-05
прогнозыпрогноз;0.000706;0.028855;2e-05
проекты;0.000706;0.043502;3.1e-05
работать;0.001411;2.570749;0.003627
развитие;0.000706;2.336283;0.001649
раздача;0.000706;0.028855;2e-05
разделы;0.000706;0.028855;2e-05
разные;0.000706;1.957772;0.001382
райана;0.000706;6.658211;0.004701
ранее;0.000706;3.336283;0.002355
рассчитанный;0.000706;6.658211;0.004701
рассчитывается;0.000706;4.336283;0.003061
регистрация;0.001411;0.014355;2e-05
регулирование;0.001411;0.014355;2e-05
редакция;0.000706;0.028855;2e-05
рейтинг;0.000706;0.028855;2e-05
рейтингивсе;0.000706;0.028855;2e-05
рекламодателям;0.000706;0.028855;2e-05
республика;0.000706;6.658211;0.004701
ресурс;0.000706;0.028855;2e-05
россии;0.000706;0.014355;1e-05
российские;0.000706;1.658211;0.001171
русский;0.000706;5.658211;0.003995
рыночная;0.001411;0.028855;4.1e-05
сми;0.000706;3.488286;0.002463
сша;0.000706;0.429393;0.000303
сайт;0.001411;0.014355;2e-05
сальвадор;0.000706;6.658211;0.004701
самая;0.000706;1.528928;0.001079
самые;0.000706;0.014355;1e-05
сатоши;0.000706;4.073249;0.002876
секники;0.000706;5.658211;0.003995
сеть;0.001411;1.80023;0.00254
сирер;0.000706;5.658211;0.003995
сирера;0.000706;6.658211;0.004701
снижать;0.000706;4.658211;0.003289
собирается;0.000706;5.658211;0.003995
согласие;0.000706;0.028855;2e-05
сортировка;0.000706;1.704015;0.001203
список;0.000706;0.028855;2e-05
среднесуточный;0.000706;4.073249;0.002876
средний;0.001411;4.336283;0.006118
ставки;0.000706;0.014355;1e-05
стандарт;0.000706;0.028855;2e-05
статьи;0.001411;0.028855;4.1e-05
стейблкоин;0.000706;2.570749;0.001815
стейблкоины;0.001411;1.231947;0.001738
степень;0.000706;4.336283;0.003061
стоимость;0.001411;0.073249;0.000103
суточный;0.000706;3.658211;0.002583
существует;0.000706;2.336283;0.001649
схема;0.000706;5.073249;0.003582
схематично;0.000706;6.658211;0.004701
топ;0.002117;0.014355;3e-05
такие;0.000706;0.166358;0.000117
тед;0.000706;6.658211;0.004701
телеграм;0.000706;0.028855;2e-05
технические;0.001411;3.073249;0.004336
токены;0.001411;0.028855;4.1e-05
торговля;0.000706;0.014355;1e-05
торговый;0.001411;2.488286;0.003511
турецкие;0.000706;0.028855;2e-05
уведомления;0.000706;0.028855;2e-05
уильямс;0.000706;4.658211;0.003289
украинские;0.000706;0.028855;2e-05
условия;0.000706;0.014355;1e-05
участок;0.000706;0.028855;2e-05
учредителями;0.000706;6.658211;0.004701
факторы;0.001411;2.014355;0.002842
фицджеральд;0.000706;4.658211;0.003289
форум;0.000706;0.014355;1e-05
фуггера;0.000706;6.658211;0.004701
хоскинсон;0.000706;4.658211;0.003289
цена;0.001411;0.028855;4.1e-05
ценность;0.001411;2.658211;0.003751
централизованность;0.000706;6.658211;0.004701
чарльз;0.000706;4.073249;0.002876
часто;0.001411;1.19878;0.001691
частота;0.000706;5.658211;0.003995
шин;0.000706;6.658211;0.004701
эксперимент;0.000706;0.028855;2e-05
эксперты;0.001411;0.028855;4.1e-05
эмин;0.000706;5.658211;0.003995
эмина;0.000706;6.658211;0.004701
эрик;0.000706;4.658211;0.003289
эта;0.001411;1.613817;0.002277
этот;0.001411;0.248821;0.000351
эфириум;0.001411;0.014355;2e-05
юр;0.000706;0.028855;2e-05
юридическая;0.000706;0.014355;1e-05
яковенко;0.000706;4.658211;0.003289
яндекс;0.000706;0.028855;2e-05
японские;0.000706;0.028855;2e-05
авто;0.000706;0.028855;2e-05
адреса;0.000706;0.028855;2e-05
актив;0.000706;0.166358;0.000117
актива;0.000706;1.265894;0.000894
активами;0.000706;2.410284;0.001702
активировано;0.000706;5.658211;0.003995
активов;0.000706;1.103623;0.000779
активом;0.000706;3.19878;0.002258
активы;0.000706;1.372809;0.000969
алгоритм;0.000706;2.13465;0.001507
алгоритма;0.000706;2.751321;0.001942
алгоритму;0.000706;4.336283;0.003061
альтернативой;0.000706;4.073249;0.002876
альткоины;0.000706;1.528928;0.001079
альткоиныволатильныепривязанная;0.000706;0.028855;2e-05
аналогичная;0.000706;6.658211;0.004701
аналогом;0.000706;5.658211;0.003995
анонимности;0.000706;3.850857;0.002719
арбитража;0.000706;0.028855;2e-05
аспектов;0.000706;6.658211;0.004701
базе;0.000706;2.658211;0.001877
баланс;0.000706;0.028855;2e-05
банк;0.000706;4.658211;0.003289
банки;0.000706;0.468387;0.000331
беспроводных;0.000706;6.658211;0.004701
бирж;0.000706;0.014355;1e-05
биржах;0.000706;0.014355;1e-05
биржевой;0.000706;4.073249;0.002876
биржевые;0.000706;4.073249;0.002876
биржевым;0.000706;4.336283;0.003061
биржукнига;0.000706;0.028855;2e-05
биткоина;0.000706;0.028855;2e-05
биткоинаблокчейн;0.000706;0.028855;2e-05
биткоинами;0.000706;0.028855;2e-05
блокчейна;0.000706;0.150417;0.000106
блокчейнах;0.000706;2.410284;0.001702
блокчейне;0.000706;0.103623;7.3e-05
больше;0.000706;0.166358;0.000117
большее;0.000706;5.658211;0.003995
большей;0.000706;3.488286;0.002463
больший;0.000706;5.073249;0.003582
будущем;0.000706;2.488286;0.001757
бывшие;0.000706;6.658211;0.004701
была;0.000706;2.13465;0.001507
были;0.000706;2.13465;0.001507
быстрой;0.000706;3.850857;0.002719
быстрые;0.000706;1.488286;0.001051
быстрый;0.000706;4.336283;0.003061
быстрых;0.000706;3.488286;0.002463
валюта;0.000706;2.073249;0.001464
валюте;0.000706;1.372809;0.000969
валюты;0.000706;1.613817;0.001139
верить;0.000706;6.658211;0.004701
верификации;0.000706;0.014355;1e-05
версию;0.000706;3.073249;0.00217
виртуального;0.000706;4.073249;0.002876
виртуальные;0.000706;3.073249;0.00217
виртуальным;0.000706;4.658211;0.003289
виртуальных;0.000706;2.488286;0.001757
вкладывать;0.000706;3.336283;0.002355
влияет;0.000706;2.073249;0.001464
влияют;0.000706;1.957772;0.001382
влияющие;0.000706;5.073249;0.003582
вложена;0.000706;6.658211;0.004701
вложенной;0.000706;6.658211;0.004701
внедрения;0.000706;4.073249;0.002876
внедряют;0.000706;5.658211;0.003995
вносить;0.000706;4.073249;0.002876
возможное;0.000706;5.658211;0.003995
возможностей;0.000706;2.957772;0.002088
вопрос;0.000706;0.028855;2e-05
вопросам;0.000706;0.028855;2e-05
востребованность;0.000706;4.658211;0.003289
вошли;0.000706;4.658211;0.003289
времени;0.000706;0.166358;0.000117
всегда;0.000706;2.265894;0.0016
всех;0.000706;0.073249;5.2e-05
втором;0.000706;4.658211;0.003289
входят;0.000706;3.850857;0.002719
выбранного;0.000706;4.073249;0.002876
выводом;0.000706;0.028855;2e-05
выглядит;0.000706;4.336283;0.003061
выгодно;0.000706;3.488286;0.002463
выполняет;0.000706;3.658211;0.002583
выпущен;0.000706;3.336283;0.002355
выраженная;0.000706;1.704015;0.001203
вычислений;0.000706;5.658211;0.003995
вычислительная;0.000706;5.658211;0.003995
генерации;0.000706;3.488286;0.002463
генерировать;0.000706;3.658211;0.002583
геолокации;0.000706;0.028855;2e-05
главного;0.000706;1.528928;0.001079
го;0.000706;3.19878;0.002258
года;0.000706;0.354431;0.00025
годавсе;0.000706;0.028855;2e-05
годапрогноз;0.000706;0.028855;2e-05
году;0.000706;0.043502;3.1e-05
государственного;0.000706;5.658211;0.003995
государственное;0.000706;5.073249;0.003582
графике;0.000706;4.073249;0.002876
группой;0.000706;5.073249;0.003582
д;0.000706;1.658211;0.001171
данные;0.000706;0.014355;1e-05
данных;0.000706;0.028855;2e-05
декабря;0.000706;4.073249;0.002876
демо;0.000706;0.028855;2e-05
демонстрировал;0.000706;5.658211;0.003995
денег;0.000706;1.850857;0.001307
день;0.000706;0.528928;0.000373
депозит;0.000706;3.336283;0.002355
держатели;0.000706;2.658211;0.001877
десятков;0.000706;5.658211;0.003995
децентрализованного;0.000706;4.073249;0.002876
децентрализованное;0.000706;5.073249;0.003582
децентрализованных;0.000706;1.751321;0.001236
дешевых;0.000706;5.658211;0.003995
дней;0.000706;0.043502;3.1e-05
добытых;0.000706;6.658211;0.004701
добычи;0.000706;2.570749;0.001815
доверие;0.000706;4.073249;0.002876
доверия;0.000706;3.336283;0.002355
должен;0.000706;2.957772;0.002088
доллар;0.000706;0.751321;0.00053
долларами;0.000706;3.850857;0.002719
долларах;0.000706;0.19878;0.00014
доллару;0.000706;0.876852;0.000619
долларусамые;0.000706;0.028855;2e-05
дорогая;0.000706;6.658211;0.004701
дорогие;0.000706;1.658211;0.001171
дорогиелучшие;0.000706;0.028855;2e-05
дорогими;0.000706;6.658211;0.004701
дорогих;0.000706;5.658211;0.003995
дорогой;0.000706;5.073249;0.003582
дороже;0.000706;5.073249;0.003582
достиг;0.000706;4.336283;0.003061
достигает;0.000706;4.073249;0.002876
достигала;0.000706;4.336283;0.003061
драгоценными;0.000706;5.073249;0.003582
другие;0.000706;1.265894;0.000894
других;0.000706;0.150417;0.000106
другой;0.000706;1.372809;0.000969
е;0.000706;3.19878;0.002258
евро;0.000706;0.182478;0.000129
ежедневно;0.000706;3.488286;0.002463
ежедневный;0.000706;4.073249;0.002876
зависит;0.000706;1.613817;0.001139
зависящие;0.000706;0.028855;2e-05
