TOKEN;TF;IDF;TF*IDF
используют;0.000668;1.80023;0.001203
исходных;0.000668;6.658211;0.004448
их;0.000668;0.073249;4.9e-05
казино;0.000668;0.014355;1e-05
каких;0.000668;0.028855;1.9e-05
каналы;0.000668;0.028855;1.9e-05
капитализации;0.000668;1.13465;0.000758
качестве;0.000668;2.265894;0.001514
ключа;0.000668;6.658211;0.004448
ключей;0.000668;5.073249;0.003389
книги;0.000668;5.073249;0.003389
кнопку;0.000668;3.488286;0.00233
код;0.000668;2.751321;0.001838
кодировать;0.000668;6.658211;0.004448
количества;0.000668;1.410284;0.000942
количество;0.000668;0.265894;0.000178
количеством;0.000668;0.549687;0.000367
коллекционировали;0.000668;6.658211;0.004448
команды;0.000668;1.014355;0.000678
комиссией;0.000668;0.028855;1.9e-05
комиссии;0.000668;2.13465;0.001426
комиссий;0.000668;2.751321;0.001838
комиссию;0.000668;0.429393;0.000287
комиссиями;0.000668;0.528928;0.000353
кому;0.000668;5.658211;0.00378
конструктор;0.000668;6.658211;0.004448
контракт;0.000668;3.850857;0.002572
контракта;0.000668;4.336283;0.002897
контрактами;0.000668;3.19878;0.002137
контракте;0.000668;4.073249;0.002721
контрактов;0.000668;0.231947;0.000155
контракту;0.000668;5.658211;0.00378
контракты;0.000668;2.336283;0.001561
конфиденциальности;0.000668;0.014355;1e-05
копирование;0.000668;0.028855;1.9e-05
которая;0.000668;1.80023;0.001203
которой;0.000668;2.014355;0.001346
котором;0.000668;3.19878;0.002137
которую;0.000668;2.488286;0.001662
которые;0.000668;0.014355;1e-05
который;0.000668;0.19878;0.000133
котят;0.000668;6.658211;0.004448
кошелек;0.000668;2.850857;0.001904
кошелька;0.000668;2.850857;0.001904
кошельке;0.000668;4.658211;0.003112
кошельков;0.000668;2.19878;0.001469
крипте;0.000668;0.014355;1e-05
криптоактива;0.000668;2.957772;0.001976
криптоактивы;0.000668;2.957772;0.001976
криптобанков;0.000668;0.028855;1.9e-05
криптобиржиценаmin;0.000668;0.119053;8e-05
криптовалют;0.000668;0.014355;1e-05
криптовалюткакую;0.000668;0.028855;1.9e-05
криптовалютс;0.000668;0.028855;1.9e-05
криптовалютатоп;0.000668;0.028855;1.9e-05
криптовалютах;0.000668;0.014355;1e-05
криптовалюте;0.000668;0.014355;1e-05
криптовалютная;0.000668;3.336283;0.002229
криптовалютной;0.000668;2.19878;0.001469
криптовалютных;0.000668;2.336283;0.001561
криптовалюту;0.000668;0.014355;1e-05
криптовалютыконкуренты;0.000668;0.028855;1.9e-05
криптокотик;0.000668;6.658211;0.004448
криптотокен;0.000668;5.658211;0.00378
крипты;0.000668;0.014355;1e-05
крупная;0.000668;5.073249;0.003389
крупных;0.000668;0.336283;0.000225
курса;0.000668;0.014355;1e-05
ликвидности;0.000668;2.488286;0.001662
ликвидность;0.000668;2.488286;0.001662
лиц;0.000668;0.028855;1.9e-05
лояльности;0.000668;5.658211;0.00378
любая;0.000668;3.850857;0.002572
любое;0.000668;4.658211;0.003112
любые;0.000668;3.488286;0.00233
м;0.000668;0.570749;0.000381
магазинов;0.000668;0.028855;1.9e-05
максимально;0.000668;5.658211;0.00378
максимальное;0.000668;0.592122;0.000396
максимумы;0.000668;3.658211;0.002444
маркетплейсе;0.000668;4.073249;0.002721
марта;0.000668;0.014355;1e-05
мастерноды;0.000668;1.658211;0.001108
мастернодылучшие;0.000668;0.028855;1.9e-05
масштабирования;0.000668;3.850857;0.002572
материалов;0.000668;0.028855;1.9e-05
материалы;0.000668;0.028855;1.9e-05
меньше;0.000668;2.658211;0.001776
меньшими;0.000668;5.073249;0.003389
меняет;0.000668;5.658211;0.00378
мероприятий;0.000668;0.028855;1.9e-05
месяцы;0.000668;5.658211;0.00378
метавселенная;0.000668;4.073249;0.002721
метавселенной;0.000668;3.488286;0.00233
метаданные;0.000668;5.658211;0.00378
механику;0.000668;4.336283;0.002897
микшера;0.000668;6.658211;0.004448
минимальным;0.000668;5.073249;0.003389
млн;0.000668;0.028855;1.9e-05
млнbtc;0.000668;0.028855;1.9e-05
млнethereumetheth;0.000668;0.028855;1.9e-05
млрд;0.000668;0.028855;1.9e-05
мнению;0.000668;3.073249;0.002053
многих;0.000668;1.957772;0.001308
многопользовательская;0.000668;5.658211;0.00378
могли;0.000668;4.336283;0.002897
могут;0.000668;1.103623;0.000737
модернизации;0.000668;6.658211;0.004448
может;0.000668;0.028855;1.9e-05
момента;0.000668;2.751321;0.001838
монет;0.000668;0.014355;1e-05
монетах;0.000668;4.658211;0.003112
монетыкатегориитоп;0.000668;0.028855;1.9e-05
мостом;0.000668;5.658211;0.00378
набор;0.000668;4.073249;0.002721
набором;0.000668;5.658211;0.00378
нажать;0.000668;3.336283;0.002229
назвал;0.000668;4.658211;0.003112
назначить;0.000668;5.658211;0.00378
наименьшей;0.000668;0.028855;1.9e-05
найти;0.000668;2.410284;0.00161
наличие;0.000668;3.850857;0.002572
нас;0.000668;0.014355;1e-05
настраивать;0.000668;5.658211;0.00378
настроить;0.000668;6.658211;0.004448
нативной;0.000668;4.073249;0.002721
находится;0.000668;0.300659;0.000201
находятся;0.000668;1.336283;0.000893
нашумевшем;0.000668;6.658211;0.004448
неблагонадежные;0.000668;6.658211;0.004448
невзаимозаменяемого;0.000668;6.658211;0.004448
невзаимозаменяемые;0.000668;3.488286;0.00233
недвижимости;0.000668;0.028855;1.9e-05
неделимы;0.000668;6.658211;0.004448
недооценен;0.000668;6.658211;0.004448
недооцененные;0.000668;1.704015;0.001138
недооцененныесамая;0.000668;0.028855;1.9e-05
недочеты;0.000668;6.658211;0.004448
нее;0.000668;0.468387;0.000313
независимым;0.000668;0.028855;1.9e-05
нему;0.000668;5.073249;0.003389
необратимы;0.000668;5.658211;0.00378
необходимости;0.000668;4.658211;0.003112
необходимы;0.000668;4.658211;0.003112
несет;0.000668;0.028855;1.9e-05
несколькими;0.000668;3.850857;0.002572
несколько;0.000668;0.182478;0.000122
несовместимые;0.000668;5.658211;0.00378
нет;0.000668;1.658211;0.001108
низкой;0.000668;0.028855;1.9e-05
никогда;0.000668;4.658211;0.003112
ником;0.000668;6.658211;0.004448
них;0.000668;0.265894;0.000178
новичков;0.000668;3.850857;0.002572
нового;0.000668;2.265894;0.001514
новом;0.000668;5.658211;0.00378
новую;0.000668;4.073249;0.002721
новыми;0.000668;5.658211;0.00378
новых;0.000668;1.488286;0.000994
номер;0.000668;6.658211;0.004448
номеру;0.000668;6.658211;0.004448
нужна;0.000668;3.19878;0.002137
нужно;0.000668;1.372809;0.000917
обмена;0.000668;0.028855;1.9e-05
обменивали;0.000668;6.658211;0.004448
обменивать;0.000668;3.488286;0.00233
обменник;0.000668;0.028855;1.9e-05
обменников;0.000668;0.028855;1.9e-05
обменных;0.000668;4.073249;0.002721
обнаружили;0.000668;5.658211;0.00378
обновить;0.000668;4.336283;0.002897
обновляется;0.000668;0.613817;0.00041
обозревателя;0.000668;6.658211;0.004448
обособленная;0.000668;6.658211;0.004448
обработку;0.000668;0.028855;1.9e-05
образом;0.000668;3.073249;0.002053
обратной;0.000668;0.028855;1.9e-05
обращается;0.000668;5.658211;0.00378
обращайтесь;0.000668;0.028855;1.9e-05
обращении;0.000668;0.088356;5.9e-05
общаются;0.000668;5.658211;0.00378
объединил;0.000668;6.658211;0.004448
объединяет;0.000668;4.658211;0.003112
объекты;0.000668;4.658211;0.003112
объемом;0.000668;4.336283;0.002897
объему;0.000668;1.166358;0.000779
обычный;0.000668;6.658211;0.004448
ограниченной;0.000668;0.028855;1.9e-05
ограничивает;0.000668;5.658211;0.00378
ограничиваются;0.000668;6.658211;0.004448
огромное;0.000668;5.658211;0.00378
одного;0.000668;3.336283;0.002229
одной;0.000668;0.336283;0.000225
одном;0.000668;4.073249;0.002721
одну;0.000668;2.850857;0.001904
одобрение;0.000668;4.658211;0.003112
ознакомительных;0.000668;0.028855;1.9e-05
означает;0.000668;3.336283;0.002229
оказываем;0.000668;0.028855;1.9e-05
оно;0.000668;3.488286;0.00233
операторов;0.000668;5.658211;0.00378
операции;0.000668;2.13465;0.001426
операцию;0.000668;4.658211;0.003112
операциях;0.000668;4.658211;0.003112
оплату;0.000668;5.073249;0.003389
оплаты;0.000668;2.265894;0.001514
оплачивать;0.000668;0.570749;0.000381
определенной;0.000668;4.336283;0.002897
определенному;0.000668;6.658211;0.004448
определенный;0.000668;5.073249;0.003389
определенным;0.000668;5.073249;0.003389
определить;0.000668;2.658211;0.001776
определяет;0.000668;4.336283;0.002897
опубликованные;0.000668;0.028855;1.9e-05
опции;0.000668;3.488286;0.00233
организаций;0.000668;0.028855;1.9e-05
ордеров;0.000668;4.336283;0.002897
оригинальные;0.000668;4.658211;0.003112
основе;0.000668;1.80023;0.001203
основная;0.000668;2.410284;0.00161
основу;0.000668;5.658211;0.00378
остается;0.000668;2.658211;0.001776
ответственности;0.000668;0.028855;1.9e-05
ответы;0.000668;0.028855;1.9e-05
отдельных;0.000668;3.488286;0.00233
отклонить;0.000668;6.658211;0.004448
отклоняет;0.000668;6.658211;0.004448
открытом;0.000668;4.658211;0.003112
открытый;0.000668;3.488286;0.00233
отлаженные;0.000668;6.658211;0.004448
отличается;0.000668;2.13465;0.001426
отличался;0.000668;6.658211;0.004448
отличие;0.000668;2.19878;0.001469
отменяет;0.000668;6.658211;0.004448
отменять;0.000668;5.073249;0.003389
отправителю;0.000668;6.658211;0.004448
отправителя;0.000668;4.336283;0.002897
отправить;0.000668;4.658211;0.003112
отправки;0.000668;3.488286;0.00233
отправляет;0.000668;3.488286;0.00233
отправлять;0.000668;3.658211;0.002444
отправляются;0.000668;5.073249;0.003389
отражает;0.000668;5.658211;0.00378
отсутствии;0.000668;5.073249;0.003389
официально;0.000668;4.658211;0.003112
официальный;0.000668;3.850857;0.002572
официальными;0.000668;6.658211;0.004448
оценивался;0.000668;5.073249;0.003389
ошибки;0.000668;3.850857;0.002572
ошибку;0.000668;5.658211;0.00378
ошибочно;0.000668;5.658211;0.00378
ошибочную;0.000668;6.658211;0.004448
первичных;0.000668;5.658211;0.00378
первым;0.000668;3.850857;0.002572
перевести;0.000668;3.19878;0.002137
перевод;0.000668;3.19878;0.002137
перевода;0.000668;4.658211;0.003112
переводит;0.000668;5.073249;0.003389
переводы;0.000668;3.336283;0.002229
переводятся;0.000668;6.658211;0.004448
передачу;0.000668;6.658211;0.004448
перемножения;0.000668;1.704015;0.001138
перенос;0.000668;6.658211;0.004448
период;0.000668;2.13465;0.001426
персонажей;0.000668;2.488286;0.001662
персональных;0.000668;0.028855;1.9e-05
перспективных;0.000668;3.19878;0.002137
письменного;0.000668;0.028855;1.9e-05
питомцев;0.000668;5.073249;0.003389
платежи;0.000668;0.028855;1.9e-05
платит;0.000668;6.658211;0.004448
платный;0.000668;6.658211;0.004448
платформах;0.000668;0.391425;0.000261
платформе;0.000668;2.19878;0.001469
платят;0.000668;4.336283;0.002897
поведение;0.000668;6.658211;0.004448
повышения;0.000668;2.850857;0.001904
подготовлен;0.000668;1.704015;0.001138
поддерживает;0.000668;2.850857;0.001904
поддерживают;0.000668;3.336283;0.002229
поддержкой;0.000668;0.014355;1e-05
подойдет;0.000668;4.658211;0.003112
подорожал;0.000668;4.658211;0.003112
подорожать;0.000668;4.658211;0.003112
подорожают;0.000668;5.658211;0.00378
подписи;0.000668;4.658211;0.003112
подписки;0.000668;5.658211;0.00378
подтверждает;0.000668;4.073249;0.002721
подтверждают;0.000668;5.073249;0.003389
позволил;0.000668;4.336283;0.002897
позволит;0.000668;3.073249;0.002053
позволяет;0.000668;1.231947;0.000823
позитивную;0.000668;6.658211;0.004448
покажет;0.000668;4.658211;0.003112
показал;0.000668;4.336283;0.002897
показали;0.000668;4.658211;0.003112
показывает;0.000668;3.336283;0.002229
покупать;0.000668;0.265894;0.000178
покупке;0.000668;0.014355;1e-05
покупки;0.000668;1.613817;0.001078
полностью;0.000668;0.448758;0.0003
получается;0.000668;1.613817;0.001078
получают;0.000668;0.182478;0.000122
получил;0.000668;2.957772;0.001976
получится;0.000668;4.336283;0.002897
пользователей;0.000668;0.014355;1e-05
пользователю;0.000668;3.073249;0.002053
пользователя;0.000668;0.391425;0.000261
помощью;0.000668;1.528928;0.001021
понесли;0.000668;0.028855;1.9e-05
понятным;0.000668;5.658211;0.00378
пополнения;0.000668;5.658211;0.00378
популярных;0.000668;0.372809;0.000249
пор;0.000668;3.488286;0.00233
портала;0.000668;0.028855;1.9e-05
порталом;0.000668;0.028855;1.9e-05
последние;0.000668;0.028855;1.9e-05
посредников;0.000668;3.658211;0.002444
построен;0.000668;4.658211;0.003112
построены;0.000668;5.073249;0.003389
потенциал;0.000668;0.391425;0.000261
потенциалом;0.000668;0.028855;1.9e-05
потенциальной;0.000668;6.658211;0.004448
потери;0.000668;0.028855;1.9e-05
потеряны;0.000668;6.658211;0.004448
потребностей;0.000668;6.658211;0.004448
похожими;0.000668;6.658211;0.004448
почте;0.000668;0.028855;1.9e-05
почти;0.000668;2.658211;0.001776
появится;0.000668;3.19878;0.002137
появлением;0.000668;5.073249;0.003389
пр;0.000668;6.658211;0.004448
права;0.000668;0.028855;1.9e-05
правил;0.000668;5.073249;0.003389
правилам;0.000668;4.658211;0.003112
предлагает;0.000668;0.468387;0.000313
предлагают;0.000668;2.336283;0.001561
предложении;0.000668;6.658211;0.004448
предложений;0.000668;4.073249;0.002721
предложения;0.000668;2.073249;0.001385
предложенном;0.000668;6.658211;0.004448
предложили;0.000668;4.336283;0.002897
предложить;0.000668;5.073249;0.003389
предмет;0.000668;5.658211;0.00378
предметов;0.000668;4.658211;0.003112
предметы;0.000668;3.488286;0.00233
предназначаются;0.000668;0.028855;1.9e-05
предназначен;0.000668;5.073249;0.003389
предназначены;0.000668;6.658211;0.004448
предотвращает;0.000668;6.658211;0.004448
предположительно;0.000668;6.658211;0.004448
представил;0.000668;6.658211;0.004448
представили;0.000668;5.073249;0.003389
представлен;0.000668;4.073249;0.002721
представлена;0.000668;5.073249;0.003389
представляем;0.000668;0.028855;1.9e-05
представляют;0.000668;3.850857;0.002572
предыдущие;0.000668;3.658211;0.002444
прежнему;0.000668;3.850857;0.002572
прибыли;0.000668;2.658211;0.001776
приватного;0.000668;6.658211;0.004448
приватных;0.000668;5.658211;0.00378
привлечь;0.000668;3.850857;0.002572
привязанные;0.000668;4.336283;0.002897
привязывают;0.000668;6.658211;0.004448
приложений;0.000668;2.265894;0.001514
приложения;0.000668;0.028855;1.9e-05
применения;0.000668;2.570749;0.001717
применяют;0.000668;2.850857;0.001904
принадлежит;0.000668;3.658211;0.002444
принимаем;0.000668;0.028855;1.9e-05
принимают;0.000668;3.850857;0.002572
принимающая;0.000668;6.658211;0.004448
принимающей;0.000668;6.658211;0.004448
принято;0.000668;4.336283;0.002897
проблему;0.000668;3.336283;0.002229
проверяет;0.000668;5.658211;0.00378
проверят;0.000668;6.658211;0.004448
прогнозам;0.000668;3.658211;0.002444
прогнозирует;0.000668;5.658211;0.00378
прогнозируют;0.000668;4.658211;0.003112
программа;0.000668;4.658211;0.003112
продавать;0.000668;3.488286;0.00233
продажи;0.000668;2.570749;0.001717
продан;0.000668;5.658211;0.00378
продают;0.000668;3.850857;0.002572
продолжит;0.000668;4.658211;0.003112
проекта;0.000668;1.372809;0.000917
проекте;0.000668;0.014355;1e-05
проектов;0.000668;1.704015;0.001138
проектом;0.000668;2.850857;0.001904
прописывают;0.000668;6.658211;0.004448
простым;0.000668;4.658211;0.003112
протокола;0.000668;2.410284;0.00161
проходит;0.000668;3.850857;0.002572
проходят;0.000668;2.850857;0.001904
процент;0.000668;3.488286;0.00233
процесс;0.000668;2.265894;0.001514
процессу;0.000668;5.658211;0.00378
прочтения;0.000668;0.028855;1.9e-05
проще;0.000668;2.957772;0.001976
проявляли;0.000668;6.658211;0.004448
пулу;0.000668;5.073249;0.003389
пулы;0.000668;0.014355;1e-05
работает;0.000668;1.488286;0.000994
работать;0.000668;2.570749;0.001717
работающих;0.000668;5.073249;0.003389
работу;0.000668;2.570749;0.001717
раз;0.000668;2.19878;0.001469
раза;0.000668;3.19878;0.002137
разблокирует;0.000668;6.658211;0.004448
разблокируются;0.000668;6.658211;0.004448
развивается;0.000668;3.073249;0.002053
развивать;0.000668;4.336283;0.002897
развитию;0.000668;3.850857;0.002572
развлекаются;0.000668;6.658211;0.004448
разводят;0.000668;6.658211;0.004448
различные;0.000668;3.658211;0.002444
размере;0.000668;4.073249;0.002721
размещающие;0.000668;6.658211;0.004448
разнообразные;0.000668;6.658211;0.004448
разные;0.000668;1.957772;0.001308
разных;0.000668;1.570749;0.001049
разработки;0.000668;2.570749;0.001717
разработчик;0.000668;0.448758;0.0003
разработчика;0.000668;4.336283;0.002897
разработчикам;0.000668;3.488286;0.00233
разработчиков;0.000668;1.751321;0.00117
разрешается;0.000668;5.658211;0.00378
разрешения;0.000668;0.028855;1.9e-05
распределенный;0.000668;4.336283;0.002897
распределяется;0.000668;5.073249;0.003389
распространение;0.000668;5.073249;0.003389
распространенный;0.000668;5.073249;0.003389
рассчитывать;0.000668;5.658211;0.00378
расти;0.000668;0.448758;0.0003
расчетов;0.000668;3.073249;0.002053
реакции;0.000668;6.658211;0.004448
реализована;0.000668;4.336283;0.002897
реализованы;0.000668;5.658211;0.00378
реального;0.000668;0.215268;0.000144
регулярно;0.000668;2.850857;0.001904
редактора;0.000668;1.704015;0.001138
редакторе;0.000668;6.658211;0.004448
редакции;0.000668;0.028855;1.9e-05
редкие;0.000668;4.658211;0.003112
реестр;0.000668;3.488286;0.00233
режиме;0.000668;0.182478;0.000122
резервами;0.000668;5.073249;0.003389
рейтингу;0.000668;1.704015;0.001138
решает;0.000668;3.850857;0.002572
решит;0.000668;4.658211;0.003112
рисках;0.000668;0.028855;1.9e-05
рост;0.000668;1.570749;0.001049
роста;0.000668;0.028855;1.9e-05
рублей;0.000668;0.028855;1.9e-05
русском;0.000668;0.028855;1.9e-05
рынке;0.000668;0.150417;0.0001
рынок;0.000668;0.300659;0.000201
сookie;0.000668;0.028855;1.9e-05
сайдчейн;0.000668;4.658211;0.003112
сайта;0.000668;0.028855;1.9e-05
сайте;0.000668;0.028855;1.9e-05
сами;0.000668;3.850857;0.002572
самолетов;0.000668;0.028855;1.9e-05
самыми;0.000668;4.073249;0.002721
самых;0.000668;0.19878;0.000133
сбор;0.000668;0.028855;1.9e-05
свободном;0.000668;4.073249;0.002721
своего;0.000668;0.488286;0.000326
своему;0.000668;5.073249;0.003389
своеобразный;0.000668;6.658211;0.004448
свои;0.000668;2.014355;0.001346
своих;0.000668;3.336283;0.002229
свой;0.000668;0.014355;1e-05
свопов;0.000668;6.658211;0.004448
связан;0.000668;5.073249;0.003389
связанных;0.000668;4.336283;0.002897
связи;0.000668;0.028855;1.9e-05
связь;0.000668;0.014355;1e-05
сделке;0.000668;6.658211;0.004448
сделку;0.000668;3.488286;0.00233
сделок;0.000668;1.957772;0.001308
себя;0.000668;2.751321;0.001838
сек;0.000668;0.028855;1.9e-05
сетей;0.000668;2.658211;0.001776
сети;0.000668;1.103623;0.000737
сетями;0.000668;5.073249;0.003389
символ;0.000668;6.658211;0.004448
системы;0.000668;2.13465;0.001426
сих;0.000668;4.658211;0.003112
скрещивали;0.000668;6.658211;0.004448
служба;0.000668;0.028855;1.9e-05
служит;0.000668;3.19878;0.002137
случай;0.000668;0.549687;0.000367
случайную;0.000668;6.658211;0.004448
случайным;0.000668;6.658211;0.004448
снять;0.000668;6.658211;0.004448
собрать;0.000668;4.073249;0.002721
собственника;0.000668;6.658211;0.004448
собственностью;0.000668;6.658211;0.004448
собственную;0.000668;3.488286;0.00233
совершения;0.000668;5.073249;0.003389
совместим;0.000668;5.658211;0.00378
совместимости;0.000668;4.658211;0.003112
совместимый;0.000668;5.658211;0.00378
совокупная;0.000668;6.658211;0.004448
соглашений;0.000668;5.073249;0.003389
содержатся;0.000668;0.028855;1.9e-05
содержать;0.000668;0.028855;1.9e-05
создавать;0.000668;2.014355;0.001346
создается;0.000668;4.336283;0.002897
создан;0.000668;2.19878;0.001469
создана;0.000668;2.570749;0.001717
создании;0.000668;3.850857;0.002572
создания;0.000668;1.80023;0.001203
созданы;0.000668;3.073249;0.002053
создать;0.000668;2.19878;0.001469
создают;0.000668;3.336283;0.002229
сообщества;0.000668;2.488286;0.001662
сообществом;0.000668;4.073249;0.002721
соответствие;0.000668;5.073249;0.003389
соответствовать;0.000668;5.073249;0.003389
соответствует;0.000668;4.073249;0.002721
соответствующую;0.000668;6.658211;0.004448
составили;0.000668;6.658211;0.004448
составляет;0.000668;0.19878;0.000133
сотрудничества;0.000668;0.028855;1.9e-05
сотрудничеству;0.000668;6.658211;0.004448
сохранили;0.000668;6.658211;0.004448
сохранить;0.000668;4.073249;0.002721
сохраняют;0.000668;6.658211;0.004448
спорт;0.000668;0.028855;1.9e-05
способствуют;0.000668;5.073249;0.003389
сравнения;0.000668;3.19878;0.002137
среднее;0.000668;1.570749;0.001049
средств;0.000668;0.265894;0.000178
стабильная;0.000668;0.028855;1.9e-05
стал;0.000668;2.265894;0.001514
стала;0.000668;2.751321;0.001838
стандарта;0.000668;2.570749;0.001717
стандартами;0.000668;6.658211;0.004448
стандарте;0.000668;6.658211;0.004448
стандартный;0.000668;5.658211;0.00378
стандартным;0.000668;6.658211;0.004448
стандартными;0.000668;6.658211;0.004448
стандартов;0.000668;4.336283;0.002897
стандарту;0.000668;4.658211;0.003112
становятся;0.000668;3.336283;0.002229
старые;0.000668;0.028855;1.9e-05
статичной;0.000668;5.658211;0.00378
стоимости;0.000668;0.028855;1.9e-05
стоимость;0.000668;0.073249;4.9e-05
стоит;0.000668;0.265894;0.000178
сторона;0.000668;5.073249;0.003389
стороны;0.000668;0.028855;1.9e-05
страницах;0.000668;0.028855;1.9e-05
стремятся;0.000668;4.336283;0.002897
строить;0.000668;5.658211;0.00378
суммарная;0.000668;1.528928;0.001021
суммарное;0.000668;1.658211;0.001108
сумму;0.000668;2.336283;0.001561
существует;0.000668;2.336283;0.001561
существующих;0.000668;3.850857;0.002572
сфере;0.000668;3.073249;0.002053
сформулировали;0.000668;6.658211;0.004448
счетом;0.000668;0.028855;1.9e-05
счету;0.000668;3.336283;0.002229
считает;0.000668;3.850857;0.002572
т;0.000668;5.073249;0.003389
таких;0.000668;2.13465;0.001426
такой;0.000668;2.410284;0.00161
текущую;0.000668;1.613817;0.001078
технического;0.000668;3.336283;0.002229
тикер;0.000668;4.336283;0.002897
тип;0.000668;2.957772;0.001976
типов;0.000668;3.850857;0.002572
того;0.000668;1.528928;0.001021
токена;0.000668;1.850857;0.001236
токенами;0.000668;2.570749;0.001717
токенов;0.000668;0.014355;1e-05
токеном;0.000668;2.957772;0.001976
токеныдецентрализованныеобеспеченные;0.000668;0.028855;1.9e-05
токеныновые;0.000668;0.028855;1.9e-05
только;0.000668;0.014355;1e-05
торгов;0.000668;0.073249;4.9e-05
торговать;0.000668;0.354431;0.000237
торговле;0.000668;1.528928;0.001021
торговли;0.000668;0.014355;1e-05
торговлиновые;0.000668;0.028855;1.9e-05
торгуется;0.000668;0.488286;0.000326
торгуют;0.000668;4.658211;0.003112
торгуются;0.000668;3.658211;0.002444
тот;0.000668;3.850857;0.002572
традиционным;0.000668;4.658211;0.003112
транзакций;0.000668;1.336283;0.000893
транзакцию;0.000668;4.336283;0.002897
требует;0.000668;3.19878;0.002137
трейдеров;0.000668;0.014355;1e-05
третья;0.000668;5.073249;0.003389
тыс;0.000668;1.957772;0.001308
увеличивающие;0.000668;6.658211;0.004448
увидеть;0.000668;4.336283;0.002897
увлекательному;0.000668;6.658211;0.004448
удобнее;0.000668;3.336283;0.002229
удобно;0.000668;4.658211;0.003112
уже;0.000668;0.182478;0.000122
узлов;0.000668;3.336283;0.002229
улучшению;0.000668;4.658211;0.003112
улучшит;0.000668;6.658211;0.004448
умный;0.000668;5.658211;0.00378
умными;0.000668;6.658211;0.004448
умных;0.000668;5.658211;0.00378
уникальному;0.000668;6.658211;0.004448
уникальные;0.000668;4.658211;0.003112
уникальным;0.000668;4.658211;0.003112
управлении;0.000668;4.658211;0.003112
управления;0.000668;2.19878;0.001469
упростить;0.000668;4.658211;0.003112
упрощает;0.000668;5.658211;0.00378
упрощают;0.000668;5.658211;0.00378
уровень;0.000668;2.488286;0.001662
уровня;0.000668;2.658211;0.001776
ускоряет;0.000668;5.658211;0.00378
условиям;0.000668;5.658211;0.00378
условиями;0.000668;4.658211;0.003112
услуг;0.000668;0.028855;1.9e-05
услуги;0.000668;0.014355;1e-05
усмотрению;0.000668;6.658211;0.004448
успехов;0.000668;6.658211;0.004448
успешными;0.000668;6.658211;0.004448
установить;0.000668;3.658211;0.002444
устраняет;0.000668;5.658211;0.00378
утвердят;0.000668;6.658211;0.004448
утилитарные;0.000668;6.658211;0.004448
утилиту;0.000668;6.658211;0.004448
участвовать;0.000668;0.372809;0.000249
участие;0.000668;2.751321;0.001838
участии;0.000668;1.704015;0.001138
участия;0.000668;3.336283;0.002229
участники;0.000668;2.410284;0.00161
фантастических;0.000668;6.658211;0.004448
февраля;0.000668;2.410284;0.00161
фиат;0.000668;2.336283;0.001561
фиатной;0.000668;1.570749;0.001049
фиатом;0.000668;0.028855;1.9e-05
финансирование;0.000668;4.658211;0.003112
финансовые;0.000668;0.028855;1.9e-05
финансовых;0.000668;0.014355;1e-05
формата;0.000668;5.658211;0.00378
формате;0.000668;4.073249;0.002721
формируют;0.000668;4.658211;0.003112
форму;0.000668;0.028855;1.9e-05
фреймворки;0.000668;6.658211;0.004448
функции;0.000668;0.410284;0.000274
функций;0.000668;3.658211;0.002444
функционирования;0.000668;4.336283;0.002897
функционирует;0.000668;4.073249;0.002721
функционируют;0.000668;5.658211;0.00378
функцию;0.000668;4.658211;0.003112
функциям;0.000668;5.658211;0.00378
функциями;0.000668;4.658211;0.003112
характеристики;0.000668;2.073249;0.001385
хеша;0.000668;6.658211;0.004448
хранятся;0.000668;3.488286;0.00233
целая;0.000668;5.073249;0.003389
целях;0.000668;0.028855;1.9e-05
цене;0.000668;1.13465;0.000758
ценность;0.000668;2.658211;0.001776
ценных;0.000668;4.658211;0.003112
центральный;0.000668;5.658211;0.00378
цену;0.000668;2.073249;0.001385
цены;0.000668;0.088356;5.9e-05
ценыроссийскиестейблкоинылучшие;0.000668;0.028855;1.9e-05
цифровая;0.000668;2.751321;0.001838
цифрового;0.000668;1.570749;0.001049
цифровой;0.000668;1.704015;0.001138
цифровых;0.000668;0.985786;0.000659
ч;0.000668;0.028855;1.9e-05
чhuobi;0.000668;1.410284;0.000942
чобъем;0.000668;0.119053;8e-05
часа;0.000668;0.073249;4.9e-05
частичное;0.000668;0.028855;1.9e-05
часть;0.000668;1.903324;0.001271
чаще;0.000668;2.265894;0.001514
шаблон;0.000668;6.658211;0.004448
широко;0.000668;4.336283;0.002897
широкое;0.000668;6.658211;0.004448
эквивалент;0.000668;1.658211;0.001108
эквивалентную;0.000668;6.658211;0.004448
экономики;0.000668;2.957772;0.001976
экосистемы;0.000668;2.957772;0.001976
экспертов;0.000668;1.13465;0.000758
экстренного;0.000668;6.658211;0.004448
электронной;0.000668;0.028855;1.9e-05
элемент;0.000668;5.073249;0.003389
элементы;0.000668;4.073249;0.002721
эмиссией;0.000668;1.658211;0.001108
эмиссиейсамые;0.000668;0.028855;1.9e-05
эмиссии;0.000668;3.336283;0.002229
эмитентом;0.000668;3.850857;0.002572
этим;0.000668;2.957772;0.001976
этого;0.000668;1.488286;0.000994
эту;0.000668;3.19878;0.002137
ювелирных;0.000668;0.028855;1.9e-05
является;0.000668;0.014355;1e-05
являются;0.000668;2.336283;0.001561
языке;0.000668;0.028855;1.9e-05
январе;0.000668;3.336283;0.002229
ярких;0.000668;6.658211;0.004448
