TOKEN;TF;IDF;TF*IDF
конфиденциальность;0.000693;0.549687;0.000381
концентрируются;0.000693;6.658211;0.004614
копирование;0.000693;0.028855;2e-05
коррекция;0.000693;0.570749;0.000396
котировки;0.000693;0.549687;0.000381
котировок;0.000693;1.751321;0.001214
которое;0.000693;0.528928;0.000367
которой;0.000693;2.014355;0.001396
которые;0.000693;0.014355;1e-05
который;0.000693;0.19878;0.000138
которым;0.000693;3.336283;0.002312
которых;0.000693;0.248821;0.000172
кошельках;0.000693;3.336283;0.002312
краткосрочной;0.000693;3.850857;0.002669
крипте;0.000693;0.014355;1e-05
криптоактива;0.000693;2.957772;0.00205
криптоактивы;0.000693;2.957772;0.00205
криптобанков;0.000693;0.028855;2e-05
криптовалют;0.000693;0.014355;1e-05
криптовалюткакую;0.000693;0.028855;2e-05
криптовалютс;0.000693;0.028855;2e-05
криптовалютатоп;0.000693;0.028855;2e-05
криптовалютам;0.000693;3.19878;0.002217
криптовалютами;0.000693;2.850857;0.001976
криптовалютах;0.000693;0.014355;1e-05
криптовалюте;0.000693;0.014355;1e-05
криптовалютой;0.000693;0.448758;0.000311
криптовалюту;0.000693;0.014355;1e-05
криптовалютыконкуренты;0.000693;0.028855;2e-05
крипты;0.000693;0.014355;1e-05
круглосуточно;0.000693;3.073249;0.00213
крупнейшими;0.000693;5.658211;0.003921
крупные;0.000693;1.957772;0.001357
крупными;0.000693;4.336283;0.003005
крупных;0.000693;0.336283;0.000233
кто;0.000693;0.448758;0.000311
курса;0.000693;0.014355;1e-05
легко;0.000693;0.528928;0.000367
лет;0.000693;0.468387;0.000325
лидеры;0.000693;4.658211;0.003228
ликвидных;0.000693;0.613817;0.000425
лимитных;0.000693;6.658211;0.004614
лиц;0.000693;0.028855;2e-05
лицу;0.000693;0.592122;0.00041
локальная;0.000693;0.613817;0.000425
лонг;0.000693;0.613817;0.000425
лучшей;0.000693;4.658211;0.003228
лучших;0.000693;0.354431;0.000246
любой;0.000693;0.283172;0.000196
магазинов;0.000693;0.028855;2e-05
мае;0.000693;4.336283;0.003005
майнинга;0.000693;0.391425;0.000271
макроэкономических;0.000693;0.613817;0.000425
максимальным;0.000693;0.658211;0.000456
максимума;0.000693;4.336283;0.003005
максимумам;0.000693;0.613817;0.000425
максимумов;0.000693;6.658211;0.004614
маркетинга;0.000693;0.592122;0.00041
марта;0.000693;0.014355;1e-05
мастернодылучшие;0.000693;0.028855;2e-05
математические;0.000693;4.658211;0.003228
математических;0.000693;6.658211;0.004614
материалов;0.000693;0.028855;2e-05
материалы;0.000693;0.028855;2e-05
мгновенные;0.000693;0.570749;0.000396
менее;0.000693;0.508464;0.000352
меня;0.000693;0.592122;0.00041
мере;0.000693;0.592122;0.00041
мероприятий;0.000693;0.028855;2e-05
меры;0.000693;0.592122;0.00041
место;0.000693;2.13465;0.001479
месяц;0.000693;0.549687;0.000381
месяцев;0.000693;2.850857;0.001976
методами;0.000693;3.850857;0.002669
методов;0.000693;4.658211;0.003228
методу;0.000693;5.658211;0.003921
методы;0.000693;3.19878;0.002217
минусы;0.000693;3.19878;0.002217
мире;0.000693;2.265894;0.00157
млн;0.000693;0.028855;2e-05
млнbtc;0.000693;0.028855;2e-05
млнethereumetheth;0.000693;0.028855;2e-05
млрд;0.000693;0.028855;2e-05
мне;0.000693;0.570749;0.000396
мнения;0.000693;3.19878;0.002217
многие;0.000693;1.658211;0.001149
многих;0.000693;1.957772;0.001357
много;0.000693;2.265894;0.00157
многом;0.000693;4.073249;0.002823
мобильная;0.000693;0.613817;0.000425
могу;0.000693;0.613817;0.000425
могут;0.000693;1.103623;0.000765
может;0.000693;0.028855;2e-05
можно;0.000693;0.088356;6.1e-05
момент;0.000693;0.488286;0.000338
момента;0.000693;2.751321;0.001907
моменты;0.000693;4.658211;0.003228
монет;0.000693;0.014355;1e-05
монетыкатегориитоп;0.000693;0.028855;2e-05
мощного;0.000693;5.658211;0.003921
мощное;0.000693;6.658211;0.004614
мощностей;0.000693;5.073249;0.003516
мощность;0.000693;4.073249;0.002823
наименьшей;0.000693;0.028855;2e-05
найти;0.000693;2.410284;0.00167
налог;0.000693;0.592122;0.00041
нас;0.000693;0.014355;1e-05
настроение;0.000693;5.073249;0.003516
настроений;0.000693;5.658211;0.003921
находится;0.000693;0.300659;0.000208
начала;0.000693;0.448758;0.000311
начале;0.000693;2.265894;0.00157
недавно;0.000693;0.570749;0.000396
недвижимости;0.000693;0.028855;2e-05
недели;0.000693;0.727474;0.000504
недель;0.000693;6.658211;0.004614
неделю;0.000693;0.727474;0.000504
недооцененныесамая;0.000693;0.028855;2e-05
нее;0.000693;0.468387;0.000325
независимым;0.000693;0.028855;2e-05
некоторым;0.000693;5.073249;0.003516
немного;0.000693;0.549687;0.000381
непрерывный;0.000693;6.658211;0.004614
несет;0.000693;0.028855;2e-05
несколькими;0.000693;3.850857;0.002669
нескольких;0.000693;2.336283;0.001619
несколько;0.000693;0.182478;0.000126
низкими;0.000693;0.528928;0.000367
низких;0.000693;0.592122;0.00041
низкой;0.000693;0.028855;2e-05
ними;0.000693;0.528928;0.000367
них;0.000693;0.265894;0.000184
ничего;0.000693;0.570749;0.000396
новостей;0.000693;2.658211;0.001842
новостях;0.000693;5.073249;0.003516
новый;0.000693;2.19878;0.001524
нормально;0.000693;0.613817;0.000425
нужно;0.000693;1.372809;0.000951
нуля;0.000693;6.658211;0.004614
обеспечивают;0.000693;0.448758;0.000311
обмена;0.000693;0.028855;2e-05
обменивайте;0.000693;3.19878;0.002217
обменник;0.000693;0.028855;2e-05
обменника;0.000693;0.592122;0.00041
обменников;0.000693;0.028855;2e-05
обновлениях;0.000693;6.658211;0.004614
обновленном;0.000693;0.570749;0.000396
обновляется;0.000693;0.613817;0.000425
оборудование;0.000693;4.336283;0.003005
оборудования;0.000693;3.850857;0.002669
обработку;0.000693;0.028855;2e-05
образом;0.000693;3.073249;0.00213
обратной;0.000693;0.028855;2e-05
обратную;0.000693;5.658211;0.003921
обращайтесь;0.000693;0.028855;2e-05
обращение;0.000693;0.635844;0.000441
обращении;0.000693;0.088356;6.1e-05
обсуждаем;0.000693;0.613817;0.000425
обучение;0.000693;0.613817;0.000425
общей;0.000693;3.336283;0.002312
объему;0.000693;1.166358;0.000808
обычных;0.000693;3.850857;0.002669
ограничение;0.000693;4.658211;0.003228
ограничения;0.000693;3.073249;0.00213
ограниченной;0.000693;0.028855;2e-05
ограничить;0.000693;5.073249;0.003516
один;0.000693;2.073249;0.001437
одинаковыми;0.000693;6.658211;0.004614
одним;0.000693;0.391425;0.000271
одновременно;0.000693;0.468387;0.000325
одной;0.000693;0.336283;0.000233
ожидается;0.000693;0.528928;0.000367
ознакомительных;0.000693;0.028855;2e-05
оказываем;0.000693;0.028855;2e-05
операций;0.000693;0.283172;0.000196
описание;0.000693;4.073249;0.002823
оплачивать;0.000693;0.570749;0.000396
определит;0.000693;0.592122;0.00041
определить;0.000693;2.658211;0.001842
определяется;0.000693;1.613817;0.001118
определяют;0.000693;3.850857;0.002669
определяя;0.000693;6.658211;0.004614
опубликованные;0.000693;0.028855;2e-05
опыта;0.000693;0.549687;0.000381
организаций;0.000693;0.028855;2e-05
ордеров;0.000693;4.336283;0.003005
основании;0.000693;3.658211;0.002535
основания;0.000693;5.073249;0.003516
основатель;0.000693;2.751321;0.001907
основной;0.000693;0.318361;0.000221
особенно;0.000693;3.488286;0.002417
оставался;0.000693;5.073249;0.003516
осторожно;0.000693;6.658211;0.004614
ответа;0.000693;0.592122;0.00041
ответов;0.000693;0.613817;0.000425
ответственности;0.000693;0.028855;2e-05
ответы;0.000693;0.028855;2e-05
отдела;0.000693;0.592122;0.00041
отдельно;0.000693;0.592122;0.00041
открывает;0.000693;4.658211;0.003228
открытия;0.000693;5.073249;0.003516
отличается;0.000693;2.13465;0.001479
отложку;0.000693;0.613817;0.000425
отметить;0.000693;0.570749;0.000396
отметку;0.000693;5.073249;0.003516
относиться;0.000693;5.658211;0.003921
отношении;0.000693;4.336283;0.003005
отслеживаемых;0.000693;0.658211;0.000456
оттока;0.000693;5.658211;0.003921
оценивать;0.000693;3.658211;0.002535
оценили;0.000693;6.658211;0.004614
оценить;0.000693;2.410284;0.00167
оценке;0.000693;4.336283;0.003005
оценки;0.000693;3.19878;0.002217
очередное;0.000693;5.658211;0.003921
падение;0.000693;2.957772;0.00205
падения;0.000693;2.265894;0.00157
первое;0.000693;3.658211;0.002535
переводится;0.000693;5.073249;0.003516
переводя;0.000693;5.658211;0.003921
перераспределять;0.000693;6.658211;0.004614
перерывов;0.000693;0.658211;0.000456
перехода;0.000693;3.850857;0.002669
переходе;0.000693;5.073249;0.003516
период;0.000693;2.13465;0.001479
периоды;0.000693;4.336283;0.003005
персональных;0.000693;0.028855;2e-05
перспективных;0.000693;3.19878;0.002217
перспективы;0.000693;2.336283;0.001619
письменного;0.000693;0.028855;2e-05
платежи;0.000693;0.028855;2e-05
платить;0.000693;0.592122;0.00041
платформ;0.000693;1.850857;0.001283
платформа;0.000693;1.570749;0.001089
платформах;0.000693;0.391425;0.000271
побывал;0.000693;0.613817;0.000425
повлиять;0.000693;4.658211;0.003228
повышенной;0.000693;4.336283;0.003005
подбирается;0.000693;6.658211;0.004614
поддержания;0.000693;4.658211;0.003228
поддержка;0.000693;0.468387;0.000325
поддержки;0.000693;2.410284;0.00167
поддержкой;0.000693;0.014355;1e-05
подключенных;0.000693;5.658211;0.003921
подписка;0.000693;0.592122;0.00041
подтверждения;0.000693;2.751321;0.001907
позволяет;0.000693;1.231947;0.000854
поздно;0.000693;5.073249;0.003516
позиции;0.000693;3.19878;0.002217
позиционный;0.000693;6.658211;0.004614
пойти;0.000693;0.613817;0.000425
пока;0.000693;0.488286;0.000338
показателей;0.000693;0.508464;0.000352
показатели;0.000693;0.429393;0.000298
покупает;0.000693;4.658211;0.003228
покупать;0.000693;0.265894;0.000184
покупке;0.000693;0.014355;1e-05
покупки;0.000693;1.613817;0.001118
покупку;0.000693;2.957772;0.00205
политиков;0.000693;5.073249;0.003516
полный;0.000693;0.635844;0.000441
получали;0.000693;5.073249;0.003516
получают;0.000693;0.182478;0.000126
получили;0.000693;4.073249;0.002823
пользователей;0.000693;0.014355;1e-05
пользователи;0.000693;1.528928;0.00106
пользователя;0.000693;0.391425;0.000271
пользователями;0.000693;2.488286;0.001724
помощью;0.000693;1.528928;0.00106
понесли;0.000693;0.028855;2e-05
понравилась;0.000693;0.613817;0.000425
понравилось;0.000693;0.613817;0.000425
популярности;0.000693;2.073249;0.001437
популярных;0.000693;0.372809;0.000258
портала;0.000693;0.028855;2e-05
порталах;0.000693;4.658211;0.003228
порталом;0.000693;0.028855;2e-05
посвященных;0.000693;6.658211;0.004614
посмотреть;0.000693;3.073249;0.00213
поставить;0.000693;0.592122;0.00041
постоянно;0.000693;1.903324;0.001319
построении;0.000693;6.658211;0.004614
поступления;0.000693;0.658211;0.000456
потенциалом;0.000693;0.028855;2e-05
потери;0.000693;0.028855;2e-05
потерять;0.000693;3.073249;0.00213
потребляемого;0.000693;6.658211;0.004614
потянулся;0.000693;0.613817;0.000425
почте;0.000693;0.028855;2e-05
почти;0.000693;2.658211;0.001842
пошла;0.000693;6.658211;0.004614
появилось;0.000693;5.073249;0.003516
появляется;0.000693;5.073249;0.003516
появляются;0.000693;3.19878;0.002217
права;0.000693;0.028855;2e-05
правилами;0.000693;5.658211;0.003921
правительств;0.000693;0.658211;0.000456
правительства;0.000693;5.073249;0.003516
предлагает;0.000693;0.468387;0.000325
предназначаются;0.000693;0.028855;2e-05
предоставления;0.000693;4.658211;0.003228
предосторожности;0.000693;0.613817;0.000425
предполагает;0.000693;3.850857;0.002669
предсказаний;0.000693;4.336283;0.003005
предсказать;0.000693;3.658211;0.002535
предсказывая;0.000693;6.658211;0.004614
представляем;0.000693;0.028855;2e-05
прибыли;0.000693;2.658211;0.001842
прибыль;0.000693;1.850857;0.001283
привлекал;0.000693;6.658211;0.004614
привлекательным;0.000693;5.073249;0.003516
привлекают;0.000693;3.658211;0.002535
привязан;0.000693;3.336283;0.002312
придется;0.000693;0.570749;0.000396
призовым;0.000693;0.570749;0.000396
приложения;0.000693;0.028855;2e-05
применяют;0.000693;2.850857;0.001976
применяются;0.000693;4.073249;0.002823
пример;0.000693;0.488286;0.000338
принимаем;0.000693;0.028855;2e-05
принимать;0.000693;0.549687;0.000381
приняли;0.000693;5.658211;0.003921
принять;0.000693;4.073249;0.002823
присоединился;0.000693;0.592122;0.00041
провайдеру;0.000693;0.613817;0.000425
проведения;0.000693;0.488286;0.000338
проверки;0.000693;2.957772;0.00205
проверку;0.000693;3.850857;0.002669
проводили;0.000693;5.073249;0.003516
прогноза;0.000693;5.073249;0.003516
прогнозам;0.000693;3.658211;0.002535
прогнозов;0.000693;2.751321;0.001907
программисты;0.000693;0.528928;0.000367
продавайте;0.000693;3.19878;0.002217
продаем;0.000693;0.613817;0.000425
продается;0.000693;4.658211;0.003228
продаже;0.000693;4.073249;0.002823
продажу;0.000693;3.336283;0.002312
продолжит;0.000693;4.658211;0.003228
продукты;0.000693;0.488286;0.000338
проектами;0.000693;3.336283;0.002312
проекте;0.000693;0.014355;1e-05
проектов;0.000693;1.704015;0.001181
проекты;0.000693;0.043502;3e-05
проигрывала;0.000693;6.658211;0.004614
произойти;0.000693;5.073249;0.003516
прописанное;0.000693;0.658211;0.000456
прописанный;0.000693;0.658211;0.000456
просмотре;0.000693;6.658211;0.004614
простая;0.000693;0.592122;0.00041
простой;0.000693;0.592122;0.00041
протестировал;0.000693;0.592122;0.00041
протокол;0.000693;2.073249;0.001437
протоколом;0.000693;4.658211;0.003228
процессоре;0.000693;0.592122;0.00041
прочно;0.000693;6.658211;0.004614
прочтения;0.000693;0.028855;2e-05
публикаций;0.000693;4.658211;0.003228
публикуются;0.000693;5.658211;0.003921
публичном;0.000693;0.658211;0.000456
пула;0.000693;0.592122;0.00041
пулы;0.000693;0.014355;1e-05
пытаются;0.000693;6.658211;0.004614
работает;0.000693;1.488286;0.001031
работала;0.000693;5.658211;0.003921
работающие;0.000693;0.570749;0.000396
работы;0.000693;1.658211;0.001149
радостях;0.000693;0.613817;0.000425
разбавленная;0.000693;0.658211;0.000456
различие;0.000693;0.613817;0.000425
разница;0.000693;0.549687;0.000381
разновидности;0.000693;0.592122;0.00041
разные;0.000693;1.957772;0.001357
разных;0.000693;1.570749;0.001089
разработан;0.000693;0.429393;0.000298
разработки;0.000693;2.570749;0.001782
разработчик;0.000693;0.448758;0.000311
разработчиков;0.000693;1.751321;0.001214
разрешения;0.000693;0.028855;2e-05
рано;0.000693;5.073249;0.003516
раскритиковал;0.000693;0.570749;0.000396
рассказал;0.000693;0.592122;0.00041
расти;0.000693;0.448758;0.000311
расчете;0.000693;4.658211;0.003228
реагируя;0.000693;6.658211;0.004614
регулятора;0.000693;0.488286;0.000338
регуляции;0.000693;6.658211;0.004614
редакции;0.000693;0.028855;2e-05
резко;0.000693;4.336283;0.003005
резкой;0.000693;6.658211;0.004614
рейтинге;0.000693;1.658211;0.001149
рекомендациям;0.000693;5.658211;0.003921
рекомендуется;0.000693;0.448758;0.000311
репутацией;0.000693;5.073249;0.003516
решение;0.000693;2.850857;0.001976
решения;0.000693;2.658211;0.001842
рисках;0.000693;0.028855;2e-05
риски;0.000693;2.751321;0.001907
роль;0.000693;3.073249;0.00213
роста;0.000693;0.028855;2e-05
рублей;0.000693;0.028855;2e-05
рублю;0.000693;2.751321;0.001907
рублях;0.000693;0.850857;0.00059
руках;0.000693;0.658211;0.000456
руководителем;0.000693;0.592122;0.00041
руководитель;0.000693;3.073249;0.00213
руководствуется;0.000693;6.658211;0.004614
русском;0.000693;0.028855;2e-05
рухнет;0.000693;5.658211;0.003921
рынка;0.000693;1.570749;0.001089
рынках;0.000693;4.658211;0.003228
рынке;0.000693;0.150417;0.000104
рынку;0.000693;0.468387;0.000325
рынок;0.000693;0.300659;0.000208
рыночной;0.000693;2.751321;0.001907
сookie;0.000693;0.028855;2e-05
сайта;0.000693;0.028855;2e-05
сайтах;0.000693;3.19878;0.002217
сайте;0.000693;0.028855;2e-05
самого;0.000693;4.073249;0.002823
самолетов;0.000693;0.028855;2e-05
самых;0.000693;0.19878;0.000138
санкции;0.000693;6.658211;0.004614
сбережения;0.000693;3.850857;0.002669
сбои;0.000693;4.336283;0.003005
сбор;0.000693;0.028855;2e-05
свежие;0.000693;4.658211;0.003228
своего;0.000693;0.488286;0.000338
своим;0.000693;0.528928;0.000367
свой;0.000693;0.014355;1e-05
связи;0.000693;0.028855;2e-05
связь;0.000693;0.014355;1e-05
сделки;0.000693;0.372809;0.000258
сделку;0.000693;3.488286;0.002417
сделок;0.000693;1.957772;0.001357
сейчас;0.000693;0.448758;0.000311
сек;0.000693;0.028855;2e-05
сентябре;0.000693;3.336283;0.002312
сети;0.000693;1.103623;0.000765
сеть;0.000693;1.80023;0.001248
сильно;0.000693;0.448758;0.000311
синхронно;0.000693;5.658211;0.003921
система;0.000693;0.391425;0.000271
ситуации;0.000693;0.528928;0.000367
ситуацию;0.000693;4.073249;0.002823
сколько;0.000693;0.354431;0.000246
скором;0.000693;5.658211;0.003921
следует;0.000693;2.073249;0.001437
следующий;0.000693;4.658211;0.003228
следя;0.000693;6.658211;0.004614
служба;0.000693;0.028855;2e-05
слуху;0.000693;0.613817;0.000425
случае;0.000693;2.014355;0.001396
случай;0.000693;0.549687;0.000381
случится;0.000693;0.613817;0.000425
смарт;0.000693;0.119053;8.3e-05
сменой;0.000693;6.658211;0.004614
сменяется;0.000693;6.658211;0.004614
смотреть;0.000693;0.391425;0.000271
снижаться;0.000693;5.073249;0.003516
снижаются;0.000693;5.073249;0.003516
снижением;0.000693;6.658211;0.004614
снизилась;0.000693;2.488286;0.001724
события;0.000693;2.751321;0.001907
советовал;0.000693;0.613817;0.000425
содержатся;0.000693;0.028855;2e-05
содержать;0.000693;0.028855;2e-05
создания;0.000693;1.80023;0.001248
сомнительными;0.000693;6.658211;0.004614
сообщения;0.000693;0.549687;0.000381
сообщил;0.000693;6.658211;0.004614
сопротивления;0.000693;0.549687;0.000381
составляет;0.000693;0.19878;0.000138
сотнями;0.000693;3.19878;0.002217
сотрудничества;0.000693;0.028855;2e-05
сохранение;0.000693;0.592122;0.00041
спасают;0.000693;0.592122;0.00041
спекулянты;0.000693;5.658211;0.003921
спорт;0.000693;0.028855;2e-05
способ;0.000693;2.570749;0.001782
способа;0.000693;3.19878;0.002217
способствовали;0.000693;5.658211;0.003921
сравнить;0.000693;0.658211;0.000456
средств;0.000693;0.265894;0.000184
стабильная;0.000693;0.028855;2e-05
стабильным;0.000693;3.850857;0.002669
становятся;0.000693;3.336283;0.002312
стараются;0.000693;4.658211;0.003228
старые;0.000693;0.028855;2e-05
стиля;0.000693;6.658211;0.004614
стоимости;0.000693;0.028855;2e-05
стоимость;0.000693;0.073249;5.1e-05
стоимостью;0.000693;0.570749;0.000396
сторону;0.000693;4.336283;0.003005
стороны;0.000693;0.028855;2e-05
стран;0.000693;2.957772;0.00205
страницах;0.000693;0.028855;2e-05
страницы;0.000693;6.658211;0.004614
стратегии;0.000693;0.508464;0.000352
страхование;0.000693;0.592122;0.00041
страшного;0.000693;0.613817;0.000425
строить;0.000693;5.658211;0.003921
строятся;0.000693;4.658211;0.003228
сумм;0.000693;0.592122;0.00041
счетом;0.000693;0.028855;2e-05
считают;0.000693;2.570749;0.001782
таблице;0.000693;1.704015;0.001181
таким;0.000693;2.850857;0.001976
таких;0.000693;2.13465;0.001479
такое;0.000693;0.318361;0.000221
такой;0.000693;2.410284;0.00167
такую;0.000693;5.073249;0.003516
текущих;0.000693;5.073249;0.003516
тема;0.000693;0.592122;0.00041
теоретический;0.000693;0.658211;0.000456
теряли;0.000693;5.658211;0.003921
тестнеты;0.000693;0.592122;0.00041
технического;0.000693;3.336283;0.002312
течение;0.000693;0.549687;0.000381
типа;0.000693;3.488286;0.002417
токен;0.000693;0.19878;0.000138
токенов;0.000693;0.014355;1e-05
токены;0.000693;0.028855;2e-05
токеныдецентрализованныеобеспеченные;0.000693;0.028855;2e-05
токеныновые;0.000693;0.028855;2e-05
торгов;0.000693;0.073249;5.1e-05
торговли;0.000693;0.014355;1e-05
торговлиновые;0.000693;0.028855;2e-05
торговый;0.000693;2.488286;0.001724
торговых;0.000693;1.658211;0.001149
торгуется;0.000693;0.488286;0.000338
точность;0.000693;5.658211;0.003921
точные;0.000693;5.658211;0.003921
точный;0.000693;5.658211;0.003921
транзакций;0.000693;1.336283;0.000926
траста;0.000693;6.658211;0.004614
требуется;0.000693;3.19878;0.002217
трейдерами;0.000693;5.073249;0.003516
трейдеров;0.000693;0.014355;1e-05
трейдеру;0.000693;5.073249;0.003516
трейдинг;0.000693;2.570749;0.001782
трейдинга;0.000693;2.410284;0.00167
трейдингу;0.000693;5.073249;0.003516
тренде;0.000693;4.336283;0.003005
трендов;0.000693;5.073249;0.003516
убыток;0.000693;5.658211;0.003921
увеличился;0.000693;3.850857;0.002669
уверен;0.000693;0.613817;0.000425
угроза;0.000693;5.658211;0.003921
удалят;0.000693;6.658211;0.004614
удержала;0.000693;6.658211;0.004614
удобны;0.000693;0.570749;0.000396
уже;0.000693;0.182478;0.000126
узком;0.000693;0.613817;0.000425
узнать;0.000693;1.265894;0.000877
указанные;0.000693;6.658211;0.004614
умножается;0.000693;0.658211;0.000456
уникален;0.000693;6.658211;0.004614
упадет;0.000693;5.658211;0.003921
уровней;0.000693;4.658211;0.003228
уровни;0.000693;4.073249;0.002823
уровню;0.000693;0.528928;0.000367
уровня;0.000693;2.658211;0.001842
условии;0.000693;0.592122;0.00041
условиях;0.000693;3.850857;0.002669
услуг;0.000693;0.028855;2e-05
услуги;0.000693;0.014355;1e-05
успокоился;0.000693;0.613817;0.000425
устарел;0.000693;6.658211;0.004614
устройств;0.000693;4.336283;0.003005
ухудшает;0.000693;6.658211;0.004614
участвовать;0.000693;0.372809;0.000258
участники;0.000693;2.410284;0.00167
учетная;0.000693;0.592122;0.00041
факторов;0.000693;2.850857;0.001976
факторы;0.000693;2.014355;0.001396
фиатом;0.000693;0.028855;2e-05
фиксирует;0.000693;6.658211;0.004614
финансовые;0.000693;0.028855;2e-05
финансовых;0.000693;0.014355;1e-05
фонда;0.000693;4.658211;0.003228
фондом;0.000693;0.570749;0.000396
фонды;0.000693;3.850857;0.002669
фоне;0.000693;2.570749;0.001782
формируется;0.000693;3.19878;0.002217
форму;0.000693;0.028855;2e-05
форума;0.000693;0.592122;0.00041
форуме;0.000693;0.549687;0.000381
фриспины;0.000693;3.19878;0.002217
фундаментального;0.000693;4.336283;0.003005
функции;0.000693;0.410284;0.000284
функционалом;0.000693;4.658211;0.003228
хаи;0.000693;0.613817;0.000425
характерна;0.000693;3.850857;0.002669
ходит;0.000693;0.613817;0.000425
хорошая;0.000693;0.570749;0.000396
хранилищ;0.000693;0.613817;0.000425
хранилища;0.000693;0.549687;0.000381
хранятся;0.000693;3.488286;0.002417
целевого;0.000693;6.658211;0.004614
целевую;0.000693;5.658211;0.003921
целях;0.000693;0.028855;2e-05
цене;0.000693;1.13465;0.000786
ценовом;0.000693;0.613817;0.000425
ценовых;0.000693;5.073249;0.003516
ценой;0.000693;4.073249;0.002823
централизации;0.000693;5.658211;0.003921
цены;0.000693;0.088356;6.1e-05
ценыроссийскиестейблкоинылучшие;0.000693;0.028855;2e-05
цифровых;0.000693;0.985786;0.000683
ч;0.000693;0.028855;2e-05
часа;0.000693;0.073249;5.1e-05
часов;0.000693;0.635844;0.000441
частичное;0.000693;0.028855;2e-05
частности;0.000693;3.488286;0.002417
чат;0.000693;0.592122;0.00041
чаще;0.000693;2.265894;0.00157
чего;0.000693;0.429393;0.000298
четко;0.000693;0.592122;0.00041
шансы;0.000693;5.073249;0.003516
широким;0.000693;5.073249;0.003516
экспертов;0.000693;1.13465;0.000786
электричества;0.000693;5.658211;0.003921
электронной;0.000693;0.028855;2e-05
электроэнергии;0.000693;4.336283;0.003005
эмиссиейсамые;0.000693;0.028855;2e-05
энергоэффективными;0.000693;6.658211;0.004614
этим;0.000693;2.957772;0.00205
этого;0.000693;1.488286;0.001031
этой;0.000693;2.014355;0.001396
этом;0.000693;1.488286;0.001031
эту;0.000693;3.19878;0.002217
ювелирных;0.000693;0.028855;2e-05
юридическому;0.000693;0.592122;0.00041
является;0.000693;0.014355;1e-05
языке;0.000693;0.028855;2e-05
яхты;0.000693;0.028855;2e-05
;0.000693;0.014355;1e-05
